2457416.87761 16.827 0.018 7.17 1403.0
2457424.86801 16.774 0.010 5.52 571.0
2457425.86352 16.800 0.012 5.96 681.0
2457426.88843 16.763 0.017 6.98 1084.0
2457427.85677 16.771 0.013 6.78 609.0
2457428.85249 16.797 0.010 5.33 582.0
2457429.84937 16.813 0.012 5.39 657.0
2457431.84908 16.817 0.011 5.04 661.0
2457432.85138 16.823 0.011 4.91 598.0
2457433.84953 16.815 0.011 5.45 554.0
2457434.84167 16.760 0.012 5.74 734.0
2457435.84744 16.793 0.012 7.06 748.0
2457435.87610 16.770 0.013 6.75 641.0
2457436.84132 16.777 0.013 6.66 578.0
2457436.87147 16.792 0.013 6.37 581.0
2457437.83570 16.822 0.010 4.70 524.0
2457437.87714 16.808 0.010 4.74 484.0
2457438.84122 16.788 0.012 5.42 723.0
2457438.87228 16.846 0.012 5.90 579.0
2457439.83765 16.820 0.014 6.18 815.0
2457439.87495 16.839 0.011 5.08 655.0
2457440.83313 16.801 0.011 4.30 915.0
2457440.87236 16.798 0.010 4.08 790.0
2457441.83251 16.825 0.013 5.98 863.0
2457441.87437 16.808 0.010 4.44 733.0
2457442.86860 16.817 0.011 4.89 772.0
2457443.84718 16.787 0.014 6.66 758.0
2457443.90019 16.797 0.012 5.17 925.0
2457444.82473 16.809 0.012 5.75 720.0
2457445.81598 16.828 0.012 5.70 715.0
2457445.84841 16.773 0.010 4.91 655.0
2457445.88810 16.785 0.010 4.48 608.0
2457446.83276 16.785 0.010 4.69 638.0
2457446.87270 16.800 0.008 3.87 586.0
2457447.81121 16.795 0.010 4.39 650.0
2457447.84453 16.831 0.010 4.30 609.0
2457447.88231 16.834 0.011 4.89 604.0
2457448.81686 16.792 0.014 4.95 1793.0
2457448.86487 16.799 0.010 4.27 917.0
2457448.91014 16.801 0.012 4.15 1784.0
2457449.82163 16.814 0.012 4.93 1185.0
2457449.85342 16.802 0.013 5.29 1056.0
2457449.88894 16.823 0.012 4.19 1213.0
2457451.81425 16.806 0.012 4.50 1233.0
2457451.84525 16.809 0.012 4.72 1243.0
2457451.89016 16.800 0.012 4.31 1182.0
2457452.79759 16.833 0.009 4.27 586.0
2457452.84276 16.800 0.008 3.77 534.0
2457452.88956 16.793 0.008 3.68 481.0
2457453.81013 16.831 0.008 4.15 515.0
2457453.86420 16.810 0.008 3.80 489.0
2457454.84494 16.792 0.010 4.47 566.0
2457454.90034 16.790 0.010 4.70 537.0
2457455.82882 16.821 0.011 6.08 498.0
2457455.87390 16.813 0.011 5.48 500.0
2457456.79162 16.820 0.013 6.49 634.0
2457456.83820 16.806 0.011 5.39 559.0
2457456.89278 16.821 0.010 4.55 543.0
2457457.79990 16.803 0.010 4.72 635.0
2457457.84928 16.807 0.011 4.95 598.0
2457457.90400 16.824 0.011 4.82 695.0
2457458.81359 16.792 0.011 5.33 568.0
2457458.86821 16.813 0.011 5.51 484.0
2457460.78177 16.782 0.012 6.46 568.0
2457460.82761 16.783 0.009 4.71 554.0
2457460.88338 16.784 0.009 3.91 512.0
2457461.79519 16.786 0.009 4.04 544.0
2457461.83992 16.803 0.008 3.78 499.0
2457461.90355 16.786 0.008 3.45 561.0
2457462.79729 16.783 0.010 4.79 580.0
2457462.84303 16.777 0.009 4.26 531.0
2457462.90233 16.798 0.009 3.74 512.0
2457463.83941 16.829 0.011 4.85 525.0
2457463.90198 16.781 0.009 4.20 523.0
2457464.85434 16.802 0.008 4.20 593.0
2457465.79596 16.785 0.011 5.38 608.0
2457465.84968 16.804 0.010 4.75 596.0
2457465.89467 16.815 0.010 4.13 588.0
2457466.87103 16.793 0.010 4.80 600.0
2457466.91733 16.780 0.011 4.23 1112.0
2457467.83040 16.816 0.011 5.49 555.0
