 26855  512.98 3115.14 14.834  1.229 13.605 104   1 0.005 3348  11 0.004
 26881  524.58 3140.29 17.763  3.309 14.454 104   0 0.014 3352   7 0.004
 26889  520.52 3293.79 17.197  2.879 14.318 105   0 0.011 3352   7 0.005
 26956  534.50 3247.89 18.421  2.773 15.648 104   0 0.021 3352   7 0.007
 26959  549.84 3272.13 18.580  2.633 15.948 103   1 0.024 3352   7 0.010
 26961  543.50 3279.30 18.610  3.367 15.244 104   0 0.028 3356   3 0.007
 26966  529.12 3300.17 18.316  3.112 15.205 104   0 0.020 3356   3 0.006
 26971  531.97 3324.04 18.256  2.571 15.685 104   0 0.022 3353   6 0.007
 27128  535.64 3136.26 19.372  2.742 16.630 102   0 0.055 3352   5 0.015
 27143  544.78 3173.33 19.190  2.544 16.646 103   1 0.043 3347   9 0.013
 27160  519.75 3220.10 18.865  2.804 16.061 102   1 0.029 3348   8 0.008
 27164  541.37 3235.58 19.134  2.566 16.568 102   2 0.038 3348   4 0.012
 27178  510.58 3268.42 19.131  2.825 16.307 104   0 0.037 3351   5 0.010
 27181  519.39 3273.82 19.085  2.513 16.572 102   0 0.036 3351   6 0.012
 27202  518.56 3310.22 18.352  1.722 16.630 104   0 0.023 3346   8 0.013
 27208  545.80 3324.70 19.017  2.496 16.521 104   0 0.039 3347   5 0.012
 27213  525.89 3334.56 18.592  2.478 16.114 104   0 0.026 3348  11 0.009
 27219  548.08 3346.56 18.516  2.136 16.380 104   0 0.024 3353   5 0.011
 27224  516.42 3358.38 18.476  1.817 16.659 104   0 0.024 3346   7 0.014
 27227  521.94 3360.56 19.408  2.547 16.861 103   1 0.049 3348   7 0.016
 27368  522.42 3120.79 19.380  1.665 17.715 103   0 0.059 3348   3 0.044
 27423  525.34 3249.43 20.447  3.080 17.367 101   0 0.111 3343   9 0.023
 27426  537.42 3259.82 20.190  2.673 17.517 102   0 0.071 3344   5 0.025
 27429  549.31 3267.63 20.042  2.396 17.646 103   0 0.078 3351   2 0.039
 27432  545.56 3273.35 19.628  2.424 17.204 103   0 0.075 3348   8 0.029
 27471  539.94 3362.00 18.650  1.455 17.195 104   0 0.026 3348   4 0.019
 27499  526.62 3252.14 20.935  2.080 18.855 102   0 0.165 3336   8 0.090
 27500  542.82 3270.98 99.999  9.999 18.653   0   0 9.999 3330   8 0.094
 27505  537.10 3364.04 20.803  1.862 18.941 101   0 0.163 3343   3 0.096
 27756  538.25 3161.34 20.818  2.311 18.507  99   0 0.141 3338   4 0.055
 27793  544.91 3215.14 21.095  2.859 18.236  99   1 0.206 3343   2 0.044
 27810  534.00 3230.58 20.311  2.080 18.230 101   0 0.093 3338   8 0.045
 27834  532.46 3264.48 20.676  2.193 18.484 102   0 0.140 3341   5 0.056
 27860  529.36 3295.85 99.999  9.999 18.857   0   0 9.999 3346   2 0.172
 27862  515.17 3299.94 20.087  2.170 17.917 101   0 0.099 3338  10 0.053
 27863  547.56 3304.59 20.513  2.073 18.439 102   0 0.109 3340   4 0.056
 27864  508.90 3309.59 20.456  2.054 18.402 102   0 0.114 3344   6 0.054
 27870  536.79 3316.62 20.370  1.908 18.462 101   1 0.130 3339   5 0.058
 27879  549.84 3328.51 20.126  2.152 17.974 102   0 0.085 3348   3 0.043
 27894  524.26 3344.98 20.601  2.550 18.051  98   1 0.116 3335   9 0.038
 27905  528.57 3352.74 20.422  1.739 18.683 102   0 0.106 3343   2 0.070
 27910  528.97 3359.38 20.363  2.027 18.336 101   0 0.107 3342   4 0.051
 27957  541.96 3161.57 99.999  9.999 19.158   0   0 9.999 3338   5 0.100
 27969  549.05 3280.40 99.999  9.999 19.448   0   0 9.999 3336   3 0.236
 28623  520.20 3111.37 20.312  1.750 18.562 101   0 0.228 3335   5 0.140
 28628  547.50 3113.88 21.344  2.354 18.990 100   0 0.268 3331   4 0.086
 28637  520.75 3116.15 99.999  9.999 19.397   0   0 9.999 3317   2 0.246
 28640  536.30 3120.64 99.999  9.999 19.292   0   0 9.999 3331   5 0.119
 28641  546.03 3121.92 99.999  9.999 19.470   0   0 9.999 3327   4 0.131
 28646  538.06 3125.45 21.556  2.355 19.201 100   0 0.281 3329   4 0.103
 28661  518.35 3135.28 99.999  9.999 19.425   0   0 9.999 3318   4 0.175
 28668  549.47 3137.88 21.464  2.306 19.158  99   0 0.227 3332   6 0.099
 28691  525.18 3154.10 99.999  9.999 19.326   0   0 9.999 3324   5 0.123
 28696  519.32 3158.56 99.999  9.999 19.118   0   0 9.999 3338   5 0.096
 28705  523.42 3162.99 99.999  9.999 19.273   0   0 9.999 3332   6 0.111
 28715  528.24 3168.77 20.921  2.146 18.776 100   0 0.164 3331   5 0.070
 28721  532.90 3169.86 21.412  2.133 19.278 101   0 0.240 3325   5 0.109
 28728  514.82 3177.46 21.514  2.746 18.768 101   1 0.321 3335   4 0.071
 28739  514.05 3182.48 21.447  2.326 19.122  98   0 0.288 3336   3 0.094
 28763  540.69 3195.09 99.999  9.999 19.406   0   0 9.999 3325   6 0.117
 28788  528.07 3211.61 21.282  2.183 19.099 101   0 0.195 3329   7 0.096
 28798  529.53 3216.28 99.999  9.999 19.019   0   0 9.999 3330   7 0.088
 28803  541.77 3219.36 21.786  2.515 19.271  96   0 0.301 3332   4 0.110
 28821  539.54 3228.40 21.277  2.302 18.976  96   1 0.221 3336   3 0.085
 28826  515.50 3229.84 99.999  9.999 19.516   0   0 9.999 3321   4 0.134
 28846  526.86 3241.00 99.999  9.999 19.350   0   0 9.999 3325   5 0.118
 28849  549.16 3243.64 99.999  9.999 19.426   0   0 9.999 3332   2 0.130
 28876  545.86 3259.94 21.315  2.079 19.236  97   0 0.256 3335   3 0.112
 28885  527.64 3265.21 21.872  2.507 19.365  98   0 0.332 3329   5 0.123
 28892  517.80 3268.70 21.457  2.457 19.000  99   1 0.267 3347   1 0.111
 28909  515.43 3277.72 21.599  2.260 19.339 100   0 0.282 3326   5 0.138
 28922  528.58 3284.94 21.517  2.609 18.908  94   0 0.275 3338   6 0.095
 28940  541.28 3291.20 21.275  2.241 19.034 101   1 0.232 3334   2 0.095
 28967  543.08 3303.34 21.669  2.374 19.295 100   0 0.281 3336   1 0.119
 28974  526.59 3305.38 21.087  1.436 19.651  99   0 0.205 3284   1 0.248
 28975  534.65 3305.84 21.306  2.199 19.108  99   0 0.265 3334   4 0.128
 28996  514.48 3316.11 99.999  9.999 19.145   0   0 9.999 3339   4 0.106
 28997  524.27 3316.66 21.333  2.279 19.054  99   0 0.220 3329   4 0.095
 29011  512.35 3323.96 21.201  2.575 18.626  96   1 0.270 3340   3 0.063
 29012  522.82 3327.19 20.998  1.815 19.183 102   1 0.199 3328   4 0.117
 29015  525.70 3324.34 21.331  2.316 19.015 101   0 0.262 3331   4 0.118
 29016  539.54 3324.15 21.534  2.391 19.143 100   0 0.353 3334   4 0.115
 29026  520.83 3331.48 21.382  2.027 19.355 101   0 0.312 3322   6 0.163
 29031  512.66 3332.82 21.457  2.482 18.975 101   0 0.296 3328   6 0.088
 29036  517.11 3334.36 21.153  2.039 19.113 101   0 0.262 3326   6 0.106
 29061  547.63 3342.45 99.999  9.999 18.995   0   0 9.999 3331   4 0.127
 29081  522.98 3353.94 20.657  1.526 19.131 101   0 0.155 3335   5 0.109
 29082  523.77 3350.85 99.999  9.999 19.160   0   0 9.999 3332   6 0.104
 29083  544.71 3349.44 99.999  9.999 19.498   0   0 9.999 3326   2 0.187
 29096  523.24 3356.27 99.999  9.999 19.715   0   0 9.999 3321   5 0.198
 29097  529.61 3355.03 99.999  9.999 18.940   0   0 9.999 3341   2 0.089
 29103  542.40 3358.02 99.999  9.999 19.283   0   0 9.999 3331   3 0.125
 29119  518.40 3366.49 20.712  2.067 18.644 100   1 0.142 3341   3 0.070
 29137  530.67 3251.81 99.999  9.999 20.425   0   0 9.999 3138   0 0.351
 29151  509.58 3109.17 99.999  9.999 19.068   0   0 9.999 3237   2 0.278
 29184  547.04 3136.93 99.999  9.999 20.239   0   0 9.999 3301   2 0.260
 29199  509.53 3255.05 99.999  9.999 19.981   0   0 9.999 3319   3 0.211
 29211  517.16 3369.99 99.999  9.999 20.035   0   0 9.999 3286   2 0.247
 30207  521.98 3102.66 99.999  9.999 19.776   0   0 9.999 3319   5 0.196
 30221  547.81 3106.06 99.999  9.999 19.733   0   0 9.999 3319   6 0.162
 30239  532.69 3111.18 99.999  9.999 19.577   0   0 9.999 3332   1 0.159
 30261  527.07 3119.23 99.999  9.999 19.345   0   0 9.999 3326   4 0.146
 30277  517.95 3123.63 21.060  1.483 19.577 102   0 0.242 3306   2 0.211
 30294  510.17 3123.86 20.766  1.097 19.669 104   0 0.217 3282   2 0.272
 30299  516.72 3126.93 99.999  9.999 20.079   0   0 9.999 3259   0 0.258
 30300  542.94 3127.50 99.999  9.999 19.883   0   0 9.999 3302   4 0.181
 30306  526.44 3129.77 21.893  2.259 19.633  92   0 0.405 3323   6 0.170
 30310  536.40 3129.56 99.999  9.999 19.754   0   0 9.999 3324   1 0.187
 30327  525.94 3134.12 99.999  9.999 19.805   0   0 9.999 3300   3 0.282
 30339  513.40 3137.89 99.999  9.999 20.341   0   0 9.999 3217   0 0.299
 30355  535.39 3143.75 99.999  9.999 20.300   0   0 9.999 3263   2 0.301
 30363  520.38 3146.68 99.999  9.999 19.935   0   0 9.999 3152   2 0.284
 30393  512.76 3153.13 99.999  9.999 20.217   0   0 9.999 3284   0 0.245
 30414  514.19 3160.20 99.999  9.999 19.604   0   0 9.999 3326   8 0.143
 30415  527.21 3158.71 99.999  9.999 20.161   0   0 9.999 3293   4 0.232
 30429  543.61 3165.80 99.999  9.999 19.818   0   0 9.999 3323   1 0.182
 30430  548.39 3164.66 99.999  9.999 20.315   0   0 9.999 3265   2 0.278
 30439  524.17 3168.70 99.999  9.999 19.607   0   0 9.999 3322   7 0.147
 30440  539.15 3167.76 99.999  9.999 20.178   0   0 9.999 3284   0 0.243
 30448  530.50 3171.86 99.999  9.999 19.394   0   0 9.999 3331   6 0.126
 30464  509.04 3175.36 99.999  9.999 19.906   0   0 9.999 3307   5 0.190
 30465  542.96 3178.92 21.851  1.903 19.949  93   0 0.398 3298   3 0.212
 30479  547.48 3180.56 99.999  9.999 19.842   0   0 9.999 3316   5 0.186
 30499  527.60 3184.44 99.999  9.999 19.865   0   0 9.999 3323   4 0.182
 30513  527.86 3189.91 99.999  9.999 19.260   0   0 9.999 3331   4 0.105
 30523  536.60 3193.14 99.999  9.999 20.028   0   0 9.999 3307   4 0.209
 30555  510.94 3203.70 99.999  9.999 19.727   0   0 9.999 3315   3 0.158
 30556  524.40 3203.89 99.999  9.999 19.559   0   0 9.999 3325   4 0.138
 30569  541.44 3205.78 99.999  9.999 20.007   0   0 9.999 3316   2 0.205
 30575  519.05 3207.92 99.999  9.999 20.185   0   0 9.999 3296   2 0.244
 30576  530.48 3210.93 99.999  9.999 19.673   0   0 9.999 3318   7 0.157
 30581  509.60 3208.81 99.999  9.999 20.070   0   0 9.999 3299   3 0.218
 30585  524.91 3211.56 99.999  9.999 19.723   0   0 9.999 3321   7 0.170
 30597  516.72 3214.58 99.999  9.999 19.780   0   0 9.999 3321   4 0.183
 30598  536.44 3213.63 99.999  9.999 19.685   0   0 9.999 3327   2 0.154
 30603  509.88 3215.03 99.999  9.999 19.856   0   0 9.999 3316   3 0.180
 30620  547.03 3220.53 99.999  9.999 19.911   0   0 9.999 3320   5 0.191
 30627  528.03 3222.75 99.999  9.999 19.723   0   0 9.999 3318   5 0.166
