2.460766500000000000e+06 2.382772104881423303e+01 2.095407672279589462e-01
2.460766510416666511e+06 2.382974059648542209e+01 2.097357383511659623e-01
2.460766520833333023e+06 2.396148924726833229e+01 2.228548907081407959e-01
2.460766531249999534e+06 2.396969558594127747e+01 2.236986881070531230e-01
2.460766541666666046e+06 2.378142587097938332e+01 2.051207020040276552e-01
2.460766552083332557e+06 2.399187866521920398e+01 2.259956360318099156e-01
2.460766562499999069e+06 2.375769171524755308e+01 2.028909440983523160e-01
2.460766572916665580e+06 2.399615968192800253e+01 2.264416216275478011e-01
2.460766583333332092e+06 2.448820968747976323e+01 2.840313365677900048e-01
2.460766593749998603e+06 2.384446415417859555e+01 2.111626729676292225e-01
2.460766604166665114e+06 2.402069844388024222e+01 2.290150422407394026e-01
2.460766614583331626e+06 2.386881489587774396e+01 2.135439634645885099e-01
2.460766624999998137e+06 2.368561361813772947e+01 1.962668912670182675e-01
2.460766635416664649e+06 2.407669631128906573e+01 2.349976840489515773e-01
2.460766645833331160e+06 2.366713532231570127e+01 1.946038304772446936e-01
2.460766656249997672e+06 2.382004873236670406e+01 2.088017174080140925e-01
2.460766666666664183e+06 2.377793770997372391e+01 2.047914693280659948e-01
2.460766677083330695e+06 2.450678329276051315e+01 2.864712074162785171e-01
2.460766687499997206e+06 2.365533321760037211e+01 1.935490141184258439e-01
2.460766697916663717e+06 2.382095697602504458e+01 2.088890694280298443e-01
2.460766708333330229e+06 2.386552752249231801e+01 2.132209256805677744e-01
2.460766718749996740e+06 2.398382117094433497e+01 2.251586075372811468e-01
2.460766729166663252e+06 2.404981569643756245e+01 2.321065836318856601e-01
2.460766739583329763e+06 2.457696990479284693e+01 2.958818332867870771e-01
2.460766749999996275e+06 2.409426494809166286e+01 2.369066816363203654e-01
2.460766760416662786e+06 2.406257083905109795e+01 2.334739805634394594e-01
2.460766770833329298e+06 2.376056214749782924e+01 2.031593195096781934e-01
2.460766781249995809e+06 2.395018501859713211e+01 2.216977694948181199e-01
2.460766791666662320e+06 2.382018680165930746e+01 2.088149941237734675e-01
2.460766802083328832e+06 2.395191448367693710e+01 2.218744105960188118e-01
2.460766812499995343e+06 2.366805614875972097e+01 1.946863709472333170e-01
2.460766822916661855e+06 2.429415215623587088e+01 2.597495185271199714e-01
2.460766833333328366e+06 2.377123976545492212e+01 2.041607596867545671e-01
2.460766843749994878e+06 2.437309975712613053e+01 2.693669267652952226e-01
2.460766854166661389e+06 2.362339825418277783e+01 1.907233958594410639e-01
2.460766864583327901e+06 2.366574085942721339e+01 1.944789010955250419e-01
2.460766874999994412e+06 2.396052538483216310e+01 2.227559929319237464e-01
2.460766885416660924e+06 2.372559358492740955e+01 1.999139208635076215e-01
2.460766895833327435e+06 2.420653679459890739e+01 2.494776697664207732e-01
2.460766906249993946e+06 2.405865415521643058e+01 2.330532432028435963e-01
2.460766916666660458e+06 2.371870565404208975e+01 1.992807966969709910e-01
2.460766927083326969e+06 2.403766712487317392e+01 2.308116602607334367e-01
2.460766937499993481e+06 2.353491923881352932e+01 1.831083578163669456e-01
2.460766947916659992e+06 2.406712738324145207e+01 2.339644088292278379e-01
2.460766958333326504e+06 2.388948262476328921e+01 2.155861440898564629e-01
2.460766968749993015e+06 2.410104508622956843e+01 2.376475477419582316e-01
2.460766979166659527e+06 2.372590768051841792e+01 1.999428397769562049e-01
2.460766989583326038e+06 2.441226914073320842e+01 2.742698999640180713e-01
2.460766999999992549e+06 2.433561339049663630e+01 2.647567236457230577e-01
2.460767010416659061e+06 2.357147853075638011e+01 1.862173002933224797e-01
2.460767020833325572e+06 2.375904107602023529e+01 2.030170604419490599e-01
2.460767031249992084e+06 2.378807497883352440e+01 2.057497497878098547e-01
2.460767041666658595e+06 2.357332881192121832e+01 1.863760410622405939e-01
2.460767052083325107e+06 2.382917480590436909e+01 2.096810975247637432e-01
2.460767062499991618e+06 2.435193474476437814e+01 2.667542017699242596e-01
2.460767072916658130e+06 2.409585660932004103e+01 2.370803948309436193e-01
2.460767083333324641e+06 2.407177822015845692e+01 2.344660483667635742e-01
2.460767093749991152e+06 2.390131165400998015e+01 2.167637475545693970e-01
2.460767104166657664e+06 2.424131294424246619e+01 2.535052213864247839e-01
2.460767114583324175e+06 2.398407219228203857e+01 2.251846372862940648e-01
2.460767124999990687e+06 2.453865452088263055e+01 2.907068224657970990e-01
2.460767135416657198e+06 2.423976213324844764e+01 2.533242389658439953e-01
2.460767145833323710e+06 2.447856732797742296e+01 2.827728998474607347e-01
2.460767156249990221e+06 2.436965092350117246e+01 2.689394452283749848e-01
2.460767166666656733e+06 2.404540148268585398e+01 2.316352318465196292e-01
2.460767177083323244e+06 2.401421179803744721e+01 2.283319468152069098e-01
2.460767187499989755e+06 2.378975191041470794e+01 2.059087025384951086e-01
2.460767197916656267e+06 2.431374202796748918e+01 2.621034428035489694e-01
2.460767208333322778e+06 2.421232425126624577e+01 2.501434700714533776e-01
2.460767218749989290e+06 2.430645979571256987e+01 2.612259270615230888e-01
2.460767229166655801e+06 2.405316440605896844e+01 2.324648000999833264e-01
2.460767239583322313e+06 2.365887782239980908e+01 1.938652120158489145e-01
2.460767249999988824e+06 2.394505154807813341e+01 2.211742837806094653e-01
2.460767260416655336e+06 2.407872215741434019e+01 2.352170242928511290e-01
2.460767270833321847e+06 2.402813563730049395e+01 2.298007530015393762e-01
2.460767281249988358e+06 2.360174083073247786e+01 1.888306491454401215e-01
2.460767291666654870e+06 2.401908325971522729e+01 2.288447596563316644e-01
2.460767302083321381e+06 2.388149353582874923e+01 2.147944359299927830e-01
2.460767312499987893e+06 2.378183449276971118e+01 2.051593046935305809e-01
2.460767322916654404e+06 2.401325777366697878e+01 2.282316524731108909e-01
2.460767333333320916e+06 2.419691247479171636e+01 2.483743908154576463e-01
