2.460766500000000000e+06 2.159655111069928779e+01 7.499538554051267403e-02
2.460766510416666511e+06 2.151453677499172557e+01 7.221570825941293903e-02
2.460766520833333023e+06 2.165916752424454472e+01 7.718942838210422763e-02
2.460766531249999534e+06 2.165591434711481611e+01 7.707387412693238182e-02
2.460766541666666046e+06 2.163104893711404131e+01 7.619633936320245604e-02
2.460766552083332557e+06 2.158706526300147033e+01 7.466849064847259909e-02
2.460766562499999069e+06 2.161021085276487597e+01 7.546863422505899199e-02
2.460766572916665580e+06 2.165433015631396785e+01 7.701766563266862486e-02
2.460766583333332092e+06 2.153498512913986929e+01 7.289896221957435640e-02
2.460766593749998603e+06 2.158291093290088014e+01 7.452577595386712661e-02
2.460766604166665114e+06 2.163220413586024193e+01 7.623688573754063003e-02
2.460766614583331626e+06 2.177559527103425907e+01 8.144105185568174810e-02
2.460766624999998137e+06 2.176906942793454292e+01 8.119666757622892583e-02
2.460766635416664649e+06 2.165932219223694588e+01 7.719492656806403730e-02
2.460766645833331160e+06 2.166990520722351476e+01 7.757206655807322160e-02
2.460766656249997672e+06 2.145027909718773884e+01 7.011002781483999247e-02
2.460766666666664183e+06 2.165233158219299980e+01 7.694681292477260903e-02
2.460766677083330695e+06 2.176449190825230318e+01 8.102568319592587387e-02
2.460766687499997206e+06 2.162675131662028605e+01 7.604568623199593758e-02
2.460766697916663717e+06 2.161903366186479758e+01 7.577589111972263258e-02
2.460766708333330229e+06 2.173720497054251055e+01 8.001387696602747790e-02
2.460766718749996740e+06 2.179123208561595959e+01 8.202962706366527523e-02
2.460766729166663252e+06 2.163835407510827125e+01 7.645310620214892938e-02
2.460766739583329763e+06 2.159783292134591193e+01 7.503966805652359517e-02
2.460766749999996275e+06 2.161597527506245342e+01 7.566924050945994518e-02
2.460766760416662786e+06 2.175612106289099756e+01 8.071393719617285523e-02
2.460766770833329298e+06 2.152114424895676947e+01 7.243578479197493314e-02
2.460766781249995809e+06 2.164943492937710801e+01 7.684423754518414362e-02
2.460766791666662320e+06 2.159957007869315859e+01 7.509972309830130477e-02
2.460766802083328832e+06 2.172437458452665737e+01 7.954250004602625435e-02
2.460766812499995343e+06 2.160858594004318434e+01 7.541218217309866856e-02
2.460766822916661855e+06 2.164712707485436383e+01 7.676261039122815599e-02
2.460766833333328366e+06 2.160635764938500714e+01 7.533483646462228733e-02
2.460766843749994878e+06 2.167463103605948405e+01 7.774107239433142302e-02
2.460766854166661389e+06 2.163163879374010889e+01 7.621704007319425600e-02
2.460766864583327901e+06 2.161524704047098666e+01 7.564386799304241571e-02
2.460766874999994412e+06 2.158436384122929397e+01 7.457565701722096430e-02
2.460766885416660924e+06 2.167303420904081435e+01 7.768392526610415350e-02
2.460766895833327435e+06 2.158661198540855253e+01 7.465290582164703370e-02
2.460766906249993946e+06 2.165491571536050586e+01 7.703843700964645158e-02
2.460766916666660458e+06 2.167332088123710321e+01 7.769418157488426624e-02
2.460766927083326969e+06 2.156529356244598716e+01 7.392358707375183691e-02
2.460766937499993481e+06 2.156353790832064377e+01 7.386384337250422039e-02
2.460766947916659992e+06 2.174912309070569449e+01 8.045424026381656213e-02
2.460766958333326504e+06 2.182242216899810217e+01 8.321636738628739038e-02
2.460766968749993015e+06 2.171576672464346913e+01 7.922781246168196512e-02
2.460766979166659527e+06 2.162813558183590246e+01 7.609417911531649037e-02
2.460766989583326038e+06 2.171783858111824017e+01 7.930344178563950019e-02
2.460766999999992549e+06 2.167999984716125894e+01 7.793351947486340525e-02
2.460767010416659061e+06 2.161754324773148994e+01 7.572389934238202280e-02
2.460767020833325572e+06 2.173674529648915765e+01 7.999694080313002331e-02
2.460767031249992084e+06 2.174502433823656133e+01 8.030252247553353040e-02
2.460767041666658595e+06 2.161064258119901282e+01 7.548364026165263474e-02
2.460767052083325107e+06 2.164463643557958861e+01 7.667461555013067864e-02
2.460767062499991618e+06 2.164154536922760386e+01 7.656554775113574851e-02
2.460767072916658130e+06 2.148658922980903441e+01 7.129222448519487165e-02
2.460767083333324641e+06 2.161709690690833696e+01 7.570833608031238282e-02
2.460767093749991152e+06 2.157114235997376639e+01 7.412296648773430974e-02
2.460767104166657664e+06 2.162107872899205319e+01 7.584728957689264306e-02
2.460767114583324175e+06 2.170327599945220598e+01 7.877338713402801118e-02
2.460767124999990687e+06 2.164133973861222415e+01 7.655829761284473067e-02
2.460767135416657198e+06 2.167758839595857268e+01 7.784702122326940532e-02
2.460767145833323710e+06 2.167145308523115688e+01 7.762738151423949351e-02
2.460767156249990221e+06 2.176252305128988240e+01 8.095225114112918063e-02
2.460767166666656733e+06 2.158721236994006176e+01 7.467354925529368082e-02
2.460767177083323244e+06 2.168719430870677556e+01 7.819215484313545017e-02
2.460767187499989755e+06 2.159379757022336577e+01 7.490034774227784242e-02
2.460767197916656267e+06 2.170467223863098027e+01 7.882405407166449829e-02
2.460767208333322778e+06 2.160162280898589771e+01 7.517074972690362955e-02
2.460767218749989290e+06 2.168248028644881842e+01 7.802259259035485006e-02
2.460767229166655801e+06 2.179110673442181323e+01 8.202489192870228429e-02
2.460767239583322313e+06 2.174140025454439495e+01 8.016861317780404894e-02
2.460767249999988824e+06 2.154872874697327489e+01 7.336181533057736792e-02
2.460767260416655336e+06 2.161035022957565133e+01 7.547347836449279368e-02
2.460767270833321847e+06 2.156962936119127860e+01 7.407133843276508811e-02
2.460767281249988358e+06 2.168993352521675888e+01 7.829085303059137024e-02
2.460767291666654870e+06 2.159755642786662122e+01 7.503011386741606503e-02
2.460767302083321381e+06 2.161836996311854264e+01 7.575273416930439208e-02
2.460767312499987893e+06 2.164876427387040536e+01 7.682050799961974430e-02
2.460767322916654404e+06 2.170119465539609394e+01 7.869791946023686757e-02
2.460767333333320916e+06 2.158165556989013822e+01 7.448270385960165108e-02
2.460767343749987427e+06 2.165207414603385416e+01 7.693769113361906276e-02
2.460767354166653939e+06 2.162492507266071584e+01 7.598175744728596914e-02
2.460767364583320450e+06 2.152782765074006122e+01 7.265907256174311546e-02
