2.460766500000000000e+06 1.940638685426696952e+01 2.735279375468950905e-02
2.460766510416666511e+06 1.935439040154832924e+01 2.670560371948665565e-02
2.460766520833333023e+06 1.939931890552918503e+01 2.726390759089726556e-02
2.460766531249999534e+06 1.935578499812988085e+01 2.672276051393410526e-02
2.460766541666666046e+06 1.933154949466045380e+01 2.642616966036107420e-02
2.460766552083332557e+06 1.939490765762514002e+01 2.720857841516539227e-02
2.460766562499999069e+06 1.937226934076547380e+01 2.692639349260961268e-02
2.460766572916665580e+06 1.939050917572178534e+01 2.715352115807147942e-02
2.460766583333332092e+06 1.940694105429796679e+01 2.735977558584859470e-02
2.460766593749998603e+06 1.940868954750129305e+01 2.738181484667909574e-02
2.460766604166665114e+06 1.936579029049388367e+01 2.684617260217436047e-02
2.460766614583331626e+06 1.934748004543379807e+01 2.662075258351674287e-02
2.460766624999998137e+06 1.935969585706691376e+01 2.677093202836081098e-02
2.460766635416664649e+06 1.935418749673888783e+01 2.670310843460376587e-02
2.460766645833331160e+06 1.940177289295661822e+01 2.729473603031659645e-02
2.460766656249997672e+06 1.941177985233310821e+01 2.742081068866221438e-02
2.460766666666664183e+06 1.939229714588860176e+01 2.717588832180263189e-02
2.460766677083330695e+06 1.936882536851149439e+01 2.688372186928365479e-02
2.460766687499997206e+06 1.939032800883609653e+01 2.715125582251511765e-02
2.460766697916663717e+06 1.936001216209172071e+01 2.677483186933361445e-02
2.460766708333330229e+06 1.936141663729756601e+01 2.679215502342724431e-02
2.460766718749996740e+06 1.935527486025894817e+01 2.671648334876188316e-02
2.460766729166663252e+06 1.938662034196315886e+01 2.710493613734952026e-02
2.460766739583329763e+06 1.941489954830162645e+01 2.746023374162344030e-02
2.460766749999996275e+06 1.943183909038670976e+01 2.767528730128290815e-02
2.460766760416662786e+06 1.935949600378915747e+01 2.676846825664037574e-02
2.460766770833329298e+06 1.939416021389700973e+01 2.719921454689077853e-02
2.460766781249995809e+06 1.937703954976279519e+01 2.698560939991604193e-02
2.460766791666662320e+06 1.937419965230794716e+01 2.695034011828525630e-02
2.460766802083328832e+06 1.937669882285214129e+01 2.698137540553237346e-02
2.460766812499995343e+06 1.942435573526514503e+01 2.758007653578648313e-02
2.460766822916661855e+06 1.935255357958627087e+01 2.668302332739724489e-02
2.460766833333328366e+06 1.936015401723732055e+01 2.677658103810941215e-02
2.460766843749994878e+06 1.942822255246673890e+01 2.762923310136010044e-02
2.460766854166661389e+06 1.934641378140098311e+01 2.660768413139114053e-02
2.460766864583327901e+06 1.939267293998547359e+01 2.718059177652011257e-02
2.460766874999994412e+06 1.939194557094892346e+01 2.717148873199345255e-02
2.460766885416660924e+06 1.936357109527752129e+01 2.681875044161228377e-02
2.460766895833327435e+06 1.939561680712690617e+01 2.721746551900956074e-02
2.460766906249993946e+06 1.937951767581948204e+01 2.701642347558014592e-02
2.460766916666660458e+06 1.936229278793421571e+01 2.680296736434361130e-02
2.460766927083326969e+06 1.937201853850526234e+01 2.692328370851114483e-02
2.460766937499993481e+06 1.932832297821982337e+01 2.638693307780828196e-02
2.460766947916659992e+06 1.935804276303132099e+01 2.675055966396145193e-02
2.460766958333326504e+06 1.937827275303585850e+01 2.700093917945371041e-02
2.460766968749993015e+06 1.936833693296203052e+01 2.687767551625468501e-02
2.460766979166659527e+06 1.937663229273843513e+01 2.698054875608145789e-02
2.460766989583326038e+06 1.938109763959442233e+01 2.703608778390673498e-02
2.460766999999992549e+06 1.939641956918011800e+01 2.722752928383695772e-02
2.460767010416659061e+06 1.940479034448554785e+01 2.733269082666686320e-02
2.460767020833325572e+06 1.936405130954154075e+01 2.682468197940242327e-02
2.460767031249992084e+06 1.934201383160900889e+01 2.655382484924559069e-02
2.460767041666658595e+06 1.937870933421852726e+01 2.700636834678040929e-02
2.460767052083325107e+06 1.939266215437849539e+01 2.718045677206365127e-02
2.460767062499991618e+06 1.939950482372792351e+01 2.726624198555399961e-02
2.460767072916658130e+06 1.938398163933882756e+01 2.707201910470432432e-02
2.460767083333324641e+06 1.939835225589941103e+01 2.725177352880420178e-02
2.460767093749991152e+06 1.943583889712461499e+01 2.772631157975628119e-02
2.460767104166657664e+06 1.936872032405748456e+01 2.688242140717812464e-02
2.460767114583324175e+06 1.936076872693261208e+01 2.678416214016589650e-02
2.460767124999990687e+06 1.943426613750612830e+01 2.770623716618694429e-02
2.460767135416657198e+06 1.938057985874963407e+01 2.702964188136504006e-02
2.460767145833323710e+06 1.942292635641742038e+01 2.756192783367186067e-02
2.460767156249990221e+06 1.940421120046572412e+01 2.732540201487314649e-02
2.460767166666656733e+06 1.941491594158292600e+01 2.746044105028345311e-02
2.460767177083323244e+06 1.936920935662210397e+01 2.688847622043346805e-02
2.460767187499989755e+06 1.934984845597455916e+01 2.664980350156752331e-02
2.460767197916656267e+06 1.937559660843074383e+01 2.696768344491882671e-02
2.460767208333322778e+06 1.938171294725662364e+01 2.704374980578443805e-02
2.460767218749989290e+06 1.941216149809408620e+01 2.742563043944876849e-02
2.460767229166655801e+06 1.939703772150365424e+01 2.723528123879986884e-02
2.460767239583322313e+06 1.933457364732311135e+01 2.646299833284612366e-02
2.460767249999988824e+06 1.936539634113275810e+01 2.684130260097010098e-02
2.460767260416655336e+06 1.941474785622235899e+01 2.745831552500492545e-02
2.460767270833321847e+06 1.944275257650726019e+01 2.781472914889403236e-02
2.460767281249988358e+06 1.933262823746608916e+01 2.643930089901039282e-02
2.460767291666654870e+06 1.942278313742087903e+01 2.756011005258564295e-02
2.460767302083321381e+06 1.939752339827488115e+01 2.724137342894698485e-02
2.460767312499987893e+06 1.939462669669799055e+01 2.720505819872049910e-02
2.460767322916654404e+06 1.938686999464609073e+01 2.710805255227650284e-02
2.460767333333320916e+06 1.932972216301570612e+01 2.640394093510383539e-02
2.460767343749987427e+06 1.942190824880473343e+01 2.754900829061507350e-02
2.460767354166653939e+06 1.935706925151442448e+01 2.673856957782327209e-02
2.460767364583320450e+06 1.941188141597038452e+01 2.742209323887477568e-02
2.460767374999986961e+06 1.939780778413463480e+01 2.724494131619565815e-02
2.460767385416653473e+06 1.934843974458215854e+01 2.663252043276629483e-02
2.460767395833319984e+06 1.939130376874572192e+01 2.716345909071945716e-02
2.460767406249986496e+06 1.933042377044985471e+01 2.641247348392106870e-02
2.460767416666653007e+06 1.943377133258697498e+01 2.769992457360194102e-02
2.460767427083319519e+06 1.939498995337983445e+01 2.720960960161563844e-02
2.460767437499986030e+06 1.943267869297204697e+01 2.768599005550933384e-02
2.460767447916652542e+06 1.942170778191112390e+01 2.754646512719481286e-02
2.460767458333319053e+06 1.938220656629811600e+01 2.704989808894764022e-02
2.460767468749985565e+06 1.935466918803141922e+01 2.670903256309277440e-02
2.460767479166652076e+06 1.938975011984548757e+01 2.714403108223718136e-02
2.460767489583318587e+06 1.938856177253508406e+01 2.712918046219853566e-02
2.460767499999985099e+06 1.940864123320000090e+01 2.738120562017937881e-02
2.460767510416651610e+06 1.938601737334453645e+01 2.709741075644222022e-02
2.460767520833318122e+06 1.939504703187749968e+01 2.721032483246240211e-02
2.460767531249984633e+06 1.940454753862087856e+01 2.732963475900591216e-02
2.460767541666651145e+06 1.936836002141772894e+01 2.687796129806649045e-02
2.460767552083317656e+06 1.938974965316156585e+01 2.714402524855425922e-02
2.460767562499984168e+06 1.940840290460607065e+01 2.737820057802152832e-02
2.460767572916650679e+06 1.942371988702052832e+01 2.757200174935118056e-02
2.460767583333317190e+06 1.936713798658499641e+01 2.686283950133202397e-02
2.460767593749983702e+06 1.937494653622881557e+01 2.695961135639951892e-02
2.460767604166650213e+06 1.940265721984555114e+01 2.730585400930739953e-02
2.460767614583316725e+06 1.933338763862952447e+01 2.644854879320478885e-02
2.460767624999983236e+06 1.938713079898940350e+01 2.711130855608060927e-02
2.460767635416649748e+06 1.939694801218976750e+01 2.723415609997024631e-02
2.460767645833316259e+06 1.942192449347660599e+01 2.754921438408057879e-02
2.460767656249982771e+06 1.938495070393783948e+01 2.708410325090248455e-02
2.460767666666649282e+06 1.938276490205200275e+01 2.705685413729433386e-02
2.460767677083315793e+06 1.936762290818864685e+01 2.686883903683177574e-02
2.460767687499982305e+06 1.936411122899530568e+01 2.682542218796362538e-02
2.460767697916648816e+06 1.940842840449680295e+01 2.737852208577786287e-02
2.460767708333315328e+06 1.936253052787362350e+01 2.680590200198540787e-02
2.460767718749981839e+06 1.940287134736557206e+01 2.730854675505273513e-02
2.460767729166648351e+06 1.936967851703007781e+01 2.689428627415212103e-02
2.460767739583314862e+06 1.941535552485834870e+01 2.746600058328339464e-02
2.460767749999981374e+06 1.943507638902741874e+01 2.771657725132412736e-02
2.460767760416647885e+06 1.942447445363506375e+01 2.758158443025511206e-02
2.460767770833314396e+06 1.942103606588306164e+01 2.753794531341955537e-02
2.460767781249980908e+06 1.940253430274468371e+01 2.730430839380492899e-02
2.460767791666647419e+06 1.938258554960772528e+01 2.705461947269361539e-02
2.460767802083313931e+06 1.934717592713518286e+01 2.661702456419890242e-02
2.460767812499980442e+06 1.936624348569289111e+01 2.685177609323193687e-02
2.460767822916646954e+06 1.941200956594806826e+01 2.742371160819745760e-02
2.460767833333313465e+06 1.945159178891776008e+01 2.792818275673012579e-02
2.460767843749979977e+06 1.931539488416133921e+01 2.623030236111291782e-02
2.460767854166646488e+06 1.940846115500941238e+01 2.737893501637313209e-02
2.460767864583312999e+06 1.940380136516654375e+01 2.732024521089647731e-02
2.460767874999979511e+06 1.935350066677527892e+01 2.669466366012765088e-02
2.460767885416646022e+06 1.934252591219264161e+01 2.656008755905939905e-02
2.460767895833312534e+06 1.939109377179631366e+01 2.716083231650503332e-02
