 77870 1539.91  473.22 18.230  4.647 13.583  75   0 0.053 1005   0 0.020
 77871 1567.81  497.23 18.014  4.694 13.320  75   0 0.069 1005   0 0.030
 77897 1599.12  539.98 16.889  2.273 14.616  75   0 0.009 1005   0 0.005
 77900 1541.83  544.82 17.711  2.630 15.081  75   0 0.014 1004   1 0.006
 77968 1569.06  444.98 18.520  2.698 15.822  75   0 0.022 1001   3 0.008
 77970 1590.17  455.56 18.403  2.611 15.792  74   1 0.019 1001   3 0.007
 77975 1649.78  480.09 18.752  2.646 16.106  75   0 0.026 1000   3 0.009
 77979 1560.43  510.61 18.174  2.218 15.956  75   0 0.017 1001   3 0.011
 77980 1526.17  511.97 18.090  2.318 15.772  75   0 0.017 1001   3 0.007
 77982 1566.83  514.32 18.365  2.464 15.900  75   0 0.021  997   7 0.010
 77983 1503.42  520.08 16.872  1.263 15.609  75   0 0.011 1003   2 0.007
 77984 1616.12  519.58 17.958  2.224 15.734  75   0 0.015 1003   1 0.007
 77986 1532.72  536.22 18.420  2.483 15.936  75   0 0.022 1003   1 0.009
 77991 1621.21  544.10 17.828  2.363 15.466  75   0 0.014 1004   1 0.007
 77992 1555.18  545.94 18.355  2.482 15.873  75   0 0.017 1001   3 0.009
 77994 1521.24  559.62 17.813  2.243 15.569  75   0 0.015 1004   1 0.007
 77998 1528.73  536.55 99.999  9.999 17.733   0   0 9.999 1000   3 0.042
 78109 1536.90  442.09 19.170  2.442 16.727  75   0 0.041 1001   1 0.013
 78110 1628.83  443.21 18.905  2.195 16.709  75   0 0.026 1002   1 0.014
 78117 1648.17  467.15 19.197  2.527 16.670  75   0 0.035 1000   3 0.013
 78123 1488.98  499.17 18.963  2.292 16.671  75   0 0.026 1002   1 0.013
 78128 1483.85  510.87 19.054  2.356 16.698  75   0 0.035 1001   1 0.014
 78129 1500.14  512.61 19.107  2.495 16.612  75   0 0.044  999   4 0.014
 78130 1511.40  515.59 18.522  2.410 16.112  75   0 0.025 1002   1 0.010
 78131 1492.38  518.38 19.330  2.482 16.848  75   0 0.047  999   2 0.016
