163883 2187.18 3156.07 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163884 2146.22 3162.11 99.999  9.999 15.506   0   0 9.999  751   2 0.008
163886 2069.70 3162.69 18.439  2.577 15.863  74   0 0.017  972   1 0.008
163887 2162.09 3175.20 99.999  9.999 15.682   0   0 9.999  627   0 0.011
163889 2104.18 3195.42 18.299  2.542 15.756  67   0 0.025  920   3 0.007
163890 2050.40 3202.43 17.717  2.053 15.664  75   0 0.014  986   2 0.008
163891 2062.22 3201.66 16.731  1.138 15.594  75   0 0.008  979   2 0.007
163893 2041.51 3206.93 18.300  2.615 15.684  75   0 0.019  989   3 0.008
163894 2180.11 3206.64 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163895 1874.62 3212.21 16.915  1.413 15.502  75   0 0.027 1006   0 0.034
163896 2074.19 3221.06 17.994  2.368 15.626  73   1 0.014  967   3 0.007
163897 1867.86 3224.35 18.127  3.041 15.087  75   0 0.019 1004   2 0.008
163898 1987.33 3224.67 18.393  2.712 15.681  75   0 0.017 1001   2 0.007
163899 2069.29 3229.27 18.493  2.889 15.604  74   0 0.020  974   0 0.007
163900 1894.74 3231.56 18.345  2.957 15.388  75   0 0.019 1001   3 0.006
163901 1990.77 3234.96 18.391  2.827 15.564  75   0 0.018 1002   1 0.007
163902 1906.71 3242.13 19.659  3.843 15.816  75   0 0.055 1004   1 0.010
163903 1970.21 3245.04 17.265  1.507 15.758  75   0 0.018 1001   2 0.011
163904 2030.49 3252.21 18.448  2.904 15.545  75   0 0.021  995   1 0.007
163905 2111.90 3261.26 17.780  2.541 15.238  65   0 0.013  904   5 0.006
163906 2140.65 3262.58 99.999  9.999 15.708   0   0 9.999  786   2 0.009
163908 2145.68 3264.84 99.999  9.999 15.627   0   0 9.999  757   0 0.009
163909 2111.62 3273.93 18.126  2.569 15.557  65   0 0.015  912   1 0.008
163910 2034.30 3274.32 18.280  2.562 15.718  75   0 0.018  989   4 0.008
163913 2009.44 3309.10 18.396  2.830 15.566  75   0 0.022 1001   1 0.010
163914 1932.23 3309.34 18.685  2.876 15.810  75   0 0.025 1005   1 0.007
163915 2061.23 3311.51 18.411  2.635 15.776  74   1 0.020  980   1 0.009
163916 1905.80 3322.27 17.031  1.253 15.778  75   0 0.009 1003   2 0.008
163917 2057.73 3331.85 18.111  2.823 15.288  75   0 0.016  983   0 0.008
163919 1899.17 3355.26 18.282  2.823 15.459  75   0 0.018 1003   3 0.007
163923 2123.34 2983.26 99.999  9.999 16.491   0   0 9.999  863   5 0.017
163924 2088.44 3033.30 18.037  1.403 16.634  73   0 0.014  954   1 0.015
163925 2052.31 3201.46 18.985  2.659 16.326  75   0 0.042  984   2 0.014
163927 2034.43 3277.95 18.963  2.774 16.189  75   0 0.031  990   2 0.013
163928 2003.34 3310.90 19.166  2.746 16.419  75   0 0.038  995   5 0.014
163980 2165.46 2940.87 99.999  9.999 16.133   0   0 9.999  592   1 0.012
163981 1947.97 2940.58 19.008  2.590 16.418  75   0 0.031 1003   1 0.011
163983 2145.48 2945.79 99.999  9.999 16.744   0   0 9.999  754   2 0.016
163984 1876.02 2950.16 18.496  2.468 16.027  75   0 0.018 1005   0 0.009
163985 2037.27 2964.17 19.027  2.774 16.253  75   0 0.036  990   1 0.011
163986 2090.56 2965.77 17.532  1.290 16.243  73   0 0.011  945   2 0.010
163988 2038.81 2969.92 18.928  2.572 16.356  75   0 0.029  991   0 0.014
163990 2155.20 2977.88 99.999  9.999 15.942   0   0 9.999  681   2 0.010
163992 2101.67 2977.28 18.968  2.479 16.489  68   0 0.032  923   1 0.012
163993 1923.27 2978.82 18.963  2.638 16.325  75   0 0.033 1002   3 0.012
163994 1909.05 2979.21 18.880  2.139 16.741  75   0 0.030 1002   2 0.021
163995 1870.79 2981.50 18.460  2.442 16.018  75   0 0.019 1003   1 0.010
163997 1957.08 2994.41 18.697  2.639 16.058  75   0 0.036 1001   3 0.012
163999 1889.85 2994.56 17.932  1.581 16.351  74   1 0.016 1000   4 0.021
164000 1988.98 2996.08 18.915  2.695 16.220  75   0 0.025  999   4 0.010
164001 1883.94 2996.05 18.721  1.951 16.770  74   1 0.028 1001   3 0.020
164002 2042.78 2999.41 18.444  2.162 16.281  75   0 0.025  991   0 0.010
164003 2006.38 2999.81 17.776  1.418 16.358  74   1 0.021 1000   1 0.018
164004 1901.50 3001.25 18.886  2.618 16.267  75   0 0.027 1000   4 0.013
164006 2071.05 3009.43 18.574  2.585 15.989  74   0 0.023  968   2 0.010
164008 2042.26 3013.40 19.366  2.599 16.766  75   0 0.044  988   3 0.014
164010 2017.39 3015.70 18.951  2.583 16.369  75   0 0.031  998   1 0.012
164011 2075.27 3018.48 18.815  2.214 16.601  74   0 0.028  966   1 0.020
164012 2181.89 3018.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164013 1942.93 3019.08 19.450  2.642 16.808  75   0 0.046 1004   0 0.015
164014 1996.71 3026.88 18.513  2.191 16.322  75   0 0.029  998   2 0.015
164015 2021.71 3027.40 18.720  2.822 15.898  75   0 0.029  996   1 0.008
164016 1909.31 3029.49 18.836  2.481 16.355  75   0 0.026 1004   1 0.012
164017 2071.51 3040.79 18.546  2.452 16.094  74   0 0.022  969   2 0.010
164019 1957.63 3040.18 18.835  2.719 16.116  75   0 0.030 1005   0 0.011
164020 2139.91 3043.18 99.999  9.999 16.336   0   0 9.999  794   1 0.011
164022 1952.73 3047.15 18.096  2.080 16.016  75   0 0.031 1003   1 0.016
164023 2007.08 3048.12 18.521  1.722 16.799  75   0 0.022  998   2 0.015
164025 1987.38 3055.29 18.798  2.615 16.183  75   0 0.025  998   5 0.009
164027 1984.22 3064.14 99.999  9.999 16.726   0   0 9.999 1000   2 0.016
164028 1949.61 3067.05 18.850  2.891 15.959  74   1 0.024 1002   3 0.008
164029 2085.97 3068.77 18.936  2.274 16.663  73   0 0.033  955   1 0.013
164031 1870.90 3075.82 19.023  2.743 16.281  75   0 0.039 1003   2 0.016
164032 1937.27 3076.97 18.997  2.647 16.350  75   0 0.032 1002   3 0.011
164033 1900.24 3078.13 19.162  2.569 16.593  75   0 0.037 1002   2 0.012
164035 2104.04 3082.96 18.388  2.261 16.127  67   0 0.019  920   3 0.009
164036 2145.78 3083.20 99.999  9.999 16.303   0   0 9.999  750   1 0.013
164037 1910.88 3084.33 17.419  1.433 15.986  75   0 0.011 1003   2 0.009
164038 1954.35 3086.44 18.565  2.380 16.185  74   1 0.021 1004   1 0.010
164039 2042.30 3088.55 18.486  2.394 16.092  75   0 0.020  989   3 0.011
164040 2179.17 3091.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164043 2083.26 3095.20 18.155  1.567 16.588  73   0 0.017  958   2 0.014
164045 1979.81 3097.43 19.009  2.241 16.768  75   0 0.029  998   4 0.014
164049 1876.55 3104.05 19.120  2.755 16.366  75   0 0.033 1002   2 0.011
164052 1899.95 3115.58 18.968  2.492 16.475  75   0 0.030 1004   0 0.012
164054 2097.65 3124.46 18.209  2.396 15.813  70   0 0.021  937   1 0.015
164060 2051.81 3136.61 18.819  2.570 16.249  75   0 0.024  984   1 0.010
164061 2096.52 3141.01 17.820  1.555 16.265  71   0 0.017  936   2 0.012
164062 1880.05 3142.47 19.359  2.780 16.579  75   0 0.035 1001   1 0.012
164063 1933.36 3148.37 18.983  2.639 16.344  75   0 0.028 1002   2 0.011
164066 1927.87 3156.75 19.281  2.742 16.539  75   0 0.039 1001   3 0.012
164067 1976.01 3158.19 18.122  1.420 16.703  75   0 0.016 1002   0 0.014
164069 2182.41 3163.48 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164070 1933.76 3165.90 18.800  2.829 15.971  75   0 0.030 1002   3 0.009
164072 1982.14 3171.41 19.224  2.586 16.638  75   0 0.030  999   3 0.013
164074 2066.53 3175.40 18.707  2.494 16.213  75   0 0.023  975   0 0.010
164076 2041.11 3181.18 18.353  2.345 16.008  75   0 0.018  990   1 0.008
164077 1912.18 3182.48 17.865  1.524 16.341  75   0 0.013 1002   2 0.011
164079 1993.44 3188.42 19.072  2.517 16.555  75   0 0.040  999   0 0.025
164080 2090.45 3190.00 17.637  1.438 16.199  73   0 0.012  948   1 0.009
164082 1917.21 3192.01 18.817  2.596 16.221  75   0 0.030 1001   4 0.013
164083 1893.75 3195.94 19.539  2.873 16.666  74   1 0.048 1002   2 0.014
164084 1977.06 3203.59 18.799  2.563 16.236  74   1 0.025 1001   1 0.013
164086 2140.13 3216.38 99.999  9.999 15.956   0   0 9.999  795   1 0.008
164087 2168.76 3218.50 99.999  9.999 16.035   0   0 9.999  552   2 0.011
164088 2022.79 3219.22 18.981  2.737 16.244  75   0 0.026  994   2 0.011
164089 2062.26 3218.39 19.751  3.032 16.720  75   0 0.060  980   0 0.015
164090 2083.88 3219.08 18.779  2.696 16.083  73   0 0.031  958   2 0.010
164091 2038.21 3218.55 19.635  2.806 16.829  75   0 0.057  990   1 0.017
164092 2160.33 3220.79 99.999  9.999 16.570   0   0 9.999  638   0 0.017
164093 1950.34 3223.81 19.393  2.831 16.562  75   0 0.050 1002   2 0.017
164094 2025.53 3224.77 18.163  1.816 16.347  74   1 0.017  993   4 0.011
164095 2002.14 3225.75 18.887  2.721 16.165  75   0 0.029 1000   1 0.011
164098 2167.02 3239.38 99.999  9.999 16.508   0   0 9.999  567   2 0.018
164099 1867.40 3241.10 19.455  2.776 16.680  75   0 0.038 1001   3 0.013
164101 2036.27 3245.25 18.977  2.948 16.030  75   0 0.029  988   3 0.009
164102 1874.41 3248.76 19.119  2.638 16.481  75   0 0.030 1002   2 0.011
164103 2112.62 3248.94 18.856  2.406 16.451  64   0 0.034  904   4 0.016
164105 2188.22 3260.86 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164107 2059.53 3264.02 18.748  2.681 16.067  75   0 0.029  980   1 0.010
164108 1988.33 3267.32 19.262  3.047 16.215  75   0 0.036 1000   3 0.010
164109 1942.32 3268.66 19.258  3.236 16.023  75   0 0.037 1004   0 0.011
164110 2116.23 3270.48 18.976  2.741 16.234  64   0 0.050  896   0 0.017
164111 2054.28 3270.82 18.209  1.494 16.715  75   0 0.021  978   4 0.015
164115 1969.93 3288.92 19.440  3.150 16.290  75   0 0.042 1000   2 0.010
164116 2159.38 3294.16 99.999  9.999 16.472   0   0 9.999  648   0 0.016
164117 1969.18 3295.77 19.618  3.467 16.151  74   0 0.049 1003   0 0.013
164118 2003.43 3296.01 19.187  2.735 16.452  75   0 0.038  999   2 0.020
164119 1867.92 3297.21 18.751  2.560 16.191  75   0 0.023 1002   3 0.010
164120 2110.59 3303.09 19.184  2.834 16.351  65   0 0.046  912   3 0.011
164121 1895.05 3305.09 17.526  1.433 16.093  75   0 0.012 1002   2 0.009
164122 1942.13 3304.57 19.867  3.088 16.779  75   0 0.069 1002   1 0.015
164124 1964.98 3310.45 19.398  2.753 16.645  75   0 0.042 1000   3 0.014
164125 2098.70 3310.46 19.109  2.775 16.334  68   0 0.032  930   5 0.010
164126 2089.62 3311.67 18.197  1.491 16.705  72   1 0.019  946   2 0.014
164129 2162.01 3319.98 99.999  9.999 16.693   0   0 9.999  624   2 0.019
164132 1969.22 3328.93 17.629  1.518 16.111  75   0 0.011 1001   1 0.009
164133 2156.64 3330.87 99.999  9.999 16.182   0   0 9.999  672   4 0.012
164135 2108.81 3337.73 18.626  2.561 16.064  66   0 0.025  913   4 0.010
164136 1884.65 3337.73 18.898  2.757 16.141  75   0 0.029 1002   3 0.010
164139 2084.92 3342.72 99.999  9.999 16.387   0   0 9.999  953   4 0.026
164143 2180.02 3346.76 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164147 2004.08 3369.86 19.112  2.846 16.266  75   0 0.036  999   1 0.010
164151 2094.50 2964.83 99.999  9.999 18.201   0   0 9.999  940   1 0.072
164152 2035.21 2972.44 19.801  2.337 17.465  75   0 0.073  988   3 0.032
164153 2008.31 3002.69 18.233  1.504 16.729  74   1 0.030 1000   1 0.024
164154 2077.20 3013.84 20.083  1.823 18.260  74   0 0.086  963   2 0.072
164155 1908.06 3024.74 19.378  1.996 17.382  75   0 0.041 1000   2 0.026
164156 2071.77 3036.67 18.383  1.580 16.803  74   0 0.021  968   2 0.019
164157 1947.73 3049.79 19.601  2.190 17.411  75   0 0.060 1003   1 0.030
164159 2046.14 3087.96 19.253  1.745 17.507  75   0 0.039  986   2 0.034
164160 1893.95 3115.03 20.742  2.722 18.019  74   0 0.142 1000   2 0.042
164161 2180.17 3164.67 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164162 2066.44 3215.38 19.573  1.790 17.783  75   0 0.054  971   2 0.037
164163 2048.41 3271.20 20.538  2.430 18.109  74   0 0.104  984   1 0.044
164230 2142.59 2934.58 99.999  9.999 17.033   0   0 9.999  776   3 0.023
164231 2165.39 2935.38 99.999  9.999 17.341   0   0 9.999  591   1 0.031
164233 2058.28 2937.02 19.884  2.293 17.591  74   0 0.066  981   0 0.086
164234 2176.87 2939.33 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164236 1913.78 2942.80 20.040  2.566 17.474  74   0 0.073 1001   1 0.024
164238 1991.00 2946.30 20.312  2.698 17.613  75   0 0.097  997   1 0.028
164239 2149.06 2950.44 99.999  9.999 16.825   0   0 9.999  723   1 0.017
164241 2116.88 2958.24 19.394  2.535 16.859  64   0 0.074  892   0 0.015
164243 2103.29 2958.99 19.870  2.558 17.311  67   0 0.073  917   4 0.021
164247 1966.03 2971.38 19.715  2.700 17.015  74   0 0.056 1002   1 0.019
164248 2018.65 2971.58 18.729  1.629 17.099  75   0 0.026  995   2 0.019
164249 2069.07 2972.00 18.520  1.702 16.818  74   0 0.020  971   2 0.015
164250 2166.60 2974.56 99.999  9.999 16.794   0   0 9.999  574   3 0.018
164252 1893.24 2980.71 19.712  2.112 17.600  75   0 0.056  997   5 0.065
164253 1917.58 2981.14 19.274  2.023 17.251  74   1 0.042  998   5 0.026
164254 1987.02 2982.00 19.325  1.716 17.609  75   0 0.041  999   1 0.029
164256 1900.82 2984.83 18.906  1.702 17.204  75   0 0.040  995   0 0.229
164259 1959.80 2989.23 19.784  2.353 17.430  75   0 0.097  996   6 0.037
164261 1884.30 3002.83 19.184  2.407 16.777  75   0 0.036 1002   2 0.016
164263 2126.81 3001.99 99.999  9.999 17.724   0   0 9.999  857   1 0.033
164264 2031.69 3005.55 20.430  2.586 17.845  74   0 0.112  990   1 0.036
164265 2106.16 3005.93 19.859  2.444 17.415  66   0 0.077  917   1 0.023
164269 1936.40 3009.84 19.770  2.389 17.381  75   0 0.054 1001   2 0.024
164275 2048.54 3025.08 19.784  2.545 17.239  75   0 0.059  983   2 0.021
164279 2109.63 3031.52 20.018  2.445 17.573  64   0 0.113  914   1 0.030
164280 2009.45 3035.15 19.161  2.128 17.034  74   1 0.039  996   4 0.019
164284 2044.53 3044.83 18.698  1.660 17.038  75   0 0.026  986   2 0.018
164285 1881.95 3050.01 19.891  2.722 17.168  73   0 0.065 1000   3 0.020
164287 2083.04 3050.68 19.794  2.323 17.471  72   0 0.057  957   1 0.024
164288 2110.01 3050.80 19.170  2.019 17.151  65   0 0.042  912   2 0.021
164289 2135.81 3053.59 99.999  9.999 17.354   0   0 9.999  815   1 0.023
164290 2144.55 3055.39 99.999  9.999 16.797   0   0 9.999  761   1 0.017
164291 2183.43 3053.62 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164293 2052.39 3057.74 19.376  2.565 16.812  75   0 0.037  983   1 0.016
164294 2072.47 3057.30 19.525  2.178 17.347  74   0 0.044  967   2 0.023
164295 2108.23 3060.51 19.437  2.627 16.810  66   0 0.044  916   2 0.015
164299 1946.19 3080.51 19.436  2.371 17.065  75   0 0.040  999   4 0.017
164300 2084.48 3087.28 19.926  2.570 17.355  73   0 0.062  956   0 0.025
164301 2140.82 3087.60 99.999  9.999 17.631   0   0 9.999  784   1 0.037
164302 1997.63 3089.86 19.092  1.534 17.558  75   0 0.037  998   1 0.033
164303 2148.69 3091.41 99.999  9.999 16.994   0   0 9.999  722   2 0.023
164304 2004.90 3092.14 19.285  2.424 16.861  74   1 0.035  998   2 0.018
164305 2015.04 3092.67 19.830  2.456 17.374  75   0 0.054  995   1 0.024
164308 1938.16 3106.27 19.490  2.436 17.055  75   0 0.049 1002   2 0.021
164309 2061.58 3108.30 19.286  2.481 16.804  75   0 0.032  978   1 0.014
164311 1978.14 3116.70 19.760  2.364 17.395  74   0 0.047  999   1 0.023
164312 2132.86 3116.86 99.999  9.999 17.280   0   0 9.999  828   4 0.026
164313 2118.65 3122.33 19.254  2.395 16.859  63   0 0.078  878   3 0.016
164314 1952.79 3127.80 19.779  2.582 17.197  74   0 0.054 1001   2 0.019
164315 1892.97 3128.96 19.427  2.618 16.809  75   0 0.046 1001   3 0.014
164316 2134.88 3131.79 99.999  9.999 16.928   0   0 9.999  820   0 0.018
164317 1879.41 3130.88 99.999  9.999 17.301   0   0 9.999  999   3 0.023
164319 2172.80 3132.43 99.999  9.999 17.292   0   0 9.999  501   3 0.106
164321 2069.86 3132.80 19.817  2.148 17.669  74   0 0.064  970   0 0.028
164324 1871.14 3139.73 19.252  2.120 17.132  75   0 0.032 1001   1 0.020
164325 1997.87 3143.59 20.141  2.771 17.371  75   0 0.084  996   2 0.021
164327 1952.41 3148.67 19.824  2.632 17.192  75   0 0.049  999   3 0.019
164328 2110.73 3150.79 18.988  1.812 17.176  65   0 0.031  907   2 0.025
164329 2053.02 3152.04 19.363  1.790 17.573  75   0 0.035  979   2 0.026
164330 2091.58 3153.03 18.713  1.554 17.159  73   0 0.028  945   2 0.018
164333 1891.45 3154.90 20.181  2.580 17.601  74   0 0.075 1000   2 0.028
164334 2036.23 3156.62 18.746  1.597 17.150  75   0 0.019  989   2 0.019
164335 1916.63 3161.61 18.938  1.644 17.293  75   0 0.031 1003   0 0.024
164336 1910.42 3163.38 19.992  2.502 17.490  75   0 0.075  999   4 0.025
164338 2155.83 3167.29 99.999  9.999 17.599   0   0 9.999  673   1 0.038
164339 1884.26 3168.91 19.725  2.145 17.579  74   0 0.059  999   4 0.027
164340 2030.19 3169.94 18.711  1.844 16.867  75   0 0.030  991   1 0.015
164341 2050.58 3168.51 19.037  1.904 17.134  75   0 0.030  981   3 0.017
164342 1934.23 3172.11 20.679  3.163 17.516  75   0 0.176 1000   2 0.033
164347 2080.71 3176.19 19.491  2.227 17.264  73   0 0.048  959   2 0.020
164348 2030.37 3177.75 19.485  2.056 17.429  75   0 0.045  990   2 0.024
164349 2124.91 3178.18 99.999  9.999 16.807   0   0 9.999  859   1 0.015
164350 1957.75 3180.21 19.842  2.442 17.401  75   0 0.068 1000   3 0.023
164351 2087.26 3180.87 19.222  1.640 17.582  72   1 0.027  952   2 0.028
164352 2132.57 3182.82 99.999  9.999 17.665   0   0 9.999  834   3 0.030
164353 2059.70 3191.58 19.453  2.104 17.349  74   0 0.047  978   2 0.025
164354 2175.60 3192.87 99.999  9.999 16.840   0   0 9.999  482   2 0.109
164355 1945.87 3197.04 19.094  1.682 17.412  75   0 0.033 1001   1 0.025
164356 1964.87 3199.20 18.679  1.737 16.941  75   0 0.025 1002   0 0.017
164357 2075.58 3198.91 99.999  9.999 17.540   0   0 9.999  965   0 0.027
164360 2141.89 3205.25 99.999  9.999 16.992   0   0 9.999  778   1 0.019
164361 2100.43 3212.28 19.449  2.682 16.767  68   0 0.050  933   2 0.015
164364 1893.99 3218.98 19.506  1.830 17.676  74   0 0.045 1000   2 0.030
164367 2042.42 3223.14 19.663  2.780 16.882  75   0 0.060  988   2 0.016
164369 1992.99 3226.97 20.221  2.778 17.442  75   0 0.077  995   3 0.030
164370 2094.82 3235.27 19.340  1.701 17.639  72   0 0.035  938   2 0.040
164371 2081.87 3240.52 19.018  1.866 17.151  73   0 0.031  957   5 0.020
164375 1928.48 3251.63 20.377  2.853 17.524  75   0 0.091 1001   1 0.026
164376 1988.50 3252.55 19.684  2.286 17.398  75   0 0.055 1001   0 0.023
164377 2098.20 3253.52 19.323  2.383 16.940  70   0 0.045  933   2 0.018
164383 2076.58 3261.20 19.500  2.643 16.857  73   0 0.052  965   1 0.015
164386 2090.97 3266.75 20.056  2.484 17.572  73   0 0.066  943   2 0.026
164388 1994.76 3270.56 18.580  1.739 16.841  75   0 0.023  995   3 0.016
164389 2063.22 3272.13 20.226  2.781 17.445  74   0 0.096  974   3 0.024
164390 1970.32 3280.39 20.582  2.964 17.618  74   0 0.127  999   1 0.027
164391 2110.21 3282.57 19.242  1.571 17.671  65   0 0.044  910   3 0.031
164392 1941.19 3286.42 20.009  2.783 17.226  73   1 0.064 1001   1 0.021
164394 2078.62 3289.52 19.841  2.829 17.012  73   0 0.048  963   2 0.017
164395 2178.46 3290.73 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164396 2073.48 3291.86 19.960  2.810 17.150  74   0 0.080  966   2 0.022
164397 2184.89 3291.94 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164398 2042.90 3294.92 99.999  9.999 18.594   0   0 9.999  987   1 0.070
164399 2096.73 3293.82 20.356  2.746 17.610  69   0 0.089  934   1 0.027
164400 2055.92 3295.83 20.261  2.821 17.440  74   0 0.093  981   0 0.024
164401 2147.97 3298.28 99.999  9.999 16.887   0   0 9.999  735   0 0.057
164402 1884.82 3298.46 19.879  2.446 17.433  75   0 0.057  999   3 0.023
164405 2152.20 3304.51 99.999  9.999 17.185   0   0 9.999  706   0 0.024
164406 1968.86 3304.35 20.336  2.917 17.419  75   0 0.091  997   3 0.026
164407 1946.75 3307.70 19.227  2.483 16.744  74   1 0.033 1004   0 0.015
164408 1935.11 3315.65 20.221  2.928 17.293  74   0 0.079 1001   1 0.021
164410 2175.98 3321.61 99.999  9.999 17.322   0   0 9.999  466   3 0.148
164412 2001.24 3326.63 20.023  2.686 17.337  75   0 0.081  995   3 0.024
164413 2052.07 3325.49 20.357  2.724 17.633  75   0 0.120  984   1 0.065
164415 2104.28 3330.14 20.007  2.925 17.082  67   0 0.099  917   3 0.018
164416 2004.27 3332.72 20.111  2.431 17.680  74   0 0.074  994   4 0.030
164417 2032.33 3333.98 18.929  1.541 17.388  75   0 0.025  988   3 0.024
164418 2080.71 3334.96 19.728  2.740 16.988  71   0 0.069  963   2 0.019
164419 1877.25 3335.78 19.495  2.101 17.395  75   0 0.048 1002   1 0.026
164420 1945.03 3335.44 20.591  3.094 17.498  74   0 0.106  999   3 0.025
164421 2080.27 3341.27 20.983  3.560 17.423  69   0 0.209  963   1 0.048
164422 2011.26 3343.25 20.290  2.864 17.427  75   0 0.096  995   2 0.024
164424 2159.59 3349.71 99.999  9.999 17.258   0   0 9.999  637   1 0.027
164428 2095.47 3356.40 19.142  1.640 17.502  72   0 0.052  939   3 0.059
164429 2090.81 3353.53 19.544  2.613 16.931  73   0 0.167  944   2 0.064
164431 2174.51 3360.05 99.999  9.999 17.542   0   0 9.999  497   2 0.137
164433 1928.76 3363.48 19.667  2.763 16.903  75   0 0.051  999   4 0.015
164437 1883.89 3369.35 19.708  2.741 16.967  74   0 0.057 1001   2 0.017
164438 2116.54 3371.73 18.803  1.475 17.329  64   0 0.042  893   0 0.024
