2457416.87761 15.485 0.006 7.77 1577.0
2457424.86801 15.479 0.004 6.31 622.0
2457425.86352 15.487 0.005 6.69 758.0
2457426.88843 15.490 0.006 7.63 1182.0
2457427.85677 15.496 0.005 7.41 673.0
2457428.85249 15.484 0.004 6.14 632.0
2457429.84937 15.482 0.004 6.25 720.0
2457431.84908 15.489 0.004 5.81 730.0
2457432.85138 15.484 0.004 5.44 653.0
2457433.84953 15.484 0.004 6.13 602.0
2457434.84167 15.494 0.005 6.26 806.0
2457435.84744 15.477 0.004 7.96 809.0
2457435.87610 15.483 0.005 7.44 673.0
2457436.84132 15.477 0.005 7.41 605.0
2457436.87147 15.480 0.005 6.63 607.0
2457437.83570 15.490 0.004 5.24 565.0
2457437.87714 15.491 0.004 5.00 507.0
2457438.84122 15.498 0.004 6.05 785.0
2457438.87228 15.494 0.004 6.20 601.0
2457439.83765 15.503 0.005 6.25 890.0
2457439.87495 15.490 0.004 5.19 701.0
2457440.83313 15.479 0.004 5.16 1011.0
2457440.87236 15.496 0.004 4.53 845.0
2457441.83251 15.484 0.005 6.99 949.0
2457441.87437 15.503 0.004 4.65 782.0
2457442.86860 15.498 0.004 5.34 820.0
2457443.84718 15.488 0.005 6.95 802.0
2457443.90019 15.491 0.004 5.24 996.0
2457444.82473 15.491 0.005 6.29 766.0
2457445.81598 15.482 0.004 6.53 770.0
2457445.84841 15.489 0.004 5.32 696.0
2457445.88810 15.481 0.004 4.40 636.0
2457446.83276 15.487 0.004 5.27 683.0
2457446.87270 15.475 0.003 4.20 622.0
2457447.81121 15.504 0.004 5.09 699.0
2457447.84453 15.496 0.004 4.78 646.0
2457447.88231 15.486 0.004 5.12 631.0
2457448.81686 15.488 0.005 5.58 2027.0
2457448.86487 15.488 0.004 4.62 1014.0
2457448.91014 15.493 0.004 3.73 1956.0
2457449.82163 15.485 0.005 5.34 1362.0
2457449.85342 15.493 0.005 5.63 1220.0
2457449.88894 15.479 0.004 4.12 1412.0
2457451.81425 15.487 0.004 5.18 1337.0
2457451.84525 15.494 0.005 5.20 1326.0
2457451.89016 15.498 0.004 4.51 1245.0
2457452.79759 15.483 0.004 5.21 630.0
2457452.84276 15.478 0.003 4.19 564.0
2457452.88956 15.492 0.003 3.43 506.0
2457453.81013 15.473 0.003 4.89 559.0
2457453.86420 15.489 0.003 4.15 524.0
2457454.84494 15.489 0.004 4.91 601.0
2457454.90034 15.489 0.004 4.81 572.0
2457455.82882 15.481 0.004 6.55 526.0
2457455.87390 15.485 0.004 5.40 525.0
2457456.79162 15.513 0.005 7.20 681.0
2457456.83820 15.494 0.004 5.88 594.0
2457456.89278 15.496 0.004 4.69 576.0
2457457.79990 15.487 0.004 5.23 680.0
2457457.84928 15.486 0.004 4.94 694.0
2457457.90400 15.487 0.004 4.60 786.0
2457458.81359 15.482 0.004 5.73 597.0
2457458.86821 15.481 0.004 5.45 508.0
2457460.78177 15.498 0.005 6.92 610.0
2457460.82761 15.489 0.004 4.92 594.0
2457460.88338 15.481 0.003 3.61 544.0
2457461.79519 15.493 0.004 4.59 577.0
2457461.83992 15.498 0.003 3.91 527.0
2457461.90355 15.493 0.003 3.83 604.0
2457462.79729 15.486 0.004 5.34 621.0
2457462.84303 15.482 0.003 4.00 560.0
2457462.90233 15.492 0.003 4.05 545.0
2457463.83941 15.488 0.004 5.23 552.0
2457463.90198 15.489 0.004 4.32 554.0
2457464.85434 15.482 0.003 4.53 640.0
2457465.79596 15.497 0.004 5.90 637.0
2457465.84968 15.488 0.004 4.65 631.0
2457465.89467 15.493 0.004 4.32 617.0
2457466.87103 15.484 0.004 4.74 648.0
2457466.91733 15.491 0.004 4.35 1215.0
2457467.83040 15.495 0.004 5.62 583.0
2457467.87595 15.486 0.003 4.28 502.0
2457470.75510 15.494 0.006 8.09 917.0
2457470.80199 15.472 0.004 4.72 784.0
2457470.84662 15.490 0.004 5.77 732.0
2457470.90085 15.483 0.003 3.73 681.0
2457471.76823 15.504 0.005 6.37 910.0
2457471.81224 15.495 0.004 4.76 817.0
2457471.86965 15.490 0.004 5.24 739.0
2457471.91312 15.491 0.004 4.98 827.0
2457472.77789 15.505 0.004 5.82 779.0
2457472.82259 15.492 0.004 4.48 717.0
2457472.87772 15.486 0.004 4.36 677.0
2457473.75066 15.495 0.005 6.34 1023.0
2457473.86042 15.485 0.004 5.09 867.0
2457474.76950 15.492 0.005 6.44 824.0
2457474.80875 15.486 0.004 5.12 765.0
2457474.84671 15.483 0.004 5.13 734.0
2457474.88502 15.483 0.003 3.66 693.0
2457475.74844 15.469 0.006 7.44 1922.0
2457475.78906 15.482 0.006 5.69 2145.0
2457475.82758 15.491 0.005 5.96 1330.0
2457475.90419 15.497 0.004 4.56 721.0
2457476.76008 15.495 0.004 5.60 836.0
2457476.83918 15.487 0.004 5.19 834.0
2457479.80969 15.491 0.005 6.29 842.0
2457479.82424 15.485 0.004 6.06 653.0
2457479.83815 15.480 0.005 6.00 1003.0
2457480.77457 15.475 0.005 7.88 578.0
2457480.80428 15.481 0.004 6.51 604.0
2457480.82941 15.478 0.005 7.57 635.0
2457480.84892 15.478 0.005 7.56 624.0
2457480.86701 15.475 0.005 7.46 640.0
2457480.88494 15.480 0.004 5.84 632.0
2457480.90022 15.487 0.004 5.11 625.0
2457480.91506 15.491 0.004 5.97 668.0
2457484.72178 15.485 0.005 7.58 552.0
2457484.73747 15.494 0.005 7.14 543.0
2457484.75141 15.482 0.004 6.55 542.0
2457484.76532 15.486 0.004 5.91 530.0
2457484.77928 15.500 0.004 6.65 537.0
2457484.79883 15.483 0.005 7.03 543.0
2457484.81283 15.483 0.004 5.42 533.0
2457484.82682 15.487 0.004 5.79 538.0
2457484.84084 15.475 0.004 5.37 531.0
2457484.85492 15.479 0.004 5.48 535.0
2457484.87902 15.484 0.004 4.83 531.0
2457484.89329 15.486 0.004 5.22 545.0
2457484.90942 15.497 0.004 4.84 554.0
