2457060.87162 17.466 0.023 6.84 732.0
2457060.88772 17.491 0.022 5.23 1185.0
2457061.86801 17.539 0.018 5.23 714.0
2457061.88367 17.508 0.018 4.65 947.0
2457062.86552 17.528 0.017 4.91 693.0
2457062.88116 17.542 0.017 4.22 779.0
2457063.88789 17.464 0.021 6.09 880.0
2457064.88627 17.488 0.018 4.31 1161.0
2457065.87657 17.515 0.016 4.91 665.0
2457066.86990 17.482 0.020 5.85 819.0
2457069.85401 17.515 0.017 5.67 564.0
2457069.89234 17.529 0.020 5.31 934.0
2457070.86604 17.491 0.013 4.70 445.0
2457071.84025 17.487 0.014 4.85 500.0
2457071.87833 17.478 0.013 4.45 455.0
2457072.84810 17.517 0.020 6.57 517.0
2457072.88613 17.485 0.016 5.56 521.0
2457074.86434 17.488 0.021 6.94 555.0
2457075.84050 17.507 0.018 6.51 508.0
2457075.87950 17.497 0.015 5.39 499.0
2457076.84173 17.518 0.015 4.90 504.0
2457076.87978 17.500 0.015 4.96 478.0
2457077.83969 17.523 0.019 6.50 522.0
2457077.87701 17.489 0.017 5.96 506.0
2457078.82572 17.496 0.017 5.90 507.0
2457078.86820 17.540 0.014 4.66 463.0
2457079.82451 17.507 0.019 6.42 544.0
2457080.82611 17.531 0.024 7.63 496.0
2457080.85140 17.519 0.020 6.87 462.0
2457080.90144 17.567 0.020 5.08 967.0
2457081.90246 17.543 0.021 5.55 909.0
2457082.83226 17.482 0.014 5.15 472.0
2457082.87000 17.533 0.013 4.60 434.0
2457083.82386 17.462 0.017 5.82 545.0
2457083.85020 17.512 0.016 5.46 471.0
2457083.89445 17.528 0.015 5.05 479.0
2457084.83043 17.521 0.014 4.11 621.0
2457084.87448 17.538 0.014 4.37 467.0
2457085.80303 17.501 0.017 4.97 788.0
2457085.84731 17.523 0.014 3.71 720.0
2457085.89318 17.535 0.014 3.87 588.0
2457086.82489 17.506 0.016 4.66 751.0
2457086.86985 17.501 0.015 4.45 638.0
2457087.80710 17.528 0.019 5.31 821.0
2457087.83733 17.515 0.019 5.38 757.0
2457087.88088 17.523 0.015 4.20 647.0
2457088.80250 17.559 0.016 4.47 668.0
2457088.85218 17.535 0.015 4.13 580.0
2457088.89685 17.522 0.018 5.59 588.0
2457089.81674 17.505 0.018 5.63 631.0
2457089.86234 17.494 0.016 4.92 602.0
2457089.90651 17.532 0.020 4.70 1074.0
2457090.81727 17.516 0.019 5.70 643.0
2457090.86154 17.519 0.015 4.73 559.0
2457090.90611 17.493 0.016 4.73 698.0
2457091.81486 17.535 0.015 4.58 653.0
2457091.85983 17.524 0.016 4.94 601.0
2457091.90494 17.551 0.017 4.56 722.0
2457092.80974 17.482 0.014 4.08 656.0
2457092.84939 17.519 0.014 4.05 594.0
2457092.88813 17.505 0.014 3.85 575.0
2457093.88120 17.517 0.013 3.94 490.0
2457097.79840 17.507 0.013 4.30 472.0
2457097.84243 17.550 0.012 3.65 430.0
2457097.88650 17.514 0.012 4.16 416.0
2457098.78868 17.548 0.015 5.11 475.0
2457098.83662 17.527 0.013 4.04 453.0
2457098.89054 17.514 0.013 4.42 450.0
2457099.77493 17.530 0.015 5.22 447.0
2457099.83213 17.506 0.014 4.92 439.0
2457099.89315 17.514 0.013 4.40 432.0
2457100.77159 17.512 0.017 5.79 627.0
2457100.80877 17.507 0.014 4.24 523.0
2457100.85449 17.513 0.014 4.95 494.0
2457100.90240 17.538 0.014 4.35 483.0
2457101.81787 17.497 0.020 6.39 559.0
2457101.88226 17.498 0.016 5.08 539.0
2457102.77629 17.497 0.023 8.20 604.0
2457102.82969 17.535 0.018 6.13 470.0
2457102.89159 17.494 0.017 5.85 477.0
2457104.82297 17.517 0.012 3.90 468.0
2457108.82081 17.506 0.024 7.73 533.0
2457108.86716 17.503 0.018 6.35 517.0
2457109.77036 17.556 0.015 5.45 448.0
2457109.81667 17.506 0.014 5.38 426.0
2457109.87366 17.532 0.014 4.84 439.0
2457110.74026 17.524 0.014 5.09 476.0
2457110.78070 17.513 0.012 4.13 446.0
2457110.82557 17.518 0.012 4.01 452.0
2457110.89204 17.525 0.012 3.98 452.0
2457111.74994 17.559 0.016 5.36 521.0
2457111.80148 17.533 0.015 5.69 423.0
2457111.86707 17.517 0.014 4.96 425.0
2457111.91450 17.496 0.015 4.99 561.0
2457112.76454 17.506 0.018 5.47 633.0
2457112.81867 17.543 0.019 6.09 514.0
2457112.87401 17.505 0.015 5.23 506.0
2457112.92164 17.533 0.016 3.91 938.0
2457113.76634 17.513 0.013 4.03 503.0
2457113.81020 17.521 0.013 4.01 486.0
2457113.86570 17.524 0.011 3.46 417.0
2457113.91218 17.503 0.013 3.98 520.0
2457114.77675 17.523 0.014 4.39 571.0
2457114.82131 17.518 0.014 4.03 536.0
2457114.87787 17.517 0.014 4.34 514.0
2457114.92151 17.498 0.016 3.38 1270.0
2457115.74816 17.518 0.016 5.15 602.0
2457115.79165 17.501 0.013 4.06 538.0
2457115.84962 17.512 0.013 4.08 519.0
2457115.90399 17.500 0.012 3.41 492.0
2457116.75047 17.488 0.018 5.18 739.0
2457116.79840 17.488 0.016 4.89 669.0
2457116.85186 17.528 0.015 4.39 653.0
2457116.90783 17.501 0.014 4.55 629.0
2457117.72952 17.485 0.021 5.88 895.0
2457117.78024 17.540 0.013 3.57 671.0
2457117.82645 17.512 0.015 4.45 650.0
