2.460766500000000000e+06 2.271212899380783057e+01 1.253574412045158626e-01
2.460766510416666511e+06 2.233492978840354937e+01 1.053683738540775044e-01
2.460766520833333023e+06 2.241526514151519933e+01 1.093395666434140989e-01
2.460766531249999534e+06 2.278837174800260712e+01 1.298370590152794768e-01
2.460766541666666046e+06 2.276499306302406467e+01 1.284466945425349060e-01
2.460766552083332557e+06 2.262886238218137436e+01 1.206415188992800008e-01
2.460766562499999069e+06 2.260781444324156553e+01 1.194777976561823968e-01
2.460766572916665580e+06 2.266255742922689365e+01 1.225281301049488125e-01
2.460766583333332092e+06 2.257051906537602548e+01 1.174432694986928261e-01
2.460766593749998603e+06 2.245829147882322729e+01 1.115276665541836132e-01
2.460766604166665114e+06 2.253939222307065648e+01 1.157717943772455932e-01
2.460766614583331626e+06 2.251553025547040932e+01 1.145065608578746535e-01
2.460766624999998137e+06 2.256898167261749677e+01 1.173601496166338659e-01
2.460766635416664649e+06 2.247845192963089289e+01 1.125679367216365911e-01
2.460766645833331160e+06 2.251571484813971580e+01 1.145162952528711031e-01
2.460766656249997672e+06 2.268708348276782516e+01 1.239198892253443041e-01
2.460766666666664183e+06 2.246902403283932159e+01 1.120802591741331539e-01
2.460766677083330695e+06 2.242519297445975468e+01 1.098406046315871798e-01
2.460766687499997206e+06 2.270812524019313017e+01 1.251265205216932352e-01
2.460766697916663717e+06 2.252859612405622158e+01 1.151976301306946587e-01
2.460766708333330229e+06 2.241992134532588921e+01 1.095742707660500304e-01
2.460766718749996740e+06 2.256604684806974959e+01 1.172016402128418372e-01
2.460766729166663252e+06 2.238781873424922964e+01 1.079662623234916990e-01
2.460766739583329763e+06 2.261583549339108146e+01 1.199199444463788650e-01
2.460766749999996275e+06 2.259664286566362534e+01 1.188646984979064569e-01
2.460766760416662786e+06 2.252055169703187687e+01 1.147716590153085858e-01
2.460766770833329298e+06 2.265181056245119606e+01 1.219232224061880115e-01
2.460766781249995809e+06 2.251298140751627841e+01 1.143722332982217565e-01
2.460766791666662320e+06 2.262230872131198822e+01 1.202779629601100214e-01
2.460766802083328832e+06 2.259199359575023180e+01 1.186104733589923299e-01
2.460766812499995343e+06 2.282156742103858704e+01 1.318371494296080859e-01
2.460766822916661855e+06 2.256088273338978567e+01 1.169232468077772841e-01
2.460766833333328366e+06 2.267134372660915886e+01 1.230249126345396155e-01
2.460766843749994878e+06 2.236838524442821097e+01 1.070043341412595939e-01
2.460766854166661389e+06 2.250610685335336569e+01 1.140107206056580613e-01
2.460766864583327901e+06 2.231529117674920570e+01 1.044197274536527720e-01
2.460766874999994412e+06 2.256894088798716780e+01 1.173579453770833697e-01
2.460766885416660924e+06 2.265133665248785633e+01 1.218966163461985691e-01
2.460766895833327435e+06 2.248821684670246412e+01 1.130752845517853239e-01
2.460766906249993946e+06 2.252128516079019249e+01 1.148104322783681380e-01
2.460766916666660458e+06 2.265592094787974986e+01 1.221542297399174221e-01
2.460766927083326969e+06 2.252567329701312460e+01 1.150426770924216774e-01
2.460766937499993481e+06 2.271037647758491573e+01 1.252563105983990344e-01
2.460766947916659992e+06 2.259586900315336777e+01 1.188223454176400989e-01
2.460766958333326504e+06 2.265333991240149913e+01 1.220091221629586165e-01
2.460766968749993015e+06 2.253139900691474651e+01 1.153464203881219702e-01
2.460766979166659527e+06 2.243993231046360393e+01 1.105887074413083870e-01
2.460766989583326038e+06 2.277360358539488416e+01 1.289570343590154544e-01
2.460766999999992549e+06 2.258867377909757224e+01 1.184292764089648203e-01
2.460767010416659061e+06 2.277998167139648444e+01 1.293363659888939754e-01
2.460767020833325572e+06 2.265766635840790855e+01 1.222524557125578143e-01
2.460767031249992084e+06 2.250967578032165051e+01 1.141982571795315676e-01
2.460767041666658595e+06 2.257631852261818040e+01 1.177573501935389733e-01
2.460767052083325107e+06 2.254161429441921882e+01 1.158903244837513613e-01
2.460767062499991618e+06 2.245310192787423276e+01 1.112614474434518302e-01
2.460767072916658130e+06 2.249168776962210003e+01 1.132561707709730109e-01
2.460767083333324641e+06 2.280295831758360237e+01 1.307121576281743136e-01
2.460767093749991152e+06 2.260618629699242987e+01 1.193882480868444784e-01
2.460767104166657664e+06 2.269139768852867078e+01 1.241663336782620197e-01
2.460767114583324175e+06 2.247454449561551115e+01 1.123655596263028189e-01
2.460767124999990687e+06 2.258458376042245419e+01 1.182064220600988064e-01
2.460767135416657198e+06 2.261741757659718743e+01 1.200073471046384510e-01
2.460767145833323710e+06 2.263754459870982672e+01 1.211248465087361448e-01
2.460767156249990221e+06 2.238500349013774127e+01 1.078263782354230010e-01
2.460767166666656733e+06 2.265400391864680429e+01 1.220464365707374654e-01
2.460767177083323244e+06 2.242896876416870811e+01 1.100317633152912700e-01
2.460767187499989755e+06 2.254910602965946609e+01 1.162908449130906352e-01
2.460767197916656267e+06 2.272915147446401818e+01 1.263439978185584012e-01
2.460767208333322778e+06 2.233285544780428822e+01 1.052677667584030197e-01
2.460767218749989290e+06 2.245852988660347194e+01 1.115399119426000313e-01
2.460767229166655801e+06 2.242569964640608760e+01 1.098662368459320804e-01
2.460767239583322313e+06 2.255623272135473556e+01 1.166731341278168244e-01
2.460767249999988824e+06 2.271510684556346504e+01 1.255294682363552183e-01
2.460767260416655336e+06 2.263079492269105941e+01 1.207489337564924964e-01
2.460767270833321847e+06 2.243836783791365264e+01 1.105090607065296326e-01
2.460767281249988358e+06 2.282837765519648343e+01 1.322512699342512366e-01
2.460767291666654870e+06 2.256969963143233215e+01 1.173989590827776014e-01
2.460767302083321381e+06 2.243821165290265895e+01 1.105011125336282929e-01
2.460767312499987893e+06 2.250771504839782722e+01 1.140951883552892704e-01
2.460767322916654404e+06 2.250966774944282278e+01 1.141978348344602073e-01
2.460767333333320916e+06 2.229416076098141986e+01 1.034085556426804914e-01
2.460767343749987427e+06 2.250891312263755495e+01 1.141581558707211452e-01
2.460767354166653939e+06 2.248643470924140075e+01 1.129825212130385753e-01
2.460767364583320450e+06 2.255736823090476761e+01 1.167341609696568583e-01
2.460767374999986961e+06 2.270441716098903129e+01 1.249130326049722461e-01
2.460767385416653473e+06 2.246393173425361312e+01 1.118177288099344857e-01
2.460767395833319984e+06 2.247949707691200061e+01 1.126221296231898622e-01
2.460767406249986496e+06 2.273380926276311342e+01 1.266152953904595979e-01
2.460767416666653007e+06 2.251874408984090792e+01 1.146761589527833386e-01
2.460767427083319519e+06 2.270619131403048385e+01 1.250151317120710148e-01
2.460767437499986030e+06 2.231340046560931967e+01 1.043288482808591988e-01
2.460767447916652542e+06 2.249692369787656432e+01 1.135295874117875498e-01
2.460767458333319053e+06 2.242455332757139175e+01 1.098082538388207990e-01
2.460767468749985565e+06 2.245318134718407066e+01 1.112655167877916462e-01
2.460767479166652076e+06 2.266639036454484213e+01 1.227445994138125357e-01
2.460767489583318587e+06 2.254462273710502274e+01 1.160509947392614066e-01
2.460767499999985099e+06 2.262068883205416370e+01 1.201882706736775996e-01
2.460767510416651610e+06 2.270751820172034741e+01 1.250915460980329408e-01
2.460767520833318122e+06 2.260162802177015351e+01 1.191378955135808104e-01
2.460767531249984633e+06 2.285778040680497725e+01 1.340541926196777422e-01
2.460767541666651145e+06 2.262374730315184124e+01 1.203576724790949015e-01
2.460767552083317656e+06 2.257111905264017437e+01 1.174757240679364795e-01
2.460767562499984168e+06 2.254455908764238359e+01 1.160475931417249973e-01
2.460767572916650679e+06 2.252721311468887677e+01 1.151242841943492384e-01
2.460767583333317190e+06 2.264707987382345422e+01 1.216578941530542801e-01
2.460767593749983702e+06 2.247315740719972155e+01 1.122938059186608939e-01
2.460767604166650213e+06 2.258297067850706341e+01 1.181186448283112478e-01
2.460767614583316725e+06 2.240611524565910173e+01 1.088798137032139790e-01
2.460767624999983236e+06 2.254583355030601055e+01 1.161157228283555554e-01
2.460767635416649748e+06 2.254407537732728173e+01 1.160217456264573260e-01
2.460767645833316259e+06 2.254580006122072788e+01 1.161139320713825696e-01
2.460767656249982771e+06 2.263396566005195609e+01 1.209253775437815759e-01
2.460767666666649282e+06 2.261236109875604328e+01 1.197282238127629073e-01
2.460767677083315793e+06 2.261462370006749723e+01 1.198530416170189017e-01
2.460767687499982305e+06 2.247063732662402558e+01 1.121635600582705505e-01
2.460767697916648816e+06 2.270726740542867361e+01 1.250770993640493156e-01
2.460767708333315328e+06 2.259208125994187810e+01 1.186152618615360643e-01
2.460767718749981839e+06 2.246204302621777416e+01 1.117205140244525025e-01
2.460767729166648351e+06 2.256092484437863277e+01 1.169255143020654225e-01
2.460767739583314862e+06 2.255637407906735703e+01 1.166807295198283856e-01
2.460767749999981374e+06 2.251613353097931025e+01 1.145383773341410449e-01
2.460767760416647885e+06 2.257903363471783464e+01 1.179046808125348428e-01
2.460767770833314396e+06 2.263439102355567911e+01 1.209490675894534656e-01
2.460767781249980908e+06 2.258554573868170934e+01 1.182587999761044173e-01
2.460767791666647419e+06 2.252516009510016204e+01 1.150154913241252796e-01
2.460767802083313931e+06 2.279015119706409820e+01 1.299434997518961188e-01
2.460767812499980442e+06 2.253810013862779371e+01 1.157029275390191042e-01
2.460767822916646954e+06 2.270598921465302311e+01 1.250034970698410131e-01
2.460767833333313465e+06 2.237953897481669330e+01 1.075553740405478936e-01
2.460767843749979977e+06 2.258977739294637388e+01 1.184894813683623899e-01
2.460767854166646488e+06 2.264311217692937106e+01 1.214358047906258370e-01
2.460767864583312999e+06 2.263937710397273406e+01 1.212271068924695161e-01
2.460767874999979511e+06 2.261651461606924585e+01 1.199574549806799589e-01
2.460767885416646022e+06 2.240791687335075011e+01 1.089701866153830051e-01
2.460767895833312534e+06 2.248811349402690496e+01 1.130699027863828199e-01
2.460767906249979045e+06 2.252771418450750218e+01 1.151508523238524706e-01
2.460767916666645557e+06 2.259958895986674676e+01 1.190260748335468383e-01
2.460767927083312068e+06 2.267799581608796444e+01 1.234023650516295062e-01
2.460767937499978580e+06 2.269383427703331435e+01 1.243057377357936200e-01
2.460767947916645091e+06 2.257871940254082688e+01 1.178876201472465329e-01
2.460767958333311602e+06 2.237016380886424116e+01 1.070920129268207455e-01
2.460767968749978114e+06 2.257609832448867948e+01 1.177454096165069103e-01
2.460767979166644625e+06 2.251125564125696243e+01 1.142813726785410766e-01
2.460767989583311137e+06 2.249765155091520796e+01 1.135676476262111462e-01
2.460767999999977648e+06 2.258494276974965942e+01 1.182259667322448360e-01
2.460768010416644160e+06 2.257631557328939209e+01 1.177571902537187382e-01
2.460768020833310671e+06 2.260075476537901906e+01 1.190899939092893711e-01
2.460768031249977183e+06 2.238285629460850856e+01 1.077198100441630751e-01
2.460768041666643694e+06 2.234228777700456448e+01 1.057260179659230137e-01
2.460768052083310205e+06 2.253468654839897667e+01 1.155211835296994227e-01
2.460768062499976717e+06 2.261997719137064422e+01 1.201488887091409496e-01
2.460768072916643228e+06 2.262871687359402628e+01 1.206334350807729272e-01
2.460768083333309740e+06 2.241916790336824050e+01 1.095362580647592510e-01
2.460768093749976251e+06 2.254044404818993996e+01 1.158278858927297567e-01
2.460768104166642763e+06 2.254770619211581106e+01 1.162159022932364866e-01
2.460768114583309274e+06 2.244351393535713513e+01 1.107712628808620176e-01
2.460768124999975786e+06 2.250345728621081420e+01 1.138716928939504797e-01
2.460768135416642297e+06 2.280946808770761081e+01 1.311046023209923583e-01
2.460768145833308809e+06 2.250180664626041960e+01 1.137851664689991799e-01
