2457429.87982 17.313 0.018 6.29 657.0
2457430.87856 17.381 0.013 4.88 858.0
2457431.86865 17.341 0.012 4.19 564.0
2457432.87736 17.347 0.013 4.48 490.0
2457433.89192 17.325 0.018 4.45 1373.0
2457437.85495 17.333 0.013 5.43 379.0
2457439.88210 17.364 0.016 5.74 549.0
2457442.86312 17.340 0.014 4.61 703.0
2457443.88245 17.311 0.013 4.84 563.0
2457444.86015 17.313 0.014 5.18 536.0
2457446.85296 17.302 0.011 4.12 498.0
2457448.87229 17.338 0.014 4.34 842.0
2457452.83494 17.321 0.011 3.89 439.0
2457454.90899 17.320 0.018 5.01 1134.0
2457457.80916 17.363 0.016 5.67 553.0
2457460.81832 17.344 0.013 5.16 437.0
2457462.81924 17.324 0.011 4.18 417.0
2457465.78829 17.321 0.012 4.66 485.0
2457467.86664 17.343 0.014 5.95 333.0
2457471.78864 17.310 0.016 5.77 685.0
2457472.86061 17.343 0.015 5.68 506.0
2457474.86693 17.304 0.013 5.03 530.0
2457475.91179 17.341 0.016 5.21 745.0
2457476.81054 17.324 0.014 5.18 608.0
2457480.85851 17.314 0.016 6.73 417.0
2457485.77560 17.342 0.014 6.00 315.0
2457486.89374 17.336 0.015 6.53 375.0
2457488.77815 17.314 0.012 4.95 342.0
2457491.79012 17.307 0.013 5.82 357.0
2457492.83044 17.312 0.010 4.23 357.0
2457493.81840 17.322 0.011 5.06 288.0
2457494.80510 17.320 0.010 4.37 319.0
2457495.77541 17.302 0.012 4.65 388.0
2457497.92162 17.305 0.015 6.25 434.0
2457499.68288 17.312 0.016 5.63 789.0
2457499.88381 17.333 0.013 4.91 491.0
2457500.82324 17.306 0.014 4.87 562.0
2457507.88131 17.334 0.013 4.64 561.0
2457508.92706 17.329 0.013 4.95 547.0
2457511.77218 17.313 0.010 3.70 336.0
2457516.69724 17.321 0.014 6.56 527.0
2457523.93825 17.358 0.016 5.80 541.0
2457528.79211 17.291 0.016 5.30 771.0
2457530.84613 17.330 0.016 5.16 777.0
2457536.61394 17.275 0.015 6.86 437.0
2457545.75343 17.313 0.013 5.43 320.0
2457546.80742 17.329 0.013 5.22 349.0
2457547.75878 17.314 0.011 4.73 261.0
2457549.61555 17.316 0.011 5.11 321.0
2457550.60960 17.301 0.012 5.19 342.0
2457555.69347 17.349 0.012 4.74 449.0
2457557.63124 17.341 0.015 5.11 629.0
2457561.80058 17.323 0.015 5.32 763.0
2457566.66926 17.356 0.012 4.91 332.0
2457567.59320 17.342 0.016 6.53 480.0
2457568.58683 17.309 0.016 7.13 356.0
2457569.60430 17.311 0.013 5.87 357.0
2457575.63093 17.309 0.012 5.75 283.0
2457576.84493 17.350 0.016 6.98 367.0
2457584.62306 17.299 0.016 6.42 429.0
2457590.47843 17.296 0.018 6.59 764.0
2457593.65723 17.352 0.012 5.48 293.0
2457599.79018 17.335 0.014 5.89 354.0
