2455261.84739 19.919 0.116 0.00 0.0
2455262.88263 19.582 0.195 0.00 0.0
2455264.85946 19.873 0.150 0.00 0.0
2455266.90600 19.619 0.106 0.00 0.0
2455267.90133 19.764 0.106 0.00 0.0
2455270.84962 19.702 0.092 0.00 0.0
2455272.86599 19.602 0.116 0.00 0.0
2455274.85357 19.885 0.114 0.00 0.0
2455278.88767 19.674 0.072 0.00 0.0
2455282.79421 19.784 0.125 0.00 0.0
2455284.83291 19.872 0.149 0.00 0.0
2455286.83360 19.792 0.149 0.00 0.0
2455294.73221 19.784 0.108 0.00 0.0
2455294.77134 19.941 0.093 0.00 0.0
2455294.80842 19.632 0.067 0.00 0.0
2455294.84599 19.826 0.095 0.00 0.0
2455294.87616 19.564 0.055 0.00 0.0
2455294.91812 19.852 0.102 0.00 0.0
2455295.77302 19.725 0.082 0.00 0.0
2455295.81145 19.591 0.072 0.00 0.0
2455295.84935 19.774 0.083 0.00 0.0
2455295.88819 19.575 0.079 0.00 0.0
2455296.77593 19.801 0.087 0.00 0.0
2455296.81345 19.687 0.067 0.00 0.0
2455296.85086 19.738 0.068 0.00 0.0
2455296.88934 19.767 0.071 0.00 0.0
2455297.77185 19.638 0.087 0.00 0.0
2455297.80991 19.581 0.070 0.00 0.0
2455297.84777 19.676 0.069 0.00 0.0
2455297.88646 19.522 0.060 0.00 0.0
2455298.77274 20.030 0.114 0.00 0.0
2455298.81067 19.667 0.077 0.00 0.0
2455298.84843 19.684 0.080 0.00 0.0
2455298.88799 19.798 0.078 0.00 0.0
2455298.92150 19.510 0.075 0.00 0.0
2455299.75746 19.683 0.088 0.00 0.0
2455299.83288 19.805 0.080 0.00 0.0
2455299.87123 19.589 0.070 0.00 0.0
2455299.91200 19.565 0.068 0.00 0.0
2455300.86619 19.777 0.073 0.00 0.0
2455300.90695 19.712 0.084 0.00 0.0
2455301.76200 19.581 0.083 0.00 0.0
2455301.79950 19.834 0.092 0.00 0.0
2455301.83696 19.806 0.127 0.00 0.0
2455301.87567 19.622 0.085 0.00 0.0
2455301.91546 19.461 0.124 0.00 0.0
2455303.92331 19.583 0.092 0.00 0.0
2455304.76165 19.758 0.107 0.00 0.0
2455306.69528 19.723 0.100 0.00 0.0
2455306.75804 19.690 0.079 0.00 0.0
2455306.79699 19.555 0.064 0.00 0.0
2455306.86062 19.529 0.074 0.00 0.0
2455306.90020 19.701 0.072 0.00 0.0
2455307.68499 19.646 0.116 0.00 0.0
2455307.74808 19.502 0.075 0.00 0.0
2455307.80957 19.658 0.074 0.00 0.0
2455307.84804 19.490 0.073 0.00 0.0
2455307.88894 19.550 0.069 0.00 0.0
2455307.92637 19.682 0.091 0.00 0.0
2455308.73820 19.779 0.111 0.00 0.0
2455308.79970 19.533 0.074 0.00 0.0
2455308.83715 19.679 0.084 0.00 0.0
2455308.87845 19.803 0.099 0.00 0.0
2455309.73889 19.572 0.083 0.00 0.0
2455309.80940 19.730 0.087 0.00 0.0
2455309.85312 19.721 0.087 0.00 0.0
2455309.89208 19.794 0.088 0.00 0.0
2455309.92936 19.767 0.108 0.00 0.0
2455310.71976 19.635 0.111 0.00 0.0
2455310.77603 19.771 0.105 0.00 0.0
2455310.85740 20.038 0.097 0.00 0.0
2455310.88934 19.802 0.101 0.00 0.0
2455310.92680 19.844 0.106 0.00 0.0
2455311.81991 19.900 0.116 0.00 0.0
2455311.87592 19.697 0.092 0.00 0.0
2455311.92074 19.948 0.130 0.00 0.0
2455312.74592 19.678 0.116 0.00 0.0
2455312.78829 19.157 0.077 0.00 0.0
2455312.82633 19.544 0.100 0.00 0.0
2455312.87058 19.333 0.076 0.00 0.0
2455312.91018 19.296 0.078 0.00 0.0
2455313.78233 19.468 0.115 0.00 0.0
2455313.82120 19.834 0.151 0.00 0.0
2455313.86086 19.557 0.130 0.00 0.0
2455313.89911 19.549 0.111 0.00 0.0
2455314.66998 19.227 0.107 0.00 0.0
2455314.71043 19.729 0.140 0.00 0.0
2455314.74971 19.435 0.099 0.00 0.0
2455314.78965 19.651 0.141 0.00 0.0
2455314.84718 19.759 0.120 0.00 0.0
2455314.88461 19.532 0.110 0.00 0.0
2455314.92207 19.632 0.107 0.00 0.0
2455315.68748 19.264 0.121 0.00 0.0
2455315.73538 19.235 0.093 0.00 0.0
2455315.77292 19.435 0.106 0.00 0.0
2455315.81068 19.534 0.096 0.00 0.0
2455315.85084 19.467 0.097 0.00 0.0
2455315.89297 19.448 0.112 0.00 0.0
2455316.67861 19.703 0.171 0.00 0.0
2455316.72578 19.783 0.161 0.00 0.0
2455316.76882 19.565 0.153 0.00 0.0
2455316.80616 19.482 0.148 0.00 0.0
2455316.86302 19.802 0.265 0.00 0.0
2455319.82317 19.733 0.222 0.00 0.0
2455319.86616 19.579 0.201 0.00 0.0
2455319.91028 19.620 0.216 0.00 0.0
2455320.64093 19.779 0.125 0.00 0.0
2455320.68551 19.653 0.105 0.00 0.0
2455320.72945 19.653 0.106 0.00 0.0
2455320.76664 19.774 0.109 0.00 0.0
2455320.80437 19.722 0.131 0.00 0.0
2455320.84759 19.756 0.115 0.00 0.0
2455320.88599 19.641 0.094 0.00 0.0
2455320.92754 19.565 0.100 0.00 0.0
2455321.71373 19.616 0.108 0.00 0.0
2455321.75121 19.998 0.149 0.00 0.0
2455321.79083 19.541 0.092 0.00 0.0
2455321.82924 19.480 0.122 0.00 0.0
2455321.87056 19.747 0.115 0.00 0.0
2455321.90792 19.897 0.135 0.00 0.0
2455322.69421 19.505 0.081 0.00 0.0
2455322.75974 20.127 0.180 0.00 0.0
2455322.83680 20.065 0.144 0.00 0.0
2455322.90734 19.762 0.156 0.00 0.0
2455323.66439 20.289 0.225 0.00 0.0
2455323.73063 19.735 0.123 0.00 0.0
2455323.76894 19.992 0.136 0.00 0.0
2455323.80900 20.271 0.158 0.00 0.0
2455323.85031 19.691 0.091 0.00 0.0
2455323.88890 19.552 0.092 0.00 0.0
2455323.92635 19.839 0.123 0.00 0.0
2455324.66866 19.782 0.113 0.00 0.0
2455324.73250 19.677 0.096 0.00 0.0
2455324.76986 19.723 0.103 0.00 0.0
2455324.80866 19.730 0.130 0.00 0.0
2455324.84888 19.627 0.100 0.00 0.0
2455324.88615 19.738 0.092 0.00 0.0
2455324.92693 19.762 0.106 0.00 0.0
2455325.68600 19.259 0.061 0.00 0.0
2455325.72250 19.552 0.074 0.00 0.0
2455325.76068 19.730 0.091 0.00 0.0
2455325.79798 19.480 0.070 0.00 0.0
2455325.84621 19.688 0.091 0.00 0.0
2455325.88627 20.042 0.139 0.00 0.0
2455325.92675 19.586 0.102 0.00 0.0
2455326.63406 19.742 0.153 0.00 0.0
2455326.72051 19.603 0.094 0.00 0.0
2455326.75857 19.367 0.072 0.00 0.0
2455326.79698 19.449 0.064 0.00 0.0
2455326.83630 19.568 0.091 0.00 0.0
2455326.87494 19.595 0.096 0.00 0.0
2455326.91217 19.457 0.082 0.00 0.0
2455327.64329 19.815 0.091 0.00 0.0
2455327.74547 19.490 0.075 0.00 0.0
2455327.78391 19.916 0.129 0.00 0.0
2455327.82278 19.650 0.094 0.00 0.0
2455327.86167 19.705 0.110 0.00 0.0
2455327.89983 19.659 0.095 0.00 0.0
2455327.93758 19.720 0.166 0.00 0.0
2455328.67062 19.658 0.110 0.00 0.0
2455328.73918 19.729 0.097 0.00 0.0
2455328.77777 19.799 0.103 0.00 0.0
2455328.81772 19.455 0.085 0.00 0.0
2455328.85631 19.887 0.123 0.00 0.0
2455328.89398 19.816 0.108 0.00 0.0
2455328.93149 19.653 0.115 0.00 0.0
2455334.61686 19.493 0.104 0.00 0.0
2455334.68301 19.409 0.126 0.00 0.0
2455334.76334 19.727 0.098 0.00 0.0
2455334.82068 19.813 0.106 0.00 0.0
2455334.86122 19.582 0.105 0.00 0.0
2455334.90175 19.519 0.127 0.00 0.0
2455334.93969 19.588 0.136 0.00 0.0
2455335.74608 19.627 0.078 0.00 0.0
2455335.78525 19.690 0.086 0.00 0.0
2455335.82529 19.647 0.081 0.00 0.0
2455335.86313 19.891 0.124 0.00 0.0
2455335.90066 19.792 0.142 0.00 0.0
2455335.93973 19.392 0.121 0.00 0.0
2455336.84454 19.849 0.112 0.00 0.0
2455336.90979 19.815 0.126 0.00 0.0
2455337.75616 19.554 0.075 0.00 0.0
2455337.79557 19.583 0.083 0.00 0.0
2455337.83400 19.545 0.106 0.00 0.0
2455337.87236 19.784 0.148 0.00 0.0
2455337.91098 19.315 0.095 0.00 0.0
2455338.75344 19.583 0.098 0.00 0.0
2455338.79264 19.810 0.143 0.00 0.0
2455338.83426 19.603 0.158 0.00 0.0
2455338.89385 19.299 0.122 0.00 0.0
2455339.66908 19.429 0.109 0.00 0.0
2455339.70682 19.810 0.139 0.00 0.0
2455339.80034 19.681 0.116 0.00 0.0
2455339.86621 19.570 0.115 0.00 0.0
2455339.94425 19.317 0.118 0.00 0.0
2455340.65300 19.455 0.123 0.00 0.0
2455340.69236 19.453 0.101 0.00 0.0
2455340.77965 19.398 0.122 0.00 0.0
2455340.83522 19.275 0.074 0.00 0.0
2455340.87364 19.251 0.088 0.00 0.0
2455340.91142 19.254 0.116 0.00 0.0
2455341.58545 19.191 0.086 0.00 0.0
2455341.62368 19.746 0.113 0.00 0.0
2455341.73018 19.671 0.084 0.00 0.0
2455341.80446 19.537 0.091 0.00 0.0
2455341.84267 19.428 0.087 0.00 0.0
2455341.88049 19.630 0.106 0.00 0.0
