 62034 1090.46 3355.78 20.171  5.005 15.166  84   0 0.080 8429  10 0.013
 62784 1046.39 3357.21 20.835  3.902 16.933  84   0 0.126 8411  13 0.017
 62791 1015.18 3361.38 20.853  3.732 17.121  84   0 0.140 8399  16 0.021
 62793 1046.98 3361.91 21.413  4.130 17.283  84   0 0.296 8399  21 0.023
 63393 1080.18 3356.87 21.813  3.523 18.290  81   0 0.289 8391  18 0.058
 63399 1069.71 3364.46 19.909  2.003 17.906  83   0 0.068 8396  14 0.038
 63405 1050.79 3366.32 20.580  2.620 17.960  84   1 0.104 8388  18 0.042
 63408 1058.72 3366.96 20.891  2.490 18.400  83   0 0.151 8379   9 0.059
 63472 1074.89 3355.86 99.999  9.999 19.070   0   0 9.999 8385   9 0.109
 64401 1038.89 3357.07 99.999  9.999 18.812   0   0 9.999 8376  14 0.079
 64403 1051.01 3357.48 21.973  2.438 19.535  85   0 0.420 8343   8 0.180
 64405 1085.75 3359.16 99.999  9.999 19.378   0   0 9.999 8312   9 0.264
 64420 1065.10 3364.22 99.999  9.999 19.303   0   0 9.999 8381  14 0.130
 64423 1076.63 3366.47 99.999  9.999 19.179   0   0 9.999 8375  10 0.117
 64427 1071.91 3369.13 99.999  9.999 18.871   0   0 9.999 8381  10 0.088
 66188 1060.55 3357.71 99.999  9.999 19.546   0   0 9.999 8343  15 0.154
 66189 1067.35 3357.16 99.999  9.999 19.550   0   0 9.999 8362   7 0.158
 66191 1016.81 3358.13 99.999  9.999 20.180   0   0 9.999 8208   1 0.300
 66194 1050.59 3361.39 99.999  9.999 19.351   0   0 9.999 8376  13 0.162
 66204 1055.60 3361.66 99.999  9.999 20.194   0   0 9.999 8191   5 0.286
 66210 1023.56 3364.36 99.999  9.999 19.944   0   0 9.999 8296  10 0.211
 66212 1039.11 3365.79 99.999  9.999 19.483   0   0 9.999 8345  11 0.141
 66216 1091.21 3368.51 99.999  9.999 19.951   0   0 9.999 8291   5 0.233
 67088 1055.03 3356.74 99.999  9.999 20.165   0   0 9.999 8204   4 0.268
 67091 1099.30 3357.23 99.999  9.999 20.108   0   0 9.999 8074   3 0.310
 67097 1091.85 3360.92 99.999  9.999 20.377   0   0 9.999 7243   1 0.511
 67098 1080.06 3363.51 99.999  9.999 20.813   0   0 9.999 7739   0 0.426
 67107 1062.42 3366.98 99.999  9.999 20.563   0   0 9.999 8062   0 0.379
 67129 1085.16 3404.20 14.124  9.999 99.999  86   0 0.005    0   0 9.999
 67133 1065.77 3584.04 15.139  1.141 13.998  86   0 0.006 8429  11 0.005
 67159 1097.59 3422.50 18.997  4.480 14.517  84   0 0.035 8435   5 0.009
 67160 1034.81 3444.47 19.463  5.039 14.424  84   0 0.056 8440   0 0.020
 67163 1040.47 3473.73 20.569  5.804 14.765  84   0 0.134 8439   1 0.019
 67168 1018.72 3553.31 19.672  5.130 14.542  84   0 0.067 8440   0 0.060
 67173 1087.51 3606.27 19.511  4.789 14.722  84   0 0.051 8436   4 0.009
 67177 1028.97 3646.19 15.839  1.166 14.673  86   0 0.006 8427  13 0.005
 67180 1018.01 3691.34 20.603  6.003 14.600  84   0 0.122 8440   0 0.103
 67190 1082.83 3789.13 19.228  4.587 14.641  84   0 0.045 8438   2 0.009
 67195 1091.92 3809.34 18.672  4.495 14.177  85   0 0.071 8440   0 0.043
 67196 1031.93 3809.06 20.221  5.418 14.803  84   0 0.080 8436   4 0.012
 67212 1075.37 3383.58 18.794  3.624 15.170  85   0 0.031 8424  15 0.007
 67214 1055.81 3398.66 17.890  1.977 15.913  85   0 0.017 8418  20 0.009
 67220 1017.35 3412.41 16.504  1.353 15.151  85   1 0.008 8419  20 0.006
