102433 1395.56 2273.53 19.080  2.356 16.724  75   0 0.029 1003   1 0.014
102435 1349.45 2277.13 18.595  2.344 16.251  75   0 0.019 1003   2 0.015
102436 1499.14 2286.54 19.147  2.455 16.692  74   0 0.069 1004   1 0.046
102437 1481.32 2287.72 18.740  2.277 16.463  75   0 0.025 1004   1 0.012
102439 1435.83 2296.75 19.044  2.313 16.731  75   0 0.034  998   5 0.014
102440 1413.92 2297.77 18.616  2.287 16.328  75   0 0.021 1004   1 0.010
102441 1644.18 2297.45 18.341  1.687 16.654  75   0 0.017 1000   4 0.027
102442 1325.29 2303.95 18.924  2.195 16.728  74   1 0.027 1001   2 0.013
102443 1458.57 2303.79 19.310  2.478 16.832  75   0 0.044 1003   1 0.014
102444 1298.50 2309.93 18.475  1.581 16.893  75   0 0.021 1001   1 0.015
102445 1607.28 2317.51 19.070  2.450 16.620  75   0 0.030 1002   3 0.013
102446 1335.68 2321.22 18.527  2.064 16.463  75   0 0.023 1003   2 0.012
102447 1455.31 2331.50 18.634  2.041 16.593  75   0 0.035 1005   0 0.036
102449 1489.66 2337.95 18.470  2.323 16.148  74   1 0.020 1005   1 0.009
102450 1445.12 2345.55 18.345  2.305 16.040  75   0 0.019 1002   4 0.011
102451 1512.31 2345.95 17.786  1.498 16.288  75   0 0.013 1005   0 0.010
102453 1643.13 2351.16 18.856  2.127 16.729  75   0 0.028  999   4 0.015
102454 1268.01 2352.06 19.241  2.385 16.856  75   0 0.041 1003   0 0.018
102455 1401.13 2352.74 18.386  1.661 16.725  75   0 0.040 1005   0 0.036
102456 1411.84 2354.84 18.604  2.278 16.326  75   0 0.022 1001   4 0.011
102457 1607.60 2367.47 17.663  1.603 16.061  75   0 0.010 1004   2 0.010
102458 1403.80 2375.08 18.701  2.486 16.215  75   0 0.022 1003   2 0.011
102460 1613.49 2384.99 19.127  2.352 16.775  75   0 0.036 1002   0 0.013
102462 1329.60 2389.42 18.409  1.653 16.756  75   0 0.018 1000   4 0.014
102463 1379.60 2389.86 18.853  2.229 16.624  75   0 0.030 1004   1 0.013
102464 1386.30 2391.47 18.522  2.306 16.216  75   0 0.031 1005   0 0.021
102465 1484.06 2404.03 18.265  1.591 16.674  75   0 0.019 1001   3 0.013
102467 1340.40 2413.45 18.646  2.287 16.359  75   0 0.022 1003   2 0.010
102468 1364.48 2420.74 18.707  2.284 16.423  75   0 0.025 1001   4 0.011
102469 1554.29 2425.47 18.941  2.318 16.623  75   0 0.029 1005   0 0.012
102470 1517.13 2435.49 18.918  2.200 16.717  75   0 0.026 1003   0 0.014
102471 1649.83 2438.35 18.811  2.405 16.407  75   0 0.028 1004   1 0.013
102473 1632.40 2443.59 17.904  1.605 16.299  75   0 0.013  999   6 0.011
102474 1377.16 2444.56 18.161  1.476 16.685  75   0 0.015 1003   1 0.012
102475 1416.40 2449.88 18.006  1.626 16.380  75   0 0.013 1004   1 0.013
102479 1534.51 2462.20 17.685  1.537 16.148  75   0 0.012 1005   1 0.009
102481 1474.16 2469.93 18.436  1.532 16.905  74   1 0.017 1000   2 0.015
102484 1496.78 2486.58 18.829  2.361 16.468  75   0 0.028 1001   3 0.011
102485 1553.62 2487.46 18.033  1.902 16.131  75   0 0.018 1006   0 0.011
102487 1398.31 2494.28 18.956  2.089 16.866  75   0 0.031 1001   2 0.015
102489 1620.13 2498.66 18.312  1.778 16.533  75   0 0.020 1002   1 0.012
102490 1596.10 2499.65 19.509  2.601 16.908  75   0 0.057 1005   0 0.026
102491 1486.53 2502.24 18.601  1.846 16.755  75   0 0.024  999   5 0.016
102492 1624.82 2506.36 19.308  2.439 16.869  74   1 0.041 1002   1 0.015
102493 1581.36 2525.31 19.100  2.367 16.733  75   0 0.031 1003   0 0.014
102494 1315.50 2529.28 17.991  1.540 16.451  75   0 0.013 1003   2 0.012
102495 1640.00 2531.70 18.818  2.368 16.450  75   0 0.037  999   5 0.013
102497 1490.10 2537.46 17.829  1.618 16.211  75   0 0.014 1004   1 0.010
102498 1547.13 2537.13 18.111  1.805 16.306  75   0 0.016 1001   4 0.011
102499 1336.03 2537.27 18.396  1.466 16.930  75   0 0.017 1002   2 0.016
102503 1339.98 2543.64 19.116  2.001 17.115  75   0 0.034 1004   1 0.020
102506 1380.52 2554.51 18.475  1.858 16.617  74   1 0.023  998   6 0.078
102507 1459.38 2554.85 17.865  1.524 16.342  74   1 0.014 1003   2 0.012
102508 1528.10 2558.53 18.498  2.342 16.156  75   0 0.020 1005   1 0.009
102509 1432.76 2569.04 19.022  2.176 16.846  74   1 0.030 1003   1 0.015
102510 1447.78 2573.89 18.633  2.352 16.281  75   0 0.037 1005   0 0.025
102512 1534.06 2579.86 18.529  1.718 16.811  75   0 0.025 1002   2 0.013
102518 1313.18 2609.82 18.425  1.691 16.734  75   0 0.019 1000   4 0.013
102519 1439.82 2610.91 18.180  2.150 16.030  74   1 0.017 1004   2 0.009
102520 1475.35 2616.35 18.834  2.334 16.500  75   0 0.021 1000   4 0.012
102521 1566.05 2624.80 19.309  2.428 16.881  75   0 0.062 1003   0 0.057
102523 1630.70 2630.47 18.434  2.374 16.060  75   0 0.020 1002   3 0.009
102524 1565.23 2632.51 17.635  1.545 16.090  75   0 0.012 1002   2 0.009
102525 1590.58 2631.39 18.941  2.300 16.640  75   0 0.041 1006   0 0.038
102526 1639.53 2637.40 19.147  2.407 16.740  75   0 0.030 1001   2 0.015
102527 1402.25 2643.15 19.322  2.378 16.943  75   0 0.038 1001   2 0.016
102528 1280.63 2644.80 18.744  2.347 16.397  75   0 0.022 1004   1 0.011
102529 1550.93 2650.44 18.966  2.286 16.680  75   0 0.030 1001   3 0.013
102530 1385.45 2657.33 17.689  1.421 16.268  75   0 0.013 1003   2 0.012
102531 1275.94 2661.54 18.728  2.344 16.383  75   0 0.027 1005   0 0.012
102532 1394.17 2666.61 18.623  2.448 16.175  75   0 0.021 1005   1 0.009
102533 1443.58 2664.50 19.323  2.328 16.995  75   0 0.046 1000   4 0.028
102535 1269.79 2684.52 18.443  2.373 16.070  75   0 0.024 1005   0 0.010
102536 1491.95 2685.16 19.056  2.080 16.976  75   0 0.026 1001   3 0.017
102537 1513.22 2697.56 18.629  2.236 16.394  74   1 0.020 1003   2 0.011
102538 1631.33 2698.37 18.611  2.282 16.329  75   0 0.022 1005   0 0.010
102539 1567.92 2701.43 19.100  2.357 16.743  75   0 0.042 1003   1 0.013
102541 1289.84 2707.05 18.396  2.305 16.091  74   1 0.019 1003   2 0.008
102542 1393.65 2705.85 19.513  2.516 16.997  74   0 0.040  999   5 0.016
102543 1578.00 2709.85 18.847  2.128 16.719  75   0 0.026 1002   2 0.013
102545 1399.17 2711.98 18.254  1.619 16.635  74   1 0.017 1004   1 0.013
102546 1599.43 2717.85 18.439  2.282 16.157  75   0 0.021 1004   2 0.009
102547 1541.28 2727.84 17.994  1.877 16.117  75   0 0.014 1003   1 0.009
102548 1338.91 2730.37 18.613  1.764 16.849  75   0 0.026 1004   1 0.018
102563 1607.68 2601.94 19.983  1.504 18.478  75   0 0.065 1000   1 0.070
102564 1403.44 2354.08 20.449  2.546 17.902  75   0 0.310 1003   0 0.135
102565 1489.68 2404.60 19.618  1.712 17.906  75   0 0.048 1001   2 0.037
102566 1345.03 2413.88 18.716  1.568 17.148  75   0 0.028 1004   0 0.022
102567 1361.48 2418.45 19.634  2.215 17.419  75   0 0.053 1002   3 0.025
102568 1487.17 2498.11 20.627  1.868 18.759  74   0 0.116 1003   1 0.084
102569 1637.58 2530.74 19.042  2.084 16.958  75   0 0.040  999   5 0.019
102570 1487.49 2534.82 19.467  1.810 17.658  75   0 0.053 1003   1 0.034
102571 1340.81 2545.95 19.367  1.544 17.824  75   0 0.040 1000   4 0.038
102573 1316.10 2611.64 20.556  2.472 18.084  75   0 0.127 1000   2 0.044
102574 1335.01 2729.43 20.357  1.792 18.565  75   0 0.112 1001   2 0.077
102580 1469.86 2276.59 19.663  1.956 17.707  74   1 0.051  999   2 0.036
102581 1513.09 2285.76 20.108  2.747 17.361  75   0 0.087 1003   0 0.024
102583 1382.77 2290.39 19.534  2.102 17.432  75   0 0.048 1001   1 0.024
102586 1625.40 2299.50 19.069  1.990 17.079  75   0 0.028 1004   0 0.020
102587 1278.81 2304.73 20.083  2.503 17.580  75   0 0.065 1001   1 0.025
102590 1336.03 2317.15 19.403  2.264 17.139  75   0 0.052 1000   2 0.020
102591 1278.23 2318.02 19.548  2.158 17.390  75   0 0.053  999   3 0.022
102592 1414.95 2318.67 19.905  2.239 17.666  75   0 0.058  997   5 0.029
102594 1341.02 2321.65 19.631  2.219 17.412  75   0 0.059 1001   2 0.024
102595 1489.14 2324.68 19.573  2.040 17.533  75   0 0.041 1000   2 0.024
102597 1396.01 2326.60 19.368  1.864 17.505  75   0 0.046 1000   2 0.025
102598 1647.29 2328.48 19.841  2.196 17.645  74   0 0.058  999   3 0.028
102601 1545.03 2335.03 19.635  2.084 17.551  74   0 0.048 1000   2 0.025
102603 1313.95 2338.39 19.694  2.410 17.284  75   0 0.074 1000   2 0.024
102604 1603.79 2337.79 19.919  2.193 17.727  75   0 0.089  998   5 0.038
102605 1450.94 2341.40 19.686  2.039 17.647  75   0 0.071 1001   2 0.042
102606 1466.18 2341.21 19.970  2.167 17.803  74   0 0.052 1001   1 0.031
102608 1586.38 2345.67 18.850  1.789 17.061  74   1 0.021 1004   1 0.018
102609 1558.48 2345.87 19.495  2.145 17.349  75   0 0.048 1000   2 0.022
102614 1355.11 2357.22 19.609  1.935 17.674  75   0 0.051  999   4 0.028
102617 1399.19 2361.42 19.048  1.789 17.259  74   1 0.029 1002   1 0.024
102618 1410.96 2364.95 19.633  2.212 17.421  75   0 0.048 1003   0 0.027
102620 1396.98 2370.90 19.112  1.728 17.385  75   0 0.035 1001   2 0.024
102621 1437.42 2373.90 18.798  1.340 17.459  75   0 0.035 1002   2 0.050
102622 1472.37 2375.66 18.761  1.580 17.181  73   2 0.025 1000   3 0.020
102623 1294.40 2377.12 19.420  2.257 17.163  75   0 0.058 1002   1 0.021
102624 1383.89 2376.34 19.522  1.916 17.607  75   0 0.054 1001   1 0.026
102627 1530.32 2382.44 20.006  2.102 17.904  74   0 0.062 1002   0 0.036
102629 1368.32 2392.11 19.131  2.076 17.055  75   0 0.029 1001   1 0.019
102631 1277.43 2401.00 18.561  1.604 16.956  75   0 0.020 1001   2 0.016
102633 1429.42 2401.13 19.492  2.250 17.242  75   0 0.047 1002   1 0.025
102635 1295.79 2403.54 19.829  2.300 17.529  75   0 0.056 1002   0 0.024
102636 1280.69 2408.11 19.197  1.888 17.309  74   1 0.034  998   4 0.021
102637 1363.29 2408.26 19.184  1.911 17.272  75   0 0.036 1001   1 0.021
102638 1544.78 2408.97 18.431  1.352 17.079  75   0 0.018 1000   2 0.018
102639 1537.93 2410.54 19.941  1.862 18.079  75   0 0.079 1001   2 0.046
102640 1529.81 2415.66 19.516  1.727 17.788  75   0 0.046  999   3 0.032
102641 1465.31 2419.57 19.408  1.674 17.734  75   0 0.065 1001   1 0.050
102642 1620.45 2419.01 19.420  1.742 17.679  75   0 0.072 1002   0 0.054
102643 1450.93 2420.67 99.999  9.999 17.639   0   0 9.999 1000   2 0.071
102644 1275.64 2422.93 19.352  2.094 17.259  74   0 0.047 1001   1 0.023
102645 1346.37 2421.77 19.384  1.654 17.729  75   0 0.042  997   5 0.031
102646 1394.81 2422.89 19.228  1.840 17.388  75   0 0.030 1001   2 0.025
102650 1429.88 2430.32 19.407  2.209 17.198  74   1 0.060  996   8 0.034
102654 1444.07 2439.08 19.266  9.999 99.999  74   1 0.086    0   0 9.999
102655 1472.00 2439.05 19.325  1.722 17.603  75   0 0.046 1000   2 0.039
102658 1351.48 2441.08 19.463  1.828 17.636  74   1 0.041 1000   2 0.028
102660 1582.59 2444.16 19.691  2.077 17.614  75   0 0.050 1002   1 0.027
102661 1368.22 2446.27 19.584  2.217 17.367  75   0 0.054 1000   2 0.022
102664 1510.93 2450.62 18.641  1.467 17.174  74   1 0.015  999   3 0.019
102665 1308.75 2455.31 19.025  1.722 17.303  75   0 0.033 1003   1 0.047
102666 1399.12 2455.28 19.606  1.812 17.794  75   0 0.059 1002   0 0.033
102667 1411.40 2459.02 19.247  2.138 17.109  75   0 0.032 1001   1 0.020
102668 1362.05 2460.79 19.533  2.485 17.047  74   1 0.049 1004   0 0.018
102669 1599.78 2459.95 19.420  1.879 17.541  75   0 0.034  998   4 0.026
102671 1451.75 2462.01 19.704  2.307 17.398  73   1 0.054 1002   0 0.025
102672 1380.15 2464.82 19.656  2.189 17.467  75   0 0.053 1001   1 0.023
102673 1589.08 2469.61 19.583  1.978 17.605  75   0 0.049 1002   1 0.027
102674 1358.50 2475.38 19.859  2.256 17.603  74   0 0.050 1002   0 0.027
102675 1373.95 2475.81 19.521  2.278 17.243  73   1 0.049 1000   2 0.020
102676 1352.83 2477.34 19.181  1.552 17.628  75   0 0.039 1001   1 0.029
102679 1490.58 2491.90 19.125  1.756 17.369  75   0 0.032 1002   0 0.023
102680 1615.93 2493.95 19.438  2.367 17.071  75   0 0.038 1001   1 0.018
102681 1464.01 2496.83 19.753  2.083 17.669  74   0 0.060 1001   1 0.029
102682 1520.65 2496.91 19.765  2.061 17.704  75   0 0.052  999   3 0.030
102685 1555.40 2498.86 19.677  1.885 17.792  75   0 0.050 1000   2 0.032
102687 1512.08 2502.09 99.999  9.999 17.193   0   0 9.999 1000   3 0.018
102688 1436.98 2503.44 18.992  1.656 17.336  75   0 0.032  998   4 0.022
102689 1498.97 2503.34 19.228  2.287 16.941  75   0 0.040 1002   2 0.016
102690 1562.06 2503.66 19.405  2.051 17.355  75   0 0.045 1001   2 0.024
102691 1644.95 2503.64 19.232  2.239 16.994  74   1 0.035  999   3 0.017
102693 1527.12 2508.50 19.875  2.281 17.594  75   0 0.072 1001   1 0.029
102694 1583.01 2511.21 19.482  2.178 17.303  74   1 0.050 1002   0 0.021
102695 1555.04 2512.08 18.737  1.606 17.131  75   0 0.024 1002   1 0.023
102696 1639.85 2513.47 19.053  2.043 17.010  75   0 0.024 1000   2 0.017
102698 1454.31 2528.92 19.448  2.246 17.202  74   0 0.043 1001   2 0.020
102700 1359.72 2534.44 19.508  2.348 17.160  75   0 0.044 1001   2 0.020
102702 1515.15 2534.64 19.598  2.208 17.390  74   0 0.047 1001   1 0.022
102703 1476.96 2539.57 18.904  1.565 17.339  75   0 0.028  999   3 0.022
102704 1625.42 2539.26 20.491  2.830 17.661  73   0 0.108 1001   1 0.029
102705 1642.80 2539.79 19.842  2.173 17.669  75   0 0.066 1001   1 0.036
102706 1417.49 2540.93 19.980  2.150 17.830  75   0 0.064 1000   3 0.035
102709 1600.12 2553.37 19.788  2.316 17.472  75   0 0.061 1001   1 0.025
102710 1645.57 2553.37 19.585  1.807 17.779  75   0 0.042 1000   2 0.033
102711 1279.22 2556.32 19.164  1.791 17.373  75   0 0.034 1000   3 0.022
102712 1500.83 2556.60 19.109  2.063 17.046  75   0 0.027  999   5 0.017
102713 1478.21 2557.67 20.042  2.185 17.857  75   0 0.070 1002   1 0.035
102714 1509.52 2562.79 19.205  1.947 17.258  75   0 0.034 1002   0 0.020
102715 1295.00 2563.36 19.865  2.288 17.577  74   0 0.055 1000   2 0.027
102717 1483.96 2565.21 19.648  1.891 17.757  74   0 0.051  999   2 0.030
102718 1552.21 2573.15 19.122  1.704 17.418  75   0 0.030  999   5 0.024
102719 1565.60 2583.55 19.173  1.865 17.308  75   0 0.035 1002   2 0.023
102720 1431.94 2583.97 19.664  2.167 17.497  74   0 0.047 1001   1 0.026
102725 1454.69 2594.04 19.145  2.093 17.051  75   0 0.030 1000   4 0.018
102726 1491.73 2594.46 19.713  2.143 17.569  75   0 0.052  999   3 0.025
102732 1382.18 2618.13 19.404  1.853 17.551  75   0 0.040  999   3 0.025
102733 1551.73 2617.02 19.211  2.193 17.018  75   0 0.034 1000   2 0.017
102735 1450.00 2622.81 19.391  2.185 17.206  75   0 0.048 1005   1 0.030
102737 1463.58 2629.22 19.365  1.691 17.674  75   0 0.037 1002   0 0.034
102738 1420.98 2631.58 19.721  2.248 17.473  75   0 0.046 1001   1 0.028
102739 1380.00 2643.03 19.748  2.193 17.555  75   0 0.056 1000   2 0.032
102740 1646.02 2645.87 19.994  2.334 17.660  75   0 0.076  999   3 0.031
102741 1329.33 2648.08 18.876  1.738 17.139  75   0 0.025 1000   2 0.020
102745 1280.33 2653.41 19.596  1.924 17.671  74   0 0.054  999   3 0.040
102746 1325.39 2656.57 19.583  1.969 17.614  75   0 0.058 1003   0 0.029
102747 1639.96 2663.92 19.402  1.650 17.752  75   0 0.059 1002   2 0.089
102748 1314.36 2666.02 19.112  1.682 17.431  74   1 0.031 1002   1 0.024
102749 1531.65 2665.68 19.706  2.022 17.683  75   0 0.049 1001   1 0.029
102750 1445.80 2668.37 18.745  1.715 17.030  75   0 0.027 1001   3 0.021
102751 1477.81 2667.50 19.577  1.807 17.771  75   0 0.059 1002   0 0.031
102753 1320.82 2673.45 20.048  2.373 17.675  75   0 0.069 1002   0 0.032
102754 1526.66 2673.50 19.759  2.161 17.598  75   0 0.053 1000   2 0.030
102755 1552.03 2674.59 19.755  2.363 17.392  75   0 0.051 1000   2 0.023
