2457428.88542 19.022 0.065 4.67 969.0
2457437.88190 19.070 0.042 4.63 293.0
2457440.84071 18.994 0.054 4.15 699.0
2457441.87957 18.967 0.044 3.96 548.0
2457443.90193 18.908 0.060 4.91 852.0
2457445.87707 18.945 0.040 4.18 417.0
2457446.88902 19.011 0.039 3.74 436.0
2457447.88708 19.039 0.050 4.81 412.0
2457451.83672 18.939 0.059 4.42 976.0
2457452.86267 19.021 0.034 3.65 313.0
2457455.81995 18.875 0.040 5.38 313.0
2457456.82609 18.965 0.046 5.03 385.0
2457457.82164 19.049 0.052 4.69 479.0
2457458.81685 19.031 0.044 4.52 372.0
2457463.83057 19.096 0.043 4.36 337.0
2457465.77255 19.154 0.057 5.47 416.0
2457465.90101 18.933 0.039 4.16 446.0
2457467.83522 18.995 0.043 5.18 333.0
2457470.79211 18.939 0.052 4.86 590.0
2457471.75697 19.103 0.075 5.55 713.0
2457471.88781 19.069 0.052 4.63 512.0
2457472.82587 18.921 0.054 5.27 504.0
2457473.84474 18.926 0.050 4.33 826.0
2457474.82449 18.921 0.048 4.89 518.0
2457484.78560 19.018 0.051 6.04 310.0
2457485.92568 18.922 0.058 4.29 1006.0
2457487.80928 19.065 0.047 5.15 373.0
2457492.70270 18.960 0.052 6.48 349.0
2457492.92864 19.024 0.064 3.77 1341.0
2457493.91583 19.125 0.039 4.12 272.0
2457494.90386 19.009 0.039 4.15 369.0
2457495.88226 19.010 0.053 5.32 337.0
2457498.78739 18.982 0.049 4.51 506.0
2457499.76869 19.031 0.051 4.87 508.0
2457500.71077 18.988 0.058 4.91 660.0
2457500.91226 18.872 0.056 5.56 579.0
2457508.75466 19.034 0.033 3.48 319.0
2457526.74301 19.120 0.054 4.91 465.0
2457534.76611 19.011 0.042 3.93 441.0
2457547.54737 19.109 0.074 7.50 368.0
2457561.61315 19.131 0.065 4.78 683.0
2457576.49704 18.959 0.044 5.68 372.0
2457590.47650 18.939 0.068 6.46 636.0
2457591.52952 19.006 0.072 6.34 660.0
2457602.50212 19.124 0.064 6.37 331.0
2457603.56001 18.993 0.035 4.47 246.0
2457603.70794 19.002 0.049 6.44 243.0
2457604.53647 18.966 0.041 5.19 310.0
2457605.52008 19.068 0.043 5.28 256.0
2457607.60187 19.030 0.046 6.23 230.0
2457610.58275 18.996 0.044 4.99 310.0
2457611.52701 19.003 0.056 5.09 540.0
2457612.52472 18.887 0.055 4.86 781.0
2457618.53993 19.045 0.061 4.79 527.0
2457621.54029 19.083 0.064 6.98 329.0
2457622.47591 19.112 0.056 4.98 465.0
2457624.50840 19.089 0.050 5.25 333.0
2457802.86138 19.072 0.099 7.56 522.0
2457813.84079 18.977 0.063 6.35 470.0
2457816.86921 18.991 0.052 6.04 345.0
2457821.83927 19.009 0.054 5.41 393.0
2457823.84998 18.920 0.043 4.20 548.0
2457825.88214 18.917 0.043 4.45 511.0
2457827.85952 19.088 0.054 5.09 456.0
2457829.85544 19.014 0.075 5.66 829.0
2457839.77529 19.037 0.036 4.36 260.0
2457840.84446 18.956 0.037 4.65 279.0
2457843.74882 19.026 0.042 5.22 282.0
2457845.84002 19.054 0.037 4.38 268.0
2457846.89937 19.106 0.046 4.88 287.0
2457849.74649 18.938 0.048 5.54 390.0
2457851.80757 18.999 0.046 5.05 384.0
2457853.87830 18.966 0.058 6.64 393.0
2457862.80785 18.965 0.050 5.84 347.0
2457863.91756 19.009 0.044 4.63 383.0
2457864.87906 18.925 0.032 3.77 323.0
2457865.88545 18.974 0.034 3.41 386.0
2457866.89191 18.962 0.032 3.29 337.0
2457867.90955 19.024 0.038 4.38 296.0
2457869.74053 19.019 0.037 4.16 297.0
2457871.78158 19.078 0.037 3.68 321.0
2457872.81786 18.995 0.030 3.29 312.0
2457873.79226 19.030 0.032 3.47 276.0
2457877.80943 18.988 0.034 3.48 340.0
2457883.83317 19.008 0.097 7.37 690.0
2457895.64700 19.013 0.045 5.18 458.0
2457901.61359 18.983 0.063 7.27 360.0
2457902.60362 19.000 0.067 7.69 357.0
2457906.61060 19.013 0.050 5.57 374.0
2457918.69139 19.097 0.061 4.87 750.0
2457924.58105 19.070 0.049 5.29 344.0
2457926.67445 18.935 0.043 5.57 290.0
2457933.63952 19.028 0.044 5.51 252.0
2457934.57396 18.917 0.040 5.08 346.0
2457938.56458 19.055 0.058 5.37 438.0
2457944.61798 19.045 0.058 4.92 592.0
2457945.50980 19.050 0.102 7.55 585.0
2457954.56813 18.964 0.034 4.00 296.0
2457960.56136 19.006 0.035 4.50 245.0
2457961.57629 19.072 0.043 5.21 325.0
2457962.52196 18.943 0.036 4.16 316.0
2457964.58869 18.958 0.043 5.11 342.0
2457971.53195 18.910 0.057 5.46 667.0
2457979.49565 19.087 0.043 4.63 333.0
2457983.49440 19.074 0.060 6.26 342.0
2458164.88161 19.116 0.055 5.52 413.0
2458166.87300 19.041 0.052 5.74 377.0
2458169.87768 19.039 0.048 4.84 378.0
