2.460766500000000000e+06 2.358034671107332869e+01 1.869793570979588204e-01
2.460766510416666511e+06 2.327830077220178495e+01 1.626988466948382506e-01
2.460766520833333023e+06 2.355092424741293655e+01 1.844629583670835959e-01
2.460766531249999534e+06 2.348252276582858400e+01 1.787429301706391360e-01
2.460766541666666046e+06 2.382303363443156030e+01 2.090889332308124293e-01
2.460766552083332557e+06 2.373397615178955533e+01 2.006871429910215832e-01
2.460766562499999069e+06 2.355054195360951752e+01 1.844304860048000816e-01
2.460766572916665580e+06 2.352834592256039770e+01 1.825549042201974614e-01
2.460766583333332092e+06 2.377029283464717224e+01 2.040717491307136311e-01
2.460766593749998603e+06 2.390333968900188566e+01 2.169662874579669221e-01
2.460766604166665114e+06 2.340727465169278076e+01 1.726550359780235355e-01
2.460766614583331626e+06 2.348841207239513551e+01 1.792283614791485569e-01
2.460766624999998137e+06 2.352288108902224550e+01 1.820960552538102295e-01
2.460766635416664649e+06 2.350929737783136986e+01 1.809605033273425923e-01
2.460766645833331160e+06 2.357676509004275900e+01 1.866712080252683759e-01
2.460766656249997672e+06 2.369529483717315088e+01 1.971438744301780843e-01
2.460766666666664183e+06 2.350703322888304214e+01 1.807719179224906991e-01
2.460766677083330695e+06 2.370362040956976557e+01 1.979011882753959062e-01
2.460766687499997206e+06 2.390059398799441581e+01 2.166921195336785344e-01
2.460766697916663717e+06 2.354516033615058035e+01 1.839739729851139205e-01
2.460766708333330229e+06 2.344935397415166989e+01 1.760334152241739003e-01
2.460766718749996740e+06 2.355527715720374715e+01 1.848331016601913734e-01
2.460766729166663252e+06 2.367757500179695285e+01 1.955416701926191991e-01
2.460766739583329763e+06 2.322166498502998166e+01 1.585102376062770546e-01
2.460766749999996275e+06 2.359674800444444287e+01 1.883969730943703402e-01
2.460766760416662786e+06 2.363999225781115499e+01 1.921864530165225127e-01
2.460766770833329298e+06 2.336268032222333701e+01 1.691454751697392678e-01
2.460766781249995809e+06 2.364164522750010278e+01 1.923328050136426937e-01
2.460766791666662320e+06 2.338520830152523189e+01 1.709094120998493616e-01
2.460766802083328832e+06 2.383929573763045440e+01 2.106606730979987407e-01
2.460766812499995343e+06 2.365304451769016580e+01 1.933451237782099763e-01
2.460766822916661855e+06 2.343627941630141009e+01 1.749766925884520818e-01
2.460766833333328366e+06 2.342381426960192670e+01 1.739751316850978169e-01
2.460766843749994878e+06 2.343340392052799714e+01 1.747451392198995090e-01
2.460766854166661389e+06 2.377368086855530649e+01 2.043904000435194934e-01
2.460766864583327901e+06 2.343428724846370415e+01 1.748162378265356864e-01
2.460766874999994412e+06 2.379166948626522071e+01 2.060906159463631870e-01
2.460766885416660924e+06 2.375463604352633951e+01 2.026056390140759389e-01
2.460766895833327435e+06 2.359741519256779796e+01 1.884548672377761303e-01
2.460766906249993946e+06 2.373536449088063094e+01 2.008154941008061245e-01
2.460766916666660458e+06 2.355093866533152536e+01 1.844641831492794815e-01
2.460766927083326969e+06 2.385192712707852891e+01 2.118896508713148941e-01
2.460766937499993481e+06 2.389682054215868945e+01 2.163158928170249018e-01
2.460766947916659992e+06 2.355610287729091823e+01 1.849033993187760572e-01
2.460766958333326504e+06 2.416847323970667460e+01 2.451427015858373692e-01
2.460766968749993015e+06 2.342769433246366262e+01 1.742862744338173897e-01
2.460766979166659527e+06 2.363109090017823632e+01 1.914002496947924403e-01
2.460766989583326038e+06 2.337343639916436544e+01 1.699853914911778618e-01
2.460766999999992549e+06 2.337650806832327532e+01 1.702260154814883020e-01
2.460767010416659061e+06 2.366877781541637304e+01 1.947510837250864268e-01
2.460767020833325572e+06 2.350766344377215589e+01 1.808243900088290224e-01
2.460767031249992084e+06 2.339923441860778297e+01 1.720169344295714442e-01
2.460767041666658595e+06 2.336338396119471383e+01 1.692002935652102136e-01
2.460767052083325107e+06 2.361369561508746884e+01 1.898731008502949069e-01
2.460767062499991618e+06 2.347078492976635289e+01 1.777793466983317305e-01
2.460767072916658130e+06 2.343673522310255919e+01 1.750134252392459844e-01
2.460767083333324641e+06 2.365355125049621776e+01 1.933902478834792771e-01
2.460767093749991152e+06 2.374373501134872555e+01 2.015910849673779037e-01
2.460767104166657664e+06 2.354168691728756713e+01 1.836799292475107537e-01
2.460767114583324175e+06 2.346576695716914074e+01 1.773689975135268049e-01
2.460767124999990687e+06 2.370942780862303678e+01 1.984311647904123121e-01
2.460767135416657198e+06 2.394254241891723822e+01 2.209188652259640173e-01
2.460767145833323710e+06 2.382188757336309948e+01 2.089786092586512212e-01
2.460767156249990221e+06 2.330190063553727242e+01 1.644767239360208910e-01
2.460767166666656733e+06 2.343992826669746066e+01 1.752709631928583145e-01
2.460767177083323244e+06 2.372138714096911372e+01 1.995270346518205062e-01
2.460767187499989755e+06 2.354409503861014485e+01 1.838837397620153025e-01
2.460767197916656267e+06 2.356047694085445343e+01 1.852762312920557819e-01
2.460767208333322778e+06 2.338861637920802750e+01 1.711778612308121061e-01
2.460767218749989290e+06 2.349440816869812565e+01 1.797239494607332511e-01
2.460767229166655801e+06 2.342449582569146216e+01 1.740297455130830062e-01
2.460767239583322313e+06 2.392168159233218461e+01 2.188067111855279134e-01
2.460767249999988824e+06 2.338431199522678128e+01 1.708388813525521799e-01
2.460767260416655336e+06 2.350186991690329208e+01 1.803425903427525734e-01
2.460767270833321847e+06 2.358122035632010238e+01 1.870545993580837452e-01
2.460767281249988358e+06 2.349717434158099394e+01 1.799530402372477023e-01
2.460767291666654870e+06 2.381241823917311962e+01 2.080692816575393511e-01
2.460767302083321381e+06 2.369374506922811463e+01 1.970032241252592520e-01
2.460767312499987893e+06 2.367466110841422378e+01 1.952794492917185876e-01
2.460767322916654404e+06 2.350492565475010309e+01 1.805965505603473187e-01
2.460767333333320916e+06 2.366188074841587152e+01 1.941334933939322938e-01
2.460767343749987427e+06 2.355514910727375621e+01 1.848222025265895407e-01
2.460767354166653939e+06 2.347126327046655092e+01 1.778185129635226347e-01
2.460767364583320450e+06 2.382314002344613613e+01 2.090991775748829995e-01
2.460767374999986961e+06 2.371981324504934108e+01 1.993824686860215245e-01
2.460767385416653473e+06 2.382768154458016596e+01 2.095369552190272378e-01
2.460767395833319984e+06 2.330433081368660453e+01 1.646608991926027665e-01
2.460767406249986496e+06 2.345277618986644086e+01 1.763110606014129389e-01
2.460767416666653007e+06 2.315761968759569100e+01 1.539034153147910977e-01
2.460767427083319519e+06 2.329202440455955880e+01 1.637303540285283410e-01
2.460767437499986030e+06 2.370599771772819153e+01 1.981179673307860711e-01
2.460767447916652542e+06 2.395436000113689090e+01 2.221244268498867580e-01
2.460767458333319053e+06 2.347850103496359608e+01 1.784121911388935333e-01
2.460767468749985565e+06 2.334158940135413829e+01 1.675105637549392235e-01
2.460767479166652076e+06 2.348233183669881896e+01 1.787272146903657877e-01
2.460767489583318587e+06 2.355384404680869892e+01 1.847111572833302073e-01
2.460767499999985099e+06 2.344147707447377016e+01 1.753960202107105182e-01
2.460767510416651610e+06 2.366707086847804220e+01 1.945980543147231012e-01
2.460767520833318122e+06 2.348297407091278188e+01 1.787800828307874734e-01
2.460767531249984633e+06 2.383445161408882385e+01 2.101912547722214752e-01
2.460767541666651145e+06 2.357109984360247168e+01 1.861848283399080706e-01
2.460767552083317656e+06 2.327670014477204674e+01 1.625789629333589947e-01
2.460767562499984168e+06 2.355803974795339428e+01 1.850683996827638400e-01
2.460767572916650679e+06 2.327721548235400206e+01 1.626175510323021878e-01
2.460767583333317190e+06 2.361122743420025571e+01 1.896574062278979789e-01
2.460767593749983702e+06 2.358642511781572537e+01 1.875034847669571625e-01
2.460767604166650213e+06 2.360610706097328659e+01 1.892107173155821997e-01
2.460767614583316725e+06 2.346035829056424049e+01 1.769277595684476678e-01
2.460767624999983236e+06 2.358101807632511537e+01 1.870371754014318877e-01
2.460767635416649748e+06 2.336574623544074569e+01 1.693844612212087319e-01
2.460767645833316259e+06 2.343663970486387171e+01 1.750057269574781249e-01
2.460767656249982771e+06 2.347842187064692610e+01 1.784056869707147108e-01
2.460767666666649282e+06 2.390604654569343523e+01 2.172369162004667564e-01
2.460767677083315793e+06 2.355591357329410584e+01 1.848872805660497498e-01
2.460767687499982305e+06 2.348956640877494451e+01 1.793236630898100981e-01
2.460767697916648816e+06 2.342650902507126887e+01 1.741911654944721388e-01
2.460767708333315328e+06 2.382954786416212656e+01 2.097171237640724495e-01
2.460767718749981839e+06 2.388196766954896688e+01 2.148413406954892690e-01
