2457439.84050 18.986 0.086 6.68 707.0
2457442.82651 18.827 0.062 5.52 761.0
2457446.81478 18.849 0.045 5.24 538.0
2457448.82663 18.897 0.049 6.04 461.0
2457451.90739 19.023 0.077 4.26 1470.0
2457454.86483 18.897 0.045 4.71 381.0
2457456.88380 18.924 0.054 5.72 410.0
2457458.90247 18.915 0.046 5.15 430.0
2457462.77080 18.813 0.051 5.45 532.0
2457464.84638 18.847 0.039 4.56 459.0
2457467.82154 18.786 0.050 5.87 435.0
2457470.90693 18.863 0.047 4.76 555.0
2457472.81530 18.978 0.058 5.07 563.0
2457474.82856 18.959 0.055 5.25 559.0
2457475.87365 18.914 0.062 6.07 574.0
2457476.78033 18.875 0.049 4.96 647.0
2457485.73533 18.861 0.064 7.55 352.0
2457486.85268 18.952 0.058 6.33 378.0
2457488.74816 18.982 0.048 5.19 390.0
2457491.76026 18.855 0.055 6.41 398.0
2457492.79441 18.828 0.037 4.50 376.0
2457493.78190 18.728 0.033 4.59 300.0
2457494.77810 18.772 0.039 5.43 326.0
2457495.74884 18.872 0.047 4.80 423.0
2457497.89486 18.892 0.050 5.47 420.0
2457498.91230 18.845 0.057 6.63 431.0
2457500.79647 19.074 0.079 6.10 617.0
2457507.84613 18.763 0.037 3.89 584.0
2457508.89620 18.732 0.035 4.12 437.0
2457511.74259 18.876 0.037 4.45 367.0
2457523.89775 19.014 0.058 5.73 433.0
2457526.91195 18.887 0.062 6.05 617.0
2457530.72724 18.959 0.064 4.94 837.0
2457530.78633 18.819 0.056 5.00 795.0
2457534.90477 18.757 0.055 4.15 1467.0
2457536.91446 18.824 0.054 4.98 1049.0
2457546.76638 18.943 0.048 5.24 347.0
2457547.69649 18.791 0.050 6.81 305.0
2457549.93502 18.772 0.065 7.71 473.0
2457550.91749 18.846 0.065 6.64 596.0
2457555.66126 18.893 0.049 5.51 491.0
2457557.60135 18.986 0.069 5.59 686.0
2457561.76164 18.884 0.048 4.41 671.0
2457566.61800 18.781 0.058 7.10 395.0
2457567.87148 18.894 0.062 5.79 622.0
2457569.56300 19.021 0.056 5.92 369.0
2457570.72718 18.962 0.043 5.24 295.0
2457575.71892 18.963 0.046 5.45 293.0
2457576.72840 18.892 0.043 5.62 297.0
2457581.71387 18.807 0.039 5.04 429.0
2457584.64836 18.879 0.053 5.44 466.0
2457589.64986 18.910 0.056 4.73 728.0
2457590.66224 19.055 0.053 4.43 550.0
2457593.64277 18.870 0.042 5.12 320.0
2457599.47682 18.949 0.077 6.61 542.0
2457600.68279 18.925 0.057 6.60 333.0
2457602.70709 18.930 0.053 5.89 355.0
2457603.74996 18.940 0.049 5.90 309.0
2457604.75545 18.795 0.042 5.67 323.0
2457606.66494 18.960 0.054 6.33 305.0
2457608.47903 18.980 0.059 6.07 375.0
2457609.62026 18.923 0.040 4.47 328.0
2457611.52889 18.968 0.083 5.38 557.0
2457612.71803 18.810 0.047 5.91 447.0
2457617.57903 18.813 0.063 6.14 609.0
2457618.69998 18.988 0.075 5.73 825.0
2457622.54623 19.072 0.048 4.93 315.0
2457623.70576 18.837 0.058 6.83 426.0
2457625.65881 18.834 0.049 6.33 334.0
2457630.66996 18.963 0.055 6.26 329.0
2457633.55518 18.919 0.067 7.39 358.0
2457636.56847 18.881 0.057 6.62 370.0
2457638.64981 18.783 0.039 5.54 440.0
2457645.50080 19.005 0.088 6.53 789.0
2457649.55788 18.912 0.044 4.33 530.0
2457652.52761 18.924 0.046 5.50 358.0
2457658.49188 18.836 0.052 6.15 451.0
2457660.57336 18.924 0.069 7.45 445.0
2457675.52541 18.863 0.064 6.00 675.0
2457681.51997 18.935 0.058 6.82 450.0
2457796.88519 18.874 0.054 4.56 811.0
2457798.89199 18.998 0.094 5.07 1580.0
2457800.88333 18.905 0.057 5.37 545.0
2457802.87538 18.995 0.086 7.26 647.0
2457807.89072 18.822 0.045 5.09 444.0
2457809.85591 18.935 0.065 6.78 422.0
2457810.85186 18.842 0.045 4.94 430.0
2457811.87107 19.012 0.055 5.30 385.0
2457812.90197 18.893 0.049 4.37 615.0
2457814.87180 18.974 0.042 4.43 391.0
2457815.89979 18.847 0.040 4.40 414.0
2457816.88995 18.875 0.046 5.43 359.0
2457817.88652 18.868 0.040 4.43 438.0
2457818.87260 18.835 0.040 4.72 402.0
2457819.85238 18.940 0.044 4.83 370.0
2457820.86182 18.915 0.042 4.38 435.0
2457821.85980 18.847 0.049 5.04 456.0
2457822.85547 18.930 0.058 5.43 524.0
2457823.84081 18.866 0.053 4.72 639.0
2457824.83680 18.957 0.064 5.50 667.0
2457825.82848 18.951 0.053 4.71 650.0
2457826.78691 18.871 0.068 5.88 762.0
2457826.87665 18.991 0.097 6.05 606.0
2457827.85187 18.966 0.063 5.81 525.0
2457828.82121 19.015 0.058 5.14 585.0
2457828.91050 18.903 0.049 4.30 616.0
2457830.81507 18.873 0.071 4.99 1377.0
2457830.89765 18.884 0.050 4.77 552.0
2457834.82234 18.921 0.051 5.40 407.0
2457836.85382 18.813 0.053 6.13 322.0
2457838.84320 18.978 0.053 5.44 380.0
2457840.85158 18.866 0.044 5.43 327.0
2457842.81617 18.940 0.052 6.04 330.0
2457844.76775 18.895 0.044 5.53 317.0
2457845.90619 18.944 0.043 4.99 310.0
2457847.85988 18.898 0.052 5.99 328.0
2457849.78481 18.918 0.039 4.21 344.0
2457850.91778 18.831 0.047 5.10 457.0
2457853.88650 18.811 0.062 7.01 427.0
2457855.76702 18.879 0.049 4.24 663.0
2457856.90073 18.905 0.088 7.82 557.0
2457858.92562 18.911 0.050 4.77 540.0
2457863.86442 18.910 0.044 4.90 395.0
2457864.83482 18.867 0.063 4.63 344.0
2457866.68847 18.843 0.043 5.25 387.0
2457867.81003 18.883 0.032 3.64 312.0
2457869.74771 18.815 0.040 5.19 354.0
2457870.89007 18.885 0.035 3.76 345.0
2457872.77331 18.938 0.033 3.43 359.0
2457873.90394 18.942 0.042 4.30 385.0
2457875.81706 18.893 0.038 4.24 723.0
2457876.89452 18.895 0.044 4.55 432.0
2457878.75652 18.836 0.040 4.36 446.0
2457879.86776 19.042 0.084 7.38 433.0
2457881.82359 18.957 0.060 5.47 519.0
2457883.80842 18.839 0.074 6.69 647.0
2457893.70813 18.909 0.058 6.29 393.0
2457894.71682 18.847 0.039 4.65 357.0
2457897.65663 18.855 0.051 6.08 362.0
2457902.58633 18.801 0.058 7.03 452.0
2457903.75745 18.930 0.062 6.94 329.0
2457904.74228 18.889 0.035 4.21 308.0
2457905.71035 18.926 0.036 4.17 320.0
2457906.66632 18.879 0.042 4.82 375.0
2457907.70086 18.893 0.048 4.61 567.0
2457908.78130 18.850 0.048 5.14 452.0
2457909.70244 18.850 0.042 4.17 487.0
2457910.59944 18.917 0.062 5.71 596.0
