2457415.86951 17.246 0.017 6.86 673.0
2457416.86794 17.201 0.020 7.49 873.0
2457424.85900 17.239 0.011 5.31 380.0
2457425.85411 17.217 0.013 5.69 494.0
2457426.85553 17.231 0.018 7.91 486.0
2457427.84764 17.207 0.016 7.76 427.0
2457428.84336 17.249 0.012 6.00 384.0
2457428.88350 17.221 0.014 5.62 689.0
2457430.86880 17.216 0.010 5.37 606.0
2457432.84216 17.222 0.012 5.36 380.0
2457433.84032 17.229 0.013 6.40 344.0
2457434.88676 17.228 0.013 4.62 610.0
2457436.85390 17.218 0.014 6.76 340.0
2457437.88341 17.222 0.011 4.75 276.0
2457439.82686 17.239 0.017 6.42 647.0
2457440.83921 17.208 0.012 4.16 675.0
2457441.88109 17.217 0.012 4.76 536.0
2457443.81683 17.273 0.019 6.74 638.0
2457443.90345 17.220 0.016 5.06 1005.0
2457444.81555 17.207 0.016 6.49 561.0
2457445.87858 17.252 0.011 4.31 394.0
2457446.89054 17.214 0.010 3.83 419.0
2457447.89854 17.253 0.013 4.44 609.0
2457451.83520 17.227 0.014 4.44 832.0
2457452.87649 17.213 0.009 3.94 288.0
2457453.88204 17.237 0.009 4.04 302.0
2457455.83361 17.225 0.011 5.50 276.0
2457456.83996 17.192 0.011 5.52 335.0
2457457.83581 17.249 0.020 5.16 449.0
2457458.83031 17.224 0.011 5.16 340.0
2457460.83090 17.213 0.010 4.61 350.0
2457461.82989 17.216 0.009 3.66 291.0
2457462.81677 17.220 0.010 3.95 347.0
2457463.84422 17.213 0.011 4.59 303.0
2457465.78589 17.202 0.017 5.97 346.0
2457465.91511 17.214 0.011 4.09 534.0
2457467.84922 17.252 0.011 5.09 270.0
2457470.80528 17.213 0.012 4.51 523.0
2457471.75847 17.235 0.016 5.68 685.0
2457471.88932 17.223 0.011 4.14 486.0
2457472.82738 17.244 0.013 5.33 473.0
2457473.85276 17.244 0.013 5.16 648.0
2457474.82600 17.221 0.013 5.36 492.0
2457475.75324 17.200 0.022 7.27 1152.0
2457475.86375 17.261 0.016 5.74 713.0
2457484.80673 17.241 0.011 5.63 288.0
2457485.91329 17.225 0.010 4.85 295.0
2457486.74066 17.268 0.015 6.99 327.0
2457487.84808 17.225 0.011 4.98 348.0
2457489.82212 17.241 0.011 4.97 439.0
2457492.71679 17.214 0.012 6.30 300.0
2457493.71022 17.248 0.013 5.91 359.0
2457493.92991 17.235 0.020 4.92 1639.0
2457494.91839 17.233 0.010 4.25 404.0
2457495.89704 17.237 0.012 5.39 316.0
2457498.81615 17.205 0.012 4.94 463.0
2457499.78342 17.240 0.010 4.01 475.0
2457500.72477 17.213 0.015 5.85 619.0
2457500.92634 17.241 0.015 5.80 671.0
2457508.78098 17.239 0.009 3.49 305.0
2457509.87755 17.224 0.011 4.86 364.0
2457512.82280 17.217 0.009 4.32 285.0
2457522.88409 17.241 0.016 7.08 468.0
2457526.77893 17.201 0.011 4.48 578.0
2457529.80451 17.245 0.019 7.07 732.0
2457534.78537 17.208 0.011 4.83 419.0
2457536.78452 17.220 0.012 5.63 353.0
2457545.92642 17.239 0.013 5.60 440.0
2457547.56048 17.181 0.014 7.53 314.0
2457547.90111 17.224 0.015 7.07 345.0
2457549.82615 17.248 0.011 5.72 257.0
2457550.80469 17.213 0.011 5.50 373.0
2457555.53437 17.203 0.017 5.78 1045.0
2457555.86568 17.225 0.011 5.16 347.0
2457557.84341 17.201 0.013 5.02 685.0
2457561.62806 17.225 0.012 4.29 638.0
2457562.61257 17.222 0.013 5.17 696.0
2457566.81511 17.242 0.015 6.28 476.0
2457567.75904 17.211 0.012 5.87 391.0
2457568.75789 17.256 0.014 7.61 299.0
2457569.77539 17.185 0.013 6.79 343.0
2457570.73974 17.221 0.012 7.05 284.0
2457573.66004 17.214 0.011 5.85 205.0
2457575.75571 17.218 0.010 5.10 240.0
2457576.52091 17.236 0.011 5.40 297.0
2457576.53350 17.219 0.012 6.04 264.0
2457576.71419 17.221 0.011 5.71 224.0
2457577.53191 17.248 0.012 6.22 275.0
2457579.71365 17.187 0.010 6.38 286.0
2457582.66109 17.208 0.013 6.73 318.0
2457584.54208 17.219 0.012 5.00 455.0
2457584.68491 17.231 0.013 5.95 398.0
2457589.48799 17.219 0.022 7.59 851.0
2457589.64807 17.257 0.014 5.32 668.0
2457589.79833 17.247 0.021 6.44 1067.0
2457590.58908 17.192 0.011 4.32 508.0
2457590.73605 17.234 0.013 5.26 587.0
2457593.51314 17.206 0.010 4.89 240.0
2457593.67888 17.208 0.011 5.91 240.0
2457595.58000 17.245 0.019 8.34 283.0
2457599.47501 17.255 0.018 7.67 459.0
2457599.50347 17.271 0.017 7.24 317.0
2457599.57095 17.236 0.014 7.81 262.0
2457599.68025 17.256 0.013 6.46 241.0
2457599.72011 17.213 0.011 5.28 267.0
2457600.51243 17.212 0.015 7.76 278.0
2457600.56410 17.208 0.013 6.21 283.0
2457600.60618 17.221 0.014 6.60 271.0
2457600.73668 17.262 0.014 6.85 549.0
2457601.73355 17.216 0.011 6.03 229.0
2457601.75682 17.232 0.013 6.50 253.0
2457602.58539 17.201 0.012 6.35 250.0
2457602.74509 17.223 0.015 7.20 335.0
2457603.58266 17.210 0.010 5.03 219.0
2457603.72299 17.197 0.011 5.57 232.0
2457604.54887 17.254 0.011 5.29 278.0
2457604.69030 17.247 0.011 5.41 209.0
2457605.53262 17.236 0.011 5.51 229.0
2457605.69422 17.245 0.012 6.31 261.0
2457606.70755 17.212 0.015 7.79 243.0
2457607.61658 17.244 0.012 6.53 199.0
2457608.49170 17.236 0.012 6.34 247.0
2457608.69682 17.235 0.010 4.56 270.0
2457609.56342 17.242 0.012 5.63 301.0
2457610.60700 17.192 0.012 6.36 290.0
2457611.57121 17.261 0.015 6.85 329.0
2457612.53715 17.216 0.012 4.78 497.0
2457612.67850 17.207 0.012 5.56 442.0
2457617.49928 17.222 0.015 6.47 537.0
2457617.66462 17.226 0.014 5.05 614.0
2457618.55454 17.243 0.014 5.33 535.0
2457618.71054 17.256 0.017 5.60 832.0
2457621.55549 17.215 0.014 5.63 352.0
2457622.49116 17.229 0.011 5.39 260.0
2457622.68542 17.215 0.010 5.05 341.0
2457623.60165 17.214 0.010 4.71 247.0
2457624.52599 17.209 0.011 5.80 283.0
2457625.49553 17.229 0.011 4.84 305.0
2457626.48300 17.223 0.011 5.13 343.0
2457626.67983 17.270 0.012 5.35 305.0
2457630.65361 17.217 0.011 5.40 242.0
2457631.63059 17.230 0.009 4.18 264.0
2457632.61598 17.227 0.011 4.94 291.0
2457633.65609 17.233 0.013 6.17 306.0
2457635.58217 17.207 0.013 6.75 264.0
2457636.62634 17.228 0.012 6.01 306.0
2457637.61580 17.200 0.013 7.14 277.0
2457639.50446 17.250 0.015 6.86 351.0
2457643.59025 17.194 0.019 7.61 537.0
2457644.60683 17.242 0.019 5.56 1246.0
2457647.58084 17.235 0.013 5.20 586.0
2457648.61875 17.262 0.015 5.04 649.0
2457650.50226 17.216 0.010 5.04 287.0
2457650.54480 17.218 0.012 5.58 372.0
2457651.51756 17.200 0.012 5.80 389.0
2457651.57449 17.245 0.012 5.34 485.0
2457652.50475 17.185 0.010 5.45 292.0
2457652.59639 17.206 0.012 5.88 388.0
2457653.50419 17.233 0.011 5.50 305.0
2457654.50883 17.218 0.013 6.69 360.0
2457654.53912 17.205 0.014 6.88 379.0
2457655.50553 17.230 0.012 6.43 303.0
2457656.50735 17.242 0.014 6.41 365.0
2457656.55438 17.227 0.012 5.54 356.0
2457657.55779 17.218 0.012 5.62 366.0
2457658.51387 17.231 0.012 5.35 345.0
2457659.51589 17.209 0.014 6.23 381.0
2457660.50591 17.217 0.014 6.39 395.0
2457660.56981 17.263 0.015 6.42 390.0
2457661.50751 17.256 0.014 6.63 348.0
2457662.50758 17.234 0.015 6.71 428.0
2457662.54134 17.221 0.015 6.20 468.0
2457664.50629 17.180 0.016 6.89 440.0
2457665.48940 17.237 0.019 7.71 457.0
2457665.51314 17.205 0.017 7.77 514.0
2457666.50849 17.178 0.014 7.06 429.0
2457666.56833 17.230 0.014 6.54 419.0
2457667.51359 17.220 0.014 5.57 508.0
2457671.49495 17.232 0.015 6.39 545.0
2457672.49610 17.183 0.014 6.27 460.0
2457673.50264 17.212 0.014 5.37 777.0
2457675.50139 17.257 0.017 6.97 567.0
2457682.49854 17.198 0.014 6.34 575.0
2457683.49772 17.195 0.017 7.07 573.0
2457791.88311 17.204 0.014 4.92 793.0
2457792.88588 17.214 0.016 5.67 951.0
2457793.87736 17.221 0.013 5.31 470.0
2457794.88435 17.222 0.018 6.59 743.0
2457795.88838 17.224 0.018 6.05 891.0
2457798.86837 17.218 0.013 5.39 467.0
2457800.86117 17.247 0.013 5.02 449.0
2457802.84105 17.223 0.016 6.37 550.0
2457807.86936 17.204 0.011 5.15 305.0
2457810.84622 17.217 0.011 4.38 349.0
2457813.81033 17.209 0.014 5.87 476.0
2457816.83900 17.213 0.012 5.14 335.0
2457818.88198 17.253 0.009 4.68 321.0
2457821.80973 17.209 0.015 6.17 491.0
2457823.82055 17.226 0.013 4.80 595.0
2457825.85269 17.236 0.014 5.12 493.0
2457827.83004 17.228 0.013 5.05 470.0
2457829.82584 17.200 0.015 5.93 572.0
2457834.82127 17.218 0.011 4.98 309.0
2457835.75798 17.246 0.016 7.60 256.0
2457835.89767 17.244 0.012 5.72 277.0
2457836.85275 17.242 0.012 5.38 236.0
2457837.78664 17.215 0.011 5.43 250.0
2457837.89585 17.227 0.011 4.69 256.0
2457838.84212 17.220 0.011 4.68 293.0
2457839.78169 17.218 0.009 3.95 222.0
2457839.90517 17.225 0.009 3.52 235.0
2457840.83543 17.238 0.011 5.39 246.0
2457841.77546 17.226 0.022 7.83 246.0
2457841.88515 17.199 0.013 6.42 265.0
2457842.79984 17.206 0.011 5.26 242.0
2457842.90768 17.241 0.011 5.24 268.0
2457843.84080 17.207 0.010 5.14 210.0
2457844.75138 17.225 0.012 5.30 250.0
2457844.86773 17.227 0.012 6.02 233.0
2457845.77513 17.213 0.011 5.38 250.0
2457845.89332 17.222 0.011 5.28 234.0
2457846.82285 17.259 0.010 4.82 229.0
2457847.72610 17.245 0.014 6.65 276.0
2457847.84346 17.214 0.011 5.18 239.0
2457848.84730 17.233 0.010 4.91 226.0
2457849.75262 17.226 0.011 4.57 343.0
2457849.87120 17.224 0.009 3.53 241.0
2457850.76483 17.231 0.013 5.53 363.0
2457850.88460 17.222 0.010 4.56 241.0
2457851.78253 17.223 0.014 6.05 383.0
2457851.90437 17.229 0.011 4.86 251.0
2457852.89099 17.247 0.013 6.35 272.0
2457854.70087 17.220 0.014 4.92 683.0
2457854.82280 17.248 0.011 4.28 447.0
2457855.73547 17.216 0.012 4.23 652.0
2457855.84512 17.201 0.012 4.48 514.0
2457856.74419 17.262 0.018 6.63 561.0
2457856.85515 17.231 0.014 5.70 485.0
2457858.77831 17.239 0.012 5.26 403.0
2457862.70409 17.237 0.014 6.43 353.0
2457862.81400 17.223 0.013 5.80 323.0
2457863.76056 17.228 0.014 6.79 279.0
2457863.90814 17.210 0.012 5.29 328.0
2457864.71759 17.215 0.010 4.37 258.0
2457864.86887 17.248 0.010 4.15 294.0
2457865.72230 17.242 0.010 4.55 281.0
2457865.85952 17.234 0.011 4.74 331.0
2457866.71848 17.204 0.010 4.30 288.0
2457866.84774 17.225 0.009 3.66 288.0
