2457435.86952 19.413 0.076 5.53 444.0
2457436.88835 19.244 0.069 4.96 540.0
2457438.84263 19.390 0.081 5.28 558.0
2457439.86627 19.456 0.085 5.24 539.0
2457440.88985 19.339 0.062 3.64 681.0
2457442.83517 19.446 0.115 6.03 689.0
2457445.81740 19.229 0.072 5.63 554.0
2457446.82461 19.288 0.058 4.37 507.0
2457447.82212 19.419 0.076 5.18 473.0
2457448.82373 19.241 0.058 4.96 444.0
2457449.86386 19.234 0.107 4.77 1452.0
2457452.90860 19.474 0.064 3.41 677.0
2457454.86193 19.485 0.072 5.08 357.0
2457455.86455 19.403 0.061 4.89 332.0
2457456.88091 19.484 0.072 4.91 376.0
2457457.87739 19.481 0.069 4.33 441.0
2457458.87115 19.370 0.064 5.37 318.0
2457460.87268 19.359 0.053 4.27 364.0
2457461.87051 19.329 0.046 3.77 347.0
2457462.84895 19.358 0.052 4.04 376.0
2457463.89203 19.443 0.054 3.90 355.0
2457465.81688 19.440 0.066 4.30 457.0
2457466.87744 19.372 0.062 4.66 426.0
2457467.88041 19.505 0.069 5.16 327.0
2457470.83665 19.232 0.063 4.76 527.0
2457471.80063 19.195 0.067 4.76 599.0
2457472.75099 19.195 0.077 5.63 634.0
2457472.88124 19.363 0.071 4.93 475.0
2457474.75973 19.348 0.087 5.71 619.0
2457474.86269 19.433 0.073 4.59 515.0
2457475.89566 19.371 0.062 4.19 524.0
2457476.77740 19.444 0.087 4.43 854.0
2457484.86250 19.349 0.060 5.22 333.0
2457486.79613 19.343 0.073 6.13 348.0
2457487.90615 19.337 0.065 5.10 419.0
2457491.70433 19.282 0.075 6.52 390.0
2457492.76304 19.423 0.062 4.93 344.0
2457493.75079 19.515 0.065 4.73 320.0
2457494.73353 19.497 0.060 4.48 337.0
2457495.71759 19.333 0.070 5.13 431.0
2457498.85986 19.215 0.063 4.89 483.0
2457499.82416 19.325 0.068 5.05 485.0
2457500.76532 19.234 0.079 5.53 587.0
2457507.78883 19.265 0.061 4.83 458.0
2457508.83777 19.384 0.046 3.53 363.0
2457511.68652 19.372 0.063 5.42 365.0
2457512.88893 19.278 0.046 3.84 380.0
2457526.85471 19.245 0.063 5.12 452.0
2457530.70450 19.228 0.084 5.16 858.0
2457534.84442 19.393 0.066 4.42 541.0
2457536.84095 19.439 0.066 4.35 409.0
2457546.67434 19.438 0.066 5.81 269.0
2457547.61833 19.419 0.066 5.44 307.0
2457548.75209 19.443 0.044 3.60 392.0
2457549.88200 19.321 0.061 5.64 330.0
2457550.86097 19.251 0.068 5.25 507.0
2457555.60127 19.350 0.073 5.16 474.0
2457557.54013 19.409 0.128 6.90 847.0
2457557.90475 19.316 0.095 5.64 751.0
2457561.69490 19.418 0.079 4.07 766.0
2457566.55185 19.372 0.075 5.89 397.0
2457567.81532 19.310 0.062 4.86 455.0
2457568.83636 19.448 0.111 7.45 449.0
2457569.83278 19.431 0.078 4.93 487.0
2457570.82190 19.432 0.075 6.02 325.0
2457573.71244 19.424 0.067 5.97 285.0
2457575.64062 19.353 0.060 5.76 294.0
2457575.79415 19.360 0.054 4.66 324.0
2457576.58907 19.352 0.052 5.21 288.0
2457576.75268 19.255 0.050 4.84 279.0
2457577.57720 19.292 0.069 6.25 399.0
2457579.75398 19.445 0.063 5.02 322.0
2457582.73306 19.537 0.090 6.18 376.0
2457584.58088 19.289 0.074 5.61 474.0
2457589.68821 19.477 0.079 4.24 689.0
2457590.48763 19.573 0.120 6.28 647.0
2457590.63240 19.379 0.063 4.18 489.0
2457591.48910 19.537 0.092 6.45 680.0
2457593.57009 19.298 0.047 4.72 265.0
2457593.71652 19.343 0.050 4.60 296.0
2457596.47556 19.462 0.071 5.22 404.0
2457599.54263 19.476 0.094 6.45 348.0
2457599.76198 19.337 0.059 4.58 328.0
2457600.65929 19.324 0.063 5.61 301.0
2457602.47555 19.223 0.084 6.80 453.0
2457602.64289 19.520 0.073 5.51 305.0
2457603.62085 19.439 0.056 4.80 272.0
2457603.76090 19.320 0.059 5.46 304.0
2457604.58870 19.496 0.058 4.60 278.0
2457604.72829 19.563 0.060 4.49 297.0
2457605.58496 19.527 0.068 5.25 277.0
2457605.73161 19.513 0.071 5.03 340.0
2457607.47555 19.445 0.093 6.65 402.0
2457607.66051 19.377 0.056 4.96 258.0
2457608.56508 19.485 0.056 4.30 269.0
2457609.61868 19.321 0.057 5.06 309.0
2457609.76223 19.363 0.103 7.68 395.0
2457610.65114 19.393 0.058 4.26 363.0
2457611.65188 19.353 0.063 4.95 360.0
2457612.57819 19.410 0.075 4.90 494.0
2457612.71643 19.527 0.074 4.55 428.0
2457616.59723 19.358 0.119 5.31 1277.0
2457617.70876 19.422 0.112 5.67 720.0
2457618.59823 19.153 0.074 5.41 596.0
2457619.52682 19.184 0.081 6.13 518.0
2457621.60610 19.251 0.065 5.80 400.0
2457622.54463 19.344 0.055 4.64 295.0
2457623.64617 19.571 0.071 4.89 327.0
2457624.59001 19.287 0.060 5.62 317.0
2457625.55929 19.348 0.062 5.25 365.0
2457626.53089 19.240 0.057 4.98 365.0
2457630.53530 19.364 0.060 5.21 309.0
2457631.50192 19.423 0.062 4.68 358.0
2457632.48113 19.278 0.069 6.08 350.0
2457632.65909 19.319 0.062 4.73 353.0
2457634.54506 19.223 0.065 6.42 295.0
2457636.50010 19.363 0.087 6.77 365.0
2457637.48351 19.345 0.064 5.43 356.0
2457639.56217 19.214 0.059 4.98 382.0
2457645.51380 19.579 0.139 5.92 852.0
2457648.50216 19.231 0.088 6.47 484.0
2457649.52650 19.543 0.071 4.37 490.0
2457650.57438 19.521 0.071 4.66 450.0
2457651.60382 19.293 0.087 6.05 598.0
2457653.52583 19.371 0.049 4.11 341.0
2457655.53910 19.366 0.066 5.65 341.0
2457656.58374 19.545 0.081 5.41 392.0
2457659.55803 19.536 0.083 5.19 410.0
2457661.48682 19.342 0.097 6.78 508.0
2457662.57086 19.144 0.068 5.82 463.0
2457667.55699 19.406 0.069 5.00 412.0
2457673.54454 19.229 0.093 4.61 1229.0
2457791.88744 19.407 0.134 4.69 1985.0
2457793.88164 19.257 0.066 4.88 578.0
2457794.88864 19.370 0.120 6.33 922.0
2457795.89267 19.272 0.115 5.22 1471.0
2457798.86256 19.287 0.069 5.05 519.0
2457800.85338 19.322 0.088 6.35 503.0
2457801.89227 19.327 0.100 5.05 916.0
2457803.87370 19.340 0.092 4.53 1025.0
2457807.85987 19.344 0.063 5.23 362.0
2457809.82237 19.443 0.089 6.19 422.0
2457810.82145 19.456 0.084 5.80 441.0
2457812.87225 19.306 0.055 4.30 410.0
2457814.84127 19.385 0.062 4.66 373.0
2457815.87022 19.259 0.057 4.93 369.0
2457816.86002 19.411 0.062 4.94 360.0
