2457424.87095 17.688 0.017 5.20 642.0
2457425.86647 17.650 0.022 6.43 746.0
2457427.85967 17.683 0.025 7.29 653.0
2457428.86007 17.712 0.019 6.04 643.0
2457429.85229 17.686 0.020 5.43 693.0
2457431.85199 17.690 0.019 5.36 713.0
2457432.86063 17.586 0.021 6.47 622.0
2457433.85854 17.685 0.022 6.67 587.0
2457434.84802 17.614 0.024 6.73 773.0
2457435.86417 17.734 0.027 7.74 826.0
2457435.88866 17.569 0.022 6.72 741.0
2457436.85964 17.695 0.023 6.64 582.0
2457436.88380 17.666 0.021 5.67 646.0
2457437.84049 17.647 0.016 5.01 536.0
2457437.88953 17.653 0.017 4.81 585.0
2457438.85430 17.656 0.022 6.51 650.0
2457438.88470 17.644 0.022 6.31 617.0
2457439.84874 17.674 0.025 6.06 828.0
2457439.88737 17.603 0.018 5.09 704.0
2457440.84662 17.657 0.021 5.10 929.0
2457440.88530 17.679 0.016 3.73 817.0
2457441.84908 17.723 0.020 4.75 844.0
2457441.88715 17.659 0.018 4.61 787.0
2457442.84306 17.602 0.021 5.39 868.0
2457442.88580 17.643 0.025 6.29 835.0
2457443.85008 17.669 0.024 6.32 777.0
2457444.82763 17.605 0.021 5.96 752.0
2457444.87660 17.671 0.017 4.38 670.0
2457445.82880 17.695 0.023 6.32 739.0
2457445.86350 17.727 0.019 4.88 654.0
2457446.81642 17.638 0.017 5.05 689.0
2457446.84573 17.640 0.015 4.16 637.0
2457446.88563 17.687 0.015 3.82 621.0
2457447.81654 17.632 0.016 4.39 675.0
2457447.85693 17.633 0.015 4.19 604.0
2457447.89512 17.681 0.018 4.40 710.0
2457448.83400 17.657 0.018 5.20 647.0
2457448.87860 17.651 0.015 4.23 572.0
2457449.87936 17.693 0.030 5.22 1655.0
2457451.81746 17.681 0.017 4.86 677.0
2457451.83852 17.751 0.028 5.49 1358.0
2457451.88551 17.665 0.023 4.59 1296.0
2457452.81274 17.668 0.016 4.60 592.0
2457452.85774 17.663 0.014 3.93 511.0
2457452.90402 17.672 0.014 3.45 597.0
2457453.82475 17.712 0.014 4.30 550.0
2457453.87866 17.682 0.014 3.88 528.0
2457454.85030 17.653 0.017 5.19 536.0
2457454.87043 17.689 0.017 4.94 541.0
2457455.78897 17.641 0.025 7.88 574.0
2457455.84386 17.729 0.019 5.55 508.0
2457455.89762 17.648 0.019 5.82 546.0
2457456.80475 17.664 0.022 6.56 640.0
2457456.85284 17.684 0.018 4.96 578.0
2457456.90724 17.651 0.018 4.20 826.0
2457457.81821 17.658 0.019 5.27 690.0
2457457.87433 17.621 0.018 5.32 629.0
2457458.78359 17.622 0.021 6.54 632.0
2457458.82840 17.654 0.018 5.33 579.0
2457458.88304 17.652 0.015 4.74 482.0
2457460.79513 17.695 0.020 6.00 592.0
2457460.85298 17.641 0.016 4.85 550.0
2457460.89814 17.652 0.014 3.97 565.0
2457461.81017 17.607 0.015 4.49 545.0
2457461.86434 17.642 0.013 3.88 515.0
2457462.76634 17.674 0.022 6.15 712.0
2457462.81187 17.711 0.015 4.36 589.0
2457462.87078 17.681 0.014 3.97 520.0
2457463.80080 17.666 0.018 5.16 551.0
2457463.87059 17.673 0.015 4.14 520.0
2457464.81880 17.624 0.017 5.30 663.0
2457465.76607 17.692 0.021 6.14 691.0
2457465.81078 17.694 0.017 4.62 608.0
2457465.86434 17.674 0.015 4.19 609.0
2457465.91019 17.681 0.016 4.36 664.0
2457466.88643 17.696 0.016 4.37 576.0
2457467.79968 17.688 0.019 5.54 693.0
2457467.84582 17.655 0.016 5.11 505.0
2457467.89063 17.689 0.015 4.35 492.0
2457470.76970 17.593 0.025 6.55 851.0
2457470.81662 17.690 0.021 5.46 769.0
2457470.86112 17.648 0.019 5.14 701.0
2457470.91424 17.713 0.023 4.92 1047.0
2457471.78287 17.689 0.024 6.03 839.0
2457471.82710 17.687 0.024 6.07 779.0
2457471.88439 17.640 0.019 4.87 717.0
2457472.74799 17.703 0.027 6.70 855.0
2457472.79256 17.602 0.021 5.78 755.0
2457472.83787 17.580 0.019 5.58 691.0
2457472.89377 17.628 0.018 5.04 662.0
2457473.77351 17.706 0.021 5.33 999.0
2457474.74202 17.702 0.033 7.80 923.0
2457474.78200 17.671 0.021 5.79 772.0
2457474.82109 17.578 0.019 5.65 732.0
2457474.85967 17.630 0.018 5.01 708.0
2457474.89834 17.672 0.017 4.62 672.0
2457475.76043 17.650 0.027 6.85 862.0
2457475.80126 17.647 0.026 6.73 813.0
2457475.84127 17.625 0.024 6.31 771.0
2457475.88024 17.676 0.019 5.04 740.0
2457475.91851 17.579 0.024 5.06 1496.0
2457476.76217 17.713 0.029 4.91 1973.0
2457476.84057 17.642 0.018 4.75 812.0
2457479.81167 17.680 0.023 5.78 846.0
2457479.82564 17.729 0.020 5.47 625.0
2457479.83956 17.609 0.022 5.53 942.0
2457480.77598 17.604 0.024 7.56 585.0
2457480.80569 17.694 0.026 7.43 600.0
2457480.83080 17.588 0.022 7.06 617.0
2457480.85213 17.673 0.025 7.32 610.0
2457480.87230 17.598 0.022 6.56 628.0
2457480.88634 17.665 0.020 5.85 618.0
2457480.90163 17.651 0.017 5.10 608.0
2457480.91646 17.693 0.022 6.10 686.0
2457484.72317 17.623 0.021 6.86 538.0
2457484.73888 17.704 0.022 6.84 530.0
2457484.75284 17.622 0.022 7.09 539.0
2457484.76674 17.643 0.017 5.48 515.0
