2.460766500000000000e+06 2.222872463624020156e+01 1.003388795777162279e-01
2.460766510416666511e+06 2.231870506803829812e+01 1.045840205675475643e-01
2.460766520833333023e+06 2.233274868088461673e+01 1.052625910818203447e-01
2.460766531249999534e+06 2.229649729424829374e+01 1.035198845123257994e-01
2.460766541666666046e+06 2.212965071897467340e+01 9.586376104546967536e-02
2.460766552083332557e+06 2.238163687059404339e+01 1.076593352957872229e-01
2.460766562499999069e+06 2.238323422938433538e+01 1.077385598127876126e-01
2.460766572916665580e+06 2.232597799072934919e+01 1.049348915754313855e-01
2.460766583333332092e+06 2.248885883342104464e+01 1.131087197280761236e-01
2.460766593749998603e+06 2.245943566287600035e+01 1.115864477766713714e-01
2.460766604166665114e+06 2.210981454574426408e+01 9.499204320725193607e-02
2.460766614583331626e+06 2.229333382064124791e+01 1.033691830835849895e-01
2.460766624999998137e+06 2.209283886617655668e+01 9.425232957855349258e-02
2.460766635416664649e+06 2.241284120637938315e+01 1.092175829845761781e-01
2.460766645833331160e+06 2.222909018936148229e+01 1.003557723910803029e-01
2.460766656249997672e+06 2.231916220313600263e+01 1.046060397555170357e-01
2.460766666666664183e+06 2.226195591321795320e+01 1.018862323148135990e-01
2.460766677083330695e+06 2.216672556349562839e+01 9.751455262906570665e-02
2.460766687499997206e+06 2.227448794707716573e+01 1.024759396809621637e-01
2.460766697916663717e+06 2.229194928101059148e+01 1.033032954798123598e-01
2.460766708333330229e+06 2.227404688867622440e+01 1.024551274044521870e-01
2.460766718749996740e+06 2.231394787105364941e+01 1.043551518057591887e-01
2.460766729166663252e+06 2.226495683975122830e+01 1.020271341590800046e-01
2.460766739583329763e+06 2.236740280562730021e+01 1.069559331429494053e-01
2.460766749999996275e+06 2.234622272575622048e+01 1.059177789256362939e-01
2.460766760416662786e+06 2.225812752097920111e+01 1.017067610881705747e-01
2.460766770833329298e+06 2.239171387358574350e+01 1.081601036268056981e-01
2.460766781249995809e+06 2.212480776490522771e+01 9.565019790776825570e-02
2.460766791666662320e+06 2.235983103104140923e+01 1.065836346446775440e-01
2.460766802083328832e+06 2.224992035441090010e+01 1.013230818508804310e-01
2.460766812499995343e+06 2.228412360476012566e+01 1.029316752008207214e-01
2.460766822916661855e+06 2.233062707235391642e+01 1.051597958784930842e-01
2.460766833333328366e+06 2.226317325484114917e+01 1.019433664158474889e-01
2.460766843749994878e+06 2.232573136578446338e+01 1.049229742735314219e-01
2.460766854166661389e+06 2.231533723532279012e+01 1.044219422986056578e-01
2.460766864583327901e+06 2.221751799555168816e+01 9.982237973081328763e-02
2.460766874999994412e+06 2.233951969213512356e+01 1.055913295695635468e-01
2.460766885416660924e+06 2.235448518092867687e+01 1.063215639179416055e-01
2.460766895833327435e+06 2.215151955732620337e+01 9.683408014878951142e-02
2.460766906249993946e+06 2.220165317268662619e+01 9.909573301586739602e-02
2.460766916666660458e+06 2.246203899322124187e+01 1.117203065302078829e-01
2.460766927083326969e+06 2.225734160509313142e+01 1.016699572606472451e-01
2.460766937499993481e+06 2.233172188398570057e+01 1.052128286479752095e-01
2.460766947916659992e+06 2.234787101749491711e+01 1.059982080741641020e-01
2.460766958333326504e+06 2.228628914642222369e+01 1.030343769501015638e-01
2.460766968749993015e+06 2.220535102403978911e+01 9.926462923427777085e-02
2.460766979166659527e+06 2.223198529758492725e+01 1.004896606173509566e-01
2.460766989583326038e+06 2.219920388237525799e+01 9.898402200096378944e-02
2.460766999999992549e+06 2.225413087223377673e+01 1.015197394374424550e-01
2.460767010416659061e+06 2.234071964740747518e+01 1.056496954447507103e-01
2.460767020833325572e+06 2.220004172459949743e+01 9.902222142468661281e-02
2.460767031249992084e+06 2.227462623880094128e+01 1.024824661399466458e-01
2.460767041666658595e+06 2.246129591975381601e+01 1.116820826076794226e-01
2.460767052083325107e+06 2.238484877604733114e+01 1.078186960444455500e-01
2.460767062499991618e+06 2.236706143158306759e+01 1.069391200766427324e-01
2.460767072916658130e+06 2.233839645579779187e+01 1.055367245246497526e-01
2.460767083333324641e+06 2.213615593405578963e+01 9.615137668131416848e-02
2.460767093749991152e+06 2.237112099224025030e+01 1.071392294098779119e-01
2.460767104166657664e+06 2.221483498890112429e+01 9.969911833550541835e-02
2.460767114583324175e+06 2.220142626941276731e+01 9.908537876433698433e-02
2.460767124999990687e+06 2.226842836395174885e+01 1.021903749792353877e-01
2.460767135416657198e+06 2.217277002242246198e+01 9.778636995391890019e-02
2.460767145833323710e+06 2.229985017097580169e+01 1.036798485583554363e-01
2.460767156249990221e+06 2.211460004842307114e+01 9.520161803376116227e-02
2.460767166666656733e+06 2.231608632546349114e+01 1.044579708203751539e-01
2.460767177083323244e+06 2.221477820016044191e+01 9.969651102015594790e-02
2.460767187499989755e+06 2.218029815138050154e+01 9.812596714486410132e-02
2.460767197916656267e+06 2.217755591842003327e+01 9.800212747466942320e-02
2.460767208333322778e+06 2.238086848350512881e+01 1.076212462054381008e-01
2.460767218749989290e+06 2.214852467808847791e+01 9.670061933233189966e-02
2.460767229166655801e+06 2.232844249085394495e+01 1.050540544360299006e-01
2.460767239583322313e+06 2.240007184035054877e+01 1.085772125527598442e-01
2.460767249999988824e+06 2.247874821424344915e+01 1.125832970010612888e-01
2.460767260416655336e+06 2.224584991921538446e+01 1.011333291614087138e-01
2.460767270833321847e+06 2.209908987441039940e+01 9.452404425637281338e-02
2.460767281249988358e+06 2.217282026939847839e+01 9.778863271637100452e-02
2.460767291666654870e+06 2.229143331759058810e+01 1.032787525063391110e-01
2.460767302083321381e+06 2.254863717643242182e+01 1.162657386985711389e-01
2.460767312499987893e+06 2.236587710974345100e+01 1.068808113440196245e-01
2.460767322916654404e+06 2.233211293526676755e+01 1.052317776874192590e-01
2.460767333333320916e+06 2.239615023877561484e+01 1.083813029429745028e-01
2.460767343749987427e+06 2.221196779832501278e+01 9.956756348204978679e-02
2.460767354166653939e+06 2.223695886601123561e+01 1.007200872179904033e-01
2.460767364583320450e+06 2.214571566006137004e+01 9.657560822711655502e-02
2.460767374999986961e+06 2.219390527536519642e+01 9.874278565720127909e-02
2.460767385416653473e+06 2.223129092031811638e+01 1.004575319196695515e-01
2.460767395833319984e+06 2.214547122152166381e+01 9.656473750552416191e-02
2.460767406249986496e+06 2.211318353146775095e+01 9.513953539794484104e-02
2.460767416666653007e+06 2.235631782238746013e+01 1.064113332150514180e-01
2.460767427083319519e+06 2.225818901847694775e+01 1.017096415299633405e-01
2.460767437499986030e+06 2.217153411364670035e+01 9.773072998998259819e-02
2.460767447916652542e+06 2.227509582714299086e+01 1.025046307205693674e-01
2.460767458333319053e+06 2.240468523255688282e+01 1.088081350103968642e-01
2.460767468749985565e+06 2.229734652366006387e+01 1.035603774621910583e-01
2.460767479166652076e+06 2.235592282749294313e+01 1.063919785548022579e-01
2.460767489583318587e+06 2.223213042671446971e+01 1.004963770113868338e-01
2.460767499999985099e+06 2.226194250990575085e+01 1.018856034287360240e-01
2.460767510416651610e+06 2.239002813701257821e+01 1.080761703989032430e-01
2.460767520833318122e+06 2.219217333898805578e+01 9.866406117525457209e-02
2.460767531249984633e+06 2.224293798380221432e+01 1.009978006821353469e-01
2.460767541666651145e+06 2.229597454468470374e+01 1.034949666450524081e-01
2.460767552083317656e+06 2.235476217697101120e+01 1.063351273096539429e-01
2.460767562499984168e+06 2.228931134921214152e+01 1.031778775415688049e-01
2.460767572916650679e+06 2.205413482849574081e+01 9.258727146253523110e-02
2.460767583333317190e+06 2.223852579027597898e+01 1.007927925873842029e-01
2.460767593749983702e+06 2.234127772659527622e+01 1.056768514303563083e-01
2.460767604166650213e+06 2.236929783531692095e+01 1.070493136226735725e-01
