\STAR_ID                              = "OGLE 2012-BLG-026L"
   2455309.866490            18.347000                 0.038409
   2455309.904850            18.259000                 0.035214
   2455310.666510            18.231000                 0.047997
   2455310.732460            18.359000                 0.047997
   2455310.788820            18.361000                 0.043203
   2455310.864270            18.312000                 0.032020
   2455310.902260            18.312000                 0.038409
   2455311.787650            18.283000                 0.052791
   2455311.846020            18.299000                 0.041605
   2455311.894930            18.276000                 0.044801
   2455312.709260            18.270000                 0.057586
   2455312.758620            18.383000                 0.055988
   2455312.801160            18.352000                 0.052791
   2455312.840940            18.347000                 0.052791
   2455312.885790            18.281000                 0.044801
   2455312.922930            18.252000                 0.041605
   2455313.795000            18.198000                 0.051193
   2455313.834000            18.158000                 0.049595
   2455313.874230            18.337000                 0.065578
   2455313.912060            18.305000                 0.059185
   2455314.682750            18.329000                 0.062381
   2455314.725190            18.299000                 0.067177
   2455314.764860            18.232000                 0.051193
   2455314.802410            18.275000                 0.052791
   2455314.860210            18.314000                 0.059185
   2455314.897390            18.325000                 0.054390
   2455315.651430            18.390000                 0.097552
   2455315.700190            18.220000                 0.078367
   2455315.748170            18.172000                 0.059185
   2455315.785700            18.351000                 0.054390
   2455315.823580            18.296000                 0.055988
   2455315.863680            18.268000                 0.063980
   2455315.905670            18.253000                 0.060783
   2455316.696660            18.284000                 0.084762
   2455316.741700            18.324000                 0.089558
   2455316.781520            18.343000                 0.075170
   2455316.820740            18.365000                 0.075170
   2455319.836890            18.106000                 0.091157
   2455320.659190            18.308000                 0.046399
   2455320.698150            18.311000                 0.051193
   2455320.742120            18.322000                 0.044801
   2455320.779580            18.305000                 0.043203
   2455320.818990            18.291000                 0.041605
   2455320.861270            18.301000                 0.044801
   2455320.898720            18.319000                 0.055988
   2455321.726470            18.280000                 0.041605
   2455321.765010            18.306000                 0.046399
   2455321.804240            18.231000                 0.041605
   2455321.845710            18.340000                 0.054390
   2455321.883330            18.240000                 0.044801
   2455321.920560            18.279000                 0.051193
   2455322.706880            18.221000                 0.046399
   2455322.854450            18.301000                 0.046399
   2455322.879660            18.216000                 0.041605
   2455322.920050            18.307000                 0.054390
   2455323.743310            18.329000                 0.054390
   2455323.781650            18.348000                 0.047997
   2455323.824910            18.317000                 0.063980
   2455323.864340            18.259000                 0.043203
   2455323.901800            18.324000                 0.047997
   2455323.939100            18.335000                 0.086361
   2455324.706120            18.290000                 0.049595
   2455324.745250            18.328000                 0.040007
   2455324.782620            18.296000                 0.052791
   2455324.822990            18.305000                 0.044801
   2455324.861720            18.207000                 0.040007
   2455324.899050            18.302000                 0.040007
   2455325.644290            18.324000                 0.043203
   2455325.698460            18.299000                 0.038409
   2455325.734990            18.355000                 0.040007
   2455325.773310            18.240000                 0.033617
   2455325.812820            18.329000                 0.040007
   2455325.860310            18.351000                 0.043203
   2455325.899040            18.255000                 0.038409
   2455325.939600            18.334000                 0.099151
   2455326.673310            18.357000                 0.043203
   2455326.733990            18.275000                 0.040007
   2455326.771380            18.370000                 0.041605
   2455326.810920            18.339000                 0.038409
   2455326.849170            18.314000                 0.041605
   2455326.887630            18.299000                 0.041605
   2455326.926360            18.314000                 0.047997
   2455327.687480            18.228000                 0.036812
   2455327.758410            18.250000                 0.036812
   2455327.797300            18.279000                 0.041605
   2455327.835600            18.253000                 0.049595
   2455327.874550            18.302000                 0.043203
   2455327.912680            18.284000                 0.041605
   2455328.609400            18.215000                 0.040007
   2455328.683400            18.275000                 0.038409
   2455328.752280            18.199000                 0.033617
   2455328.790640            18.378000                 0.043203
   2455328.831370            18.295000                 0.044801
   2455328.869130            18.286000                 0.040007
   2455328.906910            18.199000                 0.036812
   2455329.707110            18.396000                 0.051193
   2455334.629650            18.260000                 0.040007
   2455334.695750            18.273000                 0.043203
   2455334.776540            18.287000                 0.036812
   2455334.836300            18.294000                 0.038409
   2455334.874000            18.248000                 0.040007
   2455334.914630            18.324000                 0.089558
   2455335.719910            18.258000                 0.033617
   2455335.759150            18.299000                 0.035214
   2455335.798800            18.340000                 0.040007
   2455335.838200            18.266000                 0.041605
   2455335.875910            18.287000                 0.047997
   2455335.913600            18.303000                 0.046399
   2455336.793030            18.200000                 0.041605
   2455336.857440            18.333000                 0.041605
   2455336.922430            18.349000                 0.051193
   2455337.769000            18.265000                 0.038409
   2455337.808900            18.388000                 0.049595
   2455337.847280            18.212000                 0.044801
   2455337.885220            18.391000                 0.055988
   2455337.923670            18.282000                 0.063980
   2455338.766540            18.456000                 0.052791
   2455338.805750            18.265000                 0.067177
   2455339.642140            18.302000                 0.057586
   2455339.681960            18.363000                 0.057586
   2455339.748360            18.345000                 0.062381
   2455339.813620            18.245000                 0.046399
   2455339.879250            18.368000                 0.060783
   2455339.919170            18.197000                 0.063980
   2455340.628110            18.164000                 0.065578
   2455340.665790            18.279000                 0.049595
   2455340.752340            18.301000                 0.055988
   2455340.810050            18.364000                 0.079966
   2455340.848070            18.178000                 0.057586
   2455340.886540            18.337000                 0.052791
   2455340.924150            18.361000                 0.086361
   2455341.598320            18.278000                 0.051193
   2455341.671490            18.235000                 0.040007
   2455341.742870            18.328000                 0.046399
   2455341.817440            18.288000                 0.044801
   2455341.855640            18.223000                 0.041605
   2455341.893390            18.418000                 0.049595
   2455341.933570            18.358000                 0.062381
   2455342.607660            18.178000                 0.060783
   2455342.645130            18.469000                 0.076769
   2455342.682760            18.225000                 0.049595
   2455342.720260            18.337000                 0.054390
   2455342.761330            18.387000                 0.054390
   2455342.803250            18.206000                 0.057586
   2455342.840990            18.241000                 0.051193
   2455342.878860            18.326000                 0.062381
   2455342.916710            18.183000                 0.062381
   2455343.588400            18.317000                 0.075170
   2455343.626010            18.274000                 0.067177
   2455343.663690            18.155000                 0.049595
   2455343.701430            18.344000                 0.057586
   2455343.739430            18.292000                 0.055988
   2455343.779840            18.317000                 0.057586
   2455343.818920            18.324000                 0.054390
   2455343.857020            18.270000                 0.052791
   2455343.869750            18.218000                 0.059185
   2455343.907850            18.344000                 0.073571
   2455348.603850            18.396000                 0.062381
   2455348.673320            18.192000                 0.043203
   2455348.766040            18.383000                 0.046399
   2455348.804310            18.221000                 0.044801
   2455348.842200            18.188000                 0.040007
   2455348.886720            18.211000                 0.049595
   2455348.926360            18.350000                 0.065578
   2455349.602800            18.241000                 0.062381
   2455349.684580            18.314000                 0.054390
   2455349.779390            18.214000                 0.055988
   2455349.817400            18.326000                 0.046399
   2455349.856610            18.211000                 0.051193
   2455350.655010            18.233000                 0.051193
   2455350.692560            18.431000                 0.084762
   2455350.731270            18.212000                 0.049595
   2455351.593360            18.226000                 0.040007
   2455351.650510            18.351000                 0.040007
   2455351.729640            18.357000                 0.043203
   2455351.815650            18.280000                 0.044801
   2455351.889880            18.433000                 0.075170
   2455352.604570            18.268000                 0.055988
   2455352.652910            18.216000                 0.041605
   2455352.746570            18.247000                 0.040007
   2455352.815990            18.308000                 0.041605
   2455352.830870            18.244000                 0.041605
   2455352.886220            18.275000                 0.049595
   2455352.923840            18.268000                 0.052791
   2455353.636100            18.311000                 0.041605
   2455353.712860            18.293000                 0.036812
   2455353.781040            18.313000                 0.040007
   2455353.818740            18.261000                 0.041605
   2455353.863520            18.197000                 0.040007
   2455354.576840            18.280000                 0.046399
   2455354.658620            18.438000                 0.060783
   2455354.753930            18.245000                 0.041605
   2455354.830170            18.231000                 0.041605
   2455354.870510            18.248000                 0.047997
   2455354.909090            18.329000                 0.062381
   2455355.599690            18.280000                 0.041605
   2455355.684240            18.227000                 0.038409
   2455355.771300            18.342000                 0.049595
   2455355.824050            18.306000                 0.046399
   2455355.872590            18.340000                 0.062381
   2455357.612720            18.310000                 0.051193
   2455357.681830            18.309000                 0.046399
   2455357.772270            18.283000                 0.049595
   2455357.872530            18.415000                 0.071973
   2455358.650700            18.405000                 0.043203
   2455358.745240            18.174000                 0.040007
   2455358.855410            18.376000                 0.051193
   2455359.578130            18.239000                 0.051193
   2455359.622340            18.277000                 0.049595
   2455359.675520            18.229000                 0.041605
   2455359.723470            18.339000                 0.052791
   2455359.772890            18.329000                 0.046399
   2455359.813010            18.325000                 0.044801
   2455359.858690            18.188000                 0.051193
   2455359.897950            18.398000                 0.068776
   2455361.670550            18.451000                 0.079966
   2455362.585180            18.291000                 0.062381
   2455362.665950            18.295000                 0.038409
   2455362.760450            18.267000                 0.038409
   2455362.880430            18.190000                 0.063980
   2455364.523040            18.282000                 0.049595
   2455364.568020            18.370000                 0.043203
   2455364.639420            18.217000                 0.032020
   2455364.735250            18.421000                 0.059185
   2455364.792270            18.256000                 0.059185
   2455364.831640            18.298000                 0.046399
   2455364.871630            18.390000                 0.052791
   2455365.540870            18.364000                 0.063980
   2455365.585300            18.285000                 0.044801
   2455365.659770            18.257000                 0.046399
   2455365.755620            18.252000                 0.043203
   2455365.830310            18.368000                 0.049595
   2455365.868960            18.227000                 0.057586
   2455368.614800            18.254000                 0.044801
   2455368.792930            18.191000                 0.041605
   2455369.740340            18.417000                 0.073571
   2455369.785160            18.257000                 0.075170
   2455369.824420            18.225000                 0.054390
   2455376.630620            18.260000                 0.055988
   2455376.670230            18.228000                 0.060783
   2455376.710480            18.300000                 0.054390
   2455376.748740            18.266000                 0.057586
   2455376.787010            18.227000                 0.047997
   2455376.825200            18.222000                 0.059185
   2455376.863160            18.235000                 0.071973
   2455377.519190            18.281000                 0.046399
   2455377.561210            18.289000                 0.049595
   2455377.602530            18.340000                 0.057586
   2455377.648920            18.249000                 0.036812
   2455377.669340            18.301000                 0.044801
   2455377.714560            18.260000                 0.038409
   2455377.757640            18.283000                 0.041605
   2455377.800340            18.299000                 0.049595
   2455377.838550            18.286000                 0.054390
   2455378.492820            18.305000                 0.043203
   2455378.563150            18.276000                 0.036812
   2455378.647820            18.234000                 0.036812
   2455378.724180            18.255000                 0.033617
   2455378.762460            18.268000                 0.033617
   2455378.801000            18.269000                 0.041605
   2455378.840870            18.321000                 0.054390
   2455378.878580            18.297000                 0.063980
   2455379.517590            18.272000                 0.046399
   2455379.599580            18.340000                 0.040007
   2455379.686120            18.320000                 0.040007
   2455379.755360            18.324000                 0.041605
   2455379.792980            18.249000                 0.043203
   2455379.830760            18.304000                 0.059185
   2455379.871830            18.186000                 0.070374
   2455380.529080            18.244000                 0.035214
   2455380.582060            18.260000                 0.032020
   2455380.668440            18.244000                 0.030423
   2455380.724840            18.296000                 0.035214
   2455380.763090            18.260000                 0.041605
   2455380.800960            18.298000                 0.055988
   2455380.838860            18.325000                 0.075170
   2455381.538600            18.273000                 0.046399
   2455381.576140            18.306000                 0.060783
   2455381.616290            18.236000                 0.073571
   2455381.675730            18.294000                 0.046399
   2455381.714010            18.342000                 0.057586
   2455381.752160            18.353000                 0.071973
   2455381.799070            18.268000                 0.052791
   2455381.837200            18.265000                 0.068776
   2455382.527370            18.280000                 0.052791
   2455382.564930            18.221000                 0.062381
   2455382.614360            18.292000                 0.051193
   2455382.652950            18.283000                 0.046399
   2455382.694070            18.254000                 0.040007
   2455382.733890            18.266000                 0.047997
   2455382.771700            18.260000                 0.067177
   2455382.822440            18.289000                 0.062381
   2455383.778030            18.272000                 0.055988
   2455384.801550            18.227000                 0.078367
   2455385.472110            18.282000                 0.044801
   2455385.511330            18.303000                 0.038409
   2455385.525080            18.272000                 0.044801
   2455385.624580            18.253000                 0.041605
   2455385.726910            18.264000                 0.038409
   2455385.811840            18.280000                 0.035214
   2455385.849400            18.232000                 0.041605
   2455386.608990            18.261000                 0.035214
   2455386.744840            18.333000                 0.035214
   2455386.783150            18.273000                 0.033617
   2455386.826140            18.281000                 0.041605
   2455387.505330            18.288000                 0.033617
   2455387.614340            18.261000                 0.027230
   2455387.649650            18.288000                 0.027230
   2455387.688600            18.252000                 0.030423
   2455387.727200            18.256000                 0.028826
   2455387.767990            18.263000                 0.035214
   2455387.809180            18.358000                 0.051193
   2455388.469140            18.312000                 0.052791
   2455388.506760            18.265000                 0.062381
   2455388.566640            18.328000                 0.040007
   2455388.679080            18.265000                 0.036812
   2455388.765730            18.264000                 0.038409
   2455388.809020            18.289000                 0.044801
   2455389.467170            18.275000                 0.062381
   2455389.506070            18.270000                 0.047997
   2455389.544550            18.263000                 0.038409
   2455389.651870            18.219000                 0.036812
   2455389.757020            18.308000                 0.046399
   2455389.796290            18.322000                 0.057586
   2455389.835850            18.249000                 0.047997
   2455390.539320            18.244000                 0.044801
   2455390.585040            18.245000                 0.049595
   2455390.670740            18.313000                 0.047997
   2455390.720450            18.245000                 0.035214
   2455390.758700            18.255000                 0.033617
   2455390.796510            18.280000                 0.038409
   2455391.471450            18.388000                 0.068776
   2455391.530560            18.280000                 0.046399
   2455391.567910            18.256000                 0.047997
   2455391.651440            18.229000                 0.038409
   2455391.758560            18.255000                 0.044801
   2455391.820190            18.301000                 0.051193
   2455392.467590            18.275000                 0.054390
   2455392.505420            18.325000                 0.044801
   2455392.544420            18.232000                 0.040007
   2455392.628340            18.293000                 0.035214
   2455392.737960            18.310000                 0.033617
   2455392.797680            18.307000                 0.041605
   2455392.835200            18.207000                 0.075170
   2455393.652260            18.309000                 0.046399
   2455393.690690            18.279000                 0.041605
   2455393.728620            18.313000                 0.052791
   2455393.774120            18.326000                 0.051193
   2455393.811990            18.288000                 0.063980
   2455395.809490            18.330000                 0.063980
   2455396.526500            18.276000                 0.057586
   2455396.600760            18.293000                 0.047997
   2455396.663890            18.348000                 0.047997
   2455396.770940            18.319000                 0.036812
   2455396.809080            18.344000                 0.063980
   2455397.619590            18.363000                 0.068776
   2455397.664260            18.281000                 0.049595
   2455397.702060            18.223000                 0.052791
   2455402.640420            18.284000                 0.073571
   2455402.656950            18.237000                 0.063980
   2455403.493250            18.314000                 0.043203
   2455403.530410            18.254000                 0.038409
   2455403.567930            18.232000                 0.041605
   2455403.608410            18.270000                 0.044801
   2455403.647760            18.264000                 0.044801
   2455403.685830            18.294000                 0.046399
   2455403.726790            18.230000                 0.049595
   2455403.764580            18.301000                 0.068776
   2455404.468500            18.230000                 0.052791
   2455404.506410            18.295000                 0.054390
   2455404.544210            18.249000                 0.044801
   2455404.582020            18.289000                 0.049595
   2455404.625200            18.316000                 0.044801
   2455404.664620            18.289000                 0.043203
   2455404.703550            18.229000                 0.047997
   2455404.743040            18.244000                 0.055988
   2455404.786840            18.255000                 0.065578
   2455405.641540            18.377000                 0.055988
   2455405.681370            18.303000                 0.051193
   2455405.719230            18.244000                 0.046399
   2455405.756800            18.290000                 0.051193
   2455405.794370            18.314000                 0.087960
   2455407.495990            18.296000                 0.046399
   2455407.534010            18.312000                 0.049595
   2455407.572300            18.292000                 0.052791
   2455407.612950            18.284000                 0.054390
   2455407.651160            18.247000                 0.044801
   2455407.690190            18.330000                 0.052791
   2455407.728240            18.330000                 0.054390
   2455407.766210            18.271000                 0.054390
   2455408.520230            18.234000                 0.051193
   2455408.567510            18.305000                 0.071973
   2455408.607540            18.298000                 0.055988
   2455408.645870            18.272000                 0.046399
   2455408.684600            18.276000                 0.044801
   2455408.722500            18.315000                 0.054390
   2455408.760230            18.256000                 0.060783
   2455409.470270            18.295000                 0.052791
   2455409.508040            18.258000                 0.044801
   2455409.594760            18.275000                 0.032020
   2455409.701290            18.301000                 0.041605
   2455409.762430            18.304000                 0.049595
   2455410.471140            18.271000                 0.052791
   2455410.512770            18.236000                 0.038409
   2455410.597900            18.276000                 0.035214
   2455410.704730            18.286000                 0.041605
   2455410.766680            18.281000                 0.046399
   2455411.488960            18.250000                 0.032020
   2455411.526870            18.189000                 0.032020
   2455411.633730            18.259000                 0.030423
   2455411.741600            18.296000                 0.041605
   2455412.511340            18.302000                 0.043203
   2455412.550800            18.258000                 0.043203
   2455412.591020            18.270000                 0.076769
   2455412.629430            18.278000                 0.046399
   2455412.672710            18.303000                 0.068776
   2455412.733560            18.331000                 0.051193
   2455413.492420            18.276000                 0.040007
   2455413.553120            18.291000                 0.036812
   2455413.660170            18.280000                 0.030423
   2455413.744620            18.248000                 0.036812
   2455414.472840            18.352000                 0.041605
   2455414.510590            18.351000                 0.036812
   2455414.595830            18.263000                 0.033617
   2455414.707470            18.268000                 0.036812
   2455416.630380            18.235000                 0.043203
   2455416.685480            18.238000                 0.047997
   2455418.547550            18.252000                 0.028826
   2455418.597630            18.283000                 0.033617
   2455418.647760            18.341000                 0.055988
   2455418.697170            18.276000                 0.040007
   2455421.505750            18.309000                 0.043203
   2455421.548910            18.253000                 0.035214
   2455421.565460            18.276000                 0.036812
   2455421.610190            18.326000                 0.038409
   2455421.653140            18.239000                 0.038409
   2455421.695550            18.299000                 0.060783
   2455422.489740            18.292000                 0.046399
   2455422.530470            18.319000                 0.047997
   2455422.629000            18.252000                 0.030423
   2455422.756790            18.326000                 0.055988
   2455423.513060            18.269000                 0.032020
   2455423.584680            18.292000                 0.033617
   2455423.692540            18.349000                 0.049595
   2455425.521390            18.311000                 0.038409
   2455426.488070            18.285000                 0.102348
   2455426.527500            18.311000                 0.105546
   2455430.474740            18.313000                 0.073571
   2455430.513500            18.272000                 0.055988
   2455430.559590            18.288000                 0.049595
   2455430.597630            18.276000                 0.047997
   2455430.636660            18.271000                 0.051193
   2455431.475650            18.227000                 0.057586
   2455431.514380            18.287000                 0.043203
   2455431.554670            18.289000                 0.052791
   2455431.592420            18.230000                 0.060783
   2455431.633890            18.225000                 0.055988
   2455431.673050            18.263000                 0.067177
   2455432.545480            18.393000                 0.070374
   2455432.651040            18.392000                 0.070374
   2455433.629400            18.264000                 0.052791
   2455433.674920            18.193000                 0.057586
   2455434.505570            18.244000                 0.047997
   2455434.550860            18.292000                 0.047997
   2455434.589300            18.306000                 0.047997
   2455434.636520            18.315000                 0.047997
   2455434.678950            18.287000                 0.059185
   2455435.477870            18.280000                 0.049595
   2455435.517850            18.366000                 0.049595
   2455435.562980            18.328000                 0.049595
   2455435.633840            18.275000                 0.043203
   2455435.682060            18.209000                 0.041605
   2455436.475740            18.249000                 0.055988
   2455436.542850            18.260000                 0.047997
   2455436.660030            18.317000                 0.047997
   2455437.498410            18.280000                 0.041605
   2455437.621990            18.252000                 0.033617
   2455438.510900            18.293000                 0.047997
   2455438.573160            18.236000                 0.046399
   2455438.650990            18.276000                 0.043203
   2455438.688620            18.290000                 0.043203
   2455439.520630            18.281000                 0.054390
   2455439.566930            18.267000                 0.047997
   2455439.604400            18.371000                 0.062381
   2455439.642560            18.295000                 0.054390
   2455443.496090            18.328000                 0.052791
   2455443.535020            18.228000                 0.044801
   2455443.580890            18.277000                 0.044801
   2455443.618700            18.269000                 0.047997
   2455443.661100            18.268000                 0.041605
   2455444.484410            18.254000                 0.049595
   2455444.534490            18.314000                 0.049595
   2455444.591090            18.285000                 0.041605
   2455444.633150            18.302000                 0.062381
   2455444.671270            18.286000                 0.060783
   2455445.537030            18.300000                 0.046399
   2455445.640920            18.293000                 0.040007
   2455445.680060            18.237000                 0.038409
   2455446.515470            18.289000                 0.043203
   2455446.561250            18.253000                 0.040007
   2455446.601070            18.318000                 0.044801
   2455446.640290            18.321000                 0.044801
   2455447.487760            18.288000                 0.035214
   2455447.531000            18.276000                 0.038409
   2455447.570260            18.276000                 0.040007
   2455447.635690            18.206000                 0.043203
   2455448.508320            18.238000                 0.043203
   2455448.547030            18.270000                 0.043203
   2455448.561810            18.298000                 0.043203
   2455448.663080            18.193000                 0.051193
   2455449.503090            18.341000                 0.054390
   2455449.617350            18.308000                 0.046399
   2455450.505990            18.256000                 0.044801
   2455450.543620            18.242000                 0.044801
   2455450.586900            18.300000                 0.046399
   2455450.631820            18.295000                 0.059185
   2455451.503230            18.327000                 0.083163
   2455451.630950            18.167000                 0.036812
   2455453.475680            18.296000                 0.119936
   2455453.541210            18.330000                 0.091157
   2455453.658530            18.344000                 0.083163
   2455457.474520            18.154000                 0.060783
   2455457.542270            18.261000                 0.035214
   2455457.598970            18.238000                 0.043203
   2455458.476020            18.229000                 0.081565
   2455458.524870            18.194000                 0.060783
   2455458.583360            18.191000                 0.046399
   2455459.491690            18.273000                 0.051193
   2455459.546180            18.279000                 0.044801
   2455459.590360            18.292000                 0.047997
   2455460.481650            18.369000                 0.076769
   2455460.535840            18.358000                 0.083163
   2455460.576870            18.383000                 0.121535
   2455461.496590            18.281000                 0.086361
   2455461.537600            18.366000                 0.070374
   2455461.580080            18.318000                 0.108744
   2455462.477730            18.258000                 0.083163
   2455462.531160            18.316000                 0.051193
   2455462.621590            18.174000                 0.059185
   2455463.501920            18.227000                 0.043203
   2455463.543980            18.266000                 0.067177
   2455464.492170            18.268000                 0.046399
   2455464.533980            18.261000                 0.043203
   2455465.507880            18.338000                 0.060783
   2455467.481070            18.279000                 0.070374
   2455468.550610            18.366000                 0.063980
   2455469.605430            18.266000                 0.043203
   2455471.515340            18.285000                 0.046399
   2455471.583770            18.261000                 0.043203
   2455472.543400            18.212000                 0.051193
   2455472.549450            18.192000                 0.052791
   2455473.499110            18.294000                 0.054390
   2455476.490320            18.278000                 0.059185
   2455477.537330            18.303000                 0.054390
   2455479.506530            18.286000                 0.052791
   2455480.488410            18.208000                 0.060783
   2455480.557450            18.293000                 0.065578
   2455481.528140            18.337000                 0.075170
   2455483.516880            18.247000                 0.102348
   2455486.496550            18.343000                 0.084762
   2455487.542930            18.294000                 0.063980
   2455488.530120            18.277000                 0.057586
   2455489.516500            18.214000                 0.063980
   2455490.516650            18.223000                 0.081565
   2455492.502110            18.317000                 0.094355
   2455494.526750            18.321000                 0.086361
   2455595.863870            18.217000                 0.052791
   2455596.858610            18.180000                 0.046399
   2455598.853380            18.312000                 0.041605
   2455599.854150            18.283000                 0.040007
   2455600.850630            18.285000                 0.044801
   2455601.886150            18.252000                 0.057586
   2455602.858670            18.264000                 0.057586
   2455604.866940            18.296000                 0.052791
   2455605.865020            18.275000                 0.033617
   2455606.862740            18.306000                 0.041605
   2455607.865940            18.304000                 0.038409
   2455608.859110            18.250000                 0.051193
   2455610.887220            18.237000                 0.047997
   2455612.861630            18.277000                 0.046399
   2455614.847060            18.319000                 0.049595
   2455615.855380            18.304000                 0.041605
   2455616.847540            18.184000                 0.049595
   2455620.812050            18.221000                 0.047997
   2455621.838990            18.282000                 0.036812
   2455622.873580            18.268000                 0.030423
   2455624.831920            18.345000                 0.060783
   2455625.811140            18.324000                 0.043203
   2455626.801500            18.233000                 0.068776
   2455627.835420            18.291000                 0.035214
   2455628.846160            18.245000                 0.036812
   2455629.814340            18.265000                 0.036812
   2455630.791750            18.253000                 0.036812
   2455631.797530            18.254000                 0.075170
   2455632.826780            18.288000                 0.040007
   2455633.782480            18.326000                 0.036812
   2455634.838890            18.311000                 0.043203
   2455635.846280            18.240000                 0.049595
   2455637.799830            18.185000                 0.047997
   2455638.786240            18.226000                 0.049595
   2455639.781800            18.239000                 0.046399
   2455639.857540            18.275000                 0.036812
   2455640.786450            18.297000                 0.059185
   2455640.824780            18.275000                 0.044801
   2455640.872440            18.254000                 0.040007
   2455640.913340            18.242000                 0.060783
   2455641.779260            18.289000                 0.043203
   2455641.821640            18.282000                 0.041605
   2455641.859840            18.247000                 0.041605
   2455641.904480            18.294000                 0.047997
   2455642.781570            18.242000                 0.044801
   2455642.840590            18.282000                 0.044801
   2455642.900470            18.281000                 0.051193
   2455643.756110            18.305000                 0.051193
   2455643.794310            18.302000                 0.047997
   2455643.854160            18.307000                 0.060783
   2455643.895010            18.330000                 0.040007
   2455644.760040            18.248000                 0.132727
   2455644.813470            18.198000                 0.043203
   2455644.871240            18.281000                 0.044801
