\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "861"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2455075.50251"
\MAXIMUM_DATE                         = "2455143.50341"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "13.2670"
\MAXIMUM_VALUE                        = "14.7580"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "SMARTS Telescope (1.3 m)"
\INSTRUMENT                           = "ANDICAM"
\TIME_SERIES_DATA_FILTER              = "H"
\OBSERVATORY_SITE                     = "CTIO"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2455075.50251                  14.0710                     0.0090
  2455075.50328                  14.0700                     0.0090
  2455075.50404                  14.0820                     0.0090
  2455075.50481                  14.0700                     0.0090
  2455075.50557                  14.0600                     0.0090
  2455075.50646                  14.0760                     0.0090
  2455075.50722                  14.0760                     0.0090
  2455075.50799                  14.0810                     0.0090
  2455075.50875                  14.0670                     0.0090
  2455075.50951                  14.0620                     0.0090
  2455076.48047                  14.0260                     0.0090
  2455076.48123                  14.0260                     0.0090
  2455076.48199                  14.0310                     0.0090
  2455076.48275                  14.0100                     0.0090
  2455076.48351                  14.0130                     0.0090
  2455076.48442                  14.0420                     0.0090
  2455076.48518                  14.0340                     0.0090
  2455076.48595                  14.0410                     0.0090
  2455076.48671                  14.0220                     0.0090
  2455076.48747                  14.0350                     0.0090
  2455086.47158                  13.9450                     0.0090
  2455086.47234                  13.9470                     0.0104
  2455086.47311                  13.9430                     0.0090
  2455086.47387                  13.9390                     0.0077
  2455086.47464                  13.9370                     0.0090
  2455086.47554                  13.9380                     0.0090
  2455086.47631                  13.9470                     0.0090
  2455086.47707                  13.9430                     0.0090
