\STAR_ID                              = "MOA 2009-BLG-319L"
  2455007.010110                                                -51448.161         677.91086
  2455007.010650                                                -50738.694         679.92440
  2455007.011190                                                -50639.253         673.55030
  2455007.011740                                                -50768.966         675.01355
  2455007.012270                                                -50818.293         672.56646
  2455007.012810                                                -50829.686         670.01712
  2455007.013350                                                -50311.334         670.78847
  2455007.013890                                                -49943.375         672.48532
  2455007.014420                                                -49624.834         670.43259
  2455007.014960                                                -49630.598         670.99062
  2455007.015510                                                -48958.729         667.44688
  2455007.016060                                                -48753.463         666.46302
  2455007.016600                                                -48401.902         665.87204
  2455007.017140                                                -49040.693         665.68454
  2455007.017670                                                -48728.978         664.99936
  2455007.018210                                                -48305.432         661.64018
  2455007.018760                                                -47396.620         657.92482
  2455007.019300                                                -47796.051         657.52621
  2455007.019830                                                -47761.904         657.71307
  2455007.020380                                                -47362.462         658.66211
  2455007.038570                                                -38963.217         619.08056
  2455007.039110                                                -39031.202         619.16127
  2455007.039650                                                -38838.643         617.45070
  2455007.040200                                                -39408.689         616.32218
  2455007.040730                                                -38524.653         612.74671
  2455007.041270                                                -37520.586         612.66774
  2455007.041810                                                -38014.410         613.38085
  2455007.042350                                                -37898.397         611.29217
  2455007.042890                                                -37275.810         608.87312
  2455007.043430                                                -37283.674         607.21871
  2455007.043960                                                -36826.796         606.13150
  2455007.044510                                                -37308.440         602.40385
  2455007.045050                                                -36806.643         600.47968
  2455007.045590                                                -36118.804         598.58066
  2455007.046140                                                -35907.581         601.06879
  2455007.046680                                                -36084.607         598.44966
  2455007.047220                                                -35269.323         591.42361
  2455007.047760                                                -34131.132         594.04043
  2455007.048300                                                -34182.773         594.62950
  2455007.048840                                                -33600.690         594.05536
  2455007.049390                                                -33976.778         588.47422
  2455007.049930                                                -33714.591         588.57959
  2455007.050470                                                -33814.972         587.75945
  2455007.051010                                                -32814.441         588.07870
  2455007.051550                                                -32712.145         586.23655
  2455007.052090                                                -31911.472         585.03580
  2455007.052640                                                -32654.259         584.09345
  2455007.053180                                                -31770.831         582.09337
  2455007.053710                                                -31604.043         579.98152
  2455007.054260                                                -31440.800         579.19218
  2455007.054800                                                -30564.090         577.14118
  2455007.055340                                                -30978.249         575.81679
  2455007.055890                                                -30322.988         574.25796
  2455007.056420                                                -30205.638         573.35210
  2455007.056970                                                -30190.946         572.20841
  2455007.057510                                                -29832.994         570.53662
  2455007.058040                                                -29608.205         569.96522
  2455007.058580                                                -28951.887         566.17527
  2455007.082920                                                -17185.374         599.63649
  2455007.083450                                                -16517.386         593.23436
  2455007.084000                                                -16293.245         609.96625
  2455007.084530                                                -16786.793         627.78499
  2455007.085070                                                -15716.582         632.51604
  2455007.085600                                                -15646.815         630.63510
  2455007.086150                                                -15311.522         626.61256
  2455007.086690                                                -15446.419         632.19006
  2455007.087230                                                -15549.220         622.80039
  2455007.087760                                                -14526.141         613.14150
  2455007.088300                                                -14511.296         584.65913
  2455007.088850                                                -14153.764         573.55608
  2455007.089390                                                -13280.997         540.02870
  2455007.089920                                                -12907.165         535.59350
  2455007.090470                                                -13912.196         529.29441
  2455007.091010                                                -12137.396         605.52768
  2455007.091550                                                -12412.246         569.73068
  2455007.092090                                                -11727.844         658.05079
  2455007.092630                                                -11013.389        1223.13045
  2455007.093170                                                -12126.008        1289.30761
  2455007.093720                                                -10551.257        1297.28854
  2455007.094250                                                -12824.988        1137.99185
  2455007.094790                                                -11156.223         947.29773
  2455007.095330                                                -10217.177        1188.22851
  2455007.095880                                                -12768.811        1983.38828
  2455007.096420                                                 -6401.165        2295.82062
  2455007.096960                                                 -8747.705        1525.05032
  2455007.097500                                                 -8303.453        1625.68239
  2455007.098040                                                 -8799.421        2968.36266
  2455007.098590                                                -12347.911        3310.34916
  2455007.099130                                                -11569.721        2677.52610
  2455007.099660                                                 -8758.702        1904.97138
  2455007.100210                                                 -8134.218        1495.86346
  2455007.100760                                                 -7450.051        1167.07692
  2455007.101300                                                 -9349.760         730.60186
  2455007.101840                                                 -8092.070         639.89983
  2455007.102380                                                 -7749.878         516.80172
  2455007.102920                                                 -7821.555         490.10110
  2455007.120510                                                 -1516.871         402.37728
  2455007.121170                                                 -1394.236         398.12915
  2455007.121820                                                 -1955.036         397.04994
  2455007.122470                                                 -1437.075         397.12581
  2455007.123130                                                 -1484.051         394.32528
  2455007.123780                                                 -1129.250         392.44602
  2455007.124430                                                  -548.601         393.33486
  2455007.125100                                                  -311.238         392.71634
  2455007.125750                                                  -645.219         392.37012
  2455007.126400                                                    -5.655         391.15463
  2455007.127050                                                    18.882         390.06643
  2455007.127710                                                   142.597         389.78509
  2455007.128390                                                   356.593         388.17338
  2455007.129050                                                   603.193         388.17178
  2455007.129700                                                   981.927         387.32291
  2455007.130350                                                   847.641         387.85882
  2455007.131000                                                   895.216         386.60567
  2455007.131670                                                  1468.867         385.39665
  2455007.132310                                                  1808.900         383.83338
  2455007.132970                                                  1522.995         382.94106
  2455007.133620                                                  1644.428         381.47523
  2455007.134270                                                  2040.655         380.88077
  2455007.134930                                                  1826.860         382.78586
  2455007.135590                                                  2068.994         401.32068
  2455007.136250                                                  2198.663         414.18484
  2455007.136910                                                  2381.620         417.81274
  2455007.137570                                                  2202.528         404.61639
  2455007.138230                                                  2791.372         379.46993
  2455007.138890                                                  2952.050         387.58643
  2455007.139550                                                  3448.825         377.79356
  2455007.140200                                                  3439.803         379.63337
  2455007.140850                                                  3810.997         376.67231
  2455007.141500                                                  3568.607         375.51164
  2455007.142160                                                  4399.197         373.93193
  2455007.142810                                                  4127.332         372.21556
  2455007.143470                                                  4262.560         370.13266
  2455007.144120                                                  5057.447         369.06186
  2455007.144780                                                  4701.841         368.74332
  2455007.166480                                                  9991.319         350.31561
  2455007.167130                                                 10151.931         345.06339
  2455007.167790                                                  9857.147         343.68198
  2455007.168450                                                 10274.329         341.80093
  2455007.169100                                                 10338.894         341.29117
  2455007.169760                                                 10856.799         342.57567
  2455007.170410                                                 11489.644         338.95803
  2455007.171070                                                 10842.239         340.75249
  2455007.171730                                                 11169.514         337.51204
  2455007.172400                                                 11430.669         339.16666
  2455007.175170                                                 11578.943         351.78134
  2455007.175770                                                 12059.335         363.81478
  2455007.176380                                                 11622.818         387.19273
  2455007.176970                                                 12159.734         396.54381
  2455007.178980                                                 12159.681         393.75643
  2455007.179760                                                 12603.809         342.74148
  2455007.180530                                                 12290.098         357.88434
  2455007.181310                                                 13098.025         345.79671
  2455007.182080                                                 12709.790         359.47563
  2455007.182850                                                 13104.960         358.97626
  2455007.183630                                                 13177.891         347.89951
  2455007.184400                                                 13104.178         458.89189
  2455007.185170                                                 12948.437         597.36276
  2455007.185950                                                 12475.843         733.76696
  2455007.186720                                                 13421.504         466.53558
  2455007.187490                                                 14187.133         392.24380
  2455007.188270                                                 14229.170         375.77442
  2455007.189040                                                 14287.602         343.91416
  2455007.189810                                                 14278.565         340.12215
  2455007.190590                                                 14816.403         366.09666
  2455007.191360                                                 15051.035         400.45044
  2455007.192130                                                 15019.044         405.02677
  2455007.192910                                                 15095.610         360.82881
  2455007.193680                                                 15396.326         414.13950
  2455007.194450                                                 15263.729         493.21795
  2455007.195230                                                 15671.865         732.13053
  2455007.196000                                                 16283.218        1676.56450
  2455007.196770                                                 12777.660        2884.99090
  2455007.197550                                                 14006.516        1883.41661
  2455007.198320                                                 16341.327         529.93064
  2455007.199090                                                 15383.377         483.97917
  2455007.199870                                                 16449.865         512.12358
  2455007.200640                                                 16406.276         597.39241
  2455007.201410                                                 16996.153         750.71854
  2455007.202190                                                 16432.803         699.58818
  2455007.202960                                                 17504.014        1189.02132
  2455007.203730                                                 17366.287         656.14732
  2455007.204510                                                 17117.496        1026.39888
  2455007.205280                                                 15867.372        1562.45439
  2455007.206050                                                 16362.840        1464.82112
  2455007.206830                                                 18012.829         997.46912
  2455007.207600                                                 17263.221        1177.41910
  2455007.208370                                                 17382.291        2641.12939
  2455007.210330                                                 19716.996        2108.21406
  2455007.212020                                                 16004.608        1897.45504
  2455007.213670                                                 19828.860        1446.27275
  2455007.215310                                                 19677.444        1319.39701
  2455007.216950                                                 20060.824        1046.80937
  2455007.218600                                                 19290.688         569.39890
  2455007.220240                                                 19915.355         389.84577
  2455007.221880                                                 18792.123         530.95928
  2455007.224050                                                 20461.883        2579.31162
  2455007.227340                                                 19956.937         629.61690
  2455007.228980                                                 20772.134         889.27441
  2455007.237180                                                 22674.353        1007.75009
  2455007.238830                                                 21212.165        1174.92761
  2455007.253620                                                 23725.411         299.95747
  2455007.255260                                                 23836.793         221.70368
  2455007.256900                                                 24410.076         223.28400
  2455007.258540                                                 24276.148         217.66006
  2455007.260190                                                 24641.998         234.60557
  2455007.261830                                                 24633.796         257.58327
  2455007.263470                                                 25795.415         312.30944
  2455007.265110                                                 24901.897         255.31447
  2455007.266750                                                 25405.986         280.50545
  2455007.268390                                                 25806.977         238.78714
  2455007.270030                                                 25262.477         225.48616
  2455007.271670                                                 25825.614         227.26939
  2455007.273310                                                 26081.634         227.45866
  2455007.274950                                                 26136.028         220.76408
  2455007.276590                                                 26162.611         203.58908
  2455007.278240                                                 26692.849         206.70499
  2455007.279880                                                 26810.006         205.56673
  2455007.281520                                                 27190.365         221.13061
  2455007.283160                                                 27194.920         230.88887
  2455007.284800                                                 27359.361         261.84599
  2455007.288570                                                 27474.302         302.36180
  2455007.290210                                                 28148.571         259.94481
  2455007.291850                                                 27076.548         372.21650
  2455007.293490                                                 28787.683         606.44733
  2455007.295140                                                 27930.579         552.49632
  2455007.296780                                                 27484.498        1234.00582
  2455007.298420                                                 30096.283        2337.95985
  2455007.876950                                                 46891.636        1547.56311
  2455007.878590                                                 48724.308         730.98894
  2455007.906460                                                 48809.692         334.12588
  2455007.909740                                                 48025.770        1306.63877
  2455007.911390                                                 49628.333        1001.48338
  2455007.914670                                                 48458.380         543.12906
  2455007.916310                                                 49065.755         174.11714
  2455007.917950                                                 49053.081         395.02468
  2455007.919860                                                 49069.982         197.31016
  2455007.920460                                                 48470.574         252.07236
  2455007.921060                                                 48816.694         398.30522
  2455007.921660                                                 48847.314         201.21803
  2455007.928890                                                 48943.076         107.40192
  2455007.930540                                                 49102.026         105.41250
  2455007.932180                                                 49104.529         107.76468
  2455007.933820                                                 49296.814         105.28250
  2455007.935460                                                 49275.734         104.29527
  2455007.937100                                                 49300.413         104.62607
  2455007.938740                                                 49241.743         105.55354
  2455007.940380                                                 49350.636         104.55953
  2455007.942780                                                 49229.232         103.47544
  2455007.944420                                                 49193.994         101.87010
  2455007.946060                                                 49142.872         101.88726
  2455007.947700                                                 49189.007         102.60498
  2455007.949350                                                 49170.610         102.94282
  2455007.950990                                                 49307.924         106.21034
  2455007.952630                                                 48913.670         139.21625
  2455007.954270                                                 49184.628         101.24444
  2455007.956170                                                 49325.455         179.88340
  2455007.956760                                                 49495.340         178.32731
  2455007.957360                                                 49257.927         184.15477
  2455007.957950                                                 49490.621         182.45055
  2455007.959860                                                 49302.370         102.47859
  2455007.961500                                                 49408.571         101.18265
  2455007.963140                                                 49257.131         100.21140
  2455007.964780                                                 49207.438         100.06599
  2455007.966420                                                 49379.522         100.87074
  2455007.968060                                                 49400.153          99.48419
  2455007.969700                                                 49388.488          99.07428
  2455007.971340                                                 49239.138          99.74025
  2455007.978990                                                 49496.160          98.31968
  2455007.980630                                                 49553.690          97.32116
  2455007.982270                                                 49606.473          97.15273
  2455007.983910                                                 49713.707         124.89099
  2455007.985550                                                 49540.461         105.96478
  2455007.987190                                                 49623.335          97.53980
  2455007.988830                                                 49447.170          98.39377
  2455007.990470                                                 49514.339          96.79051
  2455007.992930                                                 49587.341          97.46900
  2455007.994570                                                 49645.362          99.15280
  2455007.996210                                                 49835.229          99.55096
  2455007.997850                                                 49863.283         100.44160
  2455008.031880                                                 50101.284          99.98094
  2455008.033520                                                 50223.793         101.44840
  2455008.035160                                                 50302.595         120.05018
  2455008.036800                                                 50619.408         243.77153
  2455008.038690                                                 49998.685         304.55150
  2455008.039290                                                 50409.526         263.96497
  2455008.039890                                                 50325.265         230.52959
  2455008.040480                                                 50310.965         190.16569
  2455008.174190                                                 51081.319          88.34243
  2455008.175830                                                 51118.856          90.22790
  2455008.177470                                                 51224.829          91.67208
  2455008.179110                                                 51224.717         116.44612
  2455008.181520                                                 51125.677         105.92760
  2455008.183160                                                 51280.150         115.69257
  2455008.184800                                                 51316.585         169.61034
  2455008.186440                                                 51309.905         345.99947
  2455008.194000                                                 51241.530         224.22472
  2455008.195640                                                 51387.235         136.11415
  2455008.197280                                                 51413.975         238.02069
  2455008.198920                                                 51497.724         182.05240
  2455008.213890                                                 51589.096          84.33023
  2455008.215530                                                 51364.683         151.86486
  2455008.217170                                                 51593.855         127.41236
  2455008.218810                                                 51602.598         125.57604
  2455008.221230                                                 51599.728         127.90120
  2455008.222870                                                 51527.103         148.58160
  2455008.224510                                                 51533.533         111.62556
  2455008.226150                                                 51700.609         163.58418
  2455008.239690                                                 51859.197          89.73065
  2455008.241330                                                 51636.642          93.38279
  2455008.242980                                                 51672.748          93.57441
  2455008.244610                                                 51724.640          90.81748
  2455012.863670                                                 58025.298          98.42400
  2455012.866030                                                 58483.077          98.58505
  2455012.868390                                                 58398.312          94.87333
  2455012.870730                                                 58184.086          84.97435
