\STAR_ID                              = "OGLE 2012-BLG-406L"
  2456114.004240            15.709445                 0.005599
  2456114.005670            15.718435                 0.007104
  2456114.007110            15.681681                 0.005376
  2456114.008540            15.709635                 0.007002
  2456114.009980            15.700497                 0.005604
  2456114.011400            15.691306                 0.006763
  2456114.012840            15.701732                 0.005450
  2456114.014270            15.710785                 0.005641
  2456114.020460            15.702630                 0.006507
  2456114.021900            15.680780                 0.006952
  2456114.023330            15.692545                 0.007525
  2456114.024770            15.702730                 0.007232
  2456114.026190            15.722823                 0.008548
  2456114.027630            15.706326                 0.007959
  2456114.029060            15.710035                 0.008249
  2456114.030500            15.700254                 0.007182
  2456114.031930            15.721479                 0.006129
  2456114.033370            15.691173                 0.005882
  2456114.034800            15.700175                 0.005820
  2456114.036240            15.692091                 0.005184
  2456114.037670            15.689190                 0.006172
  2456114.039110            15.711544                 0.006309
  2456114.040540            15.703247                 0.006701
  2456114.041970            15.707937                 0.005179
  2456114.043400            15.714161                 0.006187
  2456114.044840            15.693497                 0.005046
  2456114.046270            15.685733                 0.005218
  2456114.047710            15.714208                 0.005721
  2456114.053900            15.701096                 0.006025
  2456114.055330            15.710448                 0.005860
  2456114.056760            15.709661                 0.005600
  2456114.058190            15.708690                 0.004693
  2456114.059630            15.720962                 0.005568
  2456114.061060            15.712894                 0.005468
  2456114.062500            15.706142                 0.004997
  2456114.063930            15.694646                 0.004589
  2456114.065370            15.700840                 0.005110
  2456114.066800            15.692526                 0.004576
  2456114.068240            15.710018                 0.004908
  2456114.069670            15.706242                 0.004714
  2456114.071110            15.703322                 0.004417
  2456114.072540            15.717135                 0.006023
  2456114.073970            15.714053                 0.007168
  2456114.075400            15.701160                 0.004985
  2456114.076840            15.684191                 0.005519
  2456114.078270            15.717271                 0.004816
  2456114.079710            15.707284                 0.005368
  2456114.085610            15.720243                 0.006883
  2456114.087050            15.709697                 0.013459
  2456114.088480            15.718041                 0.011614
  2456114.089920            15.677009                 0.012100
  2456114.091350            15.717373                 0.009923
  2456114.092790            15.709326                 0.004584
  2456114.094220            15.716422                 0.004994
  2456114.095660            15.714278                 0.006012
  2456114.097090            15.722523                 0.010632
  2456114.098530            15.703204                 0.009106
  2456114.099960            15.704272                 0.005119
  2456114.101390            15.716720                 0.005554
  2456114.102820            15.716670                 0.005537
  2456114.104260            15.717560                 0.006895
  2456114.105690            15.709822                 0.006092
  2456114.107130            15.702457                 0.004937
  2456114.108560            15.701891                 0.004505
  2456114.110000            15.702437                 0.004954
  2456114.111430            15.705415                 0.004493
  2456114.112870            15.708606                 0.005478
  2456114.119050            15.700710                 0.006708
  2456114.120480            15.713543                 0.006188
  2456114.121920            15.705626                 0.006072
  2456114.123350            15.723063                 0.006155
  2456114.124790            15.709262                 0.006225
  2456114.137180            15.703009                 0.005649
  2456114.138620            15.724247                 0.005764
  2456114.140050            15.700562                 0.005101
  2456114.141480            15.721280                 0.005442
  2456114.142910            15.735873                 0.006889
  2456114.144350            15.729046                 0.006699
  2456114.145780            15.720194                 0.005842
  2456114.147220            15.728186                 0.007596
  2456114.148650            15.727550                 0.005726
  2456114.150090            15.715313                 0.011902
  2456114.151520            15.717949                 0.004998
  2456114.152960            15.713948                 0.006312
  2456114.154390            15.718902                 0.006263
  2456114.155820            15.726082                 0.008336
  2456114.157250            15.728397                 0.005883
  2456114.158690            15.729690                 0.008502
  2456114.160120            15.728199                 0.006464
  2456114.161560            15.723628                 0.006231
  2456114.162990            15.727083                 0.006076
  2456114.164430            15.745677                 0.012018
  2456115.033350            15.745182                 0.004280
  2456115.034790            15.757571                 0.005004
  2456115.036220            15.768921                 0.006904
  2456115.037660            15.756785                 0.007024
  2456115.039090            15.760978                 0.006054
  2456115.040530            15.776444                 0.005076
  2456115.041960            15.755856                 0.004778
  2456115.043400            15.757634                 0.004732
  2456115.044830            15.758277                 0.004389
  2456115.046260            15.756702                 0.004352
  2456115.047690            15.757775                 0.004482
  2456115.049130            15.767049                 0.004800
  2456115.050560            15.753654                 0.004240
  2456115.052000            15.762171                 0.004591
  2456115.053430            15.764906                 0.005829
  2456115.054870            15.775892                 0.004881
  2456115.056300            15.764354                 0.005043
  2456115.057740            15.771579                 0.005343
  2456115.059170            15.775239                 0.004973
  2456115.060610            15.766042                 0.005237
  2456115.066790            15.760238                 0.004568
  2456115.068220            15.767188                 0.004272
  2456115.069660            15.760174                 0.004858
  2456115.071090            15.771039                 0.005943
  2456115.072530            15.759671                 0.004857
  2456115.073960            15.755723                 0.004928
  2456115.075400            15.766311                 0.004457
  2456115.076840            15.758489                 0.004437
  2456115.078260            15.757241                 0.004759
  2456115.079690            15.772478                 0.004285
  2456115.081130            15.755758                 0.005026
  2456115.082560            15.772115                 0.006068
  2456115.084000            15.769730                 0.006318
  2456115.085430            15.763434                 0.004737
  2456115.086870            15.763409                 0.005040
  2456115.088300            15.764581                 0.004297
  2456115.089740            15.758234                 0.004767
  2456115.091170            15.766285                 0.004457
  2456115.092610            15.771464                 0.004684
  2456115.094030            15.768701                 0.005112
  2456115.100230            15.767120                 0.005705
  2456115.101660            15.764099                 0.005762
  2456115.103100            15.750354                 0.004923
  2456115.104530            15.765878                 0.004524
  2456115.105970            15.757863                 0.004655
  2456115.107400            15.756148                 0.004849
  2456115.108840            15.764196                 0.005216
  2456115.110260            15.782435                 0.005375
  2456115.111700            15.760418                 0.004578
  2456115.113130            15.759842                 0.005912
  2456115.114570            15.756322                 0.005522
  2456115.116000            15.761371                 0.004802
  2456115.117440            15.772531                 0.004956
  2456115.118870            15.776843                 0.004698
  2456115.120310            15.771233                 0.004944
  2456115.121740            15.764072                 0.007095
  2456115.123180            15.764483                 0.005401
  2456115.124610            15.771013                 0.005249
  2456115.126030            15.767420                 0.005364
  2456115.127470            15.767640                 0.006420
  2456115.133660            15.765842                 0.005324
  2456115.135100            15.758482                 0.005005
  2456115.136530            15.762872                 0.004898
  2456115.137970            15.777287                 0.005769
  2456115.139400            15.772494                 0.006661
  2456115.140830            15.770695                 0.005138
  2456115.142260            15.762973                 0.005032
  2456115.153010            15.770767                 0.005173
  2456115.154450            15.776603                 0.006173
  2456115.155880            15.766015                 0.006885
  2456115.157320            15.776305                 0.005915
  2456115.196980            15.781025                 0.008949
  2456115.198420            15.772394                 0.008718
  2456115.199850            15.744757                 0.006979
  2456115.201290            15.791648                 0.007433
  2456115.202720            15.797200                 0.008803
  2456115.204160            15.785304                 0.008421
  2456115.205590            15.780811                 0.008579
  2456115.207030            15.784909                 0.008399
  2456115.208450            15.757682                 0.009268
  2456115.209890            15.764727                 0.011861
  2456115.211320            15.786868                 0.010408
  2456115.212760            15.784795                 0.008749
  2456115.214190            15.778173                 0.009428
  2456115.215630            15.794129                 0.009132
  2456115.217060            15.758624                 0.008568
  2456115.218500            15.785212                 0.010907
  2456115.219930            15.782961                 0.009561
  2456115.221370            15.788858                 0.010825
  2456115.222800            15.794586                 0.010333
  2456115.224240            15.787405                 0.009514
  2456115.230420            15.767281                 0.011229
  2456115.231850            15.792308                 0.011744
  2456115.233290            15.748560                 0.011370
  2456115.234720            15.751297                 0.012224
  2456115.236160            15.770064                 0.011858
  2456115.237590            15.758787                 0.013594
  2456115.239030            15.772432                 0.013952
  2456115.240450            15.789964                 0.012500
  2456115.241890            15.743703                 0.017169
  2456115.243320            15.812527                 0.014478
  2456115.244760            15.768616                 0.014284
  2456115.246190            15.776781                 0.017281
  2456115.251930            15.776390                 0.022153
  2456115.253370            15.767895                 0.018062
  2456115.257660            15.774775                 0.015863
  2456115.799990            15.787430                 0.007242
  2456115.801420            15.768249                 0.007695
  2456115.802840            15.752729                 0.007192
  2456115.804280            15.762409                 0.004653
  2456115.805710            15.745444                 0.005188
  2456115.807150            15.747977                 0.005513
  2456115.808590            15.760414                 0.004924
  2456115.810020            15.755611                 0.004401
  2456115.811460            15.763647                 0.004968
  2456115.812890            15.749282                 0.005014
  2456115.814330            15.775394                 0.006333
  2456115.815760            15.769530                 0.004648
  2456115.817200            15.756200                 0.004836
  2456115.818630            15.774758                 0.005562
  2456115.820060            15.756982                 0.005587
  2456115.821490            15.767445                 0.004921
  2456115.822930            15.764416                 0.005235
  2456115.824360            15.778241                 0.004731
  2456115.825800            15.772093                 0.005518
  2456115.827230            15.774050                 0.005095
  2456115.833420            15.757845                 0.004507
  2456115.834850            15.770563                 0.005056
  2456115.836280            15.761209                 0.005192
  2456115.837720            15.769629                 0.004370
  2456115.839150            15.765450                 0.004651
  2456115.840590            15.792769                 0.005857
  2456115.842020            15.760946                 0.005544
  2456115.843460            15.769473                 0.005225
  2456115.844890            15.762693                 0.004919
  2456115.846330            15.773757                 0.004978
  2456115.847760            15.775274                 0.005035
  2456115.849200            15.768271                 0.004406
  2456115.850630            15.766264                 0.004528
  2456115.852060            15.770495                 0.004271
  2456115.853490            15.762476                 0.004220
  2456115.854930            15.762339                 0.004217
  2456115.856360            15.763640                 0.004202
  2456115.857800            15.772319                 0.005028
  2456115.859230            15.751687                 0.005412
  2456115.860670            15.764883                 0.005172
  2456115.866850            15.759794                 0.004516
  2456115.868280            15.768440                 0.004764
  2456115.869720            15.787729                 0.005720
  2456115.871150            15.779567                 0.006263
  2456115.872590            15.762733                 0.005714
  2456115.874020            15.764226                 0.005136
  2456115.875460            15.776168                 0.005680
  2456115.876890            15.773300                 0.005643
  2456115.878330            15.772509                 0.006295
  2456115.879760            15.766011                 0.005282
  2456115.881200            15.761602                 0.006719
  2456115.882620            15.780434                 0.006979
  2456115.884060            15.761558                 0.005604
  2456115.885490            15.772450                 0.006103
  2456115.886930            15.770335                 0.006667
  2456115.888360            15.758855                 0.006925
  2456115.889800            15.774998                 0.008110
  2456115.891230            15.767470                 0.006567
  2456115.892670            15.768470                 0.008765
  2456115.894100            15.766871                 0.007222
  2456115.900280            15.767610                 0.008359
  2456115.901720            15.764452                 0.011903
  2456115.903150            15.762711                 0.012792
  2456115.904590            15.799803                 0.012349
  2456115.906020            15.760371                 0.013924
  2456115.907460            15.791918                 0.014696
  2456115.908890            15.771235                 0.014860
  2456115.920480            15.761850                 0.004450
  2456115.921920            15.774941                 0.004526
  2456115.923350            15.772047                 0.004262
  2456115.924790            15.759471                 0.004413
  2456115.926210            15.751579                 0.004793
  2456115.927640            15.762124                 0.005691
  2456115.929080            15.777415                 0.005537
  2456115.930520            15.763613                 0.005184
  2456115.931950            15.786690                 0.005965
  2456115.933390            15.765552                 0.005925
  2456115.934820            15.763387                 0.004303
  2456115.936260            15.774561                 0.005109
  2456115.937690            15.764185                 0.004645
  2456115.939130            15.764711                 0.004804
  2456115.940560            15.782392                 0.006037
  2456115.942000            15.766694                 0.004153
  2456115.943420            15.766571                 0.004311
  2456115.944850            15.776647                 0.005990
  2456115.946290            15.766215                 0.005165
  2456115.947720            15.761554                 0.004229
  2456116.001300            15.780467                 0.005058
  2456116.002740            15.779086                 0.005233
  2456116.004170            15.764890                 0.004251
  2456116.005610            15.767367                 0.004401
  2456116.007040            15.774774                 0.004091
  2456116.008480            15.776605                 0.004428
  2456116.009910            15.786504                 0.005808
  2456116.011350            15.776947                 0.004698
  2456116.012780            15.780249                 0.004230
  2456116.014200            15.782820                 0.005289
  2456116.015640            15.764101                 0.004195
  2456116.017070            15.768114                 0.004501
  2456116.018510            15.770055                 0.004304
  2456116.019950            15.765328                 0.004181
  2456116.021380            15.781141                 0.004193
  2456116.022820            15.775309                 0.005327
  2456116.024250            15.789111                 0.004987
  2456116.025690            15.767886                 0.005655
  2456116.027120            15.777786                 0.005216
  2456116.028560            15.769108                 0.005417
  2456116.034740            15.771794                 0.004945
  2456116.036170            15.770272                 0.005447
  2456116.037610            15.760256                 0.005079
  2456116.039040            15.762315                 0.004432
  2456116.040480            15.759719                 0.004369
  2456116.041910            15.777948                 0.005168
  2456116.043350            15.773855                 0.004920
  2456116.044770            15.765670                 0.004264
  2456116.046210            15.781541                 0.004291
  2456116.047640            15.769582                 0.004752
  2456116.049080            15.772840                 0.004418
  2456116.050510            15.769730                 0.004740
  2456116.051950            15.773046                 0.005148
  2456116.053380            15.779694                 0.005264
  2456116.054820            15.776787                 0.005683
  2456116.056250            15.778468                 0.006012
  2456116.057690            15.765400                 0.004666
  2456116.059120            15.777142                 0.005061
  2456116.060560            15.780804                 0.006248
  2456116.061980            15.767249                 0.005159
  2456116.068170            15.773789                 0.005898
  2456116.069610            15.774384                 0.004905
  2456116.071040            15.767588                 0.004861
  2456116.072480            15.759180                 0.005928
  2456116.073910            15.770551                 0.004992
  2456116.075350            15.769087                 0.004752
  2456116.076770            15.772091                 0.005048
  2456116.078210            15.768368                 0.004904
  2456116.079640            15.777692                 0.006260
  2456116.081080            15.777622                 0.006082
  2456116.082510            15.771193                 0.005054
  2456116.083950            15.762825                 0.006119
  2456116.085380            15.764217                 0.004931
  2456116.086820            15.787904                 0.004959
  2456116.088250            15.767075                 0.004946
  2456116.089690            15.768334                 0.004550
  2456116.091120            15.768117                 0.005380
  2456116.092560            15.761437                 0.006065
  2456116.093980            15.779213                 0.006080
  2456116.095420            15.772536                 0.005951
  2456116.101610            15.766557                 0.004721
  2456116.103040            15.765636                 0.004689
  2456116.104480            15.775736                 0.004814
  2456116.105920            15.777895                 0.005010
  2456116.107350            15.770714                 0.005756
  2456116.108790            15.785688                 0.005944
  2456116.110210            15.772088                 0.006428
  2456116.111640            15.794535                 0.008194
  2456116.113080            15.769307                 0.006826
  2456116.114510            15.776217                 0.008550
  2456116.129990            15.773077                 0.006041
  2456116.131420            15.770038                 0.004955
  2456116.132860            15.761476                 0.004906
  2456116.134290            15.776266                 0.005242
  2456116.135730            15.752288                 0.006441
  2456116.137160            15.763999                 0.006035
  2456116.138590            15.767605                 0.004859
  2456116.140020            15.749968                 0.004805
  2456116.141460            15.783060                 0.006270
  2456116.142890            15.758009                 0.004750
  2456116.144330            15.770063                 0.005559
  2456116.145760            15.759148                 0.005076
  2456116.147200            15.767860                 0.004789
  2456116.148630            15.774935                 0.006890
  2456116.150070            15.770239                 0.006287
  2456116.151500            15.760403                 0.007692
  2456116.152940            15.770855                 0.010694
  2456116.154360            15.777658                 0.008006
  2456116.155800            15.775275                 0.006364
  2456116.157230            15.773356                 0.006009
  2456116.175690            15.768259                 0.008354
  2456116.177130            15.769074                 0.009576
  2456116.178560            15.812275                 0.009307
  2456116.179990            15.777907                 0.009249
  2456116.181420            15.788885                 0.009135
  2456116.182860            15.787432                 0.008894
  2456116.184290            15.791772                 0.007990
  2456116.185730            15.781526                 0.008722
  2456116.187160            15.791085                 0.008645
  2456116.188600            15.772135                 0.008617
  2456116.190030            15.805635                 0.009772
  2456116.191470            15.789327                 0.008915
  2456116.192900            15.784726                 0.008529
  2456116.194330            15.794376                 0.009852
  2456116.195760            15.781776                 0.009629
  2456116.197200            15.786284                 0.007290
  2456116.198630            15.778294                 0.008308
  2456116.200070            15.794088                 0.009936
  2456116.201500            15.778956                 0.009445
  2456116.202940            15.783126                 0.007810
  2456116.210920            15.773410                 0.008607
  2456116.212360            15.764523                 0.007584
  2456116.213790            15.774406                 0.006532
  2456116.215230            15.782160                 0.007379
  2456116.216660            15.782901                 0.007357
  2456116.218100            15.777932                 0.009111
  2456116.219530            15.803081                 0.009400
  2456116.220960            15.765145                 0.010256
  2456116.222390            15.783553                 0.008987
  2456116.223830            15.781699                 0.009078
  2456116.225260            15.776695                 0.008747
  2456116.226700            15.777697                 0.007945
  2456116.228130            15.750095                 0.007100
  2456116.229570            15.798694                 0.009213
  2456116.231000            15.798438                 0.007830
  2456116.232440            15.788396                 0.011374
  2456116.233870            15.786676                 0.009877
  2456116.235310            15.799985                 0.010899
  2456116.236730            15.782805                 0.008219
  2456116.238170            15.793455                 0.012939
  2456116.244360            15.782329                 0.009542
  2456116.245800            15.807897                 0.012501
  2456116.247230            15.796849                 0.009784
  2456116.248660            15.750506                 0.009265
  2456116.250090            15.764848                 0.009560
  2456116.251520            15.761801                 0.009993
  2456116.252960            15.783053                 0.009757
  2456116.254390            15.763053                 0.009713
  2456116.255830            15.766778                 0.010849
  2456116.257260            15.764238                 0.012514
  2456116.258700            15.755505                 0.010967
  2456116.806910            15.743485                 0.004569
  2456116.808340            15.762032                 0.004877
  2456116.809770            15.744225                 0.004735
  2456116.811210            15.735679                 0.005764
  2456116.812640            15.743870                 0.005255
  2456116.814080            15.748151                 0.005151
  2456116.815510            15.740175                 0.005135
  2456116.816950            15.761670                 0.004601
  2456116.818380            15.754995                 0.004592
  2456116.833150            15.758350                 0.004225
  2456116.834590            15.752400                 0.005978
  2456116.836020            15.749178                 0.004749
  2456116.837460            15.751076                 0.005139
  2456116.838890            15.751375                 0.005410
  2456116.840330            15.759560                 0.005244
  2456116.841760            15.766848                 0.009682
  2456116.843200            15.766078                 0.005611
  2456116.844630            15.750599                 0.004468
  2456116.846060            15.760880                 0.004185
  2456116.847490            15.753962                 0.004792
  2456116.848930            15.749514                 0.004232
  2456116.850360            15.738491                 0.004230
  2456116.851800            15.751679                 0.004409
  2456116.853230            15.752435                 0.004592
  2456116.859420            15.766963                 0.005011
  2456116.860850            15.755591                 0.004106
  2456116.862280            15.761389                 0.004158
  2456116.863720            15.755691                 0.004583
  2456116.865150            15.760837                 0.004835
  2456116.866590            15.768825                 0.005500
  2456116.868020            15.751692                 0.005472
  2456116.869460            15.764831                 0.005938
  2456116.870890            15.764120                 0.006451
  2456116.872330            15.756624                 0.006076
  2456116.873760            15.749977                 0.006060
  2456116.875190            15.754642                 0.005200
  2456116.876620            15.741564                 0.005331
  2456116.878060            15.754469                 0.006245
  2456116.879490            15.763803                 0.006921
  2456116.880930            15.759046                 0.006727
  2456116.882360            15.772249                 0.006362
  2456116.883800            15.767441                 0.007220
  2456116.885230            15.760806                 0.007706
  2456116.886670            15.771082                 0.008664
  2456117.006510            15.762951                 0.005597
  2456117.007950            15.763431                 0.005155
  2456117.009380            15.759057                 0.006302
  2456117.010810            15.771373                 0.005211
  2456117.012240            15.768236                 0.006880
  2456117.013680            15.749122                 0.006708
  2456117.102410            15.762839                 0.006374
  2456117.103860            15.752197                 0.006241
  2456117.105290            15.756844                 0.004836
  2456117.106730            15.754791                 0.005361
  2456117.108170            15.754802                 0.004990
  2456117.109600            15.752775                 0.004748
  2456117.111050            15.780659                 0.026430
  2456117.112480            15.765119                 0.004722
  2456117.113920            15.767289                 0.004879
  2456117.115350            15.762903                 0.005598
  2456117.169560            15.765521                 0.005566
  2456117.171000            15.762540                 0.004829
  2456117.172450            15.769652                 0.005135
  2456117.173880            15.770564                 0.006954
  2456117.175320            15.772563                 0.006123
  2456117.176750            15.771983                 0.006301
  2456117.178190            15.772160                 0.005746
  2456117.179630            15.765797                 0.004990
  2456117.181070            15.760505                 0.005264
  2456117.182500            15.762705                 0.005237
  2456117.183940            15.774490                 0.005892
  2456117.185370            15.778271                 0.006149
  2456117.186820            15.765729                 0.005859
  2456117.188250            15.765941                 0.005685
  2456117.189690            15.771078                 0.005387
  2456117.195890            15.760085                 0.005274
  2456117.197330            15.771177                 0.006828
  2456117.198760            15.767194                 0.006087
  2456117.200200            15.780916                 0.005928
  2456117.201650            15.761706                 0.006744
  2456117.203080            15.772158                 0.006371
  2456117.204520            15.765586                 0.007239
  2456117.205950            15.779487                 0.007379
  2456117.207390            15.760737                 0.006887
  2456117.208830            15.772697                 0.008234
  2456117.210270            15.765524                 0.006596
  2456117.211700            15.759813                 0.006777
  2456117.213140            15.771450                 0.007904
  2456117.214570            15.781899                 0.006870
  2456117.216020            15.765540                 0.007026
  2456117.217460            15.774503                 0.006499
  2456117.218890            15.788667                 0.007034
  2456117.220330            15.781464                 0.007272
  2456117.221770            15.779556                 0.007349
  2456117.223210            15.784592                 0.007175
  2456117.229410            15.788121                 0.009023
  2456117.230850            15.777294                 0.008844
  2456117.232280            15.760097                 0.009404
  2456117.233720            15.771190                 0.007284
  2456117.235150            15.774412                 0.007869
  2456117.236600            15.775768                 0.007499
  2456117.238030            15.790290                 0.009463
  2456117.239470            15.758743                 0.006533
  2456117.240900            15.768916                 0.007282
  2456117.242340            15.784472                 0.007654
  2456117.243790            15.782003                 0.010229
  2456117.245220            15.786491                 0.010249
  2456117.246660            15.766536                 0.010385
  2456117.248090            15.769993                 0.011826
  2456117.249530            15.762666                 0.012660
  2456117.250970            15.795682                 0.012073
  2456117.252410            15.747867                 0.011931
  2456117.253840            15.791511                 0.011822
  2456117.255280            15.766482                 0.010903
  2456117.822060            15.766711                 0.005577
  2456117.823490            15.759814                 0.004930
  2456117.824930            15.745355                 0.006471
  2456117.826360            15.732362                 0.005503
  2456117.827800            15.739721                 0.004740
  2456117.829240            15.740567                 0.004365
  2456117.830680            15.721236                 0.004420
  2456117.832110            15.737631                 0.004300
  2456117.833550            15.733399                 0.004443
  2456117.834980            15.730745                 0.004659
  2456117.836430            15.742479                 0.005111
  2456117.837860            15.737221                 0.005308
  2456117.839300            15.730596                 0.005132
  2456117.840730            15.735754                 0.004449
  2456117.842170            15.752683                 0.004986
  2456117.848370            15.746188                 0.004112
  2456117.849810            15.745055                 0.004783
  2456117.851260            15.746697                 0.004286
  2456117.852690            15.741093                 0.004906
  2456117.854130            15.746336                 0.004517
  2456117.855560            15.742234                 0.004019
  2456117.857000            15.738024                 0.004180
  2456117.858440            15.744749                 0.005113
  2456117.859880            15.741401                 0.004327
  2456117.861310            15.730389                 0.004242
  2456117.862750            15.734219                 0.004350
  2456117.864180            15.757796                 0.005448
  2456117.865630            15.743616                 0.005524
  2456117.867060            15.734545                 0.004941
  2456117.868500            15.750257                 0.005236
  2456117.869940            15.754613                 0.005092
  2456117.871370            15.740641                 0.005621
  2456117.872820            15.754180                 0.005706
  2456117.874250            15.737141                 0.005649
  2456117.875690            15.741126                 0.005287
  2456117.889950            15.748839                 0.012853
  2456117.891380            15.748995                 0.004171
  2456117.892830            15.734025                 0.004062
  2456117.894260            15.738849                 0.004695
  2456117.895700            15.752337                 0.004894
  2456117.897130            15.746943                 0.004377
  2456117.898570            15.746992                 0.004741
  2456117.900020            15.749254                 0.004150
  2456117.901450            15.737336                 0.004252
  2456117.902890            15.734845                 0.005113
  2456117.904320            15.747620                 0.005475
  2456117.905760            15.757558                 0.005482
  2456117.907200            15.745278                 0.004216
  2456117.908640            15.747503                 0.004222
  2456117.910070            15.740714                 0.004235
  2456117.916280            15.745880                 0.004588
  2456117.917710            15.748395                 0.004100
  2456117.919150            15.746018                 0.003939
  2456117.920580            15.733742                 0.005037
  2456117.922020            15.760265                 0.005215
  2456117.923460            15.746497                 0.005291
  2456117.924900            15.742526                 0.004139
  2456117.926330            15.747583                 0.004595
  2456117.927770            15.744749                 0.004370
  2456117.929200            15.747860                 0.004792
  2456117.930650            15.752327                 0.004390
  2456117.932090            15.747645                 0.004556
  2456117.933520            15.745805                 0.004340
  2456117.934960            15.750243                 0.005033
  2456117.936390            15.732599                 0.004344
  2456117.937840            15.744919                 0.004263
  2456117.939270            15.740629                 0.004734
  2456117.940710            15.752067                 0.004236
  2456117.942140            15.749520                 0.003912
  2456117.943580            15.745245                 0.003975
  2456117.949780            15.743677                 0.004457
  2456117.951220            15.748028                 0.005383
  2456117.952660            15.750497                 0.005373
  2456117.954100            15.737119                 0.004410
  2456117.955530            15.741430                 0.004230
  2456117.956970            15.744997                 0.003971
  2456117.958400            15.745851                 0.003966
  2456117.959850            15.744200                 0.004851
  2456117.961290            15.754193                 0.004564
  2456117.962720            15.749878                 0.005290
  2456117.964160            15.743148                 0.004334
  2456117.965590            15.738376                 0.003955
  2456117.967040            15.743795                 0.004576
  2456117.968470            15.750682                 0.003951
  2456117.969910            15.746575                 0.004471
  2456117.971340            15.751629                 0.004452
  2456117.972780            15.751322                 0.004067
  2456117.974230            15.759769                 0.005062
  2456117.975660            15.750085                 0.004126
  2456117.977100            15.747009                 0.004207
  2456117.983300            15.741395                 0.004068
  2456117.984730            15.743448                 0.004243
  2456117.986170            15.763152                 0.004736
  2456117.987600            15.746301                 0.004539
  2456117.989040            15.739302                 0.004230
  2456117.990490            15.751611                 0.004801
  2456117.991920            15.742414                 0.004325
  2456117.993360            15.750182                 0.004437
  2456117.994790            15.747430                 0.004685
  2456117.996230            15.762460                 0.004628
  2456117.997670            15.749227                 0.005530
  2456117.999110            15.749129                 0.004478
  2456118.000540            15.745890                 0.004382
