\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "317"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2455075.50295"
\MAXIMUM_DATE                         = "2455351.84385"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "11.3820"
\MAXIMUM_VALUE                        = "13.6670"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "SMARTS Telescope (1.3 m)"
\INSTRUMENT                           = "ANDICAM"
\TIME_SERIES_DATA_FILTER              = "I"
\OBSERVATORY_SITE                     = "CTIO"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2455075.50295                  12.3320                     0.0070
  2455075.50488                  12.3340                     0.0060
  2455076.48091                  12.2840                     0.0060
  2455076.48284                  12.2700                     0.0060
  2455078.48261                  12.1760                     0.0060
  2455078.48454                  12.1780                     0.0060
  2455086.47202                  12.1560                     0.0070
  2455086.47395                  12.1590                     0.0070
  2455086.47598                  12.1630                     0.0060
  2455086.47792                  12.1550                     0.0060
  2455086.47990                  12.1570                     0.0060
  2455086.48183                  12.1540                     0.0060
  2455086.48867                  12.1570                     0.0060
  2455086.49060                  12.1560                     0.0060
  2455086.49259                  12.1600                     0.0060
  2455086.49453                  12.1570                     0.0060
  2455086.49651                  12.1560                     0.0060
  2455086.49844                  12.1530                     0.0060
  2455086.50950                  12.1610                     0.0060
  2455086.51143                  12.1510                     0.0060
  2455086.51341                  12.1500                     0.0060
  2455086.51534                  12.1530                     0.0060
  2455086.51733                  12.1530                     0.0060
  2455086.51925                  12.1480                     0.0060
  2455086.53107                  12.1410                     0.0060
  2455086.53300                  12.1420                     0.0060
  2455086.54085                  12.1430                     0.0060
  2455086.54277                  12.1410                     0.0060
