\STAR_ID                              = "MOA 2011-BLG-028L"
  2455353.79490              15.274                    0.0061   
  2455353.83264              15.271                    0.0061   
  2455353.88266              15.265                    0.0061   
  2455354.89468              15.269                    0.0069   
  2455355.84107              15.254                    0.0125   
  2455355.88637              15.265                    0.0069   
  2455359.60684              15.271                    0.0061   
  2455359.65381              15.266                    0.0061   
  2455364.80647              15.276                    0.0069   
  2455364.84593              15.272                    0.0061   
  2455364.88589              15.276                    0.0061   
  2455378.69390              15.270                    0.0125   
  2455378.78659              15.280                    0.0061   
  2455378.82481              15.272                    0.0061   
  2455378.86471              15.268                    0.0061   
  2455379.72888              15.262                    0.0061   
  2455379.76948              15.276                    0.0061   
  2455379.80736              15.269                    0.0061   
  2455379.84544              15.268                    0.0069   
  2455380.82488              15.274                    0.0069   
  2455385.71239              15.271                    0.0053   
  2455385.83558              15.275                    0.0061   
  2455386.68088              15.268                    0.0061   
  2455386.73077              15.273                    0.0053   
  2455386.76911              15.276                    0.0061   
  2455386.80833              15.270                    0.0061   
  2455387.71312              15.280                    0.0053   
  2455387.75145              15.276                    0.0061   
  2455387.79520              15.277                    0.0061   
  2455387.83528              15.278                    0.0061   
  2455388.64000              15.276                    0.0053   
  2455388.75013              15.278                    0.0061   
  2455388.78988              15.278                    0.0061   
  2455388.83399              15.275                    0.0061   
  2455389.68945              15.273                    0.0061   
  2455389.77145              15.270                    0.0061   
  2455389.81063              15.275                    0.0061   
  2455389.85035              15.274                    0.0061   
  2455390.77308              15.254                    0.0125   
  2455391.79669              15.275                    0.0061   
  2455391.83440              15.275                    0.0061   
  2455426.69396              15.261                    0.0078   
  2455447.62211              15.271                    0.0061   
  2455449.58188              15.272                    0.0061   
  2455457.61218              15.269                    0.0061   
  2455463.59016              15.286                    0.0061   
  2455653.78839              15.007                    0.0053   
  2455654.79374              15.008                    0.0053   
  2455654.83983              14.998                    0.0053   
  2455654.88397              15.007                    0.0053   
  2455655.78916              14.989                    0.0053   
  2455655.82720              15.003                    0.0053   
  2455655.87368              14.992                    0.0046   
  2455656.81062              14.985                    0.0053   
  2455656.85059              14.989                    0.0046   
  2455657.79928              14.975                    0.0046   
  2455657.84001              14.977                    0.0046   
  2455657.88618              14.979                    0.0053   
  2455658.79538              14.981                    0.0053   
  2455659.74684              14.966                    0.0053   
  2455659.78502              14.973                    0.0053   
  2455659.82503              14.962                    0.0053   
  2455659.86937              14.962                    0.0053   
  2455659.91538              14.970                    0.0053   
  2455660.74275              14.958                    0.0053   
  2455660.78728              14.952                    0.0053   
  2455660.82897              14.957                    0.0053   
  2455662.77825              14.949                    0.0061   
  2455662.83934              14.951                    0.0053   
  2455662.87803              14.945                    0.0053   
  2455662.91940              14.950                    0.0053   
  2455664.73948              14.940                    0.0053   
  2455664.78462              14.945                    0.0053   
  2455664.84480              14.939                    0.0053   
  2455664.88527              14.944                    0.0053   
  2455664.92767              14.939                    0.0053   
  2455665.75170              14.932                    0.0053   
  2455665.79741              14.929                    0.0053   
  2455665.86161              14.934                    0.0053   
  2455665.90930              14.931                    0.0053   
  2455667.75851              14.922                    0.0053   
  2455667.81044              14.921                    0.0046   
  2455667.85265              14.926                    0.0046   
  2455667.90612              14.930                    0.0053   
  2455668.73548              14.934                    0.0053   
  2455668.81251              14.920                    0.0053   
  2455668.87098              14.928                    0.0053   
  2455668.91177              14.925                    0.0053   
  2455669.75284              14.920                    0.0053   
  2455669.79986              14.920                    0.0053   
  2455669.85016              14.921                    0.0053   
  2455669.90158              14.926                    0.0053   
  2455670.73553              14.915                    0.0053   
  2455670.77450              14.913                    0.0053   
  2455670.83824              14.919                    0.0053   
  2455670.88067              14.914                    0.0053   
  2455670.92065              14.910                    0.0053   
  2455671.75761              14.912                    0.0053   
  2455675.71981              14.926                    0.0061   
  2455675.75824              14.920                    0.0053   
  2455675.79673              14.918                    0.0053   
  2455675.85446              14.926                    0.0053   
  2455675.90987              14.928                    0.0053   
  2455676.72351              14.923                    0.0046   
  2455676.76292              14.917                    0.0046   
  2455676.80231              14.911                    0.0046   
  2455676.86251              14.925                    0.0046   
  2455676.91259              14.924                    0.0061   
  2455677.71743              14.922                    0.0053   
  2455677.75952              14.922                    0.0053   
  2455677.80183              14.931                    0.0053   
  2455677.86267              14.922                    0.0053   
  2455677.90466              14.927                    0.0046   
  2455679.72364              14.932                    0.0053   
  2455679.77423              14.935                    0.0053   
  2455679.81676              14.933                    0.0053   
  2455679.86859              14.929                    0.0053   
  2455679.90706              14.933                    0.0053   
  2455680.70821              14.943                    0.0053   
  2455680.74752              14.939                    0.0053   
  2455680.79739              14.940                    0.0053   
  2455680.85178              14.935                    0.0053   
  2455681.69881              14.932                    0.0053   
  2455681.73761              14.929                    0.0046   
  2455681.78888              14.941                    0.0053   
  2455681.84193              14.934                    0.0053   
  2455682.68734              14.935                    0.0053   
  2455682.72872              14.936                    0.0053   
  2455682.77734              14.933                    0.0053   
  2455682.82942              14.938                    0.0053   
  2455683.70972              14.941                    0.0053   
  2455683.78899              14.945                    0.0053   
  2455683.82906              14.944                    0.0106   
  2455684.69201              14.951                    0.0053   
  2455684.74227              14.951                    0.0046   
  2455684.79229              14.953                    0.0053   
  2455685.65488              14.955                    0.0135   
  2455685.77866              14.962                    0.0046   
  2455685.81789              14.956                    0.0046   
  2455686.66825              14.973                    0.0061   
  2455686.72824              14.962                    0.0053   
  2455686.78439              14.960                    0.0046   
  2455687.66868              14.969                    0.0061   
  2455687.71349              14.962                    0.0053   
  2455687.76401              14.964                    0.0053   
  2455687.81590              14.967                    0.0053   
  2455688.81578              14.981                    0.0046   
  2455688.93831              14.969                    0.0183   
  2455689.70065              14.978                    0.0046   
  2455689.77546              14.977                    0.0053   
  2455690.65294              14.994                    0.0053   
  2455690.70309              14.994                    0.0053   
  2455690.76454              14.996                    0.0053   
  2455691.66192              14.997                    0.0053   
  2455691.73286              15.000                    0.0053   
  2455691.77589              15.004                    0.0053   
  2455692.66481              15.011                    0.0053   
  2455692.72027              15.009                    0.0053   
  2455692.76749              15.005                    0.0053   
  2455693.63525              15.020                    0.0053   
  2455693.68382              15.031                    0.0053   
  2455693.75326              15.027                    0.0053   
  2455693.79104              15.031                    0.0053   
  2455694.64733              15.016                    0.0053   
  2455694.68524              15.006                    0.0053   
  2455694.75150              14.998                    0.0053   
  2455694.79972              14.975                    0.0053   
  2455695.61759              14.924                    0.0053   
  2455695.65901              14.932                    0.0053   
  2455695.73997              14.940                    0.0046   
  2455695.79569              14.957                    0.0046   
  2455696.64546              15.029                    0.0053   
  2455696.69503              15.036                    0.0053   
  2455696.74259              15.033                    0.0053   
  2455696.78210              15.030                    0.0053   
  2455696.82603              15.031                    0.0053   
  2455697.61547              15.054                    0.0053   
  2455697.66286              15.040                    0.0053   
  2455697.71041              15.044                    0.0053   
  2455697.74909              15.049                    0.0053   
  2455697.79128              15.039                    0.0053   
  2455697.83034              15.045                    0.0053   
  2455698.64540              15.050                    0.0061   
  2455698.69607              15.046                    0.0053   
  2455698.73607              15.050                    0.0053   
  2455698.77422              15.048                    0.0053   
  2455698.81655              15.056                    0.0053   
  2455698.93920              15.041                    0.0087   
  2455702.91777              15.070                    0.0078   
  2455703.72939              15.083                    0.0061   
  2455705.76551              15.093                    0.0053   
  2455705.91571              15.092                    0.0061   
  2455706.75310              15.111                    0.0061   
  2455707.60143              15.108                    0.0053   
  2455707.64874              15.114                    0.0053   
  2455707.69598              15.117                    0.0053   
  2455707.73411              15.118                    0.0053   
  2455707.77422              15.113                    0.0053   
  2455708.66524              15.118                    0.0053   
  2455708.75377              15.121                    0.0053   
  2455709.58442              15.123                    0.0053   
  2455709.79296              15.131                    0.0046   
  2455711.69639              15.125                    0.0040   
  2455712.61052              15.140                    0.0053   
  2455712.69420              15.137                    0.0053   
  2455712.73392              15.134                    0.0053   
  2455714.62679              15.148                    0.0053   
  2455714.64069              15.148                    0.0053   
  2455715.59036              15.157                    0.0053   
  2455715.63107              15.132                    0.0053   
  2455715.68385              15.154                    0.0053   
  2455716.65092              15.154                    0.0053   
  2455716.71531              15.155                    0.0053   
  2455716.75543              15.160                    0.0053   
  2455721.64904              15.188                    0.0046   
  2455721.72512              15.181                    0.0053   
  2455721.74014              15.171                    0.0053   
  2455721.79087              15.176                    0.0053   
  2455721.82996              15.184                    0.0053   
  2455721.88192              15.198                    0.0069   
  2455722.62977              15.182                    0.0053   
  2455722.68424              15.180                    0.0053   
  2455722.72571              15.180                    0.0053   
  2455722.74044              15.187                    0.0053   
  2455722.78961              15.172                    0.0053   
  2455722.83113              15.191                    0.0053   
  2455723.61952              15.182                    0.0053   
  2455723.66709              15.177                    0.0053   
  2455723.70847              15.188                    0.0053   
  2455723.74913              15.179                    0.0053   
  2455723.78758              15.181                    0.0053   
  2455723.82663              15.187                    0.0053   
  2455723.86612              15.185                    0.0061   
  2455724.57052              15.189                    0.0061   
  2455724.64753              15.191                    0.0061   
  2455724.69966              15.192                    0.0061   
  2455724.74959              15.185                    0.0053   
  2455724.80004              15.197                    0.0061   
  2455725.61674              15.194                    0.0053   
  2455725.68191              15.184                    0.0053   
  2455725.72399              15.193                    0.0053   
  2455725.76317              15.188                    0.0053   
  2455725.80263              15.188                    0.0053   
  2455726.56460              15.204                    0.0061   
  2455726.61164              15.196                    0.0061   
  2455726.64951              15.190                    0.0061   
  2455726.69731              15.196                    0.0053   
  2455726.73858              15.190                    0.0061   
  2455726.78410              15.196                    0.0061   
  2455726.82810              15.200                    0.0061   
  2455735.67944              15.214                    0.0061   
  2455736.57815              15.218                    0.0053   
  2455736.62031              15.221                    0.0053   
  2455736.66393              15.222                    0.0053   
  2455736.70735              15.217                    0.0053   
  2455736.78717              15.217                    0.0069   
  2455736.83425              15.220                    0.0053   
  2455736.88239              15.218                    0.0061   
  2455737.56147              15.216                    0.0053   
  2455737.61475              15.225                    0.0053   
  2455737.65732              15.227                    0.0053   
  2455737.71144              15.217                    0.0053   
  2455737.75228              15.220                    0.0053   
  2455737.79143              15.223                    0.0053   
  2455737.83854              15.222                    0.0053   
  2455737.87938              15.224                    0.0053   
  2455738.63166              15.219                    0.0053   
  2455739.56789              15.234                    0.0061   
  2455739.60849              15.226                    0.0053   
  2455739.65722              15.222                    0.0053   
  2455739.71512              15.222                    0.0053   
  2455739.75349              15.218                    0.0053   
  2455739.79225              15.220                    0.0061   
  2455740.58863              15.221                    0.0061   
  2455740.83555              15.222                    0.0061   
  2455740.88296              15.228                    0.0061   
  2455741.56163              15.223                    0.0053   
  2455741.60580              15.227                    0.0053   
  2455741.64366              15.229                    0.0061   
  2455741.70472              15.228                    0.0053   
  2455742.57893              15.227                    0.0053   
  2455742.61690              15.225                    0.0053   
  2455742.67869              15.225                    0.0053   
  2455742.71752              15.228                    0.0053   
  2455742.75609              15.226                    0.0053   
  2455742.79433              15.232                    0.0053   
  2455742.83235              15.233                    0.0053   
  2455742.87261              15.229                    0.0053   
  2455743.66827              15.231                    0.0053   
  2455745.56009              15.236                    0.0069   
  2455745.60083              15.243                    0.0061   
  2455745.63997              15.231                    0.0061   
  2455745.70053              15.242                    0.0053   
  2455745.73857              15.242                    0.0053   
  2455745.77674              15.251                    0.0061   
  2455745.81465              15.238                    0.0061   
  2455746.62080              15.224                    0.0069   
  2455746.72731              15.235                    0.0061   
  2455746.76503              15.237                    0.0061   
  2455746.80733              15.234                    0.0061   
  2455746.85312              15.241                    0.0061   
  2455747.66056              15.236                    0.0061   
  2455747.70582              15.235                    0.0061   
  2455747.74956              15.237                    0.0061   
  2455748.63187              15.230                    0.0061   
  2455748.68923              15.242                    0.0061   
  2455749.56502              15.246                    0.0061   
  2455749.60440              15.242                    0.0061   
  2455749.65371              15.241                    0.0061   
  2455749.69336              15.242                    0.0061   
  2455749.73164              15.233                    0.0061   
  2455749.77003              15.241                    0.0061   
  2455752.57143              15.241                    0.0061   
  2455753.51154              15.238                    0.0078   
  2455753.55489              15.237                    0.0069   
  2455753.60546              15.242                    0.0061   
  2455753.76976              15.233                    0.0097   
  2455754.59852              15.253                    0.0078   
  2455760.58650              15.254                    0.0053   
  2455760.64273              15.259                    0.0061   
  2455760.68764              15.255                    0.0061   
  2455760.77565              15.258                    0.0061   
  2455761.54997              15.239                    0.0040   
  2455761.61581              15.237                    0.0046   
  2455762.55160              15.253                    0.0061   
  2455762.59325              15.252                    0.0053   
  2455762.63160              15.253                    0.0061   
  2455762.67136              15.260                    0.0061   
  2455762.70759              15.253                    0.0061   
  2455763.54762              15.256                    0.0053   
  2455763.58928              15.257                    0.0053   
  2455763.64617              15.259                    0.0053   
  2455764.55131              15.257                    0.0053   
  2455764.59188              15.255                    0.0053   
  2455764.64009              15.250                    0.0053   
  2455764.68911              15.259                    0.0053   
  2455764.73475              15.251                    0.0053   
  2455765.47044              15.254                    0.0053   
  2455765.55335              15.257                    0.0053   
  2455765.61739              15.253                    0.0053   
  2455766.52178              15.254                    0.0053   
  2455766.62603              15.249                    0.0053   
  2455766.66675              15.254                    0.0053   
  2455766.70795              15.251                    0.0053   
  2455767.54556              15.263                    0.0061   
  2455767.58894              15.260                    0.0053   
  2455767.65684              15.265                    0.0053   
  2455767.71277              15.254                    0.0061   
  2455767.75352              15.258                    0.0061   
  2455768.49928              15.257                    0.0053   
  2455768.55054              15.257                    0.0053   
  2455768.60061              15.265                    0.0053   
  2455768.64827              15.252                    0.0053   
  2455768.69603              15.263                    0.0053   
  2455768.73856              15.256                    0.0053   
  2455768.77884              15.260                    0.0061   
  2455769.48408              15.255                    0.0061   
  2455769.52623              15.256                    0.0053   
  2455769.57904              15.259                    0.0053   
  2455769.63477              15.257                    0.0053   
  2455769.69143              15.254                    0.0053   
  2455769.73886              15.262                    0.0061   
  2455769.78400              15.263                    0.0061   
  2455775.60652              15.262                    0.0061   
  2455776.64873              15.263                    0.0061   
  2455777.52475              15.261                    0.0053   
  2455777.57680              15.262                    0.0053   
  2455777.65719              15.255                    0.0053   
  2455777.70730              15.261                    0.0053   
  2455777.77212              15.259                    0.0061   
  2455778.56142              15.261                    0.0061   
  2455778.60973              15.261                    0.0061   
  2455779.69823              15.261                    0.0061   
  2455779.74281              15.264                    0.0061   
  2455785.58041              15.261                    0.0061   
  2455785.71119              15.264                    0.0069   
  2455786.71298              15.268                    0.0061   
  2455790.65682              15.268                    0.0053   
  2455790.69699              15.273                    0.0061   
  2455794.50804              15.266                    0.0061   
  2455795.56860              15.265                    0.0061   
  2455795.62998              15.254                    0.0097   
  2455795.71172              15.263                    0.0061   
  2455796.67845              15.265                    0.0061   
  2455816.61423              15.275                    0.0061   
  2455817.61595              15.263                    0.0069   
  2455825.59694              15.267                    0.0061   
  2455831.58890              15.275                    0.0115   
  2455832.57626              15.273                    0.0061   
  2455834.56999              15.275                    0.0061   
  2455835.55333              15.277                    0.0061   
  2455836.54917              15.258                    0.0069   
  2455836.58075              15.289                    0.0087   
  2455840.58390              15.259                    0.0125   
  2455852.50569              15.273                    0.0069   
  2455854.50919              15.265                    0.0061   
  2455858.51141              15.277                    0.0069   
  2455859.50791              15.277                    0.0061   
  2455859.54454              15.279                    0.0061   
  2455860.52339              15.278                    0.0061   
  2455862.49546              15.268                    0.0061   
  2455862.52456              15.269                    0.0061   
  2455866.50474              15.271                    0.0078   
  2455866.52960              15.277                    0.0078   
  2455867.50429              15.277                    0.0061   
  2455867.52669              15.271                    0.0061   
  2455868.50741              15.274                    0.0069   
  2455869.49698              15.274                    0.0087   
  2455869.52183              15.273                    0.0069   
  2455870.50482              15.278                    0.0061   
  2455870.52293              15.278                    0.0061   
  2455872.50698              15.285                    0.0069   
  2455872.51272              15.273                    0.0069   
  2455873.50817              15.282                    0.0069   
  2455875.50299              15.277                    0.0078   
  2455960.88277              15.274                    0.0061   
  2455962.88258              15.277                    0.0069   
  2455963.88321              15.283                    0.0061   
  2455964.87826              15.269                    0.0069   
  2455965.88564              15.283                    0.0061   
  2455967.89070              15.282                    0.0069   
  2455968.88369              15.280                    0.0061   
  2455970.87568              15.279                    0.0061   
  2455971.87705              15.280                    0.0053   
  2455972.89191              15.267                    0.0061   
  2455976.88110              15.281                    0.0053   
  2455977.83919              15.269                    0.0053   
  2455977.87862              15.280                    0.0053   
  2455978.84433              15.275                    0.0061   
  2455978.88890              15.284                    0.0053   
  2455979.84234              15.280                    0.0061   
  2455979.88081              15.269                    0.0061   
  2455980.86220              15.273                    0.0061   
  2455982.82342              15.282                    0.0061   
  2455982.86678              15.278                    0.0053   
  2455983.82815              15.269                    0.0061   
  2455983.85850              15.273                    0.0053   
  2455984.82298              15.273                    0.0061   
  2455984.84897              15.282                    0.0053   
  2455984.89658              15.266                    0.0053   
  2455985.83281              15.271                    0.0061   
  2455985.87130              15.279                    0.0053   
  2455986.82050              15.267                    0.0061   
  2455986.84098              15.275                    0.0053   
  2455986.88889              15.272                    0.0053   
  2455987.81920              15.279                    0.0061   
  2455987.85574              15.276                    0.0053   
  2455987.90569              15.275                    0.0061   
  2455988.83479              15.276                    0.0061   
  2455988.88209              15.269                    0.0053   
  2455989.81261              15.279                    0.0061   
  2455989.85075              15.278                    0.0061   
  2455989.89234              15.275                    0.0061   
  2455990.81064              15.290                    0.0061   
  2455990.84840              15.269                    0.0053   
  2455990.88984              15.269                    0.0053   
  2455991.82347              15.279                    0.0053   
  2455991.86385              15.284                    0.0053   
  2455992.81778              15.272                    0.0061   
  2455992.84048              15.280                    0.0053   
  2455992.88254              15.277                    0.0053   
  2455993.80833              15.270                    0.0061   
  2455993.84753              15.269                    0.0061   
  2455993.89064              15.278                    0.0053   
  2455994.80986              15.274                    0.0053   
  2455994.84161              15.280                    0.0053   
  2455994.89252              15.268                    0.0053   
  2455995.82131              15.279                    0.0053   
  2455995.86687              15.268                    0.0053   
  2455995.90507              15.273                    0.0053   
  2455996.80951              15.272                    0.0053   
  2455996.84708              15.269                    0.0053   
  2455996.89384              15.272                    0.0053   
  2455997.80292              15.275                    0.0061   
  2455997.84160              15.277                    0.0053   
  2455997.88925              15.277                    0.0053   
  2455998.78678              15.260                    0.0061   
  2455998.81780              15.272                    0.0053   
  2455998.86936              15.271                    0.0053   
  2455998.90710              15.271                    0.0053   
  2455999.80165              15.293                    0.0061   
  2455999.85021              15.280                    0.0053   
  2455999.88841              15.272                    0.0053   
  2456002.90482              15.265                    0.0061   
  2456003.82544              15.275                    0.0061   
  2456003.88384              15.269                    0.0061   
  2456004.76893              15.283                    0.0061   
  2456004.81676              15.271                    0.0053   
  2456004.86534              15.275                    0.0061   
  2456004.90294              15.274                    0.0053   
  2456005.77044              15.281                    0.0061   
  2456005.81378              15.277                    0.0061   
  2456005.86926              15.268                    0.0053   
  2456005.91670              15.270                    0.0053   
  2456006.78608              15.280                    0.0053   
  2456006.83719              15.282                    0.0053   
  2456006.88620              15.278                    0.0053   
  2456006.92414              15.284                    0.0069   
  2456007.78016              15.277                    0.0053   
  2456007.82706              15.281                    0.0053   
  2456007.87531              15.266                    0.0053   
  2456007.91293              15.268                    0.0053   
  2456008.77193              15.282                    0.0061   
  2456008.81928              15.277                    0.0053   
  2456008.86855              15.272                    0.0053   
  2456008.90605              15.269                    0.0053   
  2456009.76253              15.277                    0.0053   
  2456009.80797              15.266                    0.0053   
  2456009.85639              15.275                    0.0053   
  2456009.89380              15.275                    0.0053   
  2456010.74614              15.271                    0.0061   
  2456010.77773              15.283                    0.0053   
  2456010.82671              15.267                    0.0053   
  2456010.87591              15.274                    0.0053   
  2456010.91419              15.270                    0.0053   
  2456011.76383              15.277                    0.0061   
  2456011.82432              15.279                    0.0061   
  2456011.88175              15.266                    0.0061   
  2456011.91994              15.265                    0.0061   
  2456012.76793              15.275                    0.0053   
  2456012.80858              15.274                    0.0053   
  2456012.86691              15.274                    0.0053   
  2456012.90480              15.266                    0.0053   
  2456013.76372              15.275                    0.0053   
  2456013.80251              15.272                    0.0053   
  2456013.86397              15.266                    0.0053   
  2456013.90523              15.277                    0.0053   
  2456014.73995              15.280                    0.0053   
  2456014.77882              15.269                    0.0053   
  2456014.83820              15.278                    0.0053   
  2456014.87762              15.275                    0.0053   
  2456014.91728              15.278                    0.0061   
  2456015.75678              15.277                    0.0053   
  2456015.79563              15.266                    0.0053   
  2456015.88429              15.272                    0.0053   
  2456016.73325              15.275                    0.0053   
  2456016.77519              15.269                    0.0053   
  2456016.81546              15.282                    0.0053   
  2456016.87818              15.276                    0.0053   
  2456016.91999              15.269                    0.0053   
  2456017.75056              15.271                    0.0053   
  2456017.78869              15.268                    0.0046   
  2456017.82799              15.278                    0.0053   
  2456017.88551              15.274                    0.0053   
  2456018.71800              15.273                    0.0061   
  2456018.77751              15.279                    0.0053   
  2456018.81630              15.279                    0.0061   
  2456018.85667              15.273                    0.0053   
  2456018.92153              15.266                    0.0053   
  2456019.74445              15.277                    0.0061   
  2456019.78385              15.275                    0.0053   
  2456019.84109              15.275                    0.0053   
  2456019.87887              15.276                    0.0053   
  2456019.91880              15.274                    0.0053   
  2456020.73682              15.271                    0.0061   
  2456020.77474              15.273                    0.0053   
  2456020.83067              15.272                    0.0053   
  2456020.86971              15.272                    0.0053   
  2456020.91035              15.273                    0.0053   
  2456021.71922              15.278                    0.0069   
  2456021.75802              15.268                    0.0053   
  2456021.79625              15.270                    0.0053   
  2456021.83582              15.277                    0.0053   
  2456021.89320              15.280                    0.0053   
  2456022.70634              15.274                    0.0069   
  2456022.74483              15.274                    0.0053   
  2456022.78305              15.274                    0.0053   
  2456022.82206              15.289                    0.0053   
  2456022.87917              15.274                    0.0053   
  2456022.92119              15.272                    0.0053   
  2456023.73901              15.274                    0.0053   
  2456023.77900              15.269                    0.0053   
  2456023.81927              15.272                    0.0053   
  2456023.86099              15.277                    0.0053   
  2456023.92670              15.273                    0.0061   
  2456024.72426              15.280                    0.0061   
  2456024.76524              15.278                    0.0061   
  2456024.82581              15.277                    0.0053   
  2456024.86637              15.277                    0.0053   
  2456024.91663              15.273                    0.0053   
  2456025.72208              15.279                    0.0069   
  2456025.76393              15.272                    0.0061   
  2456025.80256              15.274                    0.0061   
  2456025.85748              15.279                    0.0061   
  2456026.69423              15.275                    0.0069   
  2456029.84842              15.269                    0.0053   
  2456031.74690              15.279                    0.0061   
  2456031.76133              15.273                    0.0061   
  2456031.77422              15.272                    0.0061   
  2456031.78678              15.274                    0.0053   
  2456031.80081              15.276                    0.0053   
  2456031.81360              15.265                    0.0053   
  2456031.82635              15.276                    0.0053   
  2456031.84179              15.282                    0.0053   
  2456031.85485              15.269                    0.0061   
  2456031.86766              15.281                    0.0061   
  2456031.88256              15.263                    0.0061   
  2456031.90610              15.275                    0.0061   
  2456031.92849              15.271                    0.0061   
  2456032.67774              15.276                    0.0061   
  2456032.69029              15.278                    0.0061   
  2456032.70258              15.270                    0.0061   
  2456032.71772              15.269                    0.0053   
  2456032.73059              15.281                    0.0053   
  2456032.74312              15.280                    0.0053   
  2456032.76555              15.275                    0.0053   
  2456032.77860              15.270                    0.0053   
  2456032.80117              15.282                    0.0053   
  2456032.81399              15.275                    0.0053   
  2456032.82684              15.273                    0.0053   
  2456032.84205              15.281                    0.0053   
  2456032.85431              15.276                    0.0053   
  2456032.87004              15.270                    0.0053   
  2456032.88320              15.278                    0.0053   
  2456032.89787              15.285                    0.0053   
  2456032.91084              15.271                    0.0053   
  2456032.92370              15.280                    0.0053   
  2456033.68977              15.279                    0.0061   
  2456033.70314              15.274                    0.0061   
  2456033.72011              15.274                    0.0061   
  2456033.73647              15.277                    0.0061   
  2456033.75160              15.281                    0.0061   
  2456033.76519              15.270                    0.0053   
  2456033.77811              15.270                    0.0053   
  2456033.80810              15.273                    0.0053   
  2456033.83623              15.279                    0.0061   
  2456033.84911              15.276                    0.0061   
  2456033.86223              15.282                    0.0053   
  2456033.87520              15.278                    0.0053   
  2456033.89052              15.278                    0.0053   
  2456033.90399              15.276                    0.0061   
  2456033.91669              15.282                    0.0053   
  2456033.92926              15.266                    0.0069   
  2456034.68559              15.276                    0.0053   
  2456034.69950              15.284                    0.0053   
  2456034.71514              15.293                    0.0053   
  2456034.73224              15.275                    0.0053   
  2456034.74802              15.270                    0.0053   
  2456034.76286              15.272                    0.0053   
  2456034.77800              15.270                    0.0053   
  2456034.79184              15.271                    0.0053   
  2456034.81831              15.277                    0.0053   
  2456034.83215              15.272                    0.0053   
  2456034.85456              15.270                    0.0053   
  2456034.89252              15.269                    0.0053   
  2456034.90787              15.267                    0.0053   
  2456034.92039              15.279                    0.0053   
  2456035.83374              15.271                    0.0053   
  2456035.84672              15.280                    0.0053   
  2456035.86417              15.269                    0.0053   
  2456035.89131              15.273                    0.0053   
  2456035.91603              15.277                    0.0053   
  2456035.92868              15.269                    0.0053   
  2456036.69354              15.277                    0.0053   
  2456036.70660              15.278                    0.0053   
  2456036.72120              15.277                    0.0053   
  2456036.73587              15.275                    0.0053   
  2456036.75076              15.281                    0.0053   
  2456036.76519              15.283                    0.0053   
  2456036.78774              15.278                    0.0053   
  2456036.81287              15.272                    0.0053   
  2456036.82692              15.274                    0.0053   
  2456036.84153              15.275                    0.0053   
  2456036.85689              15.281                    0.0053   
  2456036.87125              15.275                    0.0053   
  2456036.89593              15.276                    0.0053   
  2456036.90906              15.271                    0.0053   
  2456036.92860              15.279                    0.0053   
  2456037.70707              15.277                    0.0061   
  2456037.72040              15.278                    0.0061   
  2456037.73509              15.270                    0.0061   
  2456037.74768              15.280                    0.0053   
  2456037.76176              15.269                    0.0061   
  2456037.77587              15.278                    0.0053   
  2456037.79139              15.273                    0.0053   
  2456037.81542              15.267                    0.0053   
  2456037.84495              15.278                    0.0053   
