\STAR_ID                              = "MOA 2010-BLG-073L"
   2455322.14207             14.9790                 0.0130
   2455322.14562             14.9870                 0.0130
   2455322.14916             14.9890                 0.0110
   2455322.15271             15.0020                 0.0110
   2455322.15628             15.0000                 0.0200
   2455322.15982             15.0050                 0.0180
   2455322.16339             15.0150                 0.0150
   2455322.16694             15.0180                 0.0180
   2455322.17082             15.0230                 0.0150
   2455322.17437             15.0180                 0.0180
   2455322.17792             15.0400                 0.0170
   2455322.18148             15.0160                 0.0140
   2455322.18503             15.0200                 0.0110
   2455322.18859             15.0280                 0.0110
   2455322.19214             15.0140                 0.0110
   2455322.19569             15.0280                 0.0120
   2455322.19925             15.0490                 0.0100
   2455322.20280             15.0250                 0.0100
   2455327.02817             15.0550                 0.0150
   2455327.03177             15.0570                 0.0110
   2455327.03537             15.0530                 0.0140
   2455327.03896             15.0640                 0.0100
   2455327.04253             15.0640                 0.0100
   2455327.04613             15.0580                 0.0100
   2455327.04973             15.0590                 0.0100
   2455327.05329             15.0630                 0.0110
   2455327.05689             15.0680                 0.0100
   2455327.06394             15.0660                 0.0090
   2455327.06754             15.0450                 0.0140
   2455327.07113             15.0630                 0.0210
   2455331.96404             14.9890                 0.0140
   2455331.96761             14.9510                 0.0130
   2455331.99346             14.9770                 0.0100
   2455331.99705             14.9880                 0.0100
   2455332.00062             14.9900                 0.0100
   2455332.02784             14.9990                 0.0110
   2455332.03287             14.9840                 0.0110
   2455332.96656             14.9770                 0.0100
   2455332.97014             14.9650                 0.0110
   2455332.97372             14.9670                 0.0100
   2455332.97729             14.9700                 0.0100
   2455332.98087             14.9670                 0.0100
   2455332.98445             14.9720                 0.0100
   2455332.98801             14.9690                 0.0100
   2455332.99159             14.9590                 0.0110
   2455332.99516             14.9710                 0.0110
   2455332.99874             14.9690                 0.0100
   2455333.00233             14.9790                 0.0100
   2455333.00589             14.9710                 0.0110
   2455333.00947             14.9730                 0.0110
   2455333.01575             14.9670                 0.0100
   2455333.01933             14.9780                 0.0110
   2455333.02291             14.9720                 0.0100
   2455333.02648             14.9770                 0.0120
   2455333.03006             14.9700                 0.0100
   2455333.03364             14.9760                 0.0100
   2455333.03721             14.9790                 0.0110
   2455333.04079             14.9760                 0.0110
   2455333.04437             14.9720                 0.0110
   2455333.04793             14.9660                 0.0100
   2455333.07555             14.9620                 0.0100
   2455333.98515             14.9630                 0.0100
   2455333.98873             14.9550                 0.0100
   2455333.99231             14.9420                 0.0130
   2455333.99588             14.9480                 0.0110
   2455333.99946             14.9480                 0.0130
   2455334.01050             14.9560                 0.0150
   2455334.01408             14.9010                 0.0180
   2455334.01765             14.9460                 0.0110
   2455334.02123             14.9430                 0.0150
   2455334.02481             15.0040                 0.0300
   2455334.02837             14.9410                 0.0130
   2455334.03195             14.9580                 0.0140
   2455334.90796             14.9520                 0.0130
   2455334.91156             14.9360                 0.0110
   2455334.91513             14.9300                 0.0110
   2455334.91873             14.9300                 0.0130
   2455334.92234             14.9430                 0.0110
   2455334.92594             14.9370                 0.0130
   2455334.92954             14.9400                 0.0130
   2455334.93314             14.9210                 0.0110
   2455334.93674             14.9250                 0.0110
   2455334.94034             14.9290                 0.0100
   2455334.94392             14.9320                 0.0100
   2455334.94752             14.9410                 0.0110
   2455334.95112             14.9360                 0.0110
   2455334.96063             14.9340                 0.0130
   2455334.96423             14.9370                 0.0130
   2455334.96779             14.9410                 0.0130
   2455334.97139             14.9430                 0.0130
   2455334.97499             14.9460                 0.0130
   2455334.97859             14.9400                 0.0130
   2455334.98215             14.9400                 0.0140
   2455334.98865             14.9340                 0.0130
   2455334.99225             14.9410                 0.0140
   2455334.99585             14.9470                 0.0140
   2455334.99945             14.9380                 0.0110
   2455335.00305             14.9440                 0.0130
   2455335.00661             14.9310                 0.0110
   2455335.90413             14.9300                 0.0130
   2455335.90773             14.9220                 0.0110
   2455335.91133             14.9180                 0.0110
   2455335.91492             14.9210                 0.0110
   2455335.91852             14.9350                 0.0110
   2455335.92212             14.9240                 0.0110
   2455335.92572             14.9210                 0.0110
   2455335.92930             14.9200                 0.0130
   2455335.93290             14.9270                 0.0110
   2455335.94123             14.9110                 0.0130
   2455335.94483             14.9210                 0.0130
   2455335.94842             14.9400                 0.0130
   2455335.95243             14.9150                 0.0130
   2455335.95603             14.9310                 0.0110
   2455335.95963             14.9280                 0.0130
   2455335.96323             14.9400                 0.0130
   2455335.96679             14.9140                 0.0100
   2455335.97039             14.9260                 0.0100
   2455335.97685             14.9280                 0.0110
   2455335.98045             14.9320                 0.0110
   2455335.98404             14.9230                 0.0170
   2455335.98765             14.9310                 0.0110
   2455335.99124             14.9290                 0.0130
   2455335.99483             14.9200                 0.0130
   2455336.00815             14.9330                 0.0110
   2455336.01169             14.9250                 0.0110
   2455337.98715             14.9220                 0.0100
   2455337.99065             14.9240                 0.0110
   2455338.00570             14.9200                 0.0100
   2455338.01004             14.9170                 0.0110
   2455338.01358             14.9210                 0.0100
   2455338.01713             14.9190                 0.0110
   2455338.08611             14.9170                 0.0100
   2455338.09008             14.9020                 0.0100
   2455338.09363             14.9190                 0.0100
   2455338.11146             14.9060                 0.0100
   2455338.12243             14.9110                 0.0110
   2455338.12595             14.9030                 0.0100
   2455338.91181             14.8960                 0.0100
   2455338.91590             14.8970                 0.0100
   2455338.91977             14.8980                 0.0100
   2455338.92331             14.9130                 0.0090
   2455338.92685             14.8960                 0.0090
   2455338.93038             14.8920                 0.0090
   2455338.93392             14.9040                 0.0100
   2455338.93753             14.9070                 0.0110
