\STAR_ID                              = "OGLE 2008-BLG-092L"
  2454573.77405             13.8980                 0.0047
  2454574.77647             13.8985                 0.0047
  2454575.78519             13.9046                 0.0047
  2454577.87417             13.9028                 0.0047
  2454578.82781             13.8899                 0.0047
  2454583.77996             13.8959                 0.0047
  2454585.67963             13.9018                 0.0047
  2454586.89600             13.8948                 0.0047
  2454587.64908             13.8959                 0.0047
  2454588.62901             13.8951                 0.0047
  2454589.79270             13.8917                 0.0047
  2454590.62984             13.8953                 0.0047
  2454591.78873             13.8957                 0.0047
  2454592.70040             13.8943                 0.0047
  2454593.68945             13.8913                 0.0047
  2454594.71075             13.8973                 0.0047
  2454595.70303             13.8880                 0.0047
  2454596.69501             13.9009                 0.0047
  2454597.71967             13.9008                 0.0047
  2454598.69575             13.8949                 0.0047
  2454599.66829             13.8854                 0.0047
  2454600.68064             13.8861                 0.0047
  2454601.68330             13.8953                 0.0047
  2454602.67568             13.8950                 0.0047
  2454603.89868             13.8911                 0.0047
  2454606.68365             13.8883                 0.0047
  2454610.78698             13.8967                 0.0047
  2454611.66255             13.8965                 0.0047
  2454611.85346             13.8934                 0.0047
  2454612.68699             13.8867                 0.0047
  2454615.82955             13.8946                 0.0047
  2454616.64546             13.8937                 0.0047
  2454617.74228             13.8860                 0.0047
  2454618.68636             13.8915                 0.0047
  2454622.55859             13.8773                 0.0047
  2454622.84513             13.8897                 0.0047
  2454624.62831             13.8851                 0.0047
  2454625.54149             13.8838                 0.0047
  2454626.66357             13.8872                 0.0047
  2454627.60166             13.8821                 0.0047
  2454628.60447             13.8812                 0.0047
  2454629.66922             13.8882                 0.0047
  2454630.60270             13.8772                 0.0047
  2454631.62768             13.8842                 0.0047
  2454632.61233             13.8832                 0.0047
  2454633.60806             13.8825                 0.0047
  2454638.79193             13.8719                 0.0047
  2454639.61306             13.8828                 0.0047
  2454640.62994             13.8754                 0.0047
  2454641.71243             13.8762                 0.0047
  2454642.62848             13.8812                 0.0047
  2454643.59464             13.8844                 0.0047
  2454644.65600             13.8758                 0.0047
  2454645.56845             13.8777                 0.0047
  2454646.56495             13.8706                 0.0047
  2454647.55857             13.8779                 0.0047
  2454648.56303             13.8693                 0.0047
  2454649.56511             13.8770                 0.0047
  2454650.59782             13.8731                 0.0047
  2454651.56931             13.8665                 0.0047
  2454652.54211             13.8635                 0.0047
  2454653.53607             13.8680                 0.0047
  2454654.57523             13.8703                 0.0047
  2454655.53590             13.8749                 0.0047
  2454656.53783             13.8673                 0.0047
  2454657.76633             13.8679                 0.0047
  2454658.69650             13.8683                 0.0047
  2454660.64928             13.8641                 0.0047
  2454661.52594             13.8613                 0.0047
  2454665.69370             13.8604                 0.0047
  2454666.59895             13.8575                 0.0047
  2454670.66386             13.8540                 0.0047
  2454671.71107             13.8636                 0.0047
  2454672.54481             13.8580                 0.0047
  2454674.55071             13.8476                 0.0047
  2454677.52739             13.8490                 0.0047
  2454678.64358             13.8400                 0.0047
  2454681.47345             13.8302                 0.0047
  2454682.51705             13.8182                 0.0047
  2454683.55558             13.8320                 0.0047
  2454684.54887             13.8298                 0.0047
  2454685.53922             13.8356                 0.0047
  2454686.54021             13.8311                 0.0047
  2454687.54026             13.8281                 0.0047
  2454688.53347             13.8266                 0.0047
  2454693.70178             13.8250                 0.0047
  2454694.47318             13.8040                 0.0047
  2454697.53706             13.8061                 0.0047
  2454698.54595             13.8086                 0.0047
  2454699.55725             13.8012                 0.0047
  2454700.55847             13.8016                 0.0047
  2454701.54139             13.8026                 0.0047
  2454702.55630             13.7960                 0.0047
  2454703.62369             13.7974                 0.0047
  2454705.60766             13.8047                 0.0047
  2454707.65284             13.7874                 0.0047
  2454709.55159             13.7968                 0.0047
  2454710.59217             13.7809                 0.0047
  2454716.62443             13.7877                 0.0047
  2454721.54233             13.7708                 0.0047
  2454724.54923             13.7734                 0.0047
  2454725.57682             13.7855                 0.0047
  2454730.61133             13.7833                 0.0047
  2454733.63279             13.7805                 0.0047
  2454739.52401             13.7893                 0.0047
  2454743.58553             13.7924                 0.0047
  2454748.52915             13.7936                 0.0047
  2454754.50085             13.8032                 0.0047
  2454758.54965             13.8194                 0.0047
  2454768.51413             13.8178                 0.0047
  2454768.53738             13.8230                 0.0047
  2454768.54678             13.8331                 0.0047
  2454768.55314             13.8242                 0.0047
  2454769.49800             13.8323                 0.0047
  2454771.50001             13.8238                 0.0047
  2454772.50866             13.8325                 0.0047
  2454773.50944             13.8440                 0.0047
  2454774.52021             13.8398                 0.0047
  2454778.53303             13.8483                 0.0047
  2454779.52537             13.8457                 0.0047
  2454874.86343             13.8954                 0.0047
  2454877.89397             13.8974                 0.0047
  2454884.89045             13.9017                 0.0047
  2454887.86288             13.8942                 0.0047
  2454891.81942             13.8989                 0.0047
  2454897.80875             13.8917                 0.0047
  2454899.90412             13.8990                 0.0047
  2454900.81529             13.9019                 0.0047
  2454902.79232             13.9007                 0.0047
  2454904.82065             13.9049                 0.0047
  2454906.84313             13.9111                 0.0047
  2454910.84972             13.9047                 0.0047
  2454911.81485             13.9064                 0.0047
  2454912.90508             13.9112                 0.0047
  2454914.81438             13.9001                 0.0047
  2454919.73108             13.8905                 0.0047
  2454925.73448             13.8893                 0.0047
  2454927.75059             13.8940                 0.0047
  2454929.75017             13.8981                 0.0047
  2454930.88941             13.8953                 0.0047
  2454931.73420             13.9046                 0.0047
  2454932.86714             13.8987                 0.0047
  2454933.86187             13.9005                 0.0047
  2454938.73136             13.8997                 0.0047
  2454939.75439             13.8931                 0.0047
  2454941.71077             13.8960                 0.0047
  2454942.81524             13.8991                 0.0047
  2454943.82328             13.8922                 0.0047
  2454944.83912             13.9071                 0.0047
  2454945.73268             13.8927                 0.0047
  2454950.81484             13.9021                 0.0047
  2454953.69743             13.8915                 0.0047
  2454954.69161             13.9049                 0.0047
  2454955.69860             13.9004                 0.0047
