\STAR_ID                              = "OGLE 2014-BLG-124L"
 2455294.86478                  17.351                     0.011
 2455294.90579                  17.365                     0.012
 2455295.76169                  17.372                     0.013
 2455295.80017                  17.378                     0.014
 2455295.83811                  17.360                     0.013
 2455295.87625                  17.368                     0.012
 2455295.91527                  17.365                     0.012
 2455296.80526                  17.381                     0.012
 2455296.83975                  17.354                     0.011
 2455296.87754                  17.357                     0.011
 2455297.75858                  17.330                     0.012
 2455297.79858                  17.377                     0.013
 2455297.83649                  17.374                     0.011
 2455297.87453                  17.371                     0.012
 2455297.91345                  17.370                     0.012
 2455298.79940                  17.355                     0.012
 2455298.83714                  17.388                     0.014
 2455298.87535                  17.367                     0.012
 2455298.91489                  17.384                     0.013
 2455299.74624                  17.389                     0.011
 2455299.78385                  17.393                     0.009
 2455299.82158                  17.380                     0.010
 2455299.85956                  17.365                     0.009
 2455299.89998                  17.327                     0.010
 2455300.85501                  17.367                     0.012
 2455300.89565                  17.370                     0.013
 2455301.75067                  17.364                     0.014
 2455301.78834                  17.339                     0.012
 2455301.82566                  17.385                     0.014
 2455301.86388                  17.373                     0.016
 2455301.90412                  17.369                     0.016
 2455303.91165                  17.351                     0.018
 2455306.68428                  17.379                     0.016
 2455306.72138                  17.392                     0.014
 2455306.78573                  17.382                     0.013
 2455306.84899                  17.396                     0.013
 2455306.88890                  17.359                     0.012
 2455306.92691                  17.365                     0.014
 2455307.73480                  17.377                     0.014
 2455307.79840                  17.361                     0.012
 2455307.83639                  17.366                     0.014
 2455307.87760                  17.352                     0.013
 2455307.91522                  17.381                     0.013
 2455308.72725                  17.361                     0.017
 2455308.78851                  17.385                     0.013
 2455308.82595                  17.367                     0.013
 2455308.86636                  17.387                     0.014
 2455309.70068                  17.379                     0.017
 2455309.79364                  17.397                     0.015
 2455309.83614                  17.369                     0.013
 2455309.88083                  17.371                     0.013
 2455309.91830                  17.350                     0.013
 2455310.68566                  17.367                     0.017
 2455310.76952                  17.365                     0.017
 2455310.83190                  17.316                     0.011
 2455310.91565                  17.369                     0.014
 2455311.80592                  17.350                     0.016
 2455311.86433                  17.375                     0.015
 2455311.90914                  17.374                     0.015
 2455312.73476                  17.390                     0.018
 2455312.77585                  17.351                     0.017
 2455312.81498                  17.354                     0.016
 2455312.85954                  17.359                     0.015
 2455312.89911                  17.373                     0.015
 2455313.77122                  17.411                     0.020
 2455313.80854                  17.371                     0.018
 2455313.84859                  17.384                     0.017
 2455313.88789                  17.401                     0.019
 2455313.92540                  17.353                     0.019
 2455314.69825                  17.335                     0.019
 2455314.73860                  17.377                     0.019
 2455314.77861                  17.344                     0.019
 2455314.82214                  17.344                     0.015
 2455314.87356                  17.340                     0.017
 2455314.91095                  17.350                     0.015
 2455315.67647                  17.405                     0.024
 2455315.72414                  17.385                     0.022
 2455315.76175                  17.375                     0.018
 2455315.79914                  17.345                     0.015
 2455315.83841                  17.376                     0.019
 2455315.88003                  17.356                     0.019
 2455315.91933                  17.352                     0.018
 2455316.71482                  17.357                     0.021
 2455316.75789                  17.366                     0.022
 2455316.79489                  17.396                     0.021
 2455316.83874                  17.367                     0.025
 2455319.81089                  17.343                     0.018
 2455319.85489                  17.349                     0.021
 2455319.89918                  17.384                     0.028
 2455320.67449                  17.368                     0.017
 2455320.71688                  17.378                     0.017
 2455320.75556                  17.383                     0.017
 2455320.79325                  17.353                     0.016
 2455320.83394                  17.373                     0.014
 2455320.87476                  17.373                     0.017
 2455320.91429                  17.374                     0.016
 2455321.67215                  17.411                     0.023
 2455321.74003                  17.367                     0.016
 2455321.77977                  17.388                     0.015
 2455321.81775                  17.378                     0.018
 2455321.85950                  17.361                     0.015
 2455321.89684                  17.384                     0.014
 2455321.93396                  17.373                     0.021
 2455322.82538                  17.356                     0.015
 2455322.86797                  17.367                     0.015
 2455322.93352                  17.342                     0.014
 2455323.71763                  17.409                     0.018
 2455323.75767                  17.347                     0.016
 2455323.79701                  17.386                     0.015
 2455323.83897                  17.366                     0.015
 2455323.87789                  17.346                     0.014
 2455323.91535                  17.357                     0.017
 2455324.66700                  17.356                     0.016
 2455324.73085                  17.377                     0.015
 2455324.76820                  17.339                     0.014
 2455324.80698                  17.380                     0.016
 2455324.84722                  17.376                     0.015
 2455324.88448                  17.376                     0.014
 2455324.92527                  17.345                     0.014
 2455325.65174                  17.334                     0.014
 2455325.71173                  17.365                     0.013
 2455325.74971                  17.349                     0.013
 2455325.78691                  17.367                     0.013
 2455325.82875                  17.369                     0.013
 2455325.87386                  17.347                     0.013
 2455325.91267                  17.357                     0.015
 2455326.62314                  17.321                     0.019
 2455326.68681                  17.364                     0.015
 2455326.74762                  17.358                     0.014
 2455326.78529                  17.386                     0.012
 2455326.82495                  17.342                     0.014
 2455326.86265                  17.388                     0.014
 2455326.90108                  17.375                     0.014
 2455327.63040                  17.367                     0.013
 2455327.70111                  17.382                     0.015
 2455327.77233                  17.344                     0.014
 2455327.81131                  17.329                     0.015
 2455327.84950                  17.360                     0.013
 2455327.88856                  17.369                     0.013
 2455327.92641                  17.365                     0.014
 2455328.62302                  17.379                     0.014
 2455328.72810                  17.359                     0.015
 2455328.76680                  17.365                     0.012
 2455328.80424                  17.360                     0.012
 2455328.84507                  17.383                     0.015
 2455328.88282                  17.370                     0.015
 2455328.92044                  17.338                     0.012
 2455329.72069                  17.369                     0.016
 2455334.67180                  17.407                     0.021
 2455334.75190                  17.360                     0.013
 2455334.80864                  17.359                     0.014
 2455334.85004                  17.365                     0.015
 2455334.89050                  17.379                     0.016
 2455334.92830                  17.377                     0.016
 2455335.73422                  17.375                     0.012
 2455335.77287                  17.345                     0.017
 2455335.81358                  17.373                     0.013
 2455335.85203                  17.371                     0.012
 2455335.88965                  17.387                     0.015
 2455335.92868                  17.368                     0.016
 2455336.80694                  17.333                     0.015
 2455336.89860                  17.358                     0.016
 2455336.93621                  17.369                     0.017
 2455337.78301                  17.338                     0.014
 2455337.82279                  17.396                     0.016
 2455337.86120                  17.387                     0.019
 2455337.89902                  17.373                     0.017
 2455337.93743                  17.397                     0.021
 2455338.78062                  17.368                     0.017
 2455338.82328                  17.388                     0.020
 2455338.87996                  17.385                     0.022
 2455339.65781                  17.388                     0.020
 2455339.69576                  17.385                     0.016
 2455339.76239                  17.376                     0.013
 2455339.85514                  17.356                     0.018
 2455339.89523                  17.389                     0.023
 2455339.93319                  17.374                     0.018
 2455340.64184                  17.368                     0.023
 2455340.68118                  17.384                     0.019
 2455340.76747                  17.340                     0.018
 2455340.82384                  17.388                     0.020
 2455340.86245                  17.361                     0.018
 2455340.90027                  17.391                     0.019
 2455340.93794                  17.338                     0.022
 2455341.61236                  17.366                     0.017
 2455341.68556                  17.369                     0.014
 2455341.79316                  17.351                     0.014
 2455341.83163                  17.378                     0.015
 2455341.86941                  17.355                     0.015
 2455341.90970                  17.392                     0.015
 2455342.58390                  17.393                     0.026
 2455342.62129                  17.325                     0.020
 2455342.65898                  17.419                     0.022
 2455342.69638                  17.377                     0.016
 2455342.73456                  17.368                     0.017
 2455342.77788                  17.379                     0.020
 2455342.81709                  17.398                     0.020
 2455342.85521                  17.378                     0.017
 2455342.89282                  17.399                     0.018
 2455342.93072                  17.377                     0.020
 2455343.60214                  17.331                     0.020
 2455343.63975                  17.368                     0.020
 2455343.67740                  17.372                     0.020
 2455343.71523                  17.351                     0.017
 2455343.75321                  17.394                     0.015
 2455343.79389                  17.383                     0.018
 2455343.83287                  17.369                     0.019
 2455343.88366                  17.339                     0.017
 2455343.92155                  17.404                     0.020
 2455348.61986                  17.353                     0.017
 2455348.71463                  17.363                     0.018
 2455348.78015                  17.343                     0.017
 2455348.81806                  17.364                     0.017
 2455348.86224                  17.349                     0.015
 2455348.90055                  17.357                     0.022
 2455348.94024                  17.340                     0.025
 2455349.61723                  17.332                     0.021
 2455349.72806                  17.380                     0.016
 2455349.79361                  17.340                     0.015
 2455349.83119                  17.373                     0.017
 2455350.63100                  17.327                     0.018
 2455350.66900                  17.359                     0.019
 2455350.70634                  17.359                     0.017
 2455350.74727                  17.369                     0.018
 2455351.61253                  17.339                     0.016
 2455351.68902                  17.374                     0.016
 2455351.77250                  17.353                     0.015
 2455351.86344                  17.370                     0.015
 2455351.90367                  17.379                     0.019
 2455352.62638                  17.357                     0.016
 2455352.70078                  17.369                     0.013
 2455352.78698                  17.380                     0.015
 2455352.87216                  17.376                     0.015
 2455352.90968                  17.381                     0.017
 2455353.59195                  17.358                     0.015
 2455353.67453                  17.378                     0.013
 2455353.75521                  17.374                     0.013
 2455353.79490                  17.383                     0.014
 2455353.83264                  17.363                     0.014
 2455353.88266                  17.330                     0.015
 2455354.61121                  17.382                     0.016
 2455354.70141                  17.365                     0.016
 2455354.70351                  17.356                     0.015
 2455354.79871                  17.368                     0.014
 2455354.85403                  17.368                     0.015
 2455354.89468                  17.375                     0.018
 2455355.57194                  17.327                     0.015
 2455355.64117                  17.374                     0.016
 2455355.72723                  17.338                     0.014
 2455355.80044                  17.354                     0.014
 2455355.84107                  17.361                     0.015
 2455355.88637                  17.347                     0.020
 2455357.64000                  17.371                     0.016
 2455357.72744                  17.356                     0.016
 2455357.81789                  17.363                     0.020
 2455357.89638                  17.388                     0.017
 2455358.69437                  17.352                     0.011
 2455358.79745                  17.389                     0.015
 2455358.88579                  17.386                     0.019
 2455359.60684                  17.370                     0.018
 2455359.65381                  17.372                     0.014
 2455359.70970                  17.372                     0.018
 2455359.75397                  17.371                     0.015
 2455359.79861                  17.344                     0.015
 2455359.84310                  17.367                     0.016
 2455359.88316                  17.384                     0.018
 2455361.65190                  17.383                     0.019
 2455362.56602                  17.387                     0.025
 2455362.61241                  17.356                     0.015
 2455362.71373                  17.376                     0.014
 2455362.81763                  17.382                     0.015
 2455362.89436                  17.349                     0.020
 2455364.53820                  17.372                     0.018
 2455364.59569                  17.353                     0.014
 2455364.68521                  17.392                     0.016
 2455364.80647                  17.387                     0.018
 2455364.84593                  17.362                     0.017
 2455364.88589                  17.361                     0.017
 2455365.55805                  17.335                     0.018
 2455365.61545                  17.360                     0.015
 2455365.70745                  17.381                     0.014
 2455365.80090                  17.374                     0.015
 2455365.85397                  17.365                     0.018
 2455365.89231                  17.357                     0.019
 2455368.63035                  17.395                     0.020
 2455369.71507                  17.342                     0.021
 2455369.76085                  17.385                     0.016
 2455369.79953                  17.389                     0.019
 2455369.83865                  17.310                     0.017
 2455376.64493                  17.349                     0.020
 2455376.68583                  17.376                     0.017
 2455376.72477                  17.359                     0.017
 2455376.76314                  17.405                     0.018
 2455376.80129                  17.391                     0.018
 2455376.83930                  17.372                     0.020
 2455376.87720                  17.359                     0.023
 2455377.53404                  17.401                     0.018
 2455377.61682                  17.354                     0.018
 2455377.68487                  17.386                     0.014
 2455377.73378                  17.351                     0.016
 2455377.77681                  17.397                     0.015
 2455377.81454                  17.356                     0.013
 2455377.85273                  17.351                     0.016
 2455378.52156                  17.334                     0.014
 2455378.60539                  17.335                     0.013
 2455378.69390                  17.356                     0.013
 2455378.74842                  17.369                     0.012
 2455378.78659                  17.379                     0.014
 2455378.82481                  17.375                     0.014
 2455378.86471                  17.381                     0.017
 2455379.50356                  17.389                     0.015
 2455379.55726                  17.356                     0.015
 2455379.64247                  17.363                     0.013
 2455379.72888                  17.355                     0.013
 2455379.76948                  17.359                     0.013
 2455379.80736                  17.350                     0.015
 2455379.84544                  17.360                     0.019
 2455380.51498                  17.374                     0.015
 2455380.62391                  17.359                     0.012
 2455380.71057                  17.385                     0.013
 2455380.74893                  17.368                     0.012
 2455380.78692                  17.329                     0.015
 2455380.82488                  17.397                     0.020
 2455381.52421                  17.354                     0.024
 2455381.56230                  17.352                     0.023
 2455381.60007                  17.360                     0.019
 2455381.65920                  17.376                     0.016
 2455381.70001                  17.366                     0.017
 2455381.73801                  17.360                     0.019
 2455381.78475                  17.399                     0.024
 2455381.82309                  17.332                     0.021
 2455381.86111                  17.381                     0.024
 2455382.55098                  17.328                     0.022
 2455382.60062                  17.388                     0.023
 2455382.63821                  17.358                     0.018
 2455382.67999                  17.348                     0.017
 2455382.71990                  17.408                     0.018
 2455382.75780                  17.368                     0.018
 2455382.80795                  17.326                     0.021
 2455383.69200                  17.368                     0.021
 2455383.75019                  17.356                     0.020
 2455384.78751                  17.356                     0.019
 2455384.84452                  17.383                     0.021
 2455385.49731                  17.361                     0.014
 2455385.71239                  17.353                     0.012
 2455385.83558                  17.376                     0.013
 2455386.51440                  17.360                     0.017
 2455386.52552                  17.345                     0.013
 2455386.59647                  17.364                     0.016
 2455386.68088                  17.363                     0.016
 2455386.73077                  17.355                     0.012
 2455386.76911                  17.360                     0.012
 2455386.80833                  17.361                     0.013
 2455387.46961                  17.379                     0.016
 2455387.57501                  17.361                     0.013
 2455387.71312                  17.359                     0.012
 2455387.75145                  17.361                     0.012
 2455387.79520                  17.375                     0.013
 2455387.83528                  17.398                     0.015
 2455388.49293                  17.356                     0.016
 2455388.53096                  17.367                     0.015
 2455388.64000                  17.347                     0.013
 2455388.75013                  17.416                     0.013
 2455388.78988                  17.381                     0.014
 2455388.83399                  17.322                     0.015
 2455389.48243                  17.316                     0.020
 2455389.52052                  17.360                     0.017
 2455389.58429                  17.352                     0.014
 2455389.68945                  17.349                     0.014
 2455389.77145                  17.401                     0.014
 2455389.81063                  17.373                     0.014
 2455389.85035                  17.347                     0.017
 2455390.55375                  17.360                     0.019
 2455390.59956                  17.355                     0.016
 2455390.68509                  17.402                     0.018
 2455390.73523                  17.357                     0.014
 2455390.77308                  17.368                     0.013
 2455390.81081                  17.384                     0.015
 2455391.50491                  17.324                     0.018
 2455391.54479                  17.346                     0.017
 2455391.58220                  17.380                     0.014
 2455391.69147                  17.369                     0.014
 2455391.79669                  17.359                     0.016
 2455391.83440                  17.363                     0.015
 2455392.48203                  17.401                     0.017
 2455392.51992                  17.334                     0.016
 2455392.55991                  17.372                     0.015
 2455392.66632                  17.363                     0.015
 2455392.77427                  17.373                     0.015
 2455392.81195                  17.375                     0.015
 2455393.62735                  17.383                     0.020
 2455393.66681                  17.382                     0.019
 2455393.70513                  17.378                     0.017
 2455393.75045                  17.400                     0.022
 2455393.78864                  17.324                     0.019
 2455393.82639                  17.307                     0.019
 2455395.83045                  17.380                     0.020
 2455396.57239                  17.352                     0.023
 2455396.62616                  17.380                     0.017
 2455396.72227                  17.340                     0.013
 2455396.75706                  17.377                     0.013
 2455396.79507                  17.359                     0.015
 2455397.60431                  17.333                     0.017
 2455397.65036                  17.396                     0.021
 2455397.68820                  17.347                     0.018
 2455403.47008                  17.355                     0.017
 2455403.50754                  17.367                     0.014
 2455403.54478                  17.357                     0.014
 2455403.58269                  17.404                     0.015
 2455403.62397                  17.346                     0.014
 2455403.66258                  17.338                     0.015
 2455403.70036                  17.392                     0.015
 2455403.74119                  17.351                     0.016
 2455403.77914                  17.373                     0.021
 2455404.48290                  17.359                     0.014
 2455404.52077                  17.388                     0.016
 2455404.55857                  17.367                     0.015
 2455404.59695                  17.338                     0.017
 2455404.63958                  17.379                     0.016
 2455404.67914                  17.363                     0.017
 2455404.71802                  17.363                     0.017
 2455404.75751                  17.368                     0.016
 2455405.61669                  17.394                     0.021
 2455405.65595                  17.378                     0.018
 2455405.69588                  17.389                     0.017
 2455405.73364                  17.395                     0.017
 2455405.77115                  17.380                     0.016
 2455407.47062                  17.321                     0.020
 2455407.51041                  17.353                     0.016
 2455407.54849                  17.357                     0.019
 2455407.58706                  17.383                     0.017
 2455407.62748                  17.371                     0.020
 2455407.66576                  17.362                     0.018
 2455407.70470                  17.351                     0.017
 2455407.74277                  17.350                     0.017
 2455408.50165                  17.359                     0.020
 2455408.54439                  17.348                     0.019
 2455408.59241                  17.334                     0.016
 2455408.63222                  17.354                     0.016
 2455408.67088                  17.352                     0.017
 2455408.70875                  17.354                     0.016
 2455408.74648                  17.384                     0.019
 2455408.78405                  17.374                     0.021
 2455409.49426                  17.368                     0.015
 2455409.55808                  17.366                     0.013
 2455409.66486                  17.353                     0.013
 2455409.74857                  17.329                     0.015
 2455409.78632                  17.359                     0.017
 2455410.49867                  17.364                     0.014
 2455410.56036                  17.380                     0.015
 2455410.66886                  17.365                     0.013
 2455410.75293                  17.355                     0.015
 2455411.47527                  17.370                     0.013
 2455411.51319                  17.365                     0.014
 2455411.59614                  17.351                     0.012
 2455411.70438                  17.377                     0.012
 2455411.76589                  17.381                     0.017
 2455412.52736                  17.348                     0.017
 2455412.56575                  17.344                     0.016
 2455412.60580                  17.337                     0.016
 2455412.64399                  17.382                     0.018
 2455412.68721                  17.362                     0.017
 2455412.76141                  17.355                     0.020
 2455413.50701                  17.367                     0.014
 2455413.59098                  17.373                     0.014
 2455413.69884                  17.341                     0.012
 2455413.75923                  17.417                     0.019
 2455414.48742                  17.357                     0.013
 2455414.52521                  17.375                     0.012
 2455414.63496                  17.378                     0.012
 2455414.74578                  17.410                     0.014
 2455416.60407                  17.364                     0.018
 2455416.65000                  17.359                     0.016
 2455416.71281                  17.382                     0.017
 2455418.56861                  17.379                     0.011
 2455418.61284                  17.381                     0.013
 2455418.66787                  17.351                     0.014
 2455418.71449                  17.316                     0.013
 2455421.52139                  17.389                     0.015
 2455421.58075                  17.393                     0.015
 2455421.62681                  17.383                     0.017
 2455421.66963                  17.345                     0.016
 2455421.71537                  17.392                     0.015
 2455422.50454                  17.374                     0.014
 2455422.54864                  17.360                     0.013
 2455422.67251                  17.357                     0.013
 2455423.48631                  17.360                     0.013
 2455423.52820                  17.363                     0.012
 2455423.63296                  17.376                     0.014
 2455425.49523                  17.362                     0.016
 2455425.53638                  17.335                     0.013
 2455426.50368                  17.401                     0.022
 2455426.54272                  17.387                     0.018
 2455426.69396                  17.436                     0.027
 2455430.48960                  17.359                     0.018
 2455430.52946                  17.341                     0.015
 2455430.57427                  17.311                     0.017
 2455430.61347                  17.377                     0.017
 2455430.65147                  17.395                     0.017
 2455431.49065                  17.394                     0.018
 2455431.53010                  17.397                     0.017
 2455431.56942                  17.360                     0.017
 2455431.61093                  17.354                     0.016
 2455431.64853                  17.384                     0.019
 2455431.68946                  17.428                     0.026
 2455432.62648                  17.394                     0.020
 2455432.66937                  17.365                     0.021
 2455433.65100                  17.370                     0.021
 2455433.68941                  17.404                     0.024
 2455434.52129                  17.357                     0.016
 2455434.56562                  17.382                     0.016
 2455434.60859                  17.354                     0.015
 2455434.65107                  17.355                     0.015
 2455434.69343                  17.354                     0.016
 2455435.49282                  17.381                     0.018
 2455435.53576                  17.370                     0.016
 2455435.60245                  17.359                     0.014
 2455435.65601                  17.366                     0.014
 2455435.69666                  17.380                     0.014
 2455436.49054                  17.382                     0.016
 2455436.59006                  17.368                     0.016
 2455436.59848                  17.363                     0.016
 2455436.70370                  17.386                     0.018
 2455437.54497                  17.352                     0.014
 2455437.67603                  17.383                     0.016
 2455438.52587                  17.343                     0.018
 2455438.59119                  17.391                     0.016
 2455438.66561                  17.385                     0.014
 2455438.70322                  17.369                     0.013
 2455439.54316                  17.368                     0.018
 2455439.58146                  17.380                     0.020
 2455439.61925                  17.386                     0.018
 2455439.65721                  17.386                     0.016
 2455443.51172                  17.364                     0.017
 2455443.55781                  17.397                     0.017
 2455443.59568                  17.352                     0.016
 2455443.63341                  17.345                     0.015
 2455443.67709                  17.357                     0.015
 2455444.51917                  17.380                     0.019
 2455444.56780                  17.403                     0.016
 2455444.61949                  17.374                     0.018
 2455444.65750                  17.366                     0.015
 2455445.49805                  17.366                     0.013
 2455445.62732                  17.363                     0.013
 2455445.66662                  17.402                     0.014
 2455446.50106                  17.373                     0.016
 2455446.54652                  17.362                     0.014
 2455446.58762                  17.386                     0.014
 2455446.62562                  17.370                     0.013
 2455447.47314                  17.346                     0.021
 2455447.51765                  17.344                     0.012
 2455447.55680                  17.430                     0.017
 2455447.62211                  17.349                     0.016
 2455448.48872                  17.323                     0.014
 2455448.53283                  17.379                     0.015
 2455448.61601                  17.370                     0.014
 2455449.48969                  17.346                     0.019
 2455449.53039                  17.373                     0.017
 2455449.58188                  17.363                     0.014
 2455450.49233                  17.366                     0.015
 2455450.53007                  17.376                     0.017
 2455450.56812                  17.346                     0.018
 2455450.61642                  17.385                     0.017
 2455450.65715                  17.351                     0.018
 2455451.64803                  17.398                     0.019
 2455453.49200                  17.399                     0.021
 2455453.58060                  17.341                     0.014
 2455457.49906                  17.366                     0.012
 2455457.55693                  17.362                     0.012
 2455457.61218                  17.352                     0.014
 2455458.48946                  17.371                     0.017
 2455458.54559                  17.327                     0.020
 2455458.59687                  17.337                     0.022
 2455459.50704                  17.339                     0.016
 2455459.56267                  17.345                     0.015
 2455459.60370                  17.331                     0.014
 2455460.49508                  17.384                     0.020
 2455460.54929                  17.364                     0.022
 2455460.59034                  17.346                     0.029
 2455461.51029                  17.387                     0.025
 2455461.55144                  17.411                     0.030
 2455461.59380                  17.365                     0.018
 2455462.49623                  17.367                     0.016
 2455462.56313                  17.355                     0.015
 2455463.51581                  17.384                     0.015
 2455463.59016                  17.354                     0.017
 2455464.50795                  17.358                     0.018
 2455464.54996                  17.324                     0.017
 2455465.52135                  17.360                     0.020
 2455467.50115                  17.371                     0.015
 2455468.57470                  17.380                     0.020
 2455470.52554                  17.398                     0.016
 2455471.53292                  17.349                     0.015
 2455471.59767                  17.403                     0.016
 2455472.56435                  17.345                     0.016
 2455473.51447                  17.376                     0.019
 2455476.50393                  17.347                     0.016
 2455478.49214                  17.387                     0.018
 2455479.51973                  17.364                     0.017
 2455480.50693                  17.402                     0.019
 2455480.57062                  17.392                     0.020
 2455481.54315                  17.371                     0.028
 2455485.52341                  17.316                     0.018
 2455486.50983                  17.382                     0.020
 2455487.48958                  17.389                     0.016
 2455487.55321                  17.348                     0.017
 2455488.54317                  17.359                     0.017
 2455489.53131                  17.338                     0.019
 2455490.52972                  17.308                     0.023
 2455492.53135                  17.364                     0.023
 2455494.53658                  17.373                     0.022
 2455495.54050                  17.373                     0.019
 2455497.53802                  17.313                     0.016
 2455502.50646                  17.397                     0.018
 2455596.87657                  17.390                     0.018
 2455598.86508                  17.355                     0.015
 2455599.87857                  17.336                     0.016
 2455600.87140                  17.372                     0.014
 2455602.86731                  17.313                     0.019
 2455604.87550                  17.370                     0.017
 2455605.87361                  17.397                     0.013
 2455606.87132                  17.374                     0.016
 2455607.87565                  17.369                     0.013
 2455608.87054                  17.373                     0.019
 2455611.85494                  17.404                     0.021
 2455612.87017                  17.377                     0.016
 2455614.85561                  17.362                     0.017
 2455615.86391                  17.361                     0.014
 2455616.85697                  17.378                     0.019
 2455617.89519                  17.361                     0.033
 2455620.84502                  17.367                     0.016
 2455621.84783                  17.409                     0.013
 2455622.88555                  17.364                     0.011
 2455624.84052                  17.330                     0.013
 2455625.81966                  17.352                     0.015
 2455626.81605                  17.387                     0.026
 2455627.84391                  17.361                     0.014
