\STAR_ID                              = "OGLE 2008-BLG-355L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h59m08.81s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-30d45m34.1s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "1112"
\TIME_REFERENCE_FRAME                 = "Heliocentric Julian Day"
\MINIMUM_DATE                         = "2454495.164820"
\MAXIMUM_DATE                         = "2454783.883420"
\DATE_UNITS                           = "days"
\REFERENCES                           = "Koshimoto et al. 2014"
\BIBCODES                             = "2014ApJ...788..128K"
\TELESCOPE                            = "MOA-II Telescope (1.8 m)"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I+R"
\OBSERVATORY_SITE                     = "Mt. John Observatory, NZ"
\COLUMN_JD                            = "Heliocentric Julian Day"
\COMMENT                              = ""
|             JD| RELATIVE_MAGNITUDE| MAGNITUDE_UNCERTAINTY| RELATIVE_FLUX|      FLUX_UNCERTAINTY|
|           real|               real|                  real|          real|                  real|
|           days|                mag|                   mag|              |                      |
  2454495.164820                                                 82.709795       338.148786162327
  2454499.149180                                               4917.860879       1240.06406019299
  2454499.170190                                               3479.169160       843.589519995159
  2454502.145070                                                 68.098039       258.565102050644
  2454502.162620                                                932.978536       1581.01393217965
  2454503.148700                                                402.208772       225.566650472299
  2454503.175480                                                199.775258       272.168572832047
  2454504.135850                                               3362.284378       539.557403780777
  2454504.154340                                                215.303709       355.914054497881
  2454509.126560                                               -315.384449       263.884668655462
  2454509.144140                                                299.267103       260.093974300351
  2454509.185690                                                373.313886       319.538507708024
  2454513.113010                                               3061.023624       485.013788811207
  2454513.127780                                                312.470323       364.025310134021
  2454513.165290                                               1776.961805       718.121716310073
  2454514.109520                                                317.714995       321.689391555515
  2454514.119660                                                247.594595       230.618899353245
  2454514.135800                                                397.401316       218.713302845299
  2454514.173610                                                347.707607       220.476253416698
  2454515.112810                                                182.279292       366.348842521957
  2454515.127820                                                668.271145       266.240458691088
  2454515.164970                                                359.958982       222.292218730816
  2454515.202120                                               -124.739108       348.359593910942
  2454516.106170                                                696.194602       293.692558376313
  2454516.122490                                                602.284673       409.878434315513
  2454516.159710                                                493.129071       520.042929436746
  2454516.197240                                                 65.824743       396.419141194204
  2454517.153800                                                987.462325       531.793829486439
  2454522.100460                                                367.424356       303.007585273733
  2454523.100300                                                929.294146       749.325380421259
  2454523.168420                                                563.808539       515.043414797235
  2454523.202830                                                 73.891369       246.432860505038
  2454523.205300                                                417.687452       232.933595950729
  2454523.207760                                                476.134497       268.275916260117
  2454523.210230                                                452.782944       281.631003154333
  2454523.212700                                                339.965740       386.277617262794
  2454523.215160                                               1140.935311        560.97353658125
  2454523.217630                                                219.447682       771.425094851409
  2454529.097210                                                 67.492846        263.82744639348
  2454529.128340                                                408.475902       253.568532674619
  2454529.166020                                                229.323783        438.74846799253
  2454529.203020                                                -53.307531       244.530360544734
  2454530.097600                                                 33.253661       238.955257269979
  2454530.136920                                                378.829213       250.146276756345
  2454530.173970                                                -50.937938       245.236522527788
  2454530.211000                                                294.441229       237.306751222548
  2454532.088460                                                153.133989       505.429093029538
  2454532.125810                                               -329.248920       561.831169257787
  2454532.162860                                                -87.073536       372.325062633163
  2454532.199890                                                620.755618       242.876805474188
  2454535.093430                                                610.390453       449.183817019175
  2454535.130680                                                393.369629       297.769504291983
  2454535.170360                                                171.905991       230.994911324758
  2454535.207390                                               2249.422931        3907.0688681652
  2454537.097990                                               1380.357956       613.396000839457
  2454537.135020                                                496.149767       739.755237605828
  2454537.172060                                               1126.635763       809.499637919862
  2454537.209090                                               1465.743884       779.134812899171
  2454538.086780                                               -821.330221       4630.24998613896
  2454540.050070                                               -650.982536       267.090798334234
  2454540.083390                                                766.330028        266.77747839975
  2454540.120410                                                 52.344884        258.22751875507
  2454540.157690                                                233.761182         345.7479867041
  2454540.194730                                                231.377231       308.843414492181
  2454540.233460                                               -174.475871        317.37962957393
  2454541.038140                                               1209.150951       411.216004689374
  2454541.059770                                                -16.759098       198.716506543036
  2454541.097260                                                503.563512       490.522693782877
  2454541.134260                                                358.396081        249.80196142995
  2454541.171410                                                314.724697       182.170016287471
  2454541.208430                                                215.091104       437.611035284969
  2454542.043960                                               1018.516020       569.907081732115
  2454542.079510                                                112.217441       276.315784319418
  2454542.116530                                                805.629681       420.899470023633
  2454542.153540                                               1605.099123       386.063875284211
  2454542.191650                                                316.837699       649.069593165523
  2454543.037370                                                 90.127167       271.855813900128
  2454543.063280                                                296.645486       252.516933360032
  2454543.100310                                                519.618244       231.719305891288
  2454543.142160                                                243.899009       498.144474678031
  2454543.179180                                                332.315437       456.136321850151
  2454543.216240                                                443.457051       275.475963474428
  2454545.049710                                               1786.116754       1487.36703568171
  2454545.092780                                                550.067480       284.895477100226
  2454545.130570                                                839.068451       288.912115239788
  2454545.167610                                                455.803268       211.603717295153
  2454545.204630                                                109.952524       210.008646742367
  2454545.243390                                               1063.608964       716.450770159902
  2454546.050440                                               1656.540400       806.090986313875
  2454546.088600                                               2492.469705       2624.64476628326
  2454546.153300                                                325.701513       608.373905846564
  2454546.190320                                                207.997470       295.499687899976
  2454549.038030                                               -143.562289       332.603135522416
  2454549.075080                                                288.145372       380.396487086941
  2454549.116180                                                448.357970       731.206960968856
  2454549.153210                                                246.447724       489.874876066943
  2454549.205260                                                223.897282       745.303412757297
  2454549.242300                                                163.976502       748.364803773406
  2454550.016660                                                111.036571       389.253174885927
  2454550.038930                                               -114.736348       408.572280085485
  2454550.077610                                               1308.834693       553.854694488724
  2454551.028590                                                783.639997       339.107820053118
  2454551.064480                                                382.420536       485.720652047466
  2454551.104050                                                 97.925007       224.363019461659
  2454551.141160                                                265.416194       322.307616385962
  2454551.181500                                                216.178225       270.835770980018
  2454551.218760                                                 85.851568       226.833955274459
  2454552.024140                                                205.247552       630.470534762588
  2454552.060130                                                542.656257       341.663607504398
  2454552.097250                                               -198.042805       256.510850895569
  2454552.134380                                                600.157768       227.503091087996
  2454552.174900                                                450.433521        287.52307288027
  2454552.212030                                                103.351041       353.171453191302
  2454556.022070                                                 76.696395       335.277715267569
  2454556.060980                                                253.068353       260.406452730986
  2454556.098030                                                336.967406       274.484952437236
  2454556.135050                                                213.467493       281.727916348034
  2454556.174080                                                 16.940984       256.827957597394
  2454556.211100                                                311.575385       246.364277941044
  2454556.248130                                                -41.931432       285.841888433223
  2454557.001500                                               -282.240269       319.202186668228
  2454557.030630                                               1579.559784       692.376747440684
  2454557.068570                                               1857.365732       1152.33083201987
  2454557.138540                                                147.459631       269.936343612128
  2454558.083780                                                853.088448       401.078407775942
  2454558.120810                                                312.018076       202.456149664419
  2454558.165600                                                402.494218       173.348110647731
  2454558.202640                                               -623.818538       402.369274685976
  2454558.244410                                                523.658267        250.30167446781
  2454559.075480                                                 86.292055       306.639095150043
  2454559.124850                                                345.478861        292.77251416403
  2454559.167080                                                267.679525       331.451116748076
  2454559.209330                                                200.851149       293.630707843138
  2454559.251290                                                 78.575673       277.929788708889
  2454561.027430                                                184.215097       728.914283722185
  2454561.064480                                                 90.937693        285.44792437952
  2454561.103910                                              -1577.143360       1125.41841680551
  2454561.249030                                                176.193698       268.513360597219
  2454561.987510                                                504.917044       314.629875484605
  2454562.014130                                                -74.833643       290.610971267737
  2454562.051130                                                 50.702493       323.968744991184
  2454562.088160                                                334.759690       578.537825746651
  2454562.125210                                                127.119672       521.048386290075
  2454562.162250                                                284.073189        460.45505987283
  2454562.199280                                                 75.792593       403.970656517658
  2454562.236320                                                156.690551       321.145219064105
  2454564.189710                                                 62.015632       193.580668279389
  2454564.226750                                                390.308761       234.356158213711
  2454565.032920                                                804.383545       3682.86839919776
  2454565.069960                                                162.724495       246.276621289721
  2454565.106980                                                252.408014        236.03692190883
  2454565.144010                                                174.579730        283.30840083404
  2454565.181080                                                300.026039       358.719067340202
  2454565.219530                                                 42.509515       235.610980708722
  2454565.259170                                                215.064352       290.630185605708
  2454565.977420                                                300.634339       199.150442029744
  2454566.003620                                                744.927070       429.081411983399
  2454566.065420                                                143.639820       646.203851795166
  2454566.137010                                                357.661638        721.96584615983
  2454566.211170                                                142.274089       667.167536024177
  2454566.986370                                               -103.646328       1444.17811269785
  2454567.065650                                                144.489325       353.297398267922
  2454567.141540                                                223.529167       334.024295278978
  2454567.199860                                                 87.500352       380.542628256026
