\STAR_ID                              = "MOA 2011-BLG-322L"
  2455749.80781              16.65100                0.01894
  2455752.56993              16.65500                0.02210
  2455753.49917              16.68700                0.03788
  2455753.60372              16.68700                0.02052
  2455753.76804              16.65500                0.02525
  2455759.83091              16.67300                0.02052
  2455760.49079              16.67800                0.02367
  2455760.53242              16.66900                0.01894
  2455760.58501              16.63600                0.01578
  2455760.64122              16.65600                0.01736
  2455760.68460              16.68000                0.01578
  2455760.73586              16.65100                0.01420
  2455760.77413              16.64700                0.01420
  2455760.81180              16.64700                0.01578
  2455761.50523              16.62800                0.00789
  2455761.54847              16.66600                0.00789
  2455762.51181              16.66200                0.01420
  2455762.55010              16.62100                0.01420
  2455762.59176              16.62700                0.01263
  2455762.63012              16.63600                0.01578
  2455762.66987              16.59900                0.01420
  2455762.70609              16.63300                0.01578
  2455762.74796              16.64400                0.02052
  2455762.76747              16.60400                0.02052
  2455763.50213              16.61700                0.01263
  2455763.54613              16.61700                0.00947
  2455763.58777              16.62200                0.01105
  2455763.64468              16.62300                0.01263
  2455763.68653              16.64200                0.01578
  2455763.73411              16.63400                0.01578
  2455763.77207              16.60700                0.01736
  2455763.81093              16.62300                0.01736
  2455764.50997              16.61400                0.01263
  2455764.54980              16.61500                0.01105
  2455764.59039              16.59700                0.01105
  2455764.63860              16.61100                0.01420
  2455764.68762              16.60100                0.01263
  2455764.73324              16.59600                0.01105
  2455765.46895              16.58000                0.01420
  2455765.50896              16.58700                0.01263
  2455765.55186              16.58700                0.01105
  2455765.61589              16.59400                0.01105
  2455765.66089              16.61300                0.01105
  2455765.70511              16.58300                0.01263
  2455765.75102              16.61200                0.01420
  2455766.48134              16.60500                0.01420
  2455766.52026              16.58700                0.01263
  2455766.58469              16.60000                0.01263
  2455766.62454              16.57000                0.01105
  2455766.66525              16.58100                0.01105
  2455766.70645              16.58800                0.01263
  2455766.75013              16.59100                0.01420
  2455767.49850              16.55800                0.01578
  2455767.54409              16.56800                0.01420
  2455767.58743              16.55600                0.01263
  2455767.65534              16.57300                0.01263
  2455767.71128              16.55600                0.01263
  2455767.75202              16.55400                0.01578
  2455767.79360              16.54400                0.01578
  2455768.48818              16.52600                0.01263
  2455768.52804              16.53200                0.01263
  2455768.58856              16.52900                0.01105
  2455768.63540              16.52600                0.01105
  2455768.68002              16.51600                0.01105
  2455768.72693              16.52400                0.01105
  2455768.76770              16.51700                0.01263
  2455769.47238              16.51400                0.01420
  2455769.51182              16.50100                0.01263
  2455769.56577              16.48200                0.01105
  2455769.62357              16.47200                0.01263
  2455769.67672              16.49700                0.01105
  2455769.72564              16.49900                0.01263
  2455769.76784              16.47900                0.01263
  2455770.66880              16.45400                0.01420
  2455770.75276              16.42500                0.01263
  2455775.59508              16.14200                0.01263
  2455775.63783              16.14000                0.01263
  2455776.53895              16.13000                0.01420
  2455776.60617              16.09300                0.01263
  2455776.64721              16.10100                0.01105
  2455776.72187              16.07100                0.01263
  2455777.47873              16.19500                0.00947
  2455777.52324              16.21400                0.00789
  2455777.57529              16.22300                0.00947
  2455777.65570              16.26500                0.00947
  2455777.70580              16.26700                0.00947
  2455777.77061              16.28800                0.01105
  2455778.50347              16.41400                0.01578
  2455778.55991              16.39900                0.01420
  2455778.60823              16.43200                0.01420
  2455779.59828              16.49600                0.01263
  2455779.64221              16.47700                0.01105
  2455779.69674              16.47600                0.01263
  2455779.74132              16.49700                0.01263
  2455784.51576              16.62000                0.01894
  2455784.60166              16.63800                0.01578
  2455784.71899              16.64400                0.02210
  2455785.51857              16.62200                0.01736
  2455785.57893              16.63400                0.01736
  2455785.62547              16.64700                0.01736
  2455785.66781              16.61200                0.01420
  2455785.70968              16.63400                0.01736
  2455786.49204              16.63800                0.02210
  2455786.56907              16.65700                0.01894
  2455786.61350              16.62000                0.01736
  2455786.65613              16.63700                0.01736
  2455786.71147              16.63600                0.01578
  2455787.47664              16.63900                0.01578
  2455787.54777              16.63500                0.01263
  2455787.58987              16.63500                0.01263
  2455787.63530              16.62300                0.01105
  2455787.67424              16.62200                0.01420
  2455787.71993              16.61900                0.01420
  2455788.49178              16.65800                0.01578
  2455788.55544              16.65500                0.01578
  2455788.59501              16.62100                0.01420
  2455788.63580              16.65000                0.01578
  2455788.67656              16.65700                0.01736
  2455788.72032              16.64800                0.01894
  2455790.47339              16.62900                0.01894
  2455790.52083              16.65400                0.01736
  2455790.57293              16.69000                0.01894
  2455790.61463              16.67000                0.01894
  2455790.65532              16.65200                0.01578
  2455790.69550              16.66700                0.01420
  2455790.73371              16.65400                0.01578
  2455791.51159              16.67000                0.01736
  2455791.61361              16.66300                0.01420
  2455793.51488              16.65800                0.01420
  2455793.56800              16.66800                0.01578
  2455793.61028              16.68700                0.01420
  2455793.64884              16.67900                0.01736
  2455793.68782              16.67900                0.01578
  2455793.73204              16.65700                0.01894
  2455794.50655              16.66700                0.01736
  2455794.57380              16.67900                0.01578
  2455794.61493              16.66600                0.01736
  2455794.65684              16.69300                0.01578
  2455794.70368              16.69400                0.01420
  2455795.56710              16.68100                0.02052
  2455795.62848              16.68000                0.01894
  2455795.71021              16.68600                0.01578
  2455796.47671              16.71300                0.01578
  2455796.52798              16.69400                0.01420
  2455796.59666              16.67300                0.01420
  2455796.63561              16.66700                0.01420
  2455796.67693              16.68200                0.01736
  2455796.71892              16.68300                0.02367
  2455799.49139              16.70200                0.01736
  2455801.53186              16.69800                0.01894
  2455801.57112              16.71800                0.01736
  2455801.60924              16.71700                0.01894
  2455801.65050              16.70100                0.01578
  2455801.69056              16.69600                0.01736
  2455802.56221              16.69500                0.01736
  2455802.64196              16.71500                0.02052
  2455803.53585              16.69200                0.01736
  2455804.47911              16.68300                0.01420
  2455804.54326              16.67900                0.01578
  2455804.58374              16.70400                0.01420
  2455804.62153              16.67900                0.01420
  2455804.66078              16.69700                0.01894
  2455805.49072              16.69600                0.01105
  2455805.54398              16.70100                0.01263
  2455805.58197              16.68800                0.01263
  2455805.62533              16.68400                0.01420
  2455805.68106              16.71000                0.01894
  2455806.53929              16.67900                0.01736
  2455806.62422              16.69400                0.01420
  2455807.57912              16.67600                0.01894
  2455807.62172              16.69900                0.01578
  2455807.65949              16.71700                0.02052
  2455812.52308              16.67700                0.02052
  2455812.56324              16.68500                0.02052
  2455812.60391              16.67400                0.01894
  2455812.64504              16.68200                0.01894
  2455813.47445              16.67100                0.01894
  2455813.53634              16.71600                0.01420
  2455813.57655              16.67100                0.01263
  2455813.61442              16.67000                0.01263
  2455813.65226              16.68300                0.01420
  2455815.51759              16.70800                0.01263
  2455815.55600              16.67400                0.01263
  2455815.60325              16.67000                0.01263
  2455815.64101              16.67100                0.01105
  2455816.47785              16.68400                0.01420
  2455816.53619              16.69100                0.01578
  2455816.57436              16.70900                0.01578
  2455816.61271              16.68700                0.01578
  2455817.48059              16.68100                0.01263
  2455817.53743              16.69400                0.01263
  2455817.57537              16.67200                0.01736
  2455817.61444              16.68100                0.01736
  2455817.65518              16.67900                0.01894
  2455818.51889              16.68500                0.01578
  2455818.55697              16.68400                0.01578
  2455818.59533              16.68400                0.01736
  2455818.63702              16.67100                0.02052
  2455819.51848              16.69200                0.01263
  2455819.56532              16.68800                0.01578
  2455819.60302              16.68800                0.01420
  2455819.64289              16.70300                0.01420
  2455820.49619              16.67600                0.02367
  2455820.54329              16.69600                0.01578
  2455820.58098              16.67700                0.01578
  2455820.61886              16.66800                0.01578
  2455820.65515              16.69600                0.02052
  2455822.53829              16.66300                0.01736
  2455822.58327              16.66800                0.01578
  2455822.62693              16.71000                0.01736
  2455823.51499              16.69400                0.02210
  2455823.55834              16.65800                0.01894
  2455823.60195              16.67600                0.01578
  2455824.48243              16.66000                0.02052
  2455824.53891              16.71300                0.01420
  2455824.57947              16.67500                0.01420
  2455824.61942              16.70000                0.01736
  2455825.49896              16.69900                0.01894
  2455825.55693              16.70000                0.01578
  2455825.59542              16.70700                0.01420
  2455826.47982              16.68800                0.02052
  2455826.51969              16.67600                0.01894
  2455826.56719              16.67000                0.01578
  2455826.60633              16.69500                0.01894
  2455827.50616              16.69000                0.02210
  2455827.54414              16.66800                0.02052
  2455827.58662              16.72100                0.01894
  2455827.62418              16.70600                0.01894
  2455828.51939              16.69800                0.01420
  2455828.55737              16.69100                0.01263
  2455828.59493              16.68000                0.01420
  2455829.48130              16.71000                0.02210
  2455829.53033              16.71400                0.01420
  2455829.56802              16.67300                0.01263
  2455829.60629              16.71300                0.01263
  2455830.50525              16.69900                0.01263
  2455830.54340              16.67800                0.01263
  2455830.58109              16.70700                0.01578
  2455831.48356              16.70100                0.01420
  2455831.54210              16.69700                0.01578
  2455831.57954              16.68900                0.01420
  2455832.52553              16.71500                0.01263
  2455832.56513              16.69800                0.01420
  2455832.60339              16.75200                0.01736
  2455833.52341              16.68900                0.01263
  2455833.56297              16.70100                0.01263
  2455833.60090              16.72800                0.01578
  2455834.52262              16.71800                0.01263
  2455834.56036              16.70100                0.01263
  2455834.59652              16.72800                0.01420
  2455835.54378              16.70900                0.02052
  2455836.50619              16.69500                0.01894
  2455836.53940              16.68100                0.01736
  2455836.57125              16.70800                0.01894
  2455839.49969              16.69700                0.02052
  2455839.53815              16.73400                0.02367
  2455839.57593              16.68900                0.02210
  2455840.48092              16.71800                0.03157
  2455840.52995              16.69900                0.01578
  2455840.58240              16.70400                0.01578
  2455841.48342              16.65400                0.02841
  2455841.52414              16.71500                0.02210
  2455841.56745              16.70000                0.01894
  2455841.60347              16.72200                0.01894
  2455842.52542              16.69000                0.02367
  2455842.57415              16.69800                0.02052
  2455843.48343              16.71700                0.02367
  2455843.52715              16.71600                0.01736
  2455843.56764              16.70200                0.02052
  2455843.60866              16.66300                0.02052
  2455844.51206              16.72200                0.01736
  2455844.55099              16.71200                0.01736
  2455844.59057              16.68300                0.02525
