\STAR_ID                              = "MOA 2010-BLG-073L"
   2455342.84491             14.4781                 0.0050
   2455343.64174             14.4652                 0.0057
   2455343.66851             14.4696                 0.0054
   2455343.70909             14.4682                 0.0051
   2455347.62794             14.5167                 0.0063
   2455347.67128             14.5134                 0.0063
   2455347.70128             14.5140                 0.0060
   2455347.77490             14.5047                 0.0059
   2455347.81284             14.4956                 0.0057
   2455347.84147             14.5113                 0.0061
   2455348.60661             14.5701                 0.0052
   2455348.61404             14.5461                 0.0053
   2455348.68796             14.5561                 0.0053
   2455348.78004             14.5514                 0.0053
   2455348.81313             14.5728                 0.0053
   2455349.76194             14.5731                 0.0051
   2455349.77771             14.5549                 0.0049
   2455349.78950             14.5743                 0.0050
   2455349.80140             14.5588                 0.0052
   2455349.81464             14.5525                 0.0047
   2455349.82703             14.5590                 0.0046
   2455349.85197             14.5574                 0.0047
   2455350.69962             14.5856                 0.0047
   2455352.79910             14.6261                 0.0050
   2455352.82307             14.6318                 0.0051
   2455353.67819             14.6609                 0.0050
   2455353.70567             14.6639                 0.0051
   2455353.77285             14.6626                 0.0049
   2455353.79636             14.7108                 0.0049
   2455353.82233             14.6645                 0.0049
   2455353.84531             14.6602                 0.0049
   2455354.67650             14.6819                 0.0052
   2455354.70310             14.6864                 0.0052
   2455354.78252             14.6776                 0.0052
   2455354.80959             14.6799                 0.0053
   2455355.62638             14.7003                 0.0054
   2455355.64528             14.7082                 0.0054
   2455355.70225             14.6870                 0.0051
   2455355.73349             14.7162                 0.0054
   2455355.75825             14.7122                 0.0054
   2455355.77544             14.7082                 0.0053
   2455355.80279             14.7070                 0.0054
   2455355.82973             14.7093                 0.0054
   2455355.85714             14.7167                 0.0057
   2455357.89465             14.7524                 0.0053
   2455358.63184             14.7611                 0.0050
   2455358.71490             14.7642                 0.0052
   2455358.74640             14.7647                 0.0052
   2455358.78843             14.7812                 0.0054
   2455359.56715             14.7698                 0.0053
   2455359.60805             14.7741                 0.0057
   2455359.63866             14.7822                 0.0057
   2455359.64662             14.7732                 0.0055
   2455359.66916             14.7745                 0.0055
   2455359.73361             14.7750                 0.0054
   2455359.77426             14.7811                 0.0058
   2455359.82639             14.7720                 0.0055
   2455359.85101             14.7748                 0.0057
   2455360.56840             14.8136                 0.0050
   2455360.66203             14.8103                 0.0048
   2455360.69809             14.7988                 0.0049
   2455360.73412             14.8042                 0.0044
   2455360.74352             14.8010                 0.0041
   2455360.75713             14.8076                 0.0046
   2455360.79422             14.8148                 0.0046
   2455360.83568             14.8312                 0.0064
   2455362.58694             14.8293                 0.0060
   2455362.60903             14.8304                 0.0060
   2455362.62947             14.8274                 0.0058
   2455362.64858             14.8309                 0.0058
   2455362.66595             14.8232                 0.0057
   2455362.68432             14.8338                 0.0057
   2455362.70490             14.8293                 0.0057
   2455362.72372             14.8330                 0.0057
   2455362.76632             14.8332                 0.0056
   2455362.78942             14.8390                 0.0057
   2455362.81262             14.8368                 0.0059
   2455362.83392             14.8350                 0.0059
   2455364.78527             14.8795                 0.0060
   2455364.80987             14.8683                 0.0057
   2455364.82740             14.8771                 0.0059
   2455364.85166             14.8778                 0.0060
   2455364.86408             14.8887                 0.0061
   2455364.88032             14.8810                 0.0060
   2455364.89630             14.9013                 0.0061
   2455365.59183             14.8899                 0.0060
   2455365.60198             14.9012                 0.0061
   2455365.61292             14.8986                 0.0061
   2455365.63983             14.9139                 0.0062
   2455365.65233             14.9165                 0.0062
   2455365.66653             14.9182                 0.0063
   2455365.67697             14.9230                 0.0063
   2455365.70246             14.9204                 0.0063
   2455365.71317             14.9153                 0.0061
   2455365.79477             14.9008                 0.0058
   2455365.80536             14.9027                 0.0060
   2455365.83029             14.9093                 0.0060
   2455365.84161             14.8909                 0.0058
   2455365.85292             14.9107                 0.0064
   2455365.86377             14.9237                 0.0068
   2455365.89722             14.9308                 0.0071
   2455367.81106             14.8986                 0.0036
   2455368.65817             14.9340                 0.0057
   2455368.66876             14.9317                 0.0055
   2455368.76394             14.9420                 0.0062
   2455368.79317             14.9350                 0.0058
   2455368.81391             14.9357                 0.0056
   2455368.84196             14.9404                 0.0057
   2455369.55996             14.9310                 0.0070
   2455369.57878             14.9390                 0.0064
   2455369.61052             14.9792                 0.0072
   2455369.64993             14.9734                 0.0067
   2455369.66383             14.9665                 0.0064
   2455369.68498             14.9565                 0.0061
   2455369.70999             14.9476                 0.0060
   2455369.72369             14.9553                 0.0061
   2455369.74223             14.9648                 0.0064
   2455369.77653             14.9653                 0.0063
   2455369.80283             14.9551                 0.0064
   2455369.83875             14.9765                 0.0056
   2455369.85972             14.9623                 0.0050
   2455369.88739             14.9649                 0.0050
   2455370.55982             14.9151                 0.0070
   2455370.58273             14.9507                 0.0066
   2455370.60420             14.9391                 0.0062
   2455370.61908             14.9270                 0.0061
   2455370.64461             14.9136                 0.0061
   2455370.65960             14.9419                 0.0066
   2455370.68563             14.9456                 0.0064
   2455370.70714             14.9421                 0.0070
   2455372.56530             14.9476                 0.0092
   2455372.58247             14.9905                 0.0092
   2455372.58375             14.9704                 0.0090
   2455372.58460             14.9663                 0.0095
   2455372.59953             14.9860                 0.0089
   2455372.60038             14.9764                 0.0090
   2455372.60125             14.9926                 0.0093
   2455372.83847             14.9692                 0.0098
   2455372.83932             14.9587                 0.0098
   2455372.84019             14.9643                 0.0103
   2455372.85818             14.9622                 0.0104
   2455372.85903             14.9586                 0.0100
   2455372.87299             14.9802                 0.0098
   2455372.87383             14.9758                 0.0096
   2455374.53694             14.9908                 0.0126
   2455374.56592             15.0357                 0.0113
   2455374.57940             15.0111                 0.0114
   2455374.59085             15.0076                 0.0118
   2455374.60034             15.0165                 0.0116
   2455374.61016             15.0405                 0.0116
   2455374.62147             15.0224                 0.0114
   2455374.63080             15.0127                 0.0102
   2455374.64101             15.0207                 0.0104
   2455374.65199             15.0121                 0.0097
   2455374.66212             15.0160                 0.0095
   2455374.67890             15.0066                 0.0100
   2455374.69934             15.0298                 0.0101
   2455374.72374             15.0143                 0.0093
   2455374.74134             15.0013                 0.0097
   2455374.77495             15.0168                 0.0097
   2455374.78938             15.0162                 0.0105
   2455374.80626             15.0176                 0.0108
   2455374.82275             15.0306                 0.0137
   2455375.60318             15.0510                 0.0074
   2455375.61869             15.0187                 0.0075
   2455375.64909             15.0417                 0.0076
   2455375.66733             15.0506                 0.0081
   2455375.71007             15.0535                 0.0077
   2455375.71091             15.0567                 0.0077
   2455375.71178             15.0559                 0.0078
   2455375.71265             15.0659                 0.0078
   2455375.71351             15.0545                 0.0078
   2455375.71437             15.0517                 0.0078
   2455375.71524             15.0549                 0.0079
   2455375.71611             15.0723                 0.0080
   2455375.71698             15.0642                 0.0079
   2455375.71784             15.0607                 0.0079
   2455375.71871             15.0570                 0.0077
   2455375.71958             15.0527                 0.0077
   2455375.72045             15.0561                 0.0078
   2455375.72242             15.0535                 0.0078
   2455375.74246             15.0533                 0.0074
   2455375.80660             15.0556                 0.0081
   2455375.83227             15.0663                 0.0084
   2455377.61098             15.0716                 0.0066
   2455377.66652             15.0658                 0.0062
   2455377.66737             15.0575                 0.0062
   2455377.69436             15.0764                 0.0065
   2455377.69521             15.0659                 0.0064
   2455377.71711             15.0625                 0.0064
   2455377.76068             15.0884                 0.0068
   2455377.78545             15.0644                 0.0064
   2455377.81187             15.0726                 0.0065
   2455377.84987             15.0817                 0.0070
   2455377.85251             15.0815                 0.0068
   2455377.85336             15.0727                 0.0068
   2455377.85422             15.0760                 0.0068
   2455377.85509             15.0665                 0.0069
   2455377.85596             15.0827                 0.0071
   2455377.85683             15.0906                 0.0072
   2455377.85770             15.0850                 0.0071
   2455377.85857             15.0746                 0.0069
   2455377.85943             15.0827                 0.0071
   2455377.86031             15.0775                 0.0070
   2455378.56772             15.0711                 0.0062
   2455378.58678             15.0773                 0.0061
   2455378.60649             15.0950                 0.0065
   2455378.63262             15.0757                 0.0063
   2455378.66397             15.0886                 0.0064
   2455378.66510             15.0875                 0.0064
   2455378.68110             15.0899                 0.0064
   2455378.71642             15.0781                 0.0064
   2455378.73604             15.0802                 0.0064
   2455378.74841             15.0885                 0.0064
   2455378.76719             15.0845                 0.0063
   2455378.78107             15.0803                 0.0064
   2455378.78760             15.0801                 0.0065
   2455378.80113             15.0767                 0.0064
   2455378.81610             15.0656                 0.0064
   2455378.84035             15.0804                 0.0068
   2455378.84204             15.0742                 0.0066
   2455378.84354             15.0728                 0.0066
   2455379.55677             15.0854                 0.0060
   2455379.60304             15.0915                 0.0062
   2455379.63290             15.1034                 0.0065
   2455379.65625             15.1047                 0.0063
   2455379.68048             15.0904                 0.0063
   2455379.70175             15.1000                 0.0064
   2455379.71443             15.1076                 0.0064
   2455379.73280             15.0834                 0.0063
   2455379.75901             15.0962                 0.0062
   2455379.78217             15.0814                 0.0063
   2455379.79819             15.1008                 0.0066
   2455379.83218             15.1073                 0.0071
   2455380.52933             15.1100                 0.0067
   2455380.54809             15.1156                 0.0065
   2455380.57018             15.1150                 0.0066
   2455380.59283             15.1183                 0.0067
   2455380.61612             15.1309                 0.0070
   2455380.63648             15.1227                 0.0068
   2455380.65866             15.1198                 0.0067
   2455380.68409             15.1161                 0.0066
   2455380.70814             15.1204                 0.0067
   2455380.72859             15.1095                 0.0067
   2455380.74334             15.1022                 0.0066
   2455380.76234             15.1118                 0.0067
   2455380.78139             15.1174                 0.0070
   2455380.79979             15.1116                 0.0069
   2455380.85199             15.1563                 0.0077
   2455382.55560             15.1565                 0.0094
   2455382.57176             15.1638                 0.0095
   2455382.63402             15.1708                 0.0097
   2455383.79585             15.1802                 0.0093
   2455384.61321             15.2188                 0.0096
   2455384.73814             15.1946                 0.0096
   2455384.81128             15.2063                 0.0105
   2455385.52030             15.1681                 0.0081
   2455385.59276             15.1717                 0.0083
   2455385.65113             15.1882                 0.0084
   2455385.70400             15.1721                 0.0081
   2455386.49870             15.1788                 0.0080
   2455386.55301             15.1867                 0.0083
   2455386.61159             15.1963                 0.0084
   2455386.67271             15.1802                 0.0077
   2455386.72771             15.1474                 0.0076
   2455386.77869             15.1768                 0.0078
   2455387.51304             15.1908                 0.0078
   2455387.59695             15.2071                 0.0077
   2455387.66669             15.2054                 0.0076
   2455387.77770             15.2014                 0.0076
   2455388.52042             15.2024                 0.0077
   2455388.55208             15.1929                 0.0076
   2455388.62587             15.2171                 0.0090
   2455390.60993             15.2381                 0.0097
   2455390.67044             15.2443                 0.0101
   2455390.76558             15.2403                 0.0098
   2455392.55654             15.2386                 0.0095
   2455392.65117             15.2543                 0.0096
   2455392.72843             15.2597                 0.0097
   2455392.74011             15.2491                 0.0098
   2455392.82051             15.2646                 0.0099
   2455393.76739             15.2813                 0.0109
   2455396.53434             15.2826                 0.0110
   2455396.63197             15.2702                 0.0096
   2455396.71445             15.2819                 0.0098
   2455397.58821             15.2980                 0.0132
   2455398.47756             15.2918                 0.0165
   2455398.48198             15.2969                 0.0172
   2455399.49700             15.3101                 0.0019
   2455399.49999             15.3017                 0.0153
   2455399.60265             15.2527                 0.0146
   2455399.68805             15.2742                 0.0117
   2455399.72296             15.2893                 0.0108
   2455400.48844             15.2206                 0.0201
   2455400.51452             15.2815                 0.0120
   2455400.57524             15.2839                 0.0108
   2455400.58609             15.2613                 0.0105
   2455400.67479             15.2286                 0.0112
   2455400.67872             15.2306                 0.0106
   2455401.60433             15.3261                 0.0120
   2455401.68963             15.2947                 0.0121
   2455401.76036             15.3106                 0.0138
   2455402.47705             15.2972                 0.0112
   2455402.47868             15.2918                 0.0151
   2455402.60259             15.3139                 0.0152
   2455402.69467             15.3212                 0.0122
   2455403.50286             15.3189                 0.0119
   2455403.58220             15.3169                 0.0108
   2455403.67572             15.3291                 0.0098
   2455403.75437             15.3093                 0.0101
   2455404.48045             15.3036                 0.0081
   2455404.58805             15.3399                 0.0071
   2455404.58911             15.3303                 0.0071
   2455404.67782             15.3076                 0.0080
   2455404.74034             15.3252                 0.0089
   2455405.48230             15.3556                 0.0067
   2455405.48375             15.3454                 0.0074
   2455405.61850             15.3167                 0.0073
   2455407.51369             15.2917                 0.0120
   2455407.54155             15.3173                 0.0089
   2455407.55769             15.3191                 0.0080
   2455407.63272             15.3352                 0.0058
   2455408.49545             15.3605                 0.0095
   2455408.52091             15.3881                 0.0145
   2455408.54728             15.3944                 0.0156
   2455408.61775             15.3638                 0.0137
   2455408.67813             15.3746                 0.0149
   2455408.75854             15.3835                 0.0147
   2455409.50483             15.3651                 0.0135
   2455409.51492             15.3590                 0.0123
   2455409.60016             15.3519                 0.0099
   2455411.51884             15.3658                 0.0089
   2455411.61327             15.3625                 0.0087
   2455411.75357             15.3971                 0.0095
   2455412.62040             15.3741                 0.0090
   2455413.58905             15.3590                 0.0089
   2455414.53598             15.3607                 0.0077
   2455414.61444             15.3725                 0.0086
   2455414.71802             15.3863                 0.0102
   2455416.50144             15.4180                 0.0106
   2455416.52042             15.4130                 0.0101
   2455416.56457             15.4036                 0.0100
   2455416.65834             15.4219                 0.0106
   2455416.73862             15.4232                 0.0106
   2455417.52954             15.3775                 0.0082
   2455418.74791             15.4197                 0.0076
   2455421.66251             15.4164                 0.0100
   2455422.50612             15.3998                 0.0098
   2455422.67349             15.3967                 0.0097
   2455422.73990             15.4139                 0.0104
   2455423.54762             15.3846                 0.0090
   2455423.55246             15.4011                 0.0054
   2455423.66811             15.4043                 0.0059
   2455424.62739             15.4166                 0.0062
   2455424.65312             15.4395                 0.0071
   2455424.69613             15.4476                 0.0070
   2455425.64395             15.4168                 0.0057
   2455425.64653             15.3927                 0.0047
   2455427.54206             15.3832                 0.0053
   2455427.54413             15.3907                 0.0040
   2455427.67218             15.3862                 0.0041
   2455428.64799             15.4558                 0.0065
   2455432.55830             15.4310                 0.0066
