\STAR_ID                              = "MOA 2009-BLG-266L"
  2454146.10066                  11.4492                     0.2441
  2454146.10184                  11.5391                     0.2276
  2454146.10423                  11.3095                     0.2887
  2454146.11017                  11.4375                     0.2694
  2454146.12086                  10.8969                     0.1774
  2454146.15496                  11.3666                     0.1487
  2454146.19101                  11.2854                     0.2173
  2454148.09449                  11.5777                     0.1890
  2454148.09568                  11.4343                     0.1850
  2454148.09687                  11.5045                     0.1975
  2454148.10174                  11.4739                     0.1674
  2454148.10531                  11.3788                     0.1858
  2454148.11600                  11.5461                     0.1616
  2454148.15503                  11.4336                     0.1604
  2454148.19211                  11.4714                     0.1789
  2454149.09091                  11.2360                     0.1549
  2454149.09210                  11.4852                     0.1757
  2454149.09329                  11.6628                     0.2231
  2454149.09448                  11.5927                     0.2236
  2454149.09685                  11.3990                     0.1457
  2454149.09924                  11.3831                     0.1544
  2454149.10280                  11.5507                     0.1811
  2454149.11840                  11.2652                     0.1081
  2454149.15293                  11.3602                     0.1229
  2454149.18855                  11.3026                     0.1311
  2454150.08978                  11.5097                     0.1960
  2454150.09096                  11.3894                     0.1319
  2454150.09334                  11.9059                     0.3086
  2454150.09573                  11.4291                     0.1730
  2454150.09929                  11.1621                     0.1524
  2454150.10523                  11.3589                     0.1596
  2454150.13732                  11.3913                     0.1112
  2454150.17296                  11.4825                     0.1533
  2454151.09193                  11.3793                     0.1509
  2454151.09431                  11.6184                     0.2114
  2454151.09920                  11.5078                     0.2098
  2454151.11713                  11.3764                     0.1689
  2454151.15278                  11.4776                     0.1804
  2454151.18843                  11.4934                     0.1756
  2454152.09151                  12.1463                     0.4820
  2454152.09507                  11.4091                     0.1580
  2454152.11170                  11.2479                     0.1537
  2454152.14615                  11.4064                     0.1488
  2454152.18310                  11.3131                     0.1624
  2454153.14551                  11.6493                     0.2956
  2454153.18145                  11.4484                     0.1763
  2454155.07506                  11.0419                     0.2501
  2454155.07625                  11.4667                     0.3400
  2454155.07744                  11.3321                     0.3442
  2454155.07863                  11.2379                     0.2519
  2454155.08101                  10.7997                     0.1988
  2454155.08338                  11.4130                     0.2967
  2454155.08961                  11.4293                     0.3220
  2454155.11219                  11.1489                     0.1485
  2454155.14786                  11.2389                     0.1303
  2454156.07504                  10.7582                     0.1492
  2454156.07623                  11.1067                     0.2241
  2454156.07860                  11.2929                     0.2498
  2454156.08098                  11.5353                     0.2216
  2454156.08454                  11.2021                     0.1458
  2454156.10118                  11.5758                     0.1784
  2454156.13563                  11.5082                     0.1448
  2454156.17127                  11.5380                     0.1453
  2454156.20693                  11.2478                     0.1308
  2454160.06220                  11.6618                     0.2534
  2454160.06355                  11.5733                     0.2037
  2454160.06474                  11.3647                     0.2001
  2454160.06711                  11.3623                     0.1702
  2454160.06950                  11.4267                     0.2085
  2454160.07306                  11.6232                     0.2219
  2454160.08018                  11.4347                     0.1756
  2454160.11227                  11.5694                     0.2184
  2454160.14792                  11.6652                     0.1957
  2454160.18355                  11.4745                     0.1886
  2454160.21920                  11.5890                     0.2256
  2454162.07650                  11.3722                     0.1515
  2454162.11579                  11.3252                     0.1060
  2454162.15507                  11.2739                     0.2183
  2454162.19235                  11.2880                     0.1247
  2454164.12117                  11.1320                     0.1853
  2454164.15832                  11.3913                     0.1657
  2454164.19396                  11.4270                     0.1352
  2454165.12130                  11.1231                     0.2641
  2454165.19545                  11.4333                     0.2470
  2454168.04894                  12.1310                     0.5860
  2454168.05250                  11.5610                     0.2862
  2454168.06319                  11.4966                     0.2653
  2454168.09645                  11.4595                     0.2341
  2454168.13210                  11.5740                     0.3971
  2454168.16805                  11.6153                     0.2655
  2454168.20372                  11.1621                     0.2600
  2454169.17172                  11.4285                     0.1636
  2454169.20736                  11.4157                     0.1800
  2454170.04561                  10.8623                     0.1318
  2454170.05155                  11.2814                     0.1734
  2454170.07412                  11.4781                     0.1687
  2454170.10976                  11.3005                     0.1542
  2454170.14539                  11.3700                     0.1931
  2454170.18399                  11.4322                     0.1305
  2454174.03916                  11.3191                     0.2007
  2454174.23010                  11.7620                     0.2676
  2454179.16029                  10.9926                     0.2410
  2454180.02648                  11.0185                     0.1634
  2454180.06169                  11.3856                     0.1666
  2454180.09883                  11.1303                     0.1974
  2454180.13775                  11.5003                     0.2214
  2454180.17683                  11.5898                     0.1644
  2454181.01753                  11.2695                     0.1662
  2454181.02347                  11.1382                     0.1559
  2454181.05557                  11.5272                     0.1579
  2454181.09204                  11.4595                     0.1566
  2454181.12769                  11.4033                     0.1523
  2454181.16395                  11.5453                     0.1640
  2454181.19960                  11.3065                     0.1449
  2454181.24030                  11.6847                     0.2256
  2454182.01259                  11.3365                     0.1321
  2454182.01963                  11.5075                     0.1310
  2454182.04221                  11.4069                     0.1264
  2454182.07985                  11.5194                     0.1724
  2454182.11550                  11.4394                     0.1729
  2454182.15266                  11.3723                     0.1401
  2454182.18831                  11.4192                     0.1420
  2454182.22478                  11.4495                     0.1542
  2454183.01601                  11.5913                     0.1630
  2454183.04629                  11.3646                     0.1419
  2454183.08669                  11.5032                     0.1205
  2454183.12858                  11.1899                     0.1095
  2454183.16898                  11.5293                     0.1937
  2454183.20972                  11.4991                     0.2328
  2454184.02911                  11.0804                     0.1996
  2454184.06477                  11.1036                     0.1867
  2454184.10041                  11.1642                     0.1608
  2454184.13953                  11.3178                     0.1582
  2454184.17518                  11.2697                     0.1261
  2454184.21475                  11.4405                     0.1430
  2454185.00566                  11.4144                     0.2024
  2454185.01814                  11.5404                     0.2221
  2454185.06092                  11.5469                     0.2214
  2454185.11047                  11.4098                     0.1359
  2454185.15442                  11.4395                     0.1414
  2454185.20594                  11.3919                     0.1285
  2454187.00030                  10.9007                     0.1843
  2454187.03298                  11.2222                     0.1382
  2454187.08885                  11.5265                     0.2084
  2454187.15051                  11.4297                     0.1829
  2454187.20638                  11.2592                     0.2893
  2454189.13407                  11.3265                     0.1451
  2454189.18993                  11.3170                     0.1173
  2454189.24591                  11.6787                     0.2664
  2454190.10955                  11.2342                     0.2679
  2454192.01701                  11.3639                     0.1453
  2454192.05306                  11.3044                     0.1486
  2454192.08872                  11.4236                     0.1923
  2454192.12438                  11.4781                     0.1764
  2454192.17291                  11.3032                     0.1431
  2454192.20856                  11.6040                     0.1973
  2454192.24421                  11.6243                     0.2824
  2454195.00375                  11.6811                     0.2364
  2454195.04089                  11.4266                     0.1671
  2454195.07653                  11.4877                     0.2022
  2454195.11307                  11.3693                     0.1976
  2454195.14873                  11.4763                     0.1840
  2454195.19856                  11.4990                     0.2321
  2454195.23419                  11.6463                     0.2491
  2454195.97109                  11.3590                     0.1795
  2454195.97346                  11.6451                     0.2448
  2454195.97703                  11.3263                     0.1676
  2454195.98179                  11.4883                     0.1884
  2454196.00657                  11.3556                     0.1761
  2454196.04220                  11.3469                     0.1539
  2454196.07802                  11.3995                     0.1600
  2454196.11367                  11.4331                     0.1824
  2454196.14985                  11.5415                     0.1756
  2454196.18550                  11.4777                     0.2199
  2454196.22115                  11.5621                     0.2399
  2454198.15888                  11.3415                     0.3457
  2454198.19792                  11.4804                     0.3462
  2454198.23387                  11.3394                     0.3240
  2454204.16721                  11.6647                     0.1930
  2454204.20617                  11.5692                     0.2207
  2454204.24483                  11.4007                     0.1955
  2454205.14709                  11.4317                     0.1531
  2454205.18394                  11.2613                     0.1454
  2454205.22384                  11.7005                     0.2796
  2454205.26333                  11.3853                     0.2236
  2454205.95027                  11.6848                     0.2864
  2454205.95502                  11.3923                     0.1636
  2454205.97759                  11.5877                     0.2003
  2454206.01362                  11.4824                     0.1956
  2454206.04927                  11.4624                     0.1941
  2454206.08492                  11.5545                     0.1869
  2454206.12078                  11.4786                     0.2127
  2454206.15643                  11.7331                     0.2884
  2454206.19208                  11.5848                     0.2620
  2454206.22929                  11.7818                     0.3664
  2454231.88951                  11.3032                     0.1572
  2454231.92202                  11.4783                     0.2529
  2454231.95770                  11.1367                     0.1815
  2454231.99341                  11.5196                     0.1900
  2454232.02917                  11.3110                     0.1558
  2454232.06488                  11.3865                     0.1719
  2454232.10060                  11.4166                     0.1731
  2454232.13639                  11.5016                     0.2174
  2454232.17345                  11.9136                     0.3524
  2454232.21193                  11.6700                     0.2810
  2454232.24808                  11.6750                     0.2946
  2454232.28464                  12.0375                     0.4674
  2454232.92417                  11.3553                     0.2070
  2454232.93451                  11.2450                     0.1887
  2454232.93993                  11.2921                     0.1596
  2454232.98476                  11.4389                     0.1628
  2454233.00345                  11.2767                     0.1568
  2454233.11611                  13.8457                     7.7978
  2454233.12685                  11.4650                     0.1034
  2454233.17227                  11.4403                     0.0916
  2454233.21534                  11.3131                     0.0780
  2454233.25587                  11.3316                     0.1026
  2454233.88217                  11.3481                     0.1371
  2454233.91737                  11.4610                     0.1413
  2454233.95812                  11.2658                     0.0773
  2454233.99874                  11.3476                     0.0833
  2454234.04052                  11.3199                     0.1157
  2454234.08329                  11.3271                     0.1050
  2454234.16612                  11.5981                     0.1274
  2454234.20942                  11.0180                     0.1348
  2454234.97024                  11.1715                     0.1262
  2454235.00611                  11.0820                     0.0928
  2454235.04182                  11.3572                     0.0751
  2454235.20601                  11.3574                     0.0876
  2454235.24176                  11.3961                     0.1313
  2454235.27750                  11.3934                     0.1536
  2454237.88997                  11.3566                     0.1057
  2454237.92581                  11.3556                     0.0986
  2454237.96186                  11.3419                     0.0977
  2454237.99795                  11.1360                     0.1011
  2454238.02900                  11.2531                     0.0993
  2454238.06961                  11.4109                     0.1020
  2454238.11010                  11.5834                     0.1416
  2454238.15192                  11.4381                     0.1721
  2454238.21795                  11.3995                     0.1425
  2454238.88069                  11.2572                     0.0699
  2454238.91959                  11.3458                     0.0792
  2454238.95651                  11.3086                     0.0626
  2454238.99223                  11.2726                     0.0760
  2454239.02794                  11.3125                     0.0870
  2454239.14985                  11.4279                     0.1029
  2454239.18562                  11.3448                     0.0936
  2454239.22135                  11.2670                     0.1004
  2454239.25707                  11.4630                     0.1337
  2454239.91743                  11.2847                     0.1009
  2454239.95549                  11.2217                     0.1195
  2454240.00590                  11.3074                     0.5951
  2454240.05213                  11.1041                     0.2102
  2454241.06112                  11.2023                     0.1447
  2454242.16822                  11.3273                     0.1263
  2454242.20392                  11.0704                     0.1628
  2454242.23967                  11.4365                     0.1656
  2454244.10377                  10.9901                     0.1641
  2454244.85403                  11.1163                     0.2573
  2454245.08225                  11.3330                     0.2234
  2454245.12273                  11.4205                     0.1369
  2454245.16705                  11.4358                     0.0956
  2454245.20748                  11.5003                     0.1280
  2454245.24790                  11.3276                     0.1407
  2454245.28593                  11.2848                     0.1682
  2454246.16954                  11.3019                     0.1043
  2454246.23625                  11.5772                     0.1750
  2454247.83040                  10.9402                     0.1643
  2454247.83159                  11.3759                     0.2986
  2454247.83397                  11.0345                     0.1734
  2454247.83635                  11.0802                     0.1869
  2454247.83991                  10.8453                     0.1398
  2454247.84704                  11.0974                     0.2176
  2454247.87965                  11.3728                     0.1868
  2454247.91528                  11.0666                     0.1475
  2454247.95094                  11.2773                     0.1048
  2454247.98657                  11.4332                     0.1270
  2454248.02287                  11.2829                     0.1337
  2454248.05852                  11.3665                     0.1341
  2454248.09589                  11.4961                     0.1940
  2454248.13389                  11.4784                     0.1996
  2454248.17325                  11.3368                     0.1564
  2454248.21720                  11.4851                     0.2010
  2454248.26116                  11.6066                     0.2216
  2454248.85333                  11.0192                     0.1536
  2454248.89611                  11.4073                     0.1864
  2454248.93175                  11.2259                     0.1705
  2454248.96739                  11.1620                     0.1507
  2454249.00301                  11.4817                     0.1976
  2454249.03866                  11.3718                     0.1311
  2454249.07431                  10.8620                     0.1909
  2454249.10993                  11.8013                     0.2881
  2454249.15021                  11.4914                     0.1793
  2454249.18585                  11.3544                     0.1697
  2454249.89734                  11.3532                     0.2749
  2454249.91932                  11.6086                     0.3792
  2454249.95497                  11.6191                     0.4183
  2454250.02624                  11.4245                     0.3328
  2454250.06189                  11.2832                     0.2645
  2454250.09754                  11.2952                     0.2802
  2454250.13438                  11.2962                     0.3128
  2454250.17261                  11.3558                     0.3206
  2454250.20828                  11.3268                     0.2641
  2454250.24392                  11.4670                     0.3333
  2454250.27954                  11.5209                     0.3701
  2454254.81790                  11.3392                     0.2047
  2454254.82147                  11.4069                     0.2189
  2454254.83295                  11.6351                     0.2699
  2454254.85896                  11.5542                     0.3099
  2454254.88676                  11.2601                     0.2928
  2454254.91469                  11.6172                     0.3146
  2454254.94296                  11.3029                     0.2417
  2454254.97068                  11.1330                     0.2146
  2454255.00188                  11.8212                     0.3139
  2454255.06359                  11.4321                     0.2195
  2454255.09133                  10.9351                     0.2214
  2454255.12033                  11.3357                     0.2279
  2454255.15062                  11.6693                     0.2803
  2454255.17964                  11.9071                     0.3488
  2454255.20738                  11.6203                     0.2967
  2454255.23512                  11.6577                     0.3634
  2454255.26285                  11.1024                     0.2317
  2454255.29061                  11.9929                     0.5781
  2454259.94410                  10.7276                     0.1908
  2454259.97973                  11.0177                     0.1735
  2454260.01537                  11.0922                     0.1212
  2454260.05100                  11.3764                     0.1827
  2454260.08791                  11.3330                     0.1908
  2454260.13568                  11.2573                     0.1335
  2454260.19032                  11.2793                     0.1687
  2454260.25449                  11.3282                     0.2069
  2454260.84704                  11.3544                     0.1380
  2454260.91906                  11.2818                     0.1304
  2454260.95472                  11.3235                     0.1298
  2454260.99038                  11.5232                     0.2006
  2454261.02605                  11.3632                     0.1484
  2454261.06169                  11.8207                     0.3820
  2454261.09863                  11.7703                     0.2720
  2454261.13677                  11.3346                     0.2111
  2454261.17241                  11.5209                     0.2528
  2454261.20804                  11.4956                     0.2351
  2454261.24387                  11.6123                     0.2490
  2454261.27955                  11.7406                     0.2792
  2454261.80328                  11.4297                     0.1756
  2454261.81991                  11.4868                     0.1795
  2454261.85437                  11.4497                     0.1792
  2454261.89002                  11.5265                     0.2038
  2454261.92567                  11.4812                     0.1542
  2454261.96131                  11.5707                     0.1776
  2454261.99693                  11.5426                     0.2286
  2454262.03258                  11.5357                     0.2831
  2454262.06820                  11.9090                     0.4682
  2454262.10771                  11.6217                     0.2860
  2454262.14338                  11.5157                     0.2026
  2454262.17901                  11.5528                     0.2668
  2454262.21464                  11.5413                     0.2658
  2454262.25028                  11.7791                     0.3195
  2454262.28592                  11.7113                     0.2924
  2454262.82723                  11.4053                     0.1604
  2454262.86285                  11.2282                     0.1291
  2454262.89848                  11.3584                     0.1511
  2454262.93411                  11.3301                     0.1314
  2454262.96975                  11.1867                     0.1643
  2454263.00540                  11.0214                     0.1412
  2454263.04104                  11.7048                     0.2837
  2454263.07795                  11.6946                     0.4952
  2454263.11622                  11.2932                     0.2433
  2454263.15193                  11.2642                     0.1705
  2454263.21058                  11.2167                     0.2023
  2454263.24622                  11.4405                     0.2281
  2454263.28185                  11.6592                     0.3177
  2454263.80311                  11.4183                     0.1463
  2454263.83519                  11.5043                     0.1798
  2454263.87084                  11.4693                     0.2132
  2454263.90649                  11.3604                     0.1525
  2454263.94210                  11.4831                     0.1718
  2454263.97773                  11.4206                     0.1647
  2454264.01336                  11.3001                     0.1526
  2454264.04903                  11.4851                     0.2043
  2454264.08594                  11.6208                     0.2443
  2454264.12418                  11.3867                     0.1813
  2454264.15983                  11.2947                     0.1765
  2454264.19548                  11.5038                     0.2349
  2454265.97760                  11.2776                     0.1060
  2454266.01324                  11.4162                     0.1323
  2454266.04889                  11.5924                     0.1904
  2454266.08584                  11.7341                     0.2918
  2454266.12399                  11.4612                     0.1532
  2454266.16990                  11.6192                     0.2323
  2454266.20554                  11.6626                     0.2349
  2454267.95533                  11.5050                     0.1876
  2454267.99882                  11.4615                     0.1689
  2454268.03446                  11.6866                     0.2845
  2454268.07140                  11.5229                     0.1985
  2454268.10962                  11.4349                     0.1828
  2454268.15381                  11.7367                     0.3174
  2454268.19778                  11.6979                     0.3172
  2454268.24173                  11.8862                     0.3291
  2454268.28586                  11.9638                     0.4619
  2454268.80904                  11.4685                     0.1635
  2454268.84470                  11.4235                     0.1989
  2454268.88033                  11.3665                     0.1608
  2454268.99767                  11.4617                     0.2531
  2454269.03333                  11.9649                     0.4951
  2454269.07029                  11.8358                     0.4369
  2454269.18499                  11.6652                     0.2872
  2454269.29506                  11.8569                     0.4386
  2454293.81845                  11.4018                     0.1188
  2454293.85407                  11.4500                     0.1272
  2454293.88973                  11.4943                     0.1603
  2454294.16804                  11.3770                     0.1870
  2454294.20369                  11.4702                     0.1998
  2454294.23339                  11.5636                     0.2562
  2454294.81223                  11.2419                     0.1112
  2454294.85651                  11.2398                     0.1031
  2454294.90119                  11.2935                     0.1010
  2454295.15982                  11.6116                     0.2087
  2454295.20166                  11.5904                     0.2437
  2454314.12334                  12.3041                     0.7749
  2454314.18038                  12.1533                     0.6866
  2454315.13214                  11.4438                     0.2073
  2454319.11383                  11.9394                     0.4354
  2454319.99470                  11.4130                     0.1377
  2454320.08587                  11.3558                     0.1379
  2454320.12864                  11.4299                     0.1687
  2454320.16190                  11.2794                     0.2227
  2454335.03533                  11.4235                     0.2622
  2454335.07486                  11.6817                     0.4356
  2454339.02091                  11.5409                     0.2183
  2454339.04169                  11.3067                     0.1608
  2454339.06761                  11.3921                     0.2022
  2454339.08367                  11.4627                     0.3052
  2454339.10664                  11.5366                     0.3880
  2454339.93596                  11.3743                     0.1303
  2454340.00387                  11.2551                     0.1279
  2454340.01991                  11.5542                     0.1681
  2454340.04584                  11.2560                     0.1307
  2454340.06188                  11.3568                     0.1805
  2454340.08781                  11.8661                     0.4404
  2454340.10310                  11.9911                     0.6018
  2454341.03801                  11.7721                     0.3966
  2454341.05406                  11.2724                     0.2503
  2454342.93966                  11.3148                     0.1907
  2454343.00754                  11.6288                     0.3262
  2454343.02359                  11.0605                     0.2709
  2454343.06555                  12.1896                     0.6204
  2454348.96954                  11.3990                     0.1149
  2454349.02103                  11.4708                     0.1137
  2454349.07428                  11.6859                     0.2602
  2454349.90924                  11.3052                     0.1047
  2454349.95244                  11.1657                     0.0893
  2454349.99858                  11.3540                     0.1227
  2454350.04300                  11.4056                     0.1358
  2454350.07754                  11.5446                     0.2210
  2454350.92542                  11.3247                     0.1162
  2454350.96492                  11.5569                     0.1235
  2454351.00441                  11.4755                     0.1214
  2454351.04392                  11.9565                     0.3209
  2454351.07559                  11.7117                     0.4494
  2454352.00654                  11.4585                     0.1623
  2454352.04361                  11.5497                     0.2020
  2454353.88690                  11.3893                     0.1645
  2454353.92888                  11.3670                     0.1158
  2454353.97085                  11.3211                     0.1071
  2454354.01284                  11.3506                     0.1208
  2454354.05479                  11.3553                     0.2334
  2454354.89982                  11.5305                     0.4939
  2454355.88401                  11.4227                     0.3025
  2454355.95807                  11.2944                     0.1209
  2454355.99508                  11.5396                     0.1469
  2454356.03212                  11.4776                     0.2463
  2454356.06146                  12.5679                     1.0073
  2454357.82249                  11.3749                     0.2046
  2454357.90018                  11.4343                     0.1263
  2454357.97424                  11.3341                     0.1192
  2454358.01128                  11.5041                     0.1431
  2454360.99677                  11.2817                     0.1537
  2454361.04692                  11.5940                     0.3662
  2454361.93717                  11.2648                     0.1117
  2454361.97927                  11.3133                     0.1276
  2454362.02135                  11.3548                     0.3500
  2454362.87266                  11.5234                     0.1813
  2454362.92959                  11.6293                     0.2535
  2454363.92864                  11.3217                     0.1561
  2454363.93236                  11.4295                     0.1644
  2454363.93608                  11.3002                     0.1633
  2454363.93980                  11.3387                     0.1479
  2454363.94352                  11.3090                     0.1380
  2454363.94725                  11.1487                     0.1261
  2454363.95097                  11.1333                     0.1453
  2454363.95470                  11.1458                     0.1931
  2454363.97322                  11.1489                     0.1989
  2454363.97726                  11.2102                     0.1685
  2454364.00451                  11.1297                     0.2155
  2454369.98166                  11.3403                     0.1580
  2454370.93626                  11.1003                     0.0952
  2454370.97346                  11.2473                     0.1601
  2454371.01070                  12.1678                     0.5769
  2454376.90825                  11.3867                     0.1187
  2454376.94526                  11.2907                     0.2663
  2454380.92850                  10.9361                     0.1786
  2454381.96031                  11.6734                     0.3163
  2454385.92442                  11.8079                     0.2134
  2454387.91751                  11.3805                     0.1742
  2454387.96937                  12.2850                     0.6136
  2454391.86938                  11.4038                     0.1449
  2454391.90520                  11.3512                     0.1435
  2454391.94100                  11.4795                     0.2947
  2454391.95950                  11.8064                     0.3523
  2454397.89104                  11.7882                     0.5010
  2454400.85699                  11.4180                     0.1603
  2454400.89403                  11.5433                     0.2859
  2454400.92860                  12.6554                     1.2990
  2454401.89904                  11.4726                     0.1593
  2454401.93103                  11.7399                     0.4782
  2454405.87117                  11.1866                     0.1648
  2454405.91054                  11.1558                     0.1993
  2454406.87167                  11.6159                     0.3093
  2454406.91215                  11.8870                     0.3342
  2454410.87423                  11.5042                     0.2567
  2454411.87080                  11.4927                     0.3715
  2454412.87197                  11.2690                     0.1959
  2454502.13294                  11.4648                     0.2265
  2454502.13787                  11.2522                     0.1683
  2454502.15296                  11.6762                     0.3318
  2454503.12808                  11.5831                     0.2646
  2454503.13198                  11.3289                     0.2324
  2454503.14028                  11.3929                     0.1829
  2454503.16581                  11.2431                     0.1408
  2454504.12327                  10.8105                     0.1994
  2454504.12589                  10.9387                     0.1953
  2454504.12989                  10.8350                     0.1584
  2454504.14467                  11.1191                     0.1217
  2454509.11377                  11.4116                     0.1854
  2454509.11939                  11.2963                     0.1624
  2454509.13449                  11.3978                     0.1702
  2454509.17604                  11.1272                     0.1127
  2454513.10706                  10.7640                     0.1452
  2454513.11813                  11.3345                     0.2069
  2454513.15565                  10.6140                     0.1791
  2454513.19333                  10.8037                     0.2001
  2454514.09933                  11.3949                     0.1927
  2454514.10357                  11.2463                     0.1773
  2454514.11126                  11.4324                     0.1643
  2454514.12615                  11.1428                     0.1236
  2454514.16396                  11.0413                     0.1415
  2454514.20209                  11.5945                     0.4498
  2454515.09503                  11.6823                     0.4927
  2454515.09899                  11.5121                     0.2534
  2454515.10564                  11.4176                     0.2534
  2454515.11817                  11.3797                     0.1953
  2454515.15532                  11.2284                     0.1323
  2454515.19248                  11.3557                     0.1478
  2454516.09486                  11.2914                     0.1946
  2454516.09927                  11.3502                     0.2220
  2454516.11285                  11.3276                     0.2059
  2454516.15006                  11.5846                     0.2174
  2454516.18760                  11.2651                     0.1252
  2454517.19213                  11.3418                     0.2800
  2454522.09083                  11.0095                     0.2596
  2454523.19722                  11.1215                     0.2141
  2454529.09005                  11.3001                     0.2601
  2454529.11870                  11.3478                     0.2465
  2454529.15637                  11.5134                     0.2679
  2454529.19340                  11.3956                     0.2353
  2454530.08797                  11.3046                     0.2167
  2454530.12727                  11.4604                     0.2399
  2454530.16432                  11.4499                     0.2462
  2454530.20136                  11.4231                     0.1964
  2454532.11603                  11.3553                     0.2062
  2454532.15322                  11.0572                     0.2186
  2454532.19025                  11.1970                     0.1713
  2454532.22810                  11.6612                     0.6403
  2454535.08379                  11.4601                     0.2871
  2454535.12081                  11.2451                     0.2148
  2454535.16071                  11.4050                     0.2793
  2454540.14804                  11.3260                     0.2182
  2454541.12462                  11.3758                     0.2146
  2454542.14390                  10.8709                     0.1924
  2454543.13251                  11.6200                     0.2904
  2454545.12092                  11.5265                     0.2833
  2454545.19498                  11.5931                     0.1944
  2454549.10655                  11.6190                     0.3574
  2454549.19560                  11.3285                     0.2429
  2454551.09436                  11.6188                     0.3373
  2454551.13149                  11.4239                     0.2334
  2454551.17174                  11.4032                     0.1877
  2454551.20908                  11.1757                     0.1565
  2454552.08756                  11.0583                     0.1814
  2454552.12469                  11.3919                     0.2495
  2454556.08835                  11.6595                     0.2871
  2454556.16441                  11.2974                     0.1840
  2454556.20145                  11.5598                     0.2596
  2454558.00964                  11.1377                     0.2095
  2454558.07411                  11.3267                     0.2441
  2454558.11115                  11.5614                     0.2719
  2454558.15592                  11.1966                     0.1702
  2454558.19297                  11.4489                     0.2081
  2454559.10749                  11.5053                     0.2384
  2454559.11643                  11.4839                     0.2306
  2454559.15740                  11.5926                     0.2783
  2454559.19966                  11.4508                     0.2021
  2454562.07849                  11.3010                     0.2199
  2454562.11554                  11.5590                     0.2755
  2454562.15258                  11.4098                     0.2133
  2454565.06027                  11.3348                     0.2231
  2454565.09729                  11.4929                     0.2747
  2454565.13433                  12.0868                     1.4223
  2454566.04833                  11.7626                     0.3642
  2454567.04856                  11.7144                     0.3986
  2454569.05835                  11.6148                     0.3709
  2454569.14427                  11.4265                     0.2411
  2454570.05069                  11.6947                     0.3926
  2454570.10006                  11.9703                     0.9775
  2454570.14055                  11.5199                     0.2768
  2454570.18105                  12.6925                     2.2581
  2454575.93781                  11.5242                     0.3472
  2454584.99123                  10.9870                     0.2542
  2454585.03321                  11.2516                     0.3293
  2454588.02066                  10.9607                     0.1211
  2454588.06384                  11.2785                     0.1099
  2454588.10705                  11.4201                     0.1324
  2454588.15027                  11.3829                     0.1420
  2454588.19468                  11.4402                     0.1514
  2454588.24038                  11.3679                     0.1289
  2454589.89742                  11.1589                     0.2055
  2454589.90376                  11.6007                     0.3506
  2454589.92228                  11.8258                     0.4243
  2454589.95931                  11.5885                     0.2821
  2454589.99634                  11.6726                     0.3921
  2454590.03336                  11.5699                     0.3075
  2454590.07040                  11.7549                     0.3708
  2454590.10742                  11.5591                     0.2472
  2454590.14447                  11.7022                     0.3117
  2454590.18279                  11.8813                     0.4851
  2454590.22235                  11.7108                     0.6251
  2454590.26712                  11.5390                     0.2394
  2454590.89531                  11.5047                     0.2530
  2454590.90941                  11.9901                     0.4857
  2454590.94399                  11.6890                     0.4304
  2454590.98101                  11.6429                     0.3830
  2454591.01804                  11.6054                     0.3166
