\STAR_ID                              = "OGLE 2007-BLG-368L"
  2452704.90146                  18.289                     0.064
  2452713.88337                  18.238                     0.061
  2452728.82511                  18.300                     0.095
  2452733.79791                  18.240                     0.081
  2452744.78128                  18.226                     0.066
  2452752.84507                  18.328                     0.093
  2452756.82446                  18.303                     0.085
  2452766.81740                  18.280                     0.067
  2452770.70372                  18.309                     0.095
  2452782.94182                  18.373                     0.152
  2452785.89855                  18.309                     0.093
  2452786.78470                  18.236                     0.087
  2452789.81750                  18.273                     0.078
  2452790.69514                  18.225                     0.064
  2452795.61045                  18.188                     0.074
  2452797.59858                  18.287                     0.068
  2452802.80568                  18.388                     0.111
  2452808.83247                  18.428                     0.124
  2452810.75407                  18.245                     0.081
  2452811.80967                  18.299                     0.080
  2452813.60606                  18.256                     0.087
  2452815.72676                  18.315                     0.071
  2452817.68040                  18.277                     0.096
  2452818.74290                  18.293                     0.075
  2452820.61135                  18.254                     0.079
  2452821.63955                  18.361                     0.083
  2452826.60532                  18.257                     0.081
  2452835.60300                  18.332                     0.134
  2452837.51843                  18.373                     0.141
  2452839.55188                  18.326                     0.101
  2452840.71102                  18.245                     0.076
  2452840.72139                  18.250                     0.090
  2452843.48834                  18.371                     0.104
  2452844.76958                  18.329                     0.085
  2452849.68368                  18.258                     0.083
  2452851.70474                  18.329                     0.109
  2452853.70667                  18.195                     0.073
  2452856.59089                  18.222                     0.085
  2452858.55700                  18.324                     0.087
  2452860.70807                  18.212                     0.121
  2452863.63062                  18.175                     0.088
  2452866.71939                  18.318                     0.102
  2452869.61291                  18.313                     0.078
  2452872.63414                  18.238                     0.060
  2452877.57382                  18.339                     0.083
  2452882.63687                  18.198                     0.053
  2452892.52667                  18.377                     0.100
  2452895.67702                  18.302                     0.078
  2452900.53857                  18.340                     0.101
  2452905.59247                  18.267                     0.096
  2452911.50832                  18.395                     0.132
  2452916.57674                  18.167                     0.095
  2453050.85123                  18.322                     0.102
  2453058.81644                  18.316                     0.088
  2453061.88084                  18.293                     0.080
  2453067.81727                  18.425                     0.089
  2453069.89096                  18.349                     0.071
  2453072.85577                  18.292                     0.066
  2453074.89526                  18.302                     0.073
  2453079.80217                  18.250                     0.073
  2453081.90613                  18.217                     0.086
  2453084.76181                  18.286                     0.067
  2453086.75667                  18.279                     0.065
  2453087.86091                  18.412                     0.085
  2453089.77755                  18.251                     0.061
  2453091.73955                  18.311                     0.076
  2453096.76651                  18.290                     0.087
  2453098.77091                  18.310                     0.076
  2453100.88717                  18.258                     0.066
  2453102.76647                  18.391                     0.087
  2453103.91961                  18.270                     0.089
  2453107.76637                  18.340                     0.070
  2453108.83649                  18.247                     0.063
  2453109.90611                  18.245                     0.071
  2453110.75569                  18.340                     0.076
  2453111.81319                  18.299                     0.080
  2453113.79237                  18.317                     0.070
  2453114.73068                  18.298                     0.068
  2453115.79258                  18.336                     0.074
  2453118.84926                  18.273                     0.087
  2453122.79959                  18.298                     0.104
  2453125.77706                  18.448                     0.117
  2453126.78724                  18.189                     0.064
  2453127.71697                  18.340                     0.078
  2453128.73657                  18.368                     0.092
  2453129.71942                  18.369                     0.093
  2453130.89085                  18.342                     0.101
  2453134.68968                  18.392                     0.149
  2453137.73594                  18.357                     0.093
  2453138.84344                  18.230                     0.064
  2453139.77924                  18.373                     0.076
  2453140.79144                  18.325                     0.063
  2453142.65004                  18.220                     0.074
  2453142.90621                  18.314                     0.081
  2453144.71367                  18.235                     0.065
  2453146.67630                  18.467                     0.104
  2453151.67051                  18.351                     0.115
  2453152.67569                  18.316                     0.074
  2453152.88859                  18.468                     0.112
  2453153.67861                  18.289                     0.086
  2453154.62126                  18.434                     0.130
  2453156.66975                  18.308                     0.080
  2453158.75447                  18.261                     0.099
  2453162.72522                  18.301                     0.074
  2453163.68905                  18.241                     0.063
  2453164.65632                  18.310                     0.075
  2453165.82432                  18.430                     0.058
  2453166.66218                  18.466                     0.127
  2453166.68600                  18.489                     0.121
  2453166.71102                  18.236                     0.090
  2453166.73748                  18.346                     0.107
  2453166.75627                  18.473                     0.126
  2453166.77827                  18.243                     0.109
  2453166.80324                  18.261                     0.111
  2453166.82137                  18.357                     0.132
  2453166.85253                  18.253                     0.112
  2453166.86530                  18.257                     0.117
  2453166.88353                  18.426                     0.125
  2453167.54650                  18.473                     0.149
  2453167.59940                  18.355                     0.095
  2453167.68901                  18.450                     0.100
  2453167.76064                  18.382                     0.099
  2453167.87160                  18.408                     0.099
  2453168.53457                  18.391                     0.116
  2453168.61582                  18.244                     0.067
  2453168.76142                  18.150                     0.065
  2453168.89049                  18.239                     0.075
  2453169.53402                  18.391                     0.079
  2453169.64143                  18.340                     0.071
  2453169.80443                  18.207                     0.074
  2453169.89890                  18.211                     0.085
  2453170.58142                  18.265                     0.070
  2453170.71447                  18.303                     0.073
  2453170.81849                  18.275                     0.063
  2453171.57723                  18.290                     0.067
  2453171.66945                  18.300                     0.061
  2453172.52666                  18.280                     0.073
  2453172.64930                  18.292                     0.061
  2453173.75403                  18.381                     0.099
  2453174.51336                  18.331                     0.089
  2453174.63370                  18.329                     0.065
  2453175.54198                  18.256                     0.073
  2453175.63551                  18.367                     0.067
  2453176.66964                  18.417                     0.095
  2453176.68677                  18.253                     0.094
  2453177.68508                  18.332                     0.117
  2453178.54633                  18.324                     0.088
  2453178.69809                  18.283                     0.081
  2453179.73514                  18.200                     0.066
  2453180.62366                  18.277                     0.051
  2453182.68931                  18.374                     0.080
  2453183.63840                  18.285                     0.075
  2453184.60925                  18.261                     0.060
  2453185.77456                  18.305                     0.082
  2453193.79281                  18.148                     0.066
  2453194.65906                  18.361                     0.100
  2453195.59024                  18.291                     0.070
  2453196.66621                  18.283                     0.073
  2453197.66911                  18.233                     0.081
  2453199.70073                  18.300                     0.074
  2453202.68851                  18.320                     0.082
  2453203.73374                  18.262                     0.059
  2453204.72942                  18.202                     0.065
  2453205.60780                  18.294                     0.058
  2453206.58488                  18.269                     0.061
  2453210.69597                  18.289                     0.076
  2453211.60094                  18.206                     0.080
  2453212.58650                  18.552                     0.137
  2453217.57574                  18.240                     0.139
  2453218.57496                  18.237                     0.089
  2453223.57123                  18.458                     0.126
  2453226.53520                  18.373                     0.089
  2453228.66443                  18.358                     0.093
  2453229.54829                  18.472                     0.101
  2453230.58717                  18.311                     0.061
  2453231.48812                  18.325                     0.085
  2453240.69674                  18.402                     0.124
  2453241.58108                  18.405                     0.127
  2453246.56506                  18.305                     0.108
  2453247.69314                  18.351                     0.132
  2453248.58989                  18.332                     0.101
  2453250.57717                  18.297                     0.081
  2453253.56900                  18.379                     0.076
  2453259.54527                  18.405                     0.105
  2453262.55687                  18.300                     0.088
  2453266.57051                  18.356                     0.123
  2453268.63566                  18.427                     0.107
  2453272.52583                  18.392                     0.086
  2453274.54992                  18.356                     0.104
  2453278.50027                  18.350                     0.093
  2453287.53294                  18.220                     0.078
  2453292.52170                  18.283                     0.081
  2453414.88507                  18.285                     0.072
  2453419.89237                  18.362                     0.074
  2453424.88931                  18.314                     0.066
  2453428.83103                  18.429                     0.081
  2453430.87431                  18.343                     0.065
  2453442.81065                  18.454                     0.097
  2453444.86474                  18.363                     0.072
  2453446.89340                  18.323                     0.073
  2453449.78314                  18.381                     0.079
  2453452.80802                  18.403                     0.080
  2453454.86522                  18.295                     0.078
  2453457.79989                  18.184                     0.060
  2453458.79399                  18.407                     0.082
  2453458.84325                  18.347                     0.074
  2453467.85135                  18.382                     0.068
  2453469.75705                  18.297                     0.061
  2453471.84696                  18.434                     0.097
  2453472.91428                  18.276                     0.061
  2453473.75163                  18.383                     0.074
  2453475.77481                  18.393                     0.072
  2453477.86192                  18.545                     0.090
  2453479.81117                  18.306                     0.056
  2453481.71058                  18.274                     0.070
  2453483.87016                  18.419                     0.072
  2453496.83347                  18.296                     0.074
  2453497.70756                  18.336                     0.083
  2453500.77168                  18.331                     0.064
  2453501.76537                  18.362                     0.064
  2453502.79610                  18.424                     0.065
  2453503.75763                  18.430                     0.068
  2453504.77407                  18.446                     0.083
  2453506.90883                  18.434                     0.103
  2453508.86162                  18.485                     0.096
  2453509.80894                  18.305                     0.063
  2453510.82082                  18.299                     0.066
  2453511.77295                  18.209                     0.059
  2453512.64626                  18.434                     0.105
  2453517.92979                  18.523                     0.100
  2453520.63746                  18.406                     0.087
  2453521.74318                  18.376                     0.074
  2453522.65476                  18.180                     0.057
  2453523.69487                  18.329                     0.057
  2453524.73796                  18.278                     0.070
  2453525.71546                  18.356                     0.063
  2453525.79272                  18.386                     0.074
  2453526.80201                  18.218                     0.058
  2453527.89245                  18.327                     0.100
  2453528.75410                  18.474                     0.092
  2453529.87898                  18.367                     0.078
  2453530.57702                  18.333                     0.067
  2453538.82359                  18.265                     0.066
  2453539.60356                  18.431                     0.086
  2453541.86376                  18.173                     0.064
  2453547.68265                  18.316                     0.105
  2453550.76971                  18.343                     0.059
  2453551.74474                  18.330                     0.057
  2453552.76680                  18.445                     0.087
  2453553.66611                  18.413                     0.086
  2453554.74643                  18.313                     0.078
  2453556.62967                  18.207                     0.066
  2453558.64640                  18.342                     0.067
  2453559.72659                  18.267                     0.058
  2453560.80112                  18.282                     0.066
  2453561.65346                  18.334                     0.054
  2453562.50853                  18.476                     0.073
  2453563.56241                  18.305                     0.065
  2453564.64974                  18.219                     0.068
  2453569.74803                  18.166                     0.078
  2453573.55998                  18.312                     0.093
  2453574.61495                  18.400                     0.093
  2453575.60362                  18.260                     0.059
  2453577.64389                  18.472                     0.080
  2453578.59062                  18.289                     0.061
  2453579.51908                  18.440                     0.064
  2453580.55779                  18.378                     0.078
  2453581.59809                  18.301                     0.068
  2453582.54616                  18.301                     0.064
  2453583.49593                  18.417                     0.083
  2453584.57182                  18.370                     0.064
  2453585.56255                  18.375                     0.064
  2453586.54362                  18.279                     0.074
  2453587.69585                  18.294                     0.081
  2453589.60122                  18.275                     0.046
  2453590.56969                  18.469                     0.074
  2453592.58560                  18.324                     0.050
  2453593.59089                  18.338                     0.065
  2453601.55314                  18.376                     0.066
  2453602.55244                  18.434                     0.100
  2453603.55869                  18.262                     0.075
  2453607.55921                  18.308                     0.064
  2453608.55624                  18.252                     0.087
  2453615.67728                  18.491                     0.111
  2453616.54269                  18.416                     0.096
  2453619.52649                  18.424                     0.083
  2453620.63486                  18.267                     0.068
  2453629.56568                  18.347                     0.086
  2453632.48867                  18.509                     0.138
  2453634.54673                  18.233                     0.070
  2453640.49590                  18.429                     0.112
  2453649.48954                  18.447                     0.116
  2453653.56927                  18.388                     0.173
  2453658.50557                  18.215                     0.100
  2453661.50138                  18.411                     0.131
  2453666.51277                  18.208                     0.070
  2453774.88171                  18.365                     0.080
  2453780.86150                  18.320                     0.092
  2453786.85240                  18.315                     0.090
  2453790.85302                  18.398                     0.101
  2453793.84304                  18.318                     0.078
  2453795.83370                  18.384                     0.097
  2453797.82791                  18.272                     0.071
  2453798.87610                  18.424                     0.074
  2453801.79847                  18.511                     0.105
  2453803.78866                  18.320                     0.073
  2453804.83144                  18.365                     0.088
  2453805.86887                  18.355                     0.075
  2453806.86562                  18.334                     0.070
  2453808.83861                  18.416                     0.089
  2453809.84230                  18.262                     0.074
  2453810.89038                  18.391                     0.078
  2453811.91754                  18.448                     0.117
  2453813.90317                  18.365                     0.074
  2453814.90076                  18.332                     0.070
  2453818.81064                  18.500                     0.101
  2453819.87429                  18.213                     0.057
  2453820.83802                  18.424                     0.070
  2453821.84220                  18.299                     0.059
  2453822.89258                  18.289                     0.061
  2453823.85653                  18.292                     0.064
  2453824.85419                  18.522                     0.103
  2453825.87604                  18.278                     0.071
  2453826.85391                  18.270                     0.067
  2453827.87681                  18.353                     0.065
  2453828.85229                  18.406                     0.099
  2453829.83047                  18.324                     0.071
  2453830.82575                  18.283                     0.070
  2453832.81456                  18.381                     0.063
  2453832.85064                  18.316                     0.061
  2453833.72576                  18.358                     0.067
  2453834.86303                  18.320                     0.067
  2453835.81352                  18.253                     0.059
  2453836.81837                  18.316                     0.076
  2453837.80844                  18.384                     0.072
  2453838.81261                  18.270                     0.085
  2453839.82473                  18.371                     0.083
  2453840.81573                  18.288                     0.080
  2453841.79387                  18.441                     0.088
  2453845.79554                  18.565                     0.114
  2453846.79913                  18.479                     0.079
  2453847.88025                  18.386                     0.082
  2453848.82293                  18.365                     0.067
  2453849.83450                  18.338                     0.060
  2453850.76895                  18.404                     0.080
  2453851.77881                  18.514                     0.119
  2453852.76736                  18.409                     0.081
  2453853.76004                  18.272                     0.051
  2453856.74896                  18.440                     0.078
  2453858.80915                  18.346                     0.090
  2453859.75918                  18.332                     0.074
  2453860.89933                  18.172                     0.079
  2453861.74122                  18.454                     0.088
  2453862.75848                  18.294                     0.065
  2453863.77018                  18.366                     0.064
  2453864.75938                  18.366                     0.061
  2453865.65025                  18.357                     0.079
  2453866.65436                  18.516                     0.092
  2453867.79772                  18.476                     0.085
  2453868.65341                  18.371                     0.101
  2453873.63542                  18.375                     0.074
  2453874.85744                  18.341                     0.079
  2453875.62556                  18.449                     0.071
  2453877.62086                  18.416                     0.066
  2453880.73193                  18.324                     0.070
  2453881.73169                  18.230                     0.060
  2453882.66674                  18.423                     0.072
  2453883.71930                  18.356                     0.075
  2453886.68095                  18.301                     0.067
  2453887.67363                  18.458                     0.068
  2453889.82842                  18.357                     0.073
  2453890.61903                  18.441                     0.092
  2453891.75176                  18.518                     0.093
  2453892.81372                  18.458                     0.082
  2453893.70869                  18.412                     0.102
  2453894.75036                  18.450                     0.107
  2453896.69867                  18.300                     0.086
  2453900.60657                  18.543                     0.101
  2453901.62320                  18.350                     0.083
  2453902.63777                  18.456                     0.075
  2453903.74802                  18.498                     0.102
  2453904.62085                  18.378                     0.067
  2453905.62108                  18.340                     0.064
  2453906.60921                  18.455                     0.087
  2453908.60573                  18.298                     0.065
  2453909.60515                  18.291                     0.063
  2453910.66635                  18.379                     0.074
  2453912.60660                  18.408                     0.057
  2453913.60414                  18.391                     0.053
  2453914.62224                  18.405                     0.070
  2453915.60205                  18.407                     0.075
  2453916.67787                  18.399                     0.078
  2453917.69369                  18.298                     0.083
  2453918.69632                  18.355                     0.070
  2453919.63348                  18.418                     0.087
  2453920.58549                  18.380                     0.088
  2453920.86305                  18.296                     0.071
  2453921.59759                  18.327                     0.097
  2453930.64764                  18.322                     0.089
  2453931.58364                  18.313                     0.087
  2453931.72124                  18.521                     0.090
  2453932.67904                  18.314                     0.064
  2453933.58781                  18.401                     0.061
  2453934.55847                  18.274                     0.058
  2453935.63667                  18.401                     0.080
  2453936.55900                  18.393                     0.080
  2453937.63459                  18.351                     0.080
  2453938.56765                  18.330                     0.076
  2453940.70791                  18.382                     0.061
  2453944.64944                  18.268                     0.063
  2453945.58909                  18.399                     0.082
  2453946.58633                  18.371                     0.087
  2453950.59859                  18.282                     0.066
  2453951.62763                  18.317                     0.075
  2453956.63525                  18.409                     0.114
  2453957.57309                  18.456                     0.134
  2453958.65349                  18.241                     0.088
  2453959.58553                  18.342                     0.094
  2453960.57377                  18.369                     0.063
  2453963.61514                  18.252                     0.058
  2453964.60319                  18.306                     0.061
  2453965.59174                  18.410                     0.070
  2453966.57966                  18.301                     0.071
  2453967.61205                  18.315                     0.088
  2453968.56613                  18.379                     0.079
  2453969.57365                  18.315                     0.067
  2453970.58680                  18.523                     0.110
  2453971.61853                  18.464                     0.123
  2453973.64821                  18.533                     0.093
  2453974.58403                  18.481                     0.094
  2453975.57558                  18.439                     0.070
  2453976.57312                  18.344                     0.070
  2453979.59192                  18.214                     0.096
  2453982.52443                  18.275                     0.107
  2453986.64974                  18.297                     0.114
  2453987.56970                  18.239                     0.071
  2453988.58697                  18.409                     0.060
  2453989.65238                  18.331                     0.115
  2453991.54543                  18.434                     0.087
  2453994.62434                  18.345                     0.110
  2453995.64834                  18.349                     0.093
  2453999.54804                  18.446                     0.090
  2454001.57147                  18.361                     0.081
  2454002.57242                  18.325                     0.070
  2454004.59114                  18.354                     0.125
  2454005.60657                  18.282                     0.082
  2454006.59217                  18.289                     0.075
  2454011.50924                  18.310                     0.096
  2454017.51050                  18.361                     0.083
  2454019.51469                  18.557                     0.115
  2454021.52070                  18.575                     0.141
  2454024.55032                  18.540                     0.112
  2454026.54585                  18.321                     0.078
  2454029.50126                  18.359                     0.122
  2454146.89161                  18.451                     0.144
  2454154.88647                  18.310                     0.078
  2454157.85727                  18.277                     0.074
  2454159.87350                  18.332                     0.101
  2454162.81997                  18.366                     0.125
  2454164.86063                  18.307                     0.086
  2454166.87647                  18.383                     0.116
  2454169.78625                  18.239                     0.087
  2454174.79851                  18.280                     0.104
  2454176.79153                  18.466                     0.102
  2454177.84528                  18.240                     0.078
  2454178.88804                  18.396                     0.094
  2454180.78410                  18.423                     0.112
  2454181.87051                  18.420                     0.085
  2454183.75706                  18.280                     0.081
  2454184.80545                  18.455                     0.090
  2454187.88771                  18.329                     0.094
  2454190.81653                  18.353                     0.097
  2454191.91666                  18.359                     0.105
  2454192.83526                  18.346                     0.093
  2454193.84619                  18.272                     0.088
  2454194.86781                  18.251                     0.082
  2454196.85631                  18.302                     0.085
  2454202.83760                  18.301                     0.073
  2454203.82575                  18.377                     0.079
  2454204.82120                  18.245                     0.070
  2454205.81629                  18.323                     0.078
  2454207.81835                  18.200                     0.061
  2454208.84186                  18.244                     0.067
  2454213.81706                  18.272                     0.064
  2454215.82334                  18.337                     0.075
  2454216.78109                  18.273                     0.085
  2454217.78891                  18.355                     0.065
  2454218.84384                  18.270                     0.086
  2454219.87401                  18.387                     0.107
  2454220.81097                  18.294                     0.083
  2454222.77680                  18.437                     0.109
  2454224.89617                  18.258                     0.093
  2454228.77397                  18.309                     0.101
  2454229.75868                  18.231                     0.090
  2454230.74246                  18.290                     0.087
  2454231.74485                  18.256                     0.079
  2454232.75634                  18.427                     0.110
  2454234.65129                  18.242                     0.094
  2454235.71806                  18.235                     0.067
  2454238.76806                  18.408                     0.103
  2454239.74717                  18.204                     0.071
  2454240.89088                  18.273                     0.086
  2454243.78674                  18.281                     0.092
  2454244.76186                  18.222                     0.073
  2454245.75268                  18.163                     0.064
  2454246.81036                  18.180                     0.071
  2454250.83574                  18.221                     0.102
  2454256.67266                  18.225                     0.097
  2454258.68220                  18.212                     0.081
  2454267.64745                  18.118                     0.065
  2454268.81606                  18.065                     0.058
  2454269.62593                  18.066                     0.054
  2454272.67649                  18.031                     0.054
  2454273.72561                  18.081                     0.067
  2454274.52227                  18.145                     0.093
  2454275.67708                  18.034                     0.076
  2454277.63448                  17.953                     0.061
  2454278.65042                  18.072                     0.082
  2454283.59573                  17.932                     0.067
  2454284.57975                  17.873                     0.066
  2454285.58370                  17.922                     0.072
  2454286.58263                  17.745                     0.050
  2454289.61752                  17.778                     0.070
  2454290.64895                  17.812                     0.064
  2454291.70375                  17.735                     0.051
  2454292.56515                  17.685                     0.043
  2454293.57142                  17.736                     0.041
  2454294.56432                  17.639                     0.045
  2454295.58615                  17.556                     0.042
  2454296.57307                  17.581                     0.037
  2454297.63620                  17.544                     0.037
  2454298.61114                  17.501                     0.039
  2454299.58149                  17.429                     0.035
  2454300.47995                  17.439                     0.048
  2454301.66021                  17.538                     0.036
  2454302.64252                  17.569                     0.048
  2454303.77644                  17.235                     0.044
  2454304.47158                  17.172                     0.049
  2454304.51755                  17.143                     0.045
  2454304.60735                  17.064                     0.038
  2454304.62182                  17.075                     0.036
  2454304.66612                  17.087                     0.037
  2454305.59615                  17.064                     0.039
  2454306.50061                  17.024                     0.043
  2454306.54001                  16.928                     0.035
  2454306.60825                  16.931                     0.030
  2454306.68236                  16.957                     0.035
  2454307.54596                  16.809                     0.022
  2454307.66467                  16.834                     0.027
  2454307.74865                  16.766                     0.023
  2454307.77152                  16.762                     0.027
  2454310.58826                  16.612                     0.034
  2454310.70903                  16.587                     0.028
  2454310.77917                  16.620                     0.032
  2454311.53041                  16.655                     0.034
  2454311.71628                  16.626                     0.025
  2454311.75312                  16.592                     0.031
  2454312.49356                  16.628                     0.027
  2454312.53819                  16.645                     0.025
  2454312.60303                  16.624                     0.019
  2454312.68758                  16.702                     0.025
  2454312.78107                  16.625                     0.023
  2454314.48797                  16.842                     0.027
  2454314.77360                  16.870                     0.035
  2454315.52314                  16.899                     0.027
  2454315.61332                  16.942                     0.028
  2454316.55269                  16.996                     0.025
  2454316.63440                  17.048                     0.032
  2454316.70235                  17.039                     0.029
  2454317.47690                  17.099                     0.030
  2454317.53284                  17.103                     0.027
  2454317.67917                  17.131                     0.032
  2454319.48792                  17.300                     0.042
  2454319.59595                  17.316                     0.039
  2454319.67956                  17.298                     0.042
  2454319.74034                  17.327                     0.041
  2454320.50489                  17.379                     0.041
  2454320.63697                  17.410                     0.041
  2454320.68887                  17.355                     0.049
  2454320.75951                  17.454                     0.053
  2454326.61175                  17.700                     0.045
  2454326.69581                  17.741                     0.065
  2454327.56046                  17.842                     0.066
  2454327.63680                  17.827                     0.070
  2454327.69107                  17.737                     0.066
  2454328.57901                  17.777                     0.044
  2454328.66466                  17.750                     0.058
  2454329.57173                  17.814                     0.058
  2454330.53370                  17.828                     0.051
  2454330.61394                  17.821                     0.050
  2454331.53347                  17.859                     0.052
  2454331.57862                  17.887                     0.068
  2454332.58885                  17.833                     0.053
  2454332.64965                  17.886                     0.058
  2454333.54562                  17.894                     0.064
  2454333.57932                  17.996                     0.073
  2454334.54674                  17.927                     0.099
  2454338.60976                  18.032                     0.082
  2454339.57889                  17.987                     0.067
  2454339.63290                  17.924                     0.070
  2454340.50898                  18.149                     0.109
  2454340.67593                  18.027                     0.085
  2454341.58083                  18.052                     0.081
  2454341.68296                  18.255                     0.125
  2454342.54811                  18.093                     0.072
  2454342.61714                  18.042                     0.071
  2454343.52761                  17.999                     0.052
  2454343.59641                  18.008                     0.059
  2454344.55520                  18.174                     0.087
  2454344.64163                  18.099                     0.071
  2454344.69661                  18.014                     0.078
  2454345.52033                  18.026                     0.057
  2454345.59624                  18.159                     0.082
  2454346.48330                  18.224                     0.101
  2454346.59826                  18.107                     0.074
  2454347.50215                  18.339                     0.118
  2454347.61217                  18.169                     0.073
  2454348.63957                  18.163                     0.081
  2454349.48307                  18.285                     0.104
  2454349.58407                  18.070                     0.063
  2454350.49778                  18.211                     0.090
  2454350.64585                  18.245                     0.085
  2454351.54140                  18.093                     0.065
  2454351.58612                  18.375                     0.102
  2454352.54678                  18.359                     0.112
  2454353.48042                  18.265                     0.082
  2454353.52567                  18.223                     0.078
  2454353.54051                  18.182                     0.073
  2454353.60602                  18.272                     0.104
  2454354.50918                  18.202                     0.064
  2454354.55767                  18.203                     0.073
  2454354.62552                  18.114                     0.083
  2454355.49965                  18.215                     0.080
  2454355.55843                  18.152                     0.076
  2454355.59044                  18.194                     0.092
  2454355.63847                  18.279                     0.117
  2454356.47363                  18.231                     0.108
  2454356.59013                  18.280                     0.090
  2454357.49379                  18.430                     0.129
  2454357.65113                  18.310                     0.107
  2454358.51766                  18.375                     0.121
  2454358.61260                  18.382                     0.111
  2454359.49204                  18.165                     0.085
  2454359.63174                  18.269                     0.097
  2454360.55652                  18.243                     0.103
  2454361.51915                  18.420                     0.147
  2454361.63595                  18.391                     0.145
  2454362.50082                  18.109                     0.086
  2454362.63131                  18.230                     0.139
  2454365.52221                  18.518                     0.153
  2454367.49595                  18.230                     0.080
  2454368.50458                  18.301                     0.115
  2454368.58144                  18.368                     0.126
  2454369.49132                  18.457                     0.152
  2454370.49365                  18.350                     0.102
  2454370.62021                  18.177                     0.096
  2454371.49133                  18.234                     0.080
  2454371.59743                  18.423                     0.122
  2454372.49240                  18.264                     0.076
  2454372.62037                  18.226                     0.099
  2454373.50130                  18.268                     0.105
  2454373.59401                  18.342                     0.102
  2454376.56038                  18.454                     0.136
  2454377.49316                  18.237                     0.075
  2454379.50031                  18.430                     0.144
  2454380.51122                  18.382                     0.090
  2454380.56195                  18.288                     0.080
  2454381.49306                  18.375                     0.130
  2454381.57315                  18.299                     0.121
  2454383.58976                  18.375                     0.118
