\STAR_ID                              = "OGLE 2012-BLG-724L"
  2453874.18746                                                 -122.8708          631.4110
  2453874.19462                                                 -848.9348          556.1590
  2453874.20177                                                 -541.4932          661.6460
  2453874.20971                                                  400.3918          807.8450
  2453874.21685                                                  155.6772          791.8980
  2453874.22400                                                  743.9524          714.1980
  2453874.23115                                                  531.1296          583.3200
  2453874.23830                                                 -524.1449          684.1400
  2453874.25012                                                -1570.9180          773.2000
  2453874.25727                                                 -311.7976          741.6690
  2453874.26442                                                  737.9015          795.5330
  2453874.27156                                                 -208.7632          899.2430
  2453874.91673                                                  406.7764          929.5790
  2453874.92388                                                  238.0799          675.5910
  2453874.93103                                                 -297.3764          486.5730
  2453874.93817                                                 -268.3433          617.0170
  2453874.94533                                                  395.3224          609.9750
  2453874.95270                                                  -80.1822          571.2750
  2453874.95985                                                  163.6123          580.9300
  2453874.96700                                                  180.8266          659.4440
  2453874.97415                                                 -581.4062          440.7860
  2453874.98131                                                 -105.4643          374.3740
  2453874.98860                                                  -18.3517          430.6390
  2453874.99585                                                   42.0982          480.4390
  2453875.00310                                                   53.4162          383.6460
  2453875.01033                                                 -225.3089          409.7850
  2453875.01765                                                  267.6979          445.9460
  2453875.02496                                                  310.4884          532.9830
  2453875.03220                                                   52.6282          471.4320
  2453875.03953                                                 -191.3289          413.6200
  2453875.04675                                                -1011.5568          462.0560
  2453875.05402                                                 -478.2278          419.8140
  2453875.06878                                                 -718.5171          922.7080
  2453875.07606                                                 -198.9241          599.0090
  2453875.08338                                                -1668.4572         1064.7600
  2453875.09067                                                   82.3178          889.0340
  2453875.09806                                                  145.6319          443.6870
  2453875.10542                                                  480.6221          577.2930
  2453875.11271                                                  184.0261          439.0420
  2453875.11999                                                    9.2140          477.9840
  2453875.12727                                                 -256.7586          554.1010
  2453875.13479                                                   36.3610          671.7950
  2453875.14209                                                 1121.9413         1503.3800
  2453875.14942                                                 -338.5674          769.2250
  2453875.15797                                                  286.5097          591.1880
  2453875.16527                                                  599.5087          606.3960
  2453875.17276                                                 1064.9426         1172.0400
  2453875.18287                                                 -457.5979         1032.6600
  2453875.19006                                                 -438.2384         1218.6100
  2453875.19728                                                 -880.8001         1179.2800
  2453875.20451                                                 -275.3194          800.9150
  2453875.21198                                                  285.6671          828.4380
  2453875.21931                                                 -712.6373          722.2640
  2453875.22662                                                  159.1836          672.1230
  2453875.23387                                                 -422.1264          881.7120
  2453875.24114                                                 -799.5979          795.8100
  2453875.24989                                                 -739.0734          841.4310
  2453875.25716                                                   64.8997          714.3560
  2453875.26441                                                  142.2145          716.0460
  2453875.27168                                                 -143.9736          826.9410
  2453875.27894                                                -1267.9339          953.8780
  2453875.28648                                                 -519.6695         2258.0600
  2453879.95726                                                  181.0606          381.6280
  2453879.96439                                                   52.9107          418.7430
  2453879.97153                                                  343.7046          374.2030
  2453879.97867                                                  159.5129          323.7080
  2453879.98582                                                   52.4593          393.2830
  2453879.99309                                                 -215.1752          383.4580
  2453880.00023                                                   74.9888          364.6630
  2453880.00737                                                  396.8304          360.0540
  2453880.01452                                                  -96.3008          348.3310
  2453880.02166                                                 -128.5425          327.3620
  2453880.02926                                                 -391.3882          308.3320
  2453880.03641                                                   94.7763          323.5950
  2453880.04355                                                   12.6777          289.8950
  2453880.05069                                                 -273.1555          291.0730
  2453880.05784                                                 -318.3018          322.5040
  2453880.06534                                                 -188.7780          317.2600
  2453880.07248                                                 -260.0104          327.9100
  2453880.07963                                                 -158.2248          301.8480
  2453880.08677                                                  126.8151          271.1270
  2453880.09391                                                 -190.6193          306.9430
  2453880.10504                                                 -121.9600          302.6800
  2453880.11219                                                  144.7765          294.5090
  2453880.11933                                                 -166.7959          298.9540
  2453880.12647                                                  -86.6326          278.5250
  2453880.13361                                                 -476.8756          283.7680
  2453880.14106                                                 -293.3161          254.8660
  2453880.14947                                                   61.9771          315.0570
  2453880.15661                                                  131.3489          322.5520
  2453880.16376                                                  118.4509          326.5330
  2453880.17090                                                  -28.6821          276.7890
  2453880.18142                                                  131.7246          343.0700
  2453880.18856                                                 -112.6086          362.3680
  2453880.19570                                                   36.8052          375.3190
  2453880.20285                                                  438.5641          349.0440
  2453880.20999                                                  105.3510          347.8920
  2453880.21797                                                  -17.5573          309.1850
  2453880.22511                                                   56.3176          334.5570
  2453880.23225                                                  172.4013          343.3230
  2453880.23939                                                 -245.7385          353.7970
  2453880.24654                                                 -313.8914          315.5070
  2453880.25935                                                 -231.2311          314.2980
  2453880.26649                                                 -207.3993          297.6930
  2453880.27363                                                 -276.0388          351.3660
  2453880.28077                                                 -434.3497          382.6480
  2453880.28791                                                 -745.1286          615.6630
  2453880.29515                                                -1230.6588         1969.6200
  2453881.03832                                                  985.4518         1138.7400
  2453881.04546                                                 -563.3324          814.3590
  2453881.05260                                                  860.6664         1712.2800
  2453881.05974                                                  587.4753          908.1560
  2453881.06688                                                 -742.6248         1656.7800
  2453881.07905                                                 -376.9043          950.9770
  2453881.08619                                                 -202.3159         1085.0700
  2453881.09333                                                 -990.8575         1404.0500
  2453881.10048                                                   23.1592         1504.2600
  2453881.10761                                                 -438.1496         3114.2700
  2453882.92615                                                -3049.3629         2166.9300
  2453882.93330                                                  -52.3878         1444.0900
  2453882.94044                                                 1951.8172         4565.8600
  2453882.94759                                                 3185.8936         3138.1000
  2453882.96531                                                 1780.9413         1985.9400
  2453882.97960                                                 -544.0338         2268.5200
  2453882.98674                                                 -769.8643         1083.2400
  2453882.99389                                                -1007.3981         1060.9500
  2453883.00395                                                 -316.7540         1201.0200
  2453883.01109                                                  141.5732          796.5780
  2453883.01823                                                 -398.4876          804.7210
  2453883.02537                                                  232.6079          714.2200
  2453883.03252                                                  308.3583          597.2040
  2453883.04143                                                 -406.1484          509.8170
  2453883.04858                                                  -30.7050          523.2910
  2453883.05572                                                 -153.6203          468.7900
  2453883.06288                                                  480.7997          451.8870
  2453883.07002                                                   38.4902          412.3680
  2453883.07873                                                   37.6224          461.3640
  2453883.08587                                                  -96.5540          436.3550
  2453883.09301                                                   -2.4957          331.3160
  2453883.10015                                                 -255.4538          292.3660
  2453883.10729                                                  -27.2825          409.3000
  2453883.11456                                                  -99.7138          315.7710
  2453883.12170                                                   56.8550          350.5350
  2453883.12885                                                 -146.1797          344.9590
  2453883.13726                                                 -478.9776          360.4080
  2453883.14440                                                  -83.2610          386.2660
  2453883.15457                                                 -152.1244          333.5730
  2453883.16429                                                  229.8381          354.4600
  2453883.17145                                                  408.9151          495.4140
  2453883.17862                                                  365.3727          432.6090
  2453883.18578                                                   79.7326          390.6200
  2453883.19652                                                 -336.1107          418.0110
  2453883.20368                                                  116.0480          390.4900
  2453883.21083                                                   65.7186          350.7510
  2453883.21798                                                   28.0273          394.4200
  2453883.22513                                                  663.4204          430.2120
  2453883.24134                                                 -154.4232          411.8450
  2453883.24849                                                 -429.8008          457.4360
  2453883.25564                                                 -360.9533          437.5520
  2453883.26280                                                  187.3049          424.5440
  2453883.26995                                                  179.3929          424.6110
  2453883.27894                                                   14.6821          512.4630
  2453883.28609                                                  843.4719          579.4550
  2453883.29324                                                  893.9411         1113.3500
  2453883.30039                                                  512.1884         2767.1600
  2453885.02221                                                  -51.0963         2842.1000
  2453885.02933                                                -2056.4856         4857.7500
  2453885.04359                                                 3720.6828         4557.6200
  2453885.16751                                                  344.2805          346.8540
  2453885.92618                                                   88.5056          294.0920
  2453885.93330                                                  -37.1656          287.8610
  2453885.94042                                                 -300.1183          340.8730
  2453885.94754                                                 -309.8448          342.3690
  2453885.95467                                                 -128.5276          350.5970
  2453885.96287                                                   50.6890          356.8360
  2453885.97000                                                 -183.8265          363.3440
  2453885.97712                                                   16.9748          383.2590
  2453885.98425                                                 -136.3937          334.4130
  2453885.99138                                                 -222.9316          325.6540
  2453885.99855                                                 -149.0969          315.7430
  2453886.00567                                                 -185.1345          392.4700
  2453886.01279                                                   71.5105          319.1590
  2453886.01992                                                   45.3992          340.8300
  2453886.02705                                                   98.7923          285.8810
  2453886.03417                                                 -393.7796          333.7320
  2453886.04129                                                 -145.9041          373.7930
  2453886.04841                                                 -192.4266          333.2170
  2453886.05553                                                   41.1744          315.0660
  2453886.06265                                                   -0.8850          319.5020
  2453886.06978                                                 -496.0147          439.3280
  2453886.07690                                                  -99.6125          389.7740
  2453886.08402                                                 -530.1762          966.6750
  2453886.09114                                                 -410.7666          435.6620
  2453886.09826                                                  213.0490          843.4590
  2453886.11710                                                  274.9768         1637.4400
  2453886.12422                                                -1056.1024         1101.2400
  2453886.13135                                                 1840.5749         2285.5200
  2453886.13848                                                 -181.7616         4140.6900
  2453887.16653                                                  164.1754          327.7450
  2453887.17365                                                  243.6078          445.6530
  2453887.18081                                                  422.3263          364.2050
  2453887.18792                                                   39.3749          321.8170
  2453887.19505                                                 -221.8545          458.0960
  2453887.20254                                                 -354.5460          329.0240
  2453887.20967                                                  669.2008          446.6580
  2453887.21680                                                  158.0406          651.8010
  2453887.22392                                                  206.3805          472.0420
  2453887.23104                                                 -147.5796          376.6100
  2453887.23839                                                  -33.1226          965.2360
  2453887.24552                                                  310.9642          353.4770
  2453887.25264                                                 -245.5427          329.3630
  2453887.25976                                                 -185.6824          408.3660
  2453887.26689                                                 -304.0066          360.0980
  2453887.27400                                                 -271.7812          426.7820
  2453887.28124                                                 -547.9348          807.6000
  2453887.28854                                                   47.2887          688.9580
  2453887.29582                                                -2828.6546         3696.0700
  2453887.89041                                                 -159.8982          415.4480
  2453887.89767                                                  191.8059          369.8940
  2453887.90491                                                 -115.3886          326.2160
  2453887.91217                                                  -26.6491          372.7750
  2453887.91945                                                  121.7522          342.5980
  2453887.92708                                                  273.8529          363.2080
  2453887.93435                                                  -75.7036          352.8430
  2453887.94163                                                 -160.0290          311.9960
  2453887.94886                                                 -347.5168          288.2190
  2453887.95622                                                 -301.5667          264.5980
  2453887.96630                                                 -160.7427          308.6070
  2453887.97358                                                 -266.9264          325.9230
  2453887.98076                                                   15.9256          308.3140
  2453887.98804                                                  102.8860          313.6650
  2453887.99525                                                   65.3537          299.9230
  2453888.00254                                                  -78.4348          320.6350
  2453888.00980                                                  123.3549          301.9560
  2453888.01709                                                   32.4400          330.4150
  2453888.02439                                                  187.8693          324.2700
  2453888.03172                                                   55.7783          292.2060
  2453888.03986                                                    8.4909          292.2540
  2453888.04707                                                 -201.8936          292.4570
  2453888.05431                                                  152.1679          307.5960
  2453888.06158                                                  117.9036          280.2220
  2453888.06883                                                 -194.6740          372.8850
  2453888.07661                                                 -141.4867          294.5790
  2453888.08393                                                  169.2695          340.1830
  2453888.09126                                                 -103.3900          368.1480
  2453888.09853                                                 -376.9042          309.8780
  2453888.10583                                                 -224.3738          287.7730
