\STAR_ID                              = "MOA 2011-BLG-262L"
  2455352.83565               20.1520                 0.1758
  2455353.78391               20.3000                 0.1508
  2455354.75984               20.2500                 0.1795
  2455355.68999               20.1580                 0.1619
  2455357.68777               20.4020                 0.2350
  2455358.87049               20.3370                 0.2174
  2455359.69202               20.4280                 0.2331
  2455362.88489               20.4840                 0.3210
  2455365.54537               20.5090                 0.3543
  2455365.88293               20.0710                 0.2155
  2455376.80427               20.1310                 0.2340
  2455377.73678               20.4850                 0.2294
  2455378.61122               20.5350                 0.2285
  2455378.86772               20.3010                 0.2387
  2455379.77245               20.1960                 0.1619
  2455380.62998               20.1180                 0.1249
  2455380.85479               19.7380                 0.2044
  2455381.72981               19.9130                 0.2007
  2455382.60514               20.2110                 0.2683
  2455382.81245               20.1890                 0.2858
  2455385.81507               20.2850                 0.1453
  2455386.51857               20.2390                 0.1776
  2455386.60064               20.2590                 0.1786
  2455386.68513               20.3260                 0.1656
  2455386.82937               20.1710                 0.1564
  2455387.81241               20.2210                 0.1804
  2455388.76899               20.2040                 0.1869
  2455389.65661               20.3100                 0.1804
  2455390.60255               20.1040                 0.1758
  2455391.50792               20.4380                 0.2821
  2455391.83740               20.1200                 0.1795
  2455392.77727               20.1900                 0.1582
  2455393.75341               19.9910                 0.2081
  2455396.66720               20.4170                 0.2054
  2455397.70540               20.2000                 0.2359
  2455403.48547               19.9870                 0.1693
  2455403.67807               20.3730                 0.2516
  2455404.54911               20.5180                 0.2590
  2455404.74797               19.9660                 0.1758
  2455405.76172               20.3940                 0.2683
  2455407.61785               20.1410                 0.2433
  2455408.53643               19.9520                 0.2091
  2455408.73847               20.2970                 0.3210
  2455409.74054               20.2300                 0.1721
  2455410.74421               20.1850                 0.1915
  2455412.67767               20.5190                 0.2479
  2455414.77264               19.8170                 0.1286
  2455418.65277               20.0660                 0.1397
  2455421.67263               20.1310                 0.1638
  2455423.48931               20.0100                 0.1231
  2455426.51829               20.2470                 0.2692
  2455430.58851               20.1930                 0.2072
  2455431.58351               20.1410                 0.1647
  2455434.55448               20.2740                 0.2174
  2455435.52143               20.1800                 0.1952
  2455436.54648               20.5200                 0.3006
  2455438.57912               20.1280                 0.1878
  2455439.62077               20.2560                 0.2294
  2455444.66060               19.8830                 0.1591
  2455446.54955               20.3900                 0.2035
  2455447.55981               20.2200                 0.1859
  2455449.49276               20.4420                 0.2821
  2455450.57114               20.2160                 0.2137
  2455453.53235               20.2390                 0.3210
  2455457.60420               20.3340                 0.2655
  2455459.49388               20.1930                 0.2183
  2455460.51443               20.2470                 0.2461
  2455462.59574               20.0700                 0.1610
  2455465.55454               20.1920                 0.2979
  2455467.57281               20.3680                 0.1758
  2455469.53616               20.3890                 0.1675
  2455470.55293               20.2070                 0.1702
  2455471.55924               20.0130                 0.1517
  2455472.51364               20.3490                 0.2572
  2455472.59565               20.2520                 0.2100
  2455473.55882               20.2300                 0.2155
  2455476.54721               20.5590                 0.3275
  2455478.52865               20.0590                 0.1702
  2455480.53298               20.2100                 0.2202
  2455481.50194               20.2450                 0.3312
  2455485.54894               20.0440                 0.2183
  2455486.53517               20.2970                 0.3080
  2455487.51829               20.4530                 0.2248
  2455488.50556               20.1400                 0.2100
  2455490.54887               20.2290                 0.3358
  2455493.51947               20.2170                 0.3589
  2455495.50881               20.3230                 0.2239
  2455497.50827               20.2030                 0.2433
  2455499.51434               20.3420                 0.3201
  2455598.88135               20.3130                 0.3358
  2455600.87744               20.3890                 0.2091
  2455622.89988               20.1960                 0.1656
  2455625.83359               20.5110                 0.2368
  2455627.82691               20.0660                 0.1508
  2455629.83735               20.2850                 0.1989
  2455631.86569               20.1450                 0.1656
  2455633.82077               20.0230                 0.1268
  2455634.81455               20.2470                 0.2007
  2455637.85112               19.9600                 0.1813
  2455639.81747               20.6720                 0.3117
  2455639.89305               20.4040                 0.2146
  2455640.79191               20.2190                 0.2581
  2455640.87791               20.1390                 0.1721
  2455641.79698               20.5340                 0.2442
  2455642.76272               20.7080                 0.3349
  2455642.85727               20.1630                 0.1739
  2455642.87857               20.1310                 0.1952
  2455643.78414               20.1190                 0.1702
  2455643.88240               20.1510                 0.1582
  2455644.79164               20.0510                 0.2377
  2455644.90741               20.5630                 0.3071
  2455648.77455               20.1510                 0.1776
  2455648.88246               20.2790                 0.1721
  2455649.77991               20.2020                 0.1693
  2455649.88639               19.9980                 0.1194
  2455650.77203               20.2560                 0.1369
  2455650.87868               20.1050                 0.1545
  2455651.79430               20.2040                 0.1638
  2455651.91281               20.5230                 0.1859
  2455652.83690               20.3580                 0.1443
  2455653.87975               20.3480                 0.1684
  2455653.89284               20.4850                 0.1712
  2455654.81550               20.2170                 0.1915
  2455654.89854               20.0500                 0.1369
  2455655.80629               20.3030                 0.1693
  2455655.89155               20.1720                 0.1480
  2455656.84243               20.3850                 0.1712
  2455657.80381               20.2910                 0.1591
  2455657.89076               20.5410                 0.1684
  2455658.79992               20.3700                 0.2044
  2455658.89723               20.5120                 0.2442
  2455659.75138               20.0380                 0.1425
  2455659.82957               20.4120                 0.2137
  2455659.91995               20.6820                 0.2470
  2455660.80365               19.9250                 0.1295
  2455660.91842               20.2300                 0.2081
  2455662.79481               20.1760                 0.1610
  2455662.89664               20.4730                 0.2091
  2455664.86099               19.9690                 0.1453
  2455665.74185               20.0500                 0.2211
  2455665.85199               20.2740                 0.1804
  2455667.72227               20.3140                 0.1786
  2455667.92567               20.1500                 0.1342
  2455668.92805               20.4600                 0.3404
  2455669.92270               20.3210                 0.2220
  2455670.89746               19.9970                 0.1887
  2455675.77393               20.7120                 0.2997
  2455676.70055               20.2970                 0.1295
  2455676.87948               20.0780                 0.1092
  2455677.82864               20.4250                 0.1943
  2455679.74044               19.9060                 0.1184
  2455679.92373               20.0630                 0.1406
  2455680.82665               20.2090                 0.1647
  2455681.71467               20.3320                 0.2007
  2455681.90157               20.1920                 0.1499
  2455682.79457               19.8650                 0.1221
  2455683.76960               20.0410                 0.1406
  2455684.68162               20.1300                 0.1443
  2455684.89293               20.5590                 0.2202
  2455685.85994               20.0830                 0.1101
  2455686.76376               20.3240                 0.1536
  2455687.65774               20.2860                 0.2350
  2455687.84815               20.1580                 0.1314
  2455689.77698               20.4160                 0.1684
  2455690.76765               20.1200                 0.1749
  2455691.68964               19.8560                 0.1323
  2455691.88005               20.3900                 0.1980
  2455692.78176               20.0790                 0.1508
  2455692.94057               19.8740                 0.2276
  2455693.80613               20.2860                 0.1462
  2455694.62676               20.7170                 0.3423
  2455694.81446               19.9270                 0.1212
  2455695.63491               19.9920                 0.2026
  2455695.85427               20.3100                 0.1453
  2455696.66119               20.3280                 0.2303
  2455696.84216               20.5470                 0.2562
  2455697.67672               20.3780                 0.2720
  2455697.84430               20.3350                 0.1776
  2455698.84379               19.9910                 0.1684
  2455705.82190               20.4760                 0.2442
  2455706.75664               20.2400                 0.2081
  2455707.65179               20.0980                 0.1656
  2455707.81724               20.3000                 0.1573
  2455708.81955               20.6930                 0.3469
  2455709.66651               20.3390                 0.1758
  2455712.72352               20.1370                 0.1499
  2455712.92121               20.1800                 0.2470
  2455714.60145               20.2960                 0.2655
  2455714.61587               20.4610                 0.2858
  2455715.67345               20.2620                 0.1601
  2455715.84863               20.6550                 0.2350
  2455716.74544               20.1970                 0.1480
  2455716.91630               20.1140                 0.2054
  2455721.82014               20.0370                 0.1619
  2455722.64662               20.1320                 0.1536
  2455723.72528               20.4580                 0.1896
  2455724.77481               20.0870                 0.1619
  2455725.69990               20.2440                 0.1554
  2455726.60211               19.8880                 0.1859
  2455726.77283               20.4670                 0.3571
  2455734.75422               19.5590                 0.1536
  2455735.68093               19.6670                 0.1184
  2455735.88356               19.3610                 0.1212
  2455736.62179               19.4550                 0.0648
  2455736.83572               19.2490                 0.0630
  2455737.63177               18.9180                 0.0408
  2455737.80721               18.7080                 0.0390
  2455738.65893               17.5750                 0.0151
  2455739.49647               17.2440                 0.0197
  2455739.54396               17.4730                 0.0197
  2455739.60050               17.6020                 0.0178
  2455739.66405               17.7280                 0.0169
  2455739.72946               17.8120                 0.0187
  2455739.80123               17.9200                 0.0242
  2455740.51813               18.8910                 0.0676
  2455740.65681               18.8400                 0.0565
  2455740.72715               18.9190                 0.0574
  2455740.78844               19.0730                 0.0565
  2455740.86679               18.9140                 0.0704
  2455741.57253               19.3630                 0.0870
  2455741.65792               19.4890                 0.0870
  2455741.75106               19.5150                 0.0768
  2455741.83715               19.5390                 0.0842
  2455742.55786               19.8890                 0.1305
