\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "929"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2452115.78469"
\MAXIMUM_DATE                         = "2454955.70115"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "15.7650"
\MAXIMUM_VALUE                        = "15.8650"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "unknown"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I (Johnson)"
\OBSERVATORY_SITE                     = "unknown"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2453210.75964                  15.8140                     0.0093
  2453211.51841                  15.8210                     0.0105
  2453212.51344                  15.8230                     0.0117
  2453217.52393                  15.8360                     0.0105
  2453218.52130                  15.8390                     0.0117
  2453223.51271                  15.8370                     0.0117
  2453224.52813                  15.8200                     0.0093
  2453226.48306                  15.8130                     0.0105
  2453229.49163                  15.8110                     0.0093
  2453230.53162                  15.8250                     0.0093
  2453239.64022                  15.8340                     0.0105
  2453241.52762                  15.8360                     0.0130
  2453246.52831                  15.8250                     0.0117
  2453248.53593                  15.8450                     0.0117
  2453250.52085                  15.8400                     0.0105
  2453251.66455                  15.8390                     0.0105
  2453254.52314                  15.8250                     0.0117
  2453257.66063                  15.8270                     0.0093
  2453262.50425                  15.8430                     0.0117
  2453266.48564                  15.8420                     0.0130
  2453268.50882                  15.8220                     0.0105
  2453270.55237                  15.8580                     0.0143
  2453273.57079                  15.8620                     0.0130
  2453277.56115                  15.8170                     0.0105
  2453279.55574                  15.8380                     0.0105
  2453285.47870                  15.8120                     0.0155
  2453287.47996                  15.8270                     0.0143
  2453291.53848                  15.8480                     0.0105
  2453431.87797                  15.8340                     0.0093
  2453438.87615                  15.8280                     0.0093
  2453444.81279                  15.8150                     0.0093
  2453446.83776                  15.8390                     0.0105
  2453450.90641                  15.8280                     0.0093
  2453454.81326                  15.8370                     0.0130
  2453456.82087                  15.8080                     0.0093
  2453467.75922                  15.8480                     0.0105
  2453469.89476                  15.8480                     0.0093
  2453471.77145                  15.8460                     0.0117
  2453473.92545                  15.8360                     0.0105
  2453477.88469                  15.8410                     0.0093
  2453478.71364                  15.8290                     0.0093
  2453478.74871                  15.8380                     0.0093
  2453478.80519                  15.8350                     0.0093
  2453478.85450                  15.8320                     0.0081
  2453478.88480                  15.8430                     0.0093
  2453479.73217                  15.8190                     0.0081
  2453479.74471                  15.8300                     0.0081
  2453479.74874                  15.8240                     0.0093
  2453479.77576                  15.8320                     0.0093
  2453479.80175                  15.8360                     0.0093
  2453479.82857                  15.8060                     0.0081
  2453479.85953                  15.8310                     0.0093
  2453479.88944                  15.8340                     0.0093
  2453479.92755                  15.8210                     0.0093
  2453480.68349                  15.8040                     0.0093
  2453480.70993                  15.8300                     0.0093
  2453480.73878                  15.8180                     0.0093
  2453480.80626                  15.8150                     0.0093
  2453480.84008                  15.8430                     0.0093
  2453480.87422                  15.8400                     0.0093
  2453480.92672                  15.8300                     0.0093
  2453481.67365                  15.8230                     0.0105
  2453481.72792                  15.8430                     0.0105
  2453481.75400                  15.8460                     0.0093
  2453481.78037                  15.8240                     0.0093
  2453481.80090                  15.8130                     0.0093
  2453481.82187                  15.7970                     0.0093
  2453481.83679                  15.8230                     0.0093
  2453481.85214                  15.8360                     0.0093
  2453481.86802                  15.8220                     0.0093
  2453481.88676                  15.8320                     0.0093
  2453481.89954                  15.8450                     0.0093
  2453481.91101                  15.8290                     0.0093
  2453481.92245                  15.8310                     0.0093
  2453481.93137                  15.8260                     0.0105
  2453481.93428                  15.8380                     0.0117
  2453482.67020                  15.8370                     0.0093
  2453482.68206                  15.8400                     0.0093
  2453482.71045                  15.8230                     0.0093
  2453482.82251                  15.8330                     0.0093
  2453482.84869                  15.8260                     0.0093
  2453482.90738                  15.8380                     0.0081
  2453482.92881                  15.8250                     0.0093
  2453483.67386                  15.8250                     0.0093
  2453483.77505                  15.8230                     0.0093
  2453483.83617                  15.8180                     0.0093
  2453483.88772                  15.8450                     0.0093
  2453484.67584                  15.8210                     0.0117
  2453484.71331                  15.8400                     0.0117
  2453484.85608                  15.8180                     0.0105
  2453486.71030                  15.8180                     0.0105
  2453489.73344                  15.8100                     0.0208
  2453490.80250                  15.8200                     0.0093
  2453491.81200                  15.8370                     0.0093
  2453491.90582                  15.8350                     0.0093
  2453492.80402                  15.8370                     0.0105
  2453496.67805                  15.8340                     0.0105
  2453496.73490                  15.8210                     0.0093
  2453496.81588                  15.8300                     0.0105
  2453496.92445                  15.8440                     0.0117
  2453497.71231                  15.8260                     0.0105
  2453497.80534                  15.8450                     0.0105
  2453497.93539                  15.8320                     0.0105
  2453498.88530                  15.8190                     0.0105
  2453499.66961                  15.8430                     0.0093
  2453499.84384                  15.8280                     0.0081
  2453500.68805                  15.8470                     0.0093
  2453500.80706                  15.8400                     0.0093
  2453500.92533                  15.8450                     0.0093
  2453501.67662                  15.8350                     0.0105
  2453501.79782                  15.8150                     0.0070
  2453502.64063                  15.8160                     0.0093
  2453502.77917                  15.8160                     0.0093
  2453502.93698                  15.8250                     0.0105
  2453503.64649                  15.8250                     0.0093
  2453503.80676                  15.8270                     0.0093
  2453504.66292                  15.8500                     0.0105
  2453504.81078                  15.8120                     0.0093
  2453506.73808                  15.8230                     0.0093
  2453506.84574                  15.8230                     0.0105
  2453506.87582                  15.8300                     0.0105
  2453508.73915                  15.8230                     0.0105
  2453508.82649                  15.8160                     0.0105
  2453509.63411                  15.8240                     0.0093
  2453509.77359                  15.8220                     0.0093
  2453509.85082                  15.8280                     0.0093
  2453509.91094                  15.8240                     0.0093
  2453510.77938                  15.8250                     0.0093
  2453510.87790                  15.8260                     0.0093
  2453511.67506                  15.8200                     0.0093
  2453511.78822                  15.8280                     0.0093
  2453512.69612                  15.8220                     0.0105
  2453512.81424                  15.8180                     0.0105
  2453512.85601                  15.8170                     0.0105
  2453517.70352                  15.8060                     0.0130
  2453517.78192                  15.8190                     0.0143
  2453517.84923                  15.8100                     0.0105
  2453520.62704                  15.8240                     0.0093
  2453520.80297                  15.8160                     0.0093
  2453521.64371                  15.8430                     0.0093
  2453521.73302                  15.8250                     0.0093
  2453521.84674                  15.8150                     0.0105
  2453522.61718                  15.8240                     0.0081
  2453522.73219                  15.8110                     0.0093
  2453523.68083                  15.8270                     0.0093
  2453523.85573                  15.8410                     0.0105
  2453524.61527                  15.8320                     0.0093
  2453524.76092                  15.8360                     0.0093
  2453524.81739                  15.8410                     0.0093
  2453524.87467                  15.8090                     0.0093
  2453525.65564                  15.8370                     0.0093
  2453525.73516                  15.8350                     0.0093
  2453525.84307                  15.8360                     0.0093
  2453526.73888                  15.8290                     0.0093
  2453526.82033                  15.8270                     0.0093
  2453526.87391                  15.8240                     0.0105
  2453527.62677                  15.8410                     0.0093
