\STAR_ID                              = "MOA 2007-BLG-400L"
  2454156.1847000              16.480                  0.073
  2454162.1760600              16.510                  0.075
  2454164.1887600              16.387                  0.070
  2454165.1807000              16.392                  0.296
  2454168.1608200              16.385                  0.110
  2454169.1855400              16.502                  0.086
  2454170.1353400              16.360                  0.075
  2454174.2169000              16.556                  0.219
  2454179.1828000              16.185                  0.171
  2454180.1445900              16.496                  0.092
  2454181.1537300              16.546                  0.042
  2454182.1497400              16.549                  0.064
  2454183.1440200              16.495                  0.048
  2454184.1646400              16.459                  0.104
  2454185.1487900              16.462                  0.056
  2454186.2250000              16.344                  0.411
  2454187.1449900              16.512                  0.085
  2454189.2016300              16.530                  0.085
  2454192.1487000              16.537                  0.058
  2454195.1374900              16.533                  0.053
  2454196.1245600              16.454                  0.052
  2454198.2293400              16.598                  0.079
  2454199.1080800              16.441                  0.044
  2454200.2371000              16.561                  0.180
  2454202.2303000              16.340                  0.144
  2454204.2031600              16.373                  0.073
  2454205.2124100              16.469                  0.053
  2454206.1105800              16.548                  0.045
  2454209.1595100              16.507                  0.128
  2454210.1105800              16.555                  0.056
  2454211.0891900              16.529                  0.060
  2454211.9814000              16.589                  0.281
  2454213.0253000              16.522                  0.059
  2454214.2023000              16.529                  0.350
  2454216.0865800              16.566                  0.097
  2454220.0850500              16.484                  0.064
  2454224.0735600              16.521                  0.065
  2454228.1055800              16.457                  0.040
  2454228.9252000              16.519                  0.374
  2454232.1247100              16.459                  0.057
  2454233.1580000              16.391                  0.041
  2454234.0589300              16.461                  0.042
  2454235.1406700              16.390                  0.044
  2454238.0981800              16.433                  0.024
  2454239.0851200              16.454                  0.031
  2454239.9497100              16.364                  0.111
  2454242.1749100              16.417                  0.075
  2454245.1599800              16.342                  0.051
  2454246.2362400              16.465                  0.125
  2454248.1067400              16.415                  0.031
  2454249.1058700              16.321                  0.046
  2454250.1025100              16.423                  0.038
  2454253.0728800              16.547                  0.162
  2454255.0530400              16.344                  0.071
  2454260.1017700              16.366                  0.049
  2454261.0846800              16.384                  0.028
  2454262.0462700              16.454                  0.032
  2454263.0428800              16.407                  0.039
  2454263.9787100              16.395                  0.032
  2454266.0564100              16.335                  0.052
  2454268.1134600              16.399                  0.041
  2454269.0077300              16.454                  0.048
  2454269.9634200              16.481                  0.043
  2454274.8675000              16.349                  0.136
  2454275.9782500              16.486                  0.076
  2454277.1465800              16.314                  0.047
  2454278.0797900              16.513                  0.042
  2454278.9880500              16.476                  0.047
  2454283.1358000              16.558                  0.191
  2454284.8759000              16.254                  0.252
  2454285.7920000              16.474                  0.245
  2454288.0511000              16.477                  0.048
  2454288.9168600              16.396                  0.047
  2454290.0019500              16.475                  0.036
  2454291.8494900              16.521                  0.079
  2454293.0165700              16.504                  0.045
  2454294.0182600              16.492                  0.049
  2454294.9623800              16.475                  0.042
  2454296.0734400              16.454                  0.050
  2454296.9330300              16.503                  0.070
  2454298.1745100              16.381                  0.068
  2454299.0157600              16.460                  0.042
  2454300.0178100              16.446                  0.041
  2454301.0163800              16.461                  0.048
  2454302.0573800              16.461                  0.052
  2454303.9265100              16.507                  0.056
  2454305.1524200              16.237                  0.079
  2454313.9989400              16.487                  0.046
  2454315.1616400              16.435                  0.148
  2454315.9165000              16.499                  0.062
  2454318.9685900              16.471                  0.045
  2454320.0456300              16.427                  0.049
  2454324.8674000              16.469                  0.109
  2454326.0976800              16.541                  0.125
  2454326.9504100              16.374                  0.042
  2454327.9523000              16.396                  0.036
  2454329.8844000              16.296                  0.091
  2454331.1271000              16.230                  0.157
  2454331.8862300              16.399                  0.092
  2454332.9945200              16.353                  0.041
  2454333.9609000              16.355                  0.182
  2454334.9355500              16.292                  0.048
  2454336.9207100              16.087                  0.077
  2454338.9854300              16.271                  0.045
  2454339.9838400              16.222                  0.047
  2454340.9292500              16.127                  0.054
  2454342.9210800              16.001                  0.080
  2454349.0253000              15.591                  0.033
  2454349.9566000              15.459                  0.023
  2454350.9478400              15.231                  0.015
  2454351.9695000              14.914                  0.011
  2454352.8477600              14.505                  0.015
  2454353.8291000              13.607                  0.017
  2454353.8674000              13.574                  0.012
  2454353.8854000              13.550                  0.012
  2454353.8940000              13.528                  0.010
  2454353.9027000              13.508                  0.013
  2454353.9126000              13.520                  0.012
  2454353.9187000              13.502                  0.011
  2454353.9274000              13.493                  0.011
  2454353.9360000              13.477                  0.009
  2454353.9446000              13.468                  0.011
  2454353.9545000              13.438                  0.010
  2454353.9607000              13.438                  0.009
  2454353.9693000              13.407                  0.014
  2454353.9780000              13.402                  0.010
  2454353.9866000              13.383                  0.010
  2454353.9965000              13.378                  0.011
  2454354.0027000              13.360                  0.009
  2454354.0113000              13.347                  0.010
  2454354.0200000              13.328                  0.010
  2454354.0286000              13.313                  0.010
  2454354.0385000              13.293                  0.010
  2454354.0446000              13.285                  0.011
  2454354.0533000              13.268                  0.011
  2454354.0607000              13.240                  0.010
  2454354.0644000              13.253                  0.012
  2454354.0681000              13.205                  0.012
  2454354.0693000              13.234                  0.011
  2454354.8847000              12.633                  0.008
  2454355.9032500              14.225                  0.011
  2454357.9284200              15.166                  0.020
  2454358.8455400              15.312                  0.067
  2454359.8404000              15.531                  0.058
  2454360.9963700              15.694                  0.048
  2454361.9070800              15.830                  0.027
  2454362.9054300              15.892                  0.033
  2454370.9202400              16.300                  0.047
  2454376.8841300              16.188                  0.193
  2454382.8605000              16.467                  0.426
  2454385.9353500              16.130                  0.141
  2454388.8905500              16.486                  0.115
  2454391.9060700              16.555                  0.091
  2454397.8773000              16.311                  0.222
  2454400.9078400              16.346                  0.143
  2454401.9016900              16.465                  0.097
  2454405.9062900              16.238                  0.164
  2454406.9062600              16.377                  0.159
  2454409.8908000              16.607                  0.515
  2454410.8976000              16.427                  0.145
  2454412.8965000              16.028                  0.144
  2454413.8969000              16.522                  0.170
