\STAR_ID                              = "MOA 2008-BLG-379L"
   2454300.789540               18.370                   0.0408
   2454301.467080               18.348                   0.0518
   2454302.746170               18.299                   0.0368
   2454307.577460               18.421                   0.0388
   2454310.730920               18.333                   0.0537
   2454312.626980               18.369                   0.0358
   2454315.660830               18.286                   0.0438
   2454317.614290               18.365                   0.0388
   2454319.622060               18.397                   0.0468
   2454320.723460               18.383                   0.0448
   2454326.633020               18.390                   0.0438
   2454327.660250               18.441                   0.0597
   2454328.601330               18.322                   0.0358
   2454328.733690               18.341                   0.0547
   2454329.593170               18.338                   0.0478
   2454330.574800               18.406                   0.0408
   2454331.601260               18.343                   0.0418
   2454332.598650               18.349                   0.0328
   2454333.601710               18.355                   0.0428
   2454334.595940               18.317                   0.0766
   2454338.635870               18.310                   0.0428
   2454339.604910               18.433                   0.0508
   2454340.516520               18.316                   0.0607
   2454341.603320               18.376                   0.0577
   2454342.639530               18.386                   0.0488
   2454343.618890               18.407                   0.0368
   2454344.668340               18.323                   0.0448
   2454345.618660               18.408                   0.0448
   2454346.624030               18.357                   0.0448
   2454347.638060               18.350                   0.0428
   2454349.609830               18.333                   0.0358
   2454351.608490               18.529                   0.0697
   2454353.631660               18.352                   0.0627
   2454357.619890               18.327                   0.0547
   2454359.591080               18.389                   0.0468
   2454362.584420               18.500                   0.0836
   2454367.590190               18.381                   0.0547
   2454370.589170               18.411                   0.0438
   2454372.561170               18.385                   0.0378
   2454380.570940               18.383                   0.0378
   2454508.885970               18.316                   0.0398
   2454515.866460               18.290                   0.0508
   2454519.838060               18.357                   0.0547
   2454520.826540               18.249                   0.0587
   2454522.893780               18.349                   0.0468
   2454524.879900               18.375                   0.0418
   2454525.899780               18.346                   0.0577
   2454530.869430               18.360                   0.0309
   2454533.906830               18.392                   0.0478
   2454534.811040               18.319                   0.0518
   2454536.815740               18.330                   0.0448
   2454537.902790               18.415                   0.0338
   2454538.834200               18.279                   0.0448
   2454540.864030               18.403                   0.0398
   2454542.890340               18.348                   0.0318
   2454543.851790               18.378                   0.0338
   2454544.848600               18.364                   0.0328
   2454545.866130               18.384                   0.0388
   2454546.897100               18.438                   0.0348
   2454550.839920               18.363                   0.0368
   2454551.897690               18.341                   0.0418
   2454552.894670               18.346                   0.0617
   2454556.858970               18.306                   0.0368
   2454557.885010               18.348                   0.0309
   2454558.820080               18.335                   0.0368
   2454558.887870               18.312                   0.0338
   2454559.849260               18.358                   0.0338
   2454560.849660               18.379                   0.0279
   2454561.838600               18.363                   0.0299
   2454564.842750               18.344                   0.0299
   2454565.831660               18.392                   0.0259
   2454566.833720               18.299                   0.0299
   2454567.838010               18.363                   0.0269
   2454568.856520               18.438                   0.0378
   2454569.853910               18.369                   0.0318
   2454570.859210               18.351                   0.0338
   2454571.824740               18.411                   0.0358
   2454572.862470               18.320                   0.0488
   2454573.838260               18.350                   0.0279
   2454574.840410               18.322                   0.0398
   2454575.852070               18.362                   0.0418
   2454579.904380               18.337                   0.0398
   2454583.816700               18.317                   0.0418
   2454586.832830               18.369                   0.0388
   2454586.889580               18.351                   0.0508
   2454587.842060               18.378                   0.0378
   2454588.643560               18.267                   0.0448
   2454588.730800               18.358                   0.0348
   2454588.893160               18.393                   0.0328
   2454588.930300               18.319                   0.0378
   2454589.645000               18.325                   0.0408
   2454589.764580               18.358                   0.0398
   2454590.778950               18.352                   0.0398
   2454591.756130               18.350                   0.0348
   2454592.768280               18.390                   0.0498
   2454593.753730               18.318                   0.0388
   2454594.782020               18.350                   0.0338
   2454595.772590               18.381                   0.0448
   2454596.793110               18.349                   0.0358
   2454597.790370               18.416                   0.0338
   2454598.759640               18.335                   0.0289
   2454599.739140               18.341                   0.0318
   2454600.744680               18.377                   0.0279
   2454601.749290               18.348                   0.0309
   2454602.746870               18.313                   0.0299
   2454606.763660               18.380                   0.0338
   2454610.860540               18.381                   0.0358
   2454611.730970               18.409                   0.0368
   2454611.917480               18.359                   0.0468
   2454616.719710               18.312                   0.0338
   2454617.884710               18.364                   0.0567
   2454622.699530               18.365                   0.0468
   2454623.779310               18.393                   0.0418
   2454624.718190               18.369                   0.0388
   2454625.699470               18.392                   0.0547
   2454626.746760               18.330                   0.0438
   2454627.678740               18.412                   0.0309
   2454628.669000               18.382                   0.0328
   2454629.734670               18.352                   0.0318
   2454630.674500               18.391                   0.0309
   2454631.692830               18.367                   0.0279
   2454632.707450               18.336                   0.0328
   2454633.855360               18.354                   0.0488
   2454639.795880               18.390                   0.0537
   2454640.771400               18.301                   0.0358
   2454642.694310               18.389                   0.0368
   2454643.660370               18.341                   0.0388
   2454644.743520               18.331                   0.0348
   2454645.662220               18.383                   0.0358
   2454646.629850               18.379                   0.0279
   2454647.640840               18.315                   0.0309
   2454648.636480               18.338                   0.0378
   2454648.745940               18.385                   0.0408
   2454649.635170               18.321                   0.0358
   2454650.666590               18.334                   0.0309
   2454651.677460               18.395                   0.0408
   2454652.606370               18.317                   0.0348
   2454653.600220               18.352                   0.0418
   2454654.639450               18.390                   0.0388
   2454655.603680               18.276                   0.0328
   2454656.606840               18.353                   0.0368
   2454658.764120               18.274                   0.0478
   2454660.713760               18.279                   0.0428
   2454661.596270               18.292                   0.0309
   2454661.659110               18.317                   0.0478
   2454666.528970               18.269                   0.0408
   2454670.776400               18.184                   0.0518
   2454671.652870               18.249                   0.0368
   2454672.612380               18.228                   0.0299
   2454674.640460               18.207                   0.0408
   2454677.665210               18.134                   0.0458
   2454681.668490               18.022                   0.0328
   2454682.624270               17.962                   0.0279
   2454683.622050               17.904                   0.0318
   2454684.640610               17.712                   0.0249
   2454685.666710               17.542                   0.0189
   2454686.739230               17.019                   0.0149
   2454687.654720               15.188                   0.0040
   2454688.600880               17.134                   0.0149
   2454694.684950               17.985                   0.0508
   2454697.606220               18.261                   0.0557
   2454698.627860               18.140                   0.0348
   2454700.623000               18.222                   0.0378
   2454701.605950               18.212                   0.0408
   2454702.620760               18.224                   0.0398
   2454704.681990               18.242                   0.0378
   2454708.642380               18.351                   0.0498
   2454710.660320               18.319                   0.0478
   2454720.573480               18.305                   0.0428
   2454721.608040               18.322                   0.0577
   2454724.625790               18.379                   0.0537
   2454725.641710               18.373                   0.0607
   2454726.601980               18.430                   0.0657
   2454733.566100               18.298                   0.0458
   2454738.526250               18.366                   0.0488
   2454741.608280               18.358                   0.0418
   2454755.547440               18.409                   0.0607
   2454761.552180               18.513                   0.0717
   2454767.523570               18.485                   0.0667
   2454768.527930               18.452                   0.0826
   2454769.515370               18.507                   0.0846
   2454771.508090               18.428                   0.0886
   2454876.862770               18.418                   0.0527
   2454883.848530               18.337                   0.0478
   2454885.888760               18.391                   0.0358
   2454888.843060               18.508                   0.0418
   2454898.807360               18.373                   0.0488
   2454901.810260               18.381                   0.0418
   2454902.899100               18.368                   0.0338
   2454903.857600               18.411                   0.0348
   2454904.915600               18.363                   0.0727
   2454905.853990               18.347                   0.0368
   2454910.913610               18.270                   0.0478
   2454912.838790               18.352                   0.0289
   2454914.884860               18.353                   0.0318
   2454924.735320               18.437                   0.0348
   2454925.853040               18.399                   0.0348
   2454927.907590               18.267                   0.0408
   2454930.787350               18.365                   0.0448
   2454931.831790               18.326                   0.0448
   2454932.840330               18.344                   0.0309
   2454933.835250               18.428                   0.0428
   2454934.891040               18.352                   0.0428
   2454938.815140               18.333                   0.0518
   2454940.756610               18.404                   0.0388
   2454941.792390               18.343                   0.0418
   2454942.735420               18.322                   0.0358
   2454944.735130               18.358                   0.0368
   2454945.790820               18.385                   0.0299
   2454950.850620               18.317                   0.0309
   2454952.844140               18.512                   0.0428
   2454953.829980               18.429                   0.0408
   2454954.799640               18.386                   0.0348
