\STAR_ID                              = "OGLE 2012-BLG-406L"
  2456114.550509            14.547350                 0.006541
  2456114.555544            14.537000                 0.007147
  2456114.560579            14.499760                 0.001842
  2456114.578414            14.545840                 0.007022
  2456114.586215            14.558000                 0.005709
  2456114.591250            14.559060                 0.005826
  2456114.593634            14.574170                 0.006092
  2456114.597008            14.549990                 0.006089
  2456114.602060            14.501660                 0.006580
  2456114.610822            14.572070                 0.005037
  2456114.615856            14.559230                 0.005057
  2456114.623725            14.556530                 0.004885
  2456114.628762            14.566230                 0.004820
  2456114.633796            14.592460                 0.005333
  2456114.641956            14.551660                 0.004742
  2456114.644340            14.558890                 0.004696
  2456114.647731            14.557750                 0.004759
  2456114.652755            14.559020                 0.005024
  2456114.660544            14.560830                 0.005014
  2456114.665579            14.552750                 0.005069
  2456114.670787            14.569450                 0.004962
  2456114.675822            14.552280                 0.004877
  2456114.680856            14.560600                 0.005070
  2456114.685891            14.556090                 0.005096
  2456114.688275            14.560960                 0.005116
  2456114.691689            14.542660                 0.005303
  2456114.699479            14.553790                 0.005005
  2456114.708148            14.556030                 0.005002
  2456114.713183            14.569080                 0.004669
  2456114.718391            14.544350                 0.005627
  2456114.723426            14.561470                 0.004860
  2456114.728472            14.571490                 0.004826
  2456114.736470            14.572340                 0.004441
  2456114.738866            14.573920                 0.004343
  2456114.742257            14.560440                 0.004422
  2456114.747361            14.570040                 0.004324
  2456114.755544            14.562050                 0.004518
  2456114.760579            14.560010                 0.004476
  2456114.768912            14.561110                 0.004326
  2456114.773947            14.563400                 0.004439
  2456114.781736            14.561120                 0.004881
  2456114.786782            14.569500                 0.004461
  2456114.789167            14.555820                 0.004346
  2456114.792558            14.542580                 0.004615
  2456114.797593            14.545200                 0.004913
  2456114.802627            14.548730                 0.005249
  2456114.807662            14.557980                 0.005842
  2456114.817963            14.547930                 0.005421
  2456114.822998            14.565800                 0.005183
  2456114.828044            14.557160                 0.005481
  2456114.833090            14.562300                 0.006006
  2456114.835486            14.559030                 0.006014
  2456114.843912            14.555340                 0.006698
  2456114.855439            14.547250                 0.007034
  2456114.879653            14.510450                 0.007992
  2456114.890869            14.525980                 0.007717
  2456114.898727            14.541050                 0.007183
  2456115.540955            14.594940                 0.006591
  2456115.544248            14.555010                 0.005925
  2456115.549282            14.573310                 0.005478
  2456115.551678            14.583310                 0.005677
  2456115.556736            14.571890                 0.005401
  2456115.559120            14.572810                 0.005689
  2456115.567731            14.580460                 0.005125
  2456115.570107            14.593620                 0.005318
  2456115.577928            14.593050                 0.005107
  2456115.580313            14.589680                 0.004994
  2456115.588032            14.596520                 0.004924
  2456115.590428            14.612960                 0.005040
  2456115.598113            14.599640                 0.004716
  2456115.600509            14.595780                 0.004657
  2456115.606442            14.599270                 0.005169
  2456115.611655            14.603320                 0.005109
  2456115.616748            14.603620                 0.004772
  2456115.619132            14.601670                 0.004986
  2456115.629444            14.608220                 0.004600
  2456115.633356            14.606380                 0.004551
  2456115.638391            14.600450                 0.004626
  2456115.646053            14.598190                 0.004669
  2456115.648438            14.606730                 0.004618
  2456115.651817            14.589570                 0.004695
  2456115.659618            14.602780                 0.005047
  2456115.662014            14.595780                 0.004982
  2456115.667049            14.592340                 0.004763
  2456115.677372            14.611930                 0.004735
  2456115.679757            14.595920                 0.004963
  2456115.682141            14.589560                 0.005583
  2456115.689954            14.579830                 0.005044
  2456115.692338            14.600010                 0.005290
  2456115.698299            14.603900                 0.005031
  2456115.703472            14.581550                 0.005348
  2456115.793565            14.572770                 0.006627
  2456115.796933            14.563890                 0.006883
  2456115.814444            14.572130                 0.007398
  2456115.822280            14.573200                 0.006963
  2456115.827627            14.544480                 0.006982
  2456115.836181            14.568580                 0.007376
  2456115.838542            14.568770                 0.007319
  2456115.843588            14.555410                 0.007032
  2456115.848819            14.581620                 0.007763
  2456115.852176            14.570850                 0.007250
  2456115.867697            14.551950                 0.008071
  2456116.538146            14.597650                 0.006157
  2456116.549178            14.605290                 0.004969
  2456116.554259            14.609400                 0.005447
  2456116.559421            14.602110                 0.004908
  2456116.567036            14.601960                 0.005168
  2456116.569387            14.586540                 0.005137
  2456116.576042            14.608100                 0.005889
  2456116.581574            14.605390                 0.006269
  2456116.591098            14.569550                 0.005392
  2456116.598681            14.580700                 0.005282
  2456116.603808            14.588870                 0.005189
  2456116.606181            14.560940                 0.005310
  2456116.611273            14.600200                 0.005240
  2456116.616435            14.621370                 0.005555
  2456116.626806            14.598100                 0.004628
  2456116.631887            14.605150                 0.004797
  2456116.637025            14.615990                 0.004532
  2456116.639387            14.605390                 0.004546
  2456116.642754            14.608270                 0.004537
  2456116.650301            14.594860                 0.004469
  2456116.655394            14.601680                 0.004449
  2456116.660556            14.596670                 0.004347
  2456116.669306            14.575050                 0.004254
  2456116.671667            14.575340                 0.004262
  2456116.676759            14.596680                 0.004253
  2456116.686412            14.579770                 0.004077
  2456116.689780            14.580050                 0.003978
  2456116.694861            14.595720                 0.004008
  2456116.700000            14.591370                 0.003985
  2456116.702361            14.587200                 0.004119
  2456116.709919            14.585760                 0.004088
  2456116.715081            14.593270                 0.004105
  2456116.720162            14.596740                 0.004060
  2456116.725208            14.583190                 0.004059
  2456116.730347            14.588600                 0.004417
  2456116.735382            14.578950                 0.004310
  2456116.738750            14.582700                 0.004515
  2456116.744074            14.592200                 0.004426
  2456116.749549            14.595200                 0.004506
  2456116.754884            14.593880                 0.004775
  2456116.765127            14.591260                 0.004601
  2456116.767488            14.592950                 0.004549
  2456116.772546            14.590570                 0.004729
  2456116.777627            14.593870                 0.004468
  2456116.780995            14.595750                 0.004452
  2456116.788553            14.576560                 0.004596
  2456116.793692            14.598680                 0.004529
  2456116.796053            14.584890                 0.004598
  2456116.801134            14.587510                 0.004763
  2456116.806296            14.583560                 0.004644
  2456116.813843            14.575210                 0.005099
  2456116.818935            14.588470                 0.004849
  2456116.826319            14.589890                 0.004779
  2456116.831053            14.597520                 0.004940
  2456116.836019            14.581680                 0.004760
  2456116.839381            14.587880                 0.004795
  2456116.844352            14.596760                 0.005081
  2456116.849398            14.585680                 0.005712
  2456116.856956            14.578070                 0.005776
  2456116.862106            14.567280                 0.006852
  2456116.869213            14.578550                 0.006240
  2456116.874271            14.600730                 0.005984
  2456116.879236            14.571880                 0.007429
  2456117.547503            14.574380                 0.006473
  2456117.584329            14.578650                 0.004469
  2456117.599711            14.581850                 0.004510
  2456117.613310            14.593590                 0.004250
  2456117.635602            14.575550                 0.004646
  2456117.648958            14.570490                 0.004070
  2456117.662523            14.565650                 0.004470
  2456117.677917            14.575530                 0.004686
  2456117.693391            14.564650                 0.004645
  2456117.707130            14.561150                 0.004195
  2456117.726227            14.572450                 0.004481
  2456117.742384            14.575130                 0.004204
  2456117.756076            14.557900                 0.004220
  2456117.771563            14.565030                 0.004238
  2456117.787060            14.559060                 0.004487
  2456117.803912            14.557550                 0.004517
  2456117.819387            14.557500                 0.004610
  2456117.837245            14.549450                 0.005015
  2456117.850949            14.537980                 0.005275
  2456117.866458            14.553270                 0.005346
  2456117.881991            14.561130                 0.006143
  2456118.544340            14.528050                 0.004110
  2456118.558032            14.524760                 0.004247
  2456118.573507            14.538960                 0.004056
  2456118.589063            14.545090                 0.004110
  2456118.608287            14.544930                 0.004148
  2456118.621412            14.546850                 0.004051
  2456118.642164            14.526330                 0.003941
  2456118.655104            14.521030                 0.003996
  2456118.674236            14.517570                 0.003908
  2456118.687292            14.510900                 0.003731
  2456118.702836            14.508640                 0.003744
  2456118.718681            14.516870                 0.003776
  2456118.743113            14.521370                 0.004210
  2456118.753947            14.513470                 0.004287
  2456118.769410            14.508240                 0.005506
  2456118.784965            14.511290                 0.004684
  2456118.806782            14.520780                 0.004725
  2456118.825278            14.516310                 0.004947
  2456118.843403            14.490050                 0.005977
  2456118.859120            14.508460                 0.005384
  2456118.895058            14.503240                 0.005945
  2456119.567766            14.472890                 0.005299
  2456119.583148            14.471310                 0.005775
  2456119.598391            14.490830                 0.005809
  2456119.617164            14.483790                 0.005474
  2456119.633218            14.479460                 0.005135
  2456119.645903            14.476810                 0.005546
  2456119.663819            14.474390                 0.005192
  2456119.682523            14.475600                 0.004827
  2456119.695347            14.472950                 0.004082
  2456119.710544            14.481190                 0.004653
  2456119.725880            14.457350                 0.005243
  2456119.744850            14.449340                 0.004872
  2456119.755104            14.445180                 0.005906
  2456119.772905            14.453370                 0.004800
  2456119.788113            14.459080                 0.004691
  2456119.815810            14.451400                 0.004845
  2456119.832222            14.448450                 0.005583
  2456120.567766            14.398200                 0.004467
  2456120.591655            14.402160                 0.005917
  2456120.604618            14.419700                 0.004911
  2456120.623588            14.411840                 0.004730
  2456120.639688            14.422210                 0.004453
  2456120.655231            14.364150                 0.004510
  2456120.670637            14.371240                 0.005035
  2456120.692697            14.410590                 0.004810
  2456120.708113            14.394480                 0.004525
  2456120.721284            14.397830                 0.006051
  2456120.761007            14.415390                 0.005032
  2456120.771609            14.401590                 0.005736
  2456120.789410            14.400640                 0.005545
  2456120.804965            14.402300                 0.006722
  2456120.826956            14.391190                 0.005863
  2456120.839815            14.391490                 0.006390
  2456121.554671            14.415060                 0.005505
  2456121.565347            14.412700                 0.004808
  2456121.581840            14.413920                 0.004172
  2456121.597442            14.425460                 0.004314
  2456121.615532            14.426940                 0.004164
  2456121.628542            14.425900                 0.003874
  2456121.644988            14.401890                 0.003849
  2456121.657894            14.422630                 0.003975
  2456121.676088            14.419880                 0.004159
  2456121.693299            14.405500                 0.003825
  2456121.709722            14.423110                 0.004149
  2456121.725382            14.404260                 0.004010
  2456121.744086            14.424030                 0.004559
  2456121.754455            14.404670                 0.004437
  2456121.770938            14.419800                 0.005493
  2456121.790856            14.419750                 0.004710
  2456121.808981            14.436190                 0.005404
  2456121.821991            14.455250                 0.009938
  2456121.851389            14.434490                 0.019285
  2456123.556740            14.471230                 0.007273
  2456123.570162            14.403260                 0.006901
  2456123.585903            14.455730                 0.005858
  2456123.598970            14.485650                 0.006036
  2456123.618657            14.450860                 0.004522
  2456123.631771            14.469400                 0.004470
  2456123.650069            14.455990                 0.004428
  2456123.663113            14.454720                 0.004458
  2456123.681470            14.465990                 0.004419
  2456123.699676            14.451520                 0.003868
  2456123.713981            14.455380                 0.003972
  2456123.730810            14.452970                 0.004998
  2456123.747731            14.452680                 0.006113
  2456123.766655            14.450210                 0.005784
  2456123.779942            14.433250                 0.005641
  2456123.798657            14.450350                 0.004709
  2456123.812674            14.462230                 0.005086
  2456123.825926            14.465270                 0.004746
  2456123.847649            14.473320                 0.006797
  2456123.863322            14.461990                 0.005879
  2456124.571354            14.429790                 0.004121
  2456124.589387            14.460690                 0.004003
  2456124.603156            14.458730                 0.004279
  2456124.616262            14.449350                 0.004031
  2456124.631921            14.454260                 0.004037
  2456124.652755            14.464940                 0.003968
  2456124.664074            14.463020                 0.004368
  2456124.682755            14.467120                 0.004442
  2456124.702315            14.439580                 0.004366
  2456124.712558            14.434460                 0.004045
  2456124.732731            14.451200                 0.004415
  2456124.748553            14.458040                 0.004517
  2456124.761655            14.447370                 0.004458
  2456124.780451            14.450710                 0.004887
  2456124.796169            14.444990                 0.004741
  2456124.812743            14.455130                 0.005070
  2456124.825709            14.445780                 0.004761
  2456124.843970            14.450880                 0.005028
  2456124.856956            14.458920                 0.004860
  2456124.873613            14.472890                 0.005216
  2456125.514961            14.451140                 0.006360
  2456125.528438            14.444670                 0.005324
  2456125.544109            14.452530                 0.005925
  2456125.562454            14.471860                 0.005869
  2456125.576539            14.445010                 0.004677
  2456125.596192            14.455910                 0.004888
  2456125.614595            14.446330                 0.005337
  2456125.630313            14.436190                 0.004972
  2456125.644352            14.444730                 0.004455
  2456125.676620            14.391640                 0.005240
  2456125.692801            14.422160                 0.005396
  2456125.712280            14.435790                 0.004494
  2456125.725382            14.426360                 0.004714
  2456125.741551            14.448960                 0.004793
  2456125.759745            14.444290                 0.004924
  2456125.773688            14.419150                 0.005641
  2456125.786725            14.462420                 0.005461
  2456125.804977            14.452530                 0.005171
  2456125.820521            14.448260                 0.005476
  2456125.834421            14.459610                 0.006107
  2456126.539387            14.445280                 0.004596
  2456126.555116            14.449810                 0.004332
  2456126.570775            14.447510                 0.004372
  2456126.586562            14.453240                 0.004757
  2456126.602257            14.444890                 0.004748
  2456126.617917            14.428020                 0.004614
  2456126.633611            14.416460                 0.004653
  2456126.649282            14.424930                 0.005110
  2456126.669398            14.440460                 0.003905
  2456126.685938            14.418340                 0.003792
  2456126.701678            14.428840                 0.004153
  2456126.717350            14.433060                 0.004526
  2456126.733252            14.448660                 0.004706
  2456126.784533            14.439340                 0.006774
  2456126.800910            14.412940                 0.006750
  2456126.816554            14.392970                 0.007527
  2456127.630289            14.441010                 0.004236
  2456128.527057            14.427530                 0.004563
  2456128.559699            14.440130                 0.004085
  2456128.609167            14.425380                 0.004993
  2456128.640729            14.419920                 0.004881
  2456128.676181            14.411210                 0.004004
  2456128.707674            14.417720                 0.004028
  2456128.739444            14.414900                 0.004219
  2456128.770903            14.406320                 0.004367
  2456128.805289            14.421650                 0.005563
  2456129.548171            14.442760                 0.011534
  2456129.582292            14.409970                 0.008064
  2456129.614016            14.402420                 0.006120
  2456129.645324            14.391730                 0.003948
  2456129.678056            14.405730                 0.005975
  2456129.709410            14.392070                 0.005564
  2456129.740868            14.404420                 0.006872
  2456129.772315            14.375550                 0.009961
  2456129.823426            14.451230                 0.008203
  2456130.494702            14.419390                 0.009260
  2456130.527697            14.399170                 0.006926
  2456130.559456            14.421220                 0.012854
  2456130.629514            14.420860                 0.007534
  2456130.662164            14.388700                 0.006618
  2456130.727069            14.389920                 0.006622
  2456130.758831            14.372720                 0.007746
  2456130.795833            14.338240                 0.011156
  2456131.513195            14.425270                 0.004552
  2456131.537975            14.395410                 0.003994
  2456131.572118            14.397220                 0.005108
  2456131.609398            14.421210                 0.004655
  2456131.634074            14.397030                 0.006714
  2456131.672986            14.377370                 0.006329
  2456131.710278            14.392620                 0.008239
  2456131.734109            14.395480                 0.008251
  2456131.768600            14.408610                 0.009215
  2456131.805949            14.384970                 0.012493
  2456132.541852            14.372550                 0.007675
  2456132.639468            14.367300                 0.004668
  2456132.682292            14.360460                 0.004534
  2456132.716632            14.365990                 0.004204
  2456132.748020            14.367290                 0.004228
  2456132.779664            14.364930                 0.004795
  2456132.811123            14.383800                 0.005088
  2456133.543507            14.374940                 0.003976
  2456133.585347            14.387780                 0.003940
  2456133.616655            14.386070                 0.003985
  2456133.651913            14.371810                 0.004426
  2456133.685729            14.366400                 0.004475
  2456133.722095            14.359180                 0.004992
  2456133.746030            14.380220                 0.005367
  2456133.777743            14.367680                 0.005150
  2456134.525277            14.379460                 0.005050
  2456134.557234            14.381450                 0.004686
  2456134.589560            14.380460                 0.004460
  2456134.621782            14.333560                 0.004837
  2456134.659352            14.356460                 0.004704
  2456134.691620            14.347430                 0.005212
  2456134.723866            14.371150                 0.006144
  2456134.755990            14.340140                 0.006973
  2456135.511528            14.361120                 0.004752
  2456135.545694            14.384180                 0.005212
  2456135.578125            14.357880                 0.006328
  2456135.610590            14.383400                 0.005232
  2456135.644595            14.378960                 0.004927
  2456135.677882            14.371000                 0.005443
  2456135.710242            14.378310                 0.004954
  2456135.744907            14.364450                 0.004859
  2456135.776123            14.362200                 0.005712
  2456135.807338            14.367160                 0.006115
  2456158.577315            14.410920                 0.004334
  2456158.646887            14.423640                 0.004744
  2456158.710486            14.408920                 0.006044
  2456160.541539            14.459920                 0.003871
  2456160.596215            14.448410                 0.004517
  2456160.603252            14.451880                 0.004494
  2456160.681863            14.445610                 0.005381
  2456161.538056            14.469970                 0.004514
  2456161.615602            14.476170                 0.004335
  2456161.678484            14.471860                 0.006931
