\STAR_ID                              = "MOA 2011-BLG-293L"
   2455323.71317               20.354                   0.214
   2455323.72906               20.427                   0.215
   2455323.75320               21.028                   0.320
   2455323.76735               20.538                   0.188
   2455323.79256               20.274                   0.149
   2455323.80741               20.205                   0.143
   2455323.83454               20.628                   0.204
   2455323.84873               20.186                   0.134
   2455323.87343               20.198                   0.132
   2455323.88731               20.310                   0.160
   2455323.91088               20.656                   0.228
   2455323.92478               20.015                   0.136
   2455324.65049               20.174                   0.182
   2455324.66557               21.334                   0.499
   2455324.71534               20.373                   0.191
   2455324.72942               20.473                   0.183
   2455324.75274               20.907                   0.266
   2455324.76677               20.422                   0.167
   2455324.79110               20.454                   0.204
   2455324.80554               21.046                   0.360
   2455324.83154               20.093                   0.164
   2455324.84579               20.154                   0.143
   2455324.86923               20.181                   0.142
   2455324.88305               20.756                   0.225
   2455324.90990               20.574                   0.190
   2455324.92384               20.402                   0.178
   2455325.64093               20.426                   0.172
   2455325.64881               20.497                   0.184
   2455325.69513               20.598                   0.179
   2455325.70880               20.487                   0.167
   2455325.73155               20.615                   0.189
   2455325.74678               20.547                   0.187
   2455325.76991               20.823                   0.224
   2455325.78399               20.459                   0.162
   2455325.80877               20.547                   0.170
   2455325.82582               20.449                   0.159
   2455325.85692               20.657                   0.227
   2455325.87094               20.662                   0.216
   2455325.89564               20.643                   0.212
   2455325.90972               20.406                   0.212
   2455325.93621               20.522                   0.344
   2455326.61872               19.992                   0.179
   2455326.66991               20.232                   0.149
   2455326.68386               20.614                   0.242
   2455326.73061               20.353                   0.162
   2455326.74469               20.366                   0.164
   2455326.76803               20.445                   0.177
   2455326.78234               20.499                   0.149
   2455326.80687               20.414                   0.134
   2455326.82190               20.252                   0.131
   2455326.84579               20.308                   0.151
   2455326.85972               20.271                   0.156
   2455326.88422               20.036                   0.123
   2455326.89816               20.326                   0.168
   2455326.92295               20.284                   0.171
   2455326.93733               20.358                   0.374
   2455327.64021               20.406                   0.148
   2455327.68565               20.492                   0.180
   2455327.74239               20.776                   0.215
   2455327.75657               20.733                   0.209
   2455327.78076               20.554                   0.190
   2455327.79546               20.506                   0.207
   2455327.81940               20.471                   0.179
   2455327.83370               20.922                   0.298
   2455327.85856               20.473                   0.171
   2455327.87272               20.800                   0.269
   2455327.89676               20.894                   0.249
   2455327.91084               20.469                   0.178
   2455327.93450               20.392                   0.225
   2455328.60759               20.589                   0.222
   2455328.66754               20.443                   0.154
   2455328.68158               20.617                   0.200
   2455328.73607               20.358                   0.157
   2455328.75044               21.648                   0.516
   2455328.77470               20.293                   0.136
   2455328.78882               20.378                   0.175
   2455328.81391               21.442                   0.451
   2455328.82950               20.193                   0.153
   2455328.85323               20.479                   0.198
   2455328.86729               20.602                   0.202
   2455328.89090               19.878                   0.109
   2455328.90508               19.795                   0.097
   2455328.92840               19.848                   0.124
   2455329.70529               20.773                   0.280
   2455334.61379               20.383                   0.226
   2455334.62786               20.689                   0.228
   2455334.67997               20.317                   0.237
   2455334.69395               20.644                   0.261
   2455334.76027               20.457                   0.146
   2455334.77478               20.548                   0.184
   2455334.81761               20.414                   0.152
   2455334.83308               20.282                   0.148
   2455334.85815               20.226                   0.165
   2455334.87215               20.023                   0.125
   2455334.89870               21.895                   0.799
   2455334.91280               20.902                   0.360
   2455334.93663               20.219                   0.206
   2455335.71814               20.184                   0.098
   2455335.74301               20.463                   0.166
   2455335.75736               20.396                   0.117
   2455335.78219               20.403                   0.135
   2455335.79702               20.635                   0.175
   2455335.82215               20.330                   0.135
   2455335.83641               20.885                   0.251
   2455335.86006               20.729                   0.225
   2455335.87409               20.745                   0.269
   2455335.89758               20.818                   0.285
   2455335.91183               20.114                   0.187
   2455335.93667               20.917                   0.381
   2455336.79112               20.698                   0.236
   2455336.84148               20.579                   0.187
   2455336.85566               20.579                   0.201
   2455336.90673               20.453                   0.207
   2455336.92063               21.229                   0.426
   2455336.94414               20.924                   0.611
   2455337.76570               20.632                   0.186
   2455337.78007               20.494                   0.171
   2455337.80560               20.707                   0.215
   2455337.81985               20.416                   0.200
   2455337.84398               21.811                   0.784
   2455337.85824               20.528                   0.227
   2455337.88192               20.416                   0.227
   2455337.89607               19.950                   0.143
   2455337.92040               21.115                   0.443
   2455337.93449               20.164                   0.228
   2455338.76326               20.265                   0.172
   2455338.77769               20.293                   0.215
   2455338.80244               20.402                   0.246
   2455338.82034               20.268                   0.219
   2455338.84377               20.409                   0.292
   2455338.87703               20.198                   0.223
   2455339.63886               20.604                   0.284
   2455339.65485               20.804                   0.340
   2455339.67871               20.214                   0.200
   2455339.69281               20.564                   0.279
   2455339.74506               20.387                   0.193
   2455339.75944               20.439                   0.155
   2455339.81034               20.311                   0.207
   2455339.85218               20.500                   0.263
   2455339.87593               20.318                   0.222
   2455339.89227               20.841                   0.568
   2455339.91590               20.860                   0.395
   2455339.93022               20.283                   0.212
   2455340.62485               20.254                   0.314
   2455340.63888               20.185                   0.285
   2455340.66252               20.794                   0.317
   2455340.67824               20.922                   0.444
   2455340.74904               20.488                   0.232
   2455340.76453               20.408                   0.200
   2455340.78944               19.970                   0.208
   2455340.80675               20.194                   0.208
   2455340.82089               20.747                   0.329
   2455340.84482               20.688                   0.273
   2455340.85951               20.694                   0.321
   2455340.88324               21.160                   0.482
   2455340.89731               20.124                   0.170
   2455340.92083               20.245                   0.230
   2455340.93498               21.801                   1.039
   2455341.59504               20.778                   0.320
   2455341.60941               20.386                   0.192
   2455341.66825               20.746                   0.229
   2455341.68262               20.558                   0.225
   2455341.73964               21.111                   0.282
   2455341.79020               20.441                   0.190
   2455341.81415               20.492                   0.192
   2455341.82867               20.389                   0.171
   2455341.85238               20.295                   0.162
   2455341.86647               20.226                   0.153
   2455341.89008               20.154                   0.151
   2455341.90674               20.367                   0.192
   2455341.93036               20.447                   0.228
   2455342.58096               19.747                   0.203
   2455342.60440               21.283                   0.659
   2455342.61833               21.855                   1.072
   2455342.64190               20.822                   0.385
   2455342.65604               20.162                   0.220
   2455342.67947               20.403                   0.235
   2455342.69342               20.464                   0.222
   2455342.71697               20.472                   0.224
   2455342.73160               20.505                   0.232
   2455342.75609               20.616                   0.236
   2455342.77491               20.200                   0.207
   2455342.79997               20.431                   0.244
   2455342.81413               20.952                   0.386
   2455342.83770               20.701                   0.285
   2455342.85224               20.426                   0.207
   2455342.87561               20.786                   0.459
   2455342.88987               20.297                   0.208
   2455342.91339               20.609                   0.353
   2455342.92774               21.256                   0.657
   2455343.58516               20.509                   0.371
   2455343.59917               20.962                   0.532
   2455343.62278               21.264                   0.614
   2455343.63678               20.195                   0.244
   2455343.66046               20.965                   0.408
   2455343.67446               20.091                   0.223
   2455343.69814               20.856                   0.368
   2455343.71225               20.152                   0.156
   2455343.73616               20.393                   0.203
   2455343.75023               20.479                   0.217
   2455343.77613               20.144                   0.161
   2455343.79093               20.617                   0.276
   2455343.81567               20.712                   0.281
   2455343.82991               20.729                   0.293
   2455343.85375               20.533                   0.287
   2455343.86649               20.384                   0.210
   2455343.88072               21.998                   1.166
   2455343.90462               20.886                   0.397
   2455343.91858               20.389                   0.281
   2455343.94203               20.395                   0.358
   2455348.60215               20.530                   0.293
   2455348.65762               20.567                   0.234
   2455348.67161               20.334                   0.194
   2455348.72287               20.391                   0.190
   2455348.76423               20.384                   0.174
   2455348.78813               20.545                   0.245
   2455348.80264               20.232                   0.176
   2455348.82647               19.923                   0.173
   2455348.84047               20.706                   0.234
   2455348.87029               20.521                   0.277
   2455348.88501               21.424                   0.580
   2455348.91059               20.458                   0.256
   2455348.92464               20.646                   0.345
   2455349.58592               20.360                   0.247
   2455349.60113               20.066                   0.202
   2455349.66852               20.584                   0.344
   2455349.68291               20.410                   0.208
   2455349.73670               20.444                   0.245
   2455349.80165               20.450                   0.234
   2455349.81569               20.303                   0.190
   2455349.83943               20.064                   0.154
   2455349.85494               20.379                   0.235
   2455350.62805               20.524                   0.273
   2455350.64065               20.629                   0.268
   2455350.65333               20.918                   0.422
   2455350.66600               20.880                   0.353
   2455350.67839               20.316                   0.250
   2455350.69090               20.334                   0.203
   2455350.70336               20.403                   0.222
   2455350.71688               20.628                   0.327
   2455350.72960               20.164                   0.157
   2455350.74429               20.160                   0.191
   2455351.57688               20.484                   0.224
   2455351.59169               20.299                   0.170
   2455351.60956               20.284                   0.172
   2455351.62294               20.362                   0.153
   2455351.63590               21.035                   0.314
   2455351.64882               20.412                   0.171
   2455351.66179               21.055                   0.303
   2455351.67477               20.445                   0.179
   2455351.68754               20.821                   0.252
   2455351.70038               20.557                   0.166
   2455351.71417               20.449                   0.156
   2455351.72795               20.195                   0.132
   2455351.74277               20.610                   0.189
   2455351.75796               20.377                   0.180
   2455351.77102               20.668                   0.261
   2455351.78568               20.389                   0.186
   2455351.79879               20.249                   0.220
   2455351.81393               20.509                   0.209
   2455351.82937               20.341                   0.197
   2455351.84237               20.274                   0.160
   2455351.86197               20.237                   0.183
   2455351.87537               20.125                   0.190
   2455351.88817               20.397                   0.268
   2455351.90071               20.176                   0.192
   2455351.91334               20.145                   0.172
   2455352.60289               20.590                   0.329
   2455352.62337               20.410                   0.205
   2455352.63795               20.754                   0.246
   2455352.65124               20.220                   0.141
   2455352.67334               20.712                   0.221
   2455352.68626               20.459                   0.148
   2455352.69929               20.293                   0.121
   2455352.71276               20.641                   0.175
   2455352.73041               20.473                   0.155
   2455352.74476               20.422                   0.175
   2455352.75899               20.300                   0.150
   2455352.77221               20.359                   0.181
   2455352.78552               20.823                   0.268
   2455352.79939               20.239                   0.148
   2455352.81433               20.395                   0.178
   2455352.82923               20.340                   0.160
   2455352.84203               20.506                   0.203
   2455352.85492               20.398                   0.172
   2455352.87069               20.280                   0.151
   2455352.88305               20.342                   0.186
   2455352.89555               20.219                   0.160
   2455352.90820               20.175                   0.156
   2455352.92066               20.737                   0.279
   2455353.56441               21.110                   0.353
   2455353.57754               20.762                   0.273
   2455353.59048               20.979                   0.312
   2455353.60314               20.764                   0.259
   2455353.61813               20.550                   0.212
   2455353.63445               20.429                   0.166
   2455353.64748               20.931                   0.267
   2455353.66038               20.791                   0.216
   2455353.67306               20.367                   0.143
   2455353.68574               20.503                   0.143
   2455353.69824               20.636                   0.172
   2455353.71121               20.404                   0.131
   2455353.72573               20.812                   0.222
   2455353.73984               20.410                   0.157
   2455353.75374               20.415                   0.160
   2455353.76656               20.640                   0.211
   2455353.77936               20.230                   0.122
   2455353.79192               20.401                   0.158
   2455353.80462               20.310                   0.148
   2455353.81706               20.635                   0.196
   2455353.82965               20.363                   0.165
   2455353.84214               20.959                   0.301
   2455353.86184               20.491                   0.188
   2455353.87966               20.044                   0.147
   2455353.89339               20.899                   0.331
   2455354.57520               20.357                   0.217
   2455354.59556               20.916                   0.275
   2455354.60973               20.784                   0.248
   2455354.62899               20.872                   0.260
   2455354.64305               20.734                   0.231
   2455354.65694               20.410                   0.157
   2455354.67078               20.746                   0.211
   2455354.68540               20.713                   0.261
   2455354.69993               20.002                   0.129
   2455354.71620               20.601                   0.222
   2455354.73121               20.627                   0.220
   2455354.75224               20.870                   0.273
   2455354.76804               20.300                   0.155
   2455354.78238               20.537                   0.198
   2455354.79724               20.196                   0.146
   2455354.81287               21.020                   0.335
   2455354.82698               20.353                   0.183
   2455354.83992               20.546                   0.226
   2455354.85255               20.550                   0.216
   2455354.86733               20.345                   0.201
   2455354.88009               20.542                   0.276
   2455354.89320               19.945                   0.162
   2455354.90592               20.381                   0.248
   2455354.91857               19.954                   0.175
   2455355.57047               20.565                   0.213
   2455355.58388               20.563                   0.185
   2455355.59806               20.450                   0.183
   2455355.61202               20.529                   0.211
   2455355.62588               20.158                   0.164
   2455355.63968               20.481                   0.212
   2455355.65369               20.607                   0.185
   2455355.66761               20.591                   0.185
   2455355.68261               20.434                   0.180
   2455355.69640               20.765                   0.210
   2455355.71023               20.649                   0.195
   2455355.72576               20.508                   0.180
   2455355.74044               20.513                   0.209
   2455355.75581               20.788                   0.216
   2455355.76965               20.359                   0.168
   2455355.78340               20.453                   0.177
   2455355.79745               20.199                   0.158
   2455355.80992               20.652                   0.291
   2455355.82239               20.426                   0.197
   2455355.83808               20.322                   0.185
   2455355.85818               20.192                   0.180
   2455355.87097               20.428                   0.278
   2455355.88340               20.220                   0.259
   2455355.89590               20.059                   0.182
   2455357.61112               20.682                   0.312
   2455357.62453               20.280                   0.177
   2455357.63853               20.729                   0.244
   2455357.65260               20.477                   0.189
   2455357.66641               20.201                   0.141
   2455357.68022               20.496                   0.217
   2455357.69459               21.006                   0.334
   2455357.70943               20.740                   0.238
   2455357.72597               20.663                   0.227
   2455357.74236               20.399                   0.213
   2455357.75633               20.338                   0.201
   2455357.77065               20.108                   0.161
   2455357.78486               20.799                   0.241
   2455357.80207               20.378                   0.242
   2455357.81639               21.302                   0.589
   2455357.83026               21.692                   0.700
   2455357.86940               20.731                   0.372
   2455357.88195               19.899                   0.158
   2455357.89490               19.862                   0.165
   2455358.63463               20.455                   0.185
   2455358.64904               20.707                   0.231
   2455358.66438               20.373                   0.164
   2455358.67858               20.954                   0.253
   2455358.69288               20.537                   0.186
   2455358.71453               20.581                   0.243
   2455358.72959               20.781                   0.242
   2455358.74361               20.653                   0.231
   2455358.75766               20.784                   0.274
   2455358.77170               20.187                   0.165
   2455358.79597               20.358                   0.189
   2455358.81447               20.565                   0.216
   2455358.83075               20.619                   0.241
   2455358.85382               20.880                   0.265
   2455358.88431               20.573                   0.355
   2455359.57502               19.888                   0.154
   2455359.59099               19.904                   0.174
   2455359.60537               20.060                   0.195
   2455359.61923               20.905                   0.350
   2455359.63262               20.181                   0.152
   2455359.65236               20.246                   0.151
   2455359.67237               20.481                   0.180
   2455359.68649               20.258                   0.164
   2455359.70198               20.315                   0.141
   2455359.71958               20.721                   0.241
   2455359.73580               20.628                   0.213
   2455359.75249               20.941                   0.282
   2455359.76973               20.399                   0.209
   2455359.78449               20.145                   0.144
   2455359.79712               20.476                   0.220
   2455359.80990               20.551                   0.183
   2455359.82855               20.608                   0.208
   2455359.84161               20.544                   0.219
   2455359.85559               20.058                   0.222
   2455359.86830               20.007                   0.165
   2455359.88168               20.603                   0.296
   2455359.89485               20.593                   0.290
   2455361.57570               20.449                   0.301
   2455361.65038               20.781                   0.336
   2455361.66745               20.288                   0.195
   2455361.68036               22.081                   1.066
   2455362.56453               21.374                   0.773
   2455362.58208               20.966                   0.468
   2455362.59500               20.373                   0.242
   2455362.61092               20.882                   0.283
   2455362.63129               20.724                   0.249
   2455362.64957               20.511                   0.181
   2455362.66439               20.287                   0.141
   2455362.68061               20.625                   0.167
   2455362.69580               20.264                   0.143
   2455362.71224               20.506                   0.178
   2455362.72794               20.436                   0.166
   2455362.74256               20.678                   0.200
   2455362.75884               20.765                   0.200
   2455362.77591               20.392                   0.174
   2455362.79765               20.453                   0.179
   2455362.81612               20.548                   0.173
   2455362.83032               20.535                   0.188
   2455362.84582               20.449                   0.195
