2457435.86952 19.071 0.054 5.16 517.0
2457436.88835 19.222 0.075 5.20 623.0
2457438.84263 19.119 0.067 5.24 634.0
2457439.86627 19.075 0.068 5.54 620.0
2457440.88985 19.160 0.060 4.03 754.0
2457442.83517 19.047 0.082 6.21 766.0
2457445.81740 19.195 0.072 5.46 631.0
2457446.82461 19.130 0.053 4.22 581.0
2457447.82212 19.148 0.062 4.97 557.0
2457448.82373 19.063 0.054 5.13 520.0
2457449.86386 19.091 0.095 4.79 1476.0
2457451.89498 19.158 0.070 4.41 940.0
2457452.90860 19.173 0.059 4.20 756.0
2457454.86193 19.088 0.056 5.08 444.0
2457455.86455 19.107 0.053 5.19 415.0
2457456.88091 19.116 0.057 4.98 468.0
2457457.87739 19.003 0.054 4.94 506.0
2457458.87115 19.244 0.065 5.56 402.0
2457460.87268 19.085 0.047 4.61 446.0
2457461.87051 19.175 0.048 4.06 434.0
2457462.84895 18.956 0.045 4.86 465.0
2457463.89203 19.067 0.045 4.19 440.0
2457465.81688 19.049 0.055 4.86 548.0
2457466.87744 19.067 0.053 4.74 514.0
2457467.88041 19.138 0.058 5.60 416.0
2457470.83665 19.092 0.062 5.05 611.0
2457471.80063 18.999 0.061 4.80 686.0
2457472.75099 19.298 0.083 5.23 709.0
2457472.88124 19.115 0.066 5.50 569.0
2457474.75973 19.078 0.069 5.45 700.0
2457474.86269 19.227 0.067 4.95 608.0
2457475.79195 19.061 0.103 6.61 972.0
2457475.89566 19.049 0.053 4.63 620.0
2457476.77740 19.183 0.069 4.45 898.0
2457484.86250 19.071 0.054 5.46 419.0
2457486.79613 18.967 0.062 6.56 438.0
2457487.90615 19.232 0.066 5.17 504.0
2457491.70433 19.353 0.081 6.15 470.0
2457492.76304 19.219 0.054 4.62 419.0
2457493.75079 19.096 0.052 4.95 406.0
2457494.73353 19.015 0.043 4.44 414.0
2457495.71759 19.032 0.058 5.17 515.0
2457497.86034 19.114 0.058 4.90 522.0
2457498.85986 19.174 0.070 5.29 568.0
2457499.82416 18.919 0.054 5.42 570.0
2457500.76532 19.163 0.083 5.97 676.0
2457507.78883 19.160 0.062 5.00 552.0
2457508.83777 19.114 0.041 3.69 436.0
2457511.68652 18.975 0.048 5.28 446.0
2457512.88893 19.056 0.041 3.99 444.0
2457522.94201 19.146 0.148 6.67 1816.0
2457526.85471 19.162 0.065 5.45 543.0
2457530.70450 19.156 0.084 5.28 949.0
2457534.84442 19.195 0.061 4.63 630.0
2457536.84095 18.996 0.050 4.65 500.0
2457546.67434 19.070 0.057 6.22 356.0
2457547.61833 19.067 0.057 5.76 397.0
2457548.75209 19.260 0.042 3.78 469.0
2457549.88200 19.071 0.057 6.21 420.0
2457550.86097 19.025 0.064 5.80 599.0
2457555.60127 19.126 0.068 5.50 573.0
2457557.54013 19.353 0.123 6.50 943.0
2457557.90475 19.131 0.092 6.31 854.0
2457561.69490 19.238 0.071 4.05 858.0
2457566.55185 19.050 0.063 5.93 484.0
2457566.87150 19.161 0.103 7.54 675.0
2457567.81532 19.152 0.060 5.13 551.0
2457568.83636 19.047 0.086 7.75 543.0
2457569.83278 19.247 0.075 5.37 584.0
2457570.82190 19.002 0.059 6.47 406.0
2457573.71244 19.288 0.070 6.33 380.0
2457575.64062 19.123 0.060 6.10 380.0
2457575.79415 19.014 0.047 4.95 406.0
2457576.58907 19.115 0.047 5.05 367.0
2457576.75268 19.101 0.050 5.07 363.0
2457577.57720 19.105 0.066 6.22 500.0
2457579.75398 18.954 0.047 5.27 411.0
2457582.73306 18.945 0.058 6.33 450.0
2457584.58088 19.046 0.064 5.55 570.0
2457584.72319 18.977 0.062 5.90 542.0
2457589.68821 19.133 0.063 4.50 780.0
2457590.48763 19.262 0.091 5.92 732.0
