2455260.86415 17.610 0.018 3.93 910.0
2455261.79898 17.604 0.021 4.59 924.0
2455264.82207 17.652 0.020 4.36 836.0
2455264.87516 17.593 0.021 4.89 824.0
2455264.89245 17.569 0.019 4.22 833.0
2455265.79809 17.630 0.020 4.69 726.0
2455266.78616 17.590 0.021 5.22 734.0
2455267.82796 17.642 0.017 4.09 627.0
2455268.79921 17.636 0.021 5.17 658.0
2455269.79408 17.628 0.018 4.45 644.0
2455270.83847 17.616 0.019 4.35 635.0
2455271.79354 17.623 0.018 4.31 673.0
2455272.80036 17.584 0.021 5.84 645.0
2455273.85502 17.584 0.017 4.46 605.0
2455274.80372 17.569 0.019 5.06 645.0
2455275.78946 17.647 0.021 4.27 816.0
2455276.82437 17.603 0.018 4.18 622.0
2455277.79052 17.628 0.018 4.23 641.0
2455278.80056 17.584 0.019 5.06 660.0
2455279.80181 17.613 0.024 5.70 665.0
2455280.85338 17.614 0.016 3.47 651.0
2455281.78831 17.631 0.018 4.45 693.0
2455282.76882 17.558 0.019 4.11 891.0
2455282.91368 17.602 0.019 3.79 870.0
2455283.76996 17.577 0.022 5.00 907.0
2455284.77197 17.595 0.022 5.10 1030.0
2455285.76765 17.610 0.024 4.99 1162.0
2455285.89707 17.591 0.021 4.66 936.0
2455286.75886 17.586 0.022 4.09 1108.0
2455287.82849 17.605 0.018 3.59 920.0
2455288.76184 17.580 0.021 4.11 1060.0
2455292.83199 17.619 0.028 3.85 2868.0
2455293.83993 17.590 0.018 4.44 661.0
2455294.74310 17.608 0.018 4.45 608.0
2455294.75730 17.631 0.018 4.26 604.0
2455294.78050 17.608 0.015 3.49 566.0
2455294.79437 17.594 0.014 3.43 549.0
2455294.81770 17.592 0.015 3.84 558.0
2455294.83176 17.626 0.015 3.59 570.0
2455294.84775 17.631 0.016 3.87 590.0
2455294.86187 17.603 0.014 3.43 575.0
2455294.88707 17.607 0.015 3.58 588.0
2455294.90287 17.638 0.015 3.41 600.0
2455295.74406 17.604 0.016 4.15 570.0
2455295.75876 17.593 0.017 4.55 571.0
2455295.78241 17.636 0.016 3.84 543.0
2455295.79725 17.615 0.017 4.30 551.0
2455295.82088 17.659 0.018 4.20 571.0
2455295.83520 17.595 0.017 4.24 575.0
2455295.85885 17.604 0.016 3.85 574.0
2455295.87335 17.620 0.017 4.03 576.0
2455295.89830 17.582 0.017 4.17 590.0
