2455265.83549 16.307 0.006 4.88 485.0
2455268.87092 16.298 0.006 5.09 422.0
2455272.78077 16.296 0.007 6.55 452.0
2455275.90096 16.289 0.007 5.87 425.0
2455279.76709 16.307 0.009 8.43 470.0
2455284.90547 16.294 0.006 4.42 550.0
2455286.89569 16.298 0.007 4.71 672.0
2455287.76750 16.286 0.008 5.44 785.0
2455293.90421 16.300 0.006 5.06 462.0
2455294.89524 16.292 0.006 3.95 383.0
2455295.90491 16.292 0.006 4.15 377.0
2455297.78797 16.296 0.006 4.78 381.0
2455298.82671 16.294 0.006 4.00 384.0
2455376.71511 16.310 0.008 6.13 614.0
2455377.60715 16.299 0.008 6.73 474.0
2455377.84316 16.305 0.008 6.01 726.0
2455378.77671 16.308 0.006 4.07 464.0
2455379.61974 16.296 0.006 4.11 349.0
2455380.76616 16.293 0.006 5.04 410.0
2455381.63776 16.298 0.008 8.05 385.0
2455381.84028 16.310 0.008 6.88 671.0
2455382.71163 16.306 0.007 6.39 392.0
2455384.83641 16.315 0.009 7.21 729.0
2455388.53540 16.295 0.006 4.69 312.0
2455389.49800 16.302 0.007 6.13 404.0
2455390.76337 16.312 0.006 5.57 304.0
2455391.65614 16.313 0.007 6.85 325.0
2455392.54903 16.300 0.006 5.15 383.0
2455393.65699 16.316 0.007 6.91 329.0
2455395.82244 16.328 0.008 7.01 496.0
2455397.60910 16.311 0.007 6.29 449.0
2455403.58581 16.294 0.007 5.08 836.0
2455403.78193 16.325 0.010 6.48 1272.0
2455404.65586 16.302 0.007 5.66 544.0
2455405.67329 16.308 0.007 6.21 464.0
2455407.52609 16.300 0.007 6.58 324.0
2455407.72026 16.312 0.007 5.53 502.0
2455408.64898 16.305 0.007 6.49 461.0
2455409.51117 16.295 0.006 5.69 345.0
2455410.51591 16.297 0.007 5.89 391.0
2455411.53004 16.309 0.006 5.29 319.0
2455412.58313 16.298 0.007 6.52 470.0
2455413.52236 16.298 0.006 5.62 414.0
2455414.56439 16.307 0.006 4.08 307.0
2455418.53883 16.301 0.006 4.89 292.0
2455421.55478 16.309 0.006 5.20 356.0
2455421.57015 16.299 0.006 5.32 358.0
2455422.53543 16.308 0.006 5.20 394.0
2455423.69725 16.329 0.008 6.92 357.0
2455430.49076 16.309 0.008 5.11 764.0
2455431.49191 16.314 0.007 4.92 699.0
2455431.69059 16.345 0.012 6.53 1613.0
2455433.66483 16.311 0.008 5.84 702.0
