2457085.86890 19.962 0.114 3.68 573.0
2457088.80874 19.897 0.138 4.44 571.0
2457090.82347 19.850 0.138 5.17 513.0
2457092.84119 19.615 0.078 3.49 507.0
2457097.89262 19.681 0.063 3.31 309.0
2457099.91323 19.746 0.114 4.55 580.0
2457102.80515 19.849 0.120 4.90 378.0
2457110.74480 19.807 0.093 4.46 356.0
2457111.89143 19.760 0.086 4.30 296.0
2457115.92173 20.069 0.183 4.14 1081.0
2457119.82094 19.710 0.124 4.72 575.0
2457126.75120 19.700 0.094 4.57 399.0
2457131.69297 19.690 0.109 5.09 412.0
2457134.75868 19.901 0.126 5.06 335.0
2457136.89079 19.777 0.117 4.98 334.0
2457139.72984 20.128 0.174 5.44 342.0
2457141.79471 19.771 0.068 3.20 386.0
2457143.87383 19.884 0.098 3.84 377.0
2457144.71975 19.816 0.159 5.63 530.0
2457146.84772 19.782 0.123 4.07 785.0
2457152.89704 19.880 0.140 5.46 530.0
2457154.90830 20.053 0.110 4.19 416.0
2457157.69922 19.646 0.074 3.92 306.0
2457159.73006 19.831 0.121 4.85 365.0
2457161.72179 19.823 0.081 3.67 367.0
2457163.67468 20.032 0.170 5.56 381.0
2457166.69258 19.760 0.124 5.59 310.0
2457169.91929 19.847 0.131 5.62 370.0
2457172.86137 19.565 0.114 5.48 416.0
2457174.71454 19.642 0.092 3.94 575.0
2457178.70892 19.694 0.151 4.44 1182.0
2457179.74539 20.041 0.183 5.07 510.0
2457181.57253 19.758 0.122 5.31 322.0
2457182.85811 20.104 0.168 5.17 348.0
2457184.72053 19.770 0.133 5.99 256.0
2457186.63535 19.608 0.161 7.58 366.0
2457188.62818 19.980 0.142 5.09 340.0
2457190.57775 20.031 0.161 5.52 384.0
2457191.59758 19.503 0.111 5.72 406.0
2457194.79528 19.793 0.111 5.70 419.0
2457198.80095 19.930 0.138 5.45 325.0
2457200.64673 19.872 0.077 3.37 319.0
2457202.79347 19.700 0.150 5.27 818.0
2457207.68205 19.811 0.128 4.57 539.0
2457211.58079 19.860 0.102 4.26 277.0
2457217.60225 19.777 0.120 5.24 306.0
2457220.73092 19.982 0.103 4.46 290.0
2457222.65307 19.742 0.104 5.02 395.0
2457222.67163 19.745 0.107 5.35 510.0
2457224.68330 20.152 0.180 5.91 260.0
2457228.77143 19.623 0.089 5.19 267.0
2457235.72302 19.633 0.111 4.48 746.0
2457252.50845 19.679 0.147 6.28 479.0
2457256.55885 19.754 0.179 6.64 630.0
2457263.66826 19.640 0.107 4.66 653.0
2457268.48487 19.800 0.103 4.88 344.0
2457271.52427 20.038 0.220 6.76 340.0
2457277.59892 19.511 0.118 6.89 282.0
2457293.60864 19.652 0.102 5.24 363.0
2457299.53822 19.764 0.149 7.12 435.0
2457311.52496 19.537 0.099 5.32 397.0
2457322.52851 19.385 0.134 5.81 1009.0
2457325.51862 19.627 0.161 6.76 516.0
2457332.51007 19.524 0.125 5.67 685.0
2457424.87245 19.707 0.099 4.95 450.0
2457425.86797 19.592 0.112 5.33 517.0
2457427.86117 19.638 0.134 6.39 426.0
2457428.86618 19.949 0.121 4.88 432.0
2457431.85350 20.010 0.136 4.79 486.0
2457432.86707 19.739 0.121 5.36 381.0
2457434.85259 19.454 0.104 5.37 501.0
2457436.84458 19.580 0.162 7.63 380.0
2457438.89401 19.732 0.189 6.13 923.0
2457441.88227 19.908 0.125 4.35 559.0
2457443.85160 19.801 0.166 6.04 544.0
2457444.82913 19.792 0.152 5.88 529.0
2457445.89260 19.675 0.089 4.25 431.0
2457448.80940 20.038 0.224 4.77 1515.0
2457451.88092 19.769 0.145 4.58 1009.0
2457453.89949 19.762 0.085 3.81 422.0
2457454.85184 19.482 0.082 4.67 324.0
2457456.85744 19.657 0.102 4.99 355.0
2457458.87422 19.996 0.117 4.76 285.0
2457461.87358 19.792 0.085 4.16 322.0
2457463.91139 19.691 0.104 4.25 535.0
2457466.91073 19.658 0.084 4.03 460.0
2457470.86880 19.705 0.131 5.71 481.0
2457474.81475 19.809 0.129 5.13 516.0
2457475.84585 19.752 0.154 5.97 538.0
2457476.79235 19.930 0.110 4.13 576.0
2457484.88499 19.543 0.102 5.76 316.0
2457486.79767 19.691 0.150 7.04 314.0
2457487.90773 19.615 0.083 4.39 386.0
2457491.70587 19.891 0.164 6.61 354.0
2457492.76459 19.805 0.092 4.33 313.0
2457493.75234 20.001 0.122 4.75 289.0
2457494.73510 19.797 0.100 4.64 305.0
2457495.71915 19.572 0.121 5.91 404.0
2457497.86236 19.796 0.112 4.82 393.0
2457498.87247 19.579 0.109 4.97 579.0
2457499.82573 19.728 0.118 5.26 462.0
2457500.76688 19.744 0.147 5.68 557.0
2457507.79041 19.695 0.097 4.50 423.0
2457508.83992 19.701 0.072 3.60 357.0
2457511.68808 19.776 0.097 4.55 330.0
2457512.89050 19.640 0.070 4.18 356.0
2457523.85380 19.710 0.108 5.52 349.0
2457526.86731 19.545 0.101 5.55 423.0
2457530.72121 19.758 0.128 4.49 826.0
2457534.85734 19.713 0.101 4.55 546.0
2457536.85345 19.721 0.107 4.82 384.0
2457546.70460 19.846 0.118 5.50 238.0
2457547.63069 20.028 0.142 5.25 255.0
2457548.77961 19.819 0.090 4.69 281.0
2457549.88357 19.867 0.142 6.18 290.0
2457550.86254 19.882 0.149 5.77 467.0
2457555.60296 19.989 0.156 5.34 432.0
2457557.90655 19.339 0.114 6.00 731.0
2457561.71080 19.390 0.117 4.54 1491.0
2457566.56438 19.522 0.107 5.94 367.0
2457567.50728 19.922 0.185 6.37 516.0
2457567.82782 19.885 0.148 5.80 403.0
2457568.84967 19.937 0.217 7.89 444.0
2457573.68728 20.049 0.152 5.74 238.0
2457576.69179 19.548 0.074 5.15 249.0
2457583.73518 19.477 0.130 7.27 361.0
2457589.66653 19.543 0.143 6.36 686.0
2457593.47900 19.859 0.155 6.51 286.0
2457602.53693 19.990 0.182 6.77 286.0
2457603.77629 19.632 0.110 6.00 296.0
2457605.70996 19.701 0.114 5.83 290.0
2457608.65573 19.752 0.092 4.72 254.0
2457610.72774 19.585 0.090 4.83 344.0
2457616.64799 19.568 0.099 4.87 604.0
2457623.60509 19.503 0.082 5.32 260.0
2457626.59937 19.430 0.086 5.35 305.0
2457632.64828 19.735 0.132 5.92 303.0
2457637.59010 19.636 0.093 5.58 279.0
2457647.49425 19.664 0.188 7.65 601.0
2457651.60842 19.662 0.142 6.22 583.0
2457657.59432 19.677 0.109 5.57 397.0
2457660.55718 19.971 0.186 6.37 401.0
2457672.54702 19.398 0.108 5.78 653.0
2457681.50398 19.365 0.123 7.48 399.0
2457803.87522 19.595 0.122 4.89 839.0
2457810.82450 19.624 0.113 5.25 409.0
2457813.83477 19.502 0.099 4.99 456.0
2457816.89313 19.829 0.110 4.92 317.0
2457819.82557 20.072 0.132 4.58 325.0
2457821.89270 19.720 0.126 5.32 395.0
2457824.84000 19.825 0.151 5.34 568.0
2457826.85015 19.870 0.142 4.81 556.0
2457828.86731 19.870 0.110 4.38 447.0
2457830.91146 19.663 0.110 4.28 836.0
2457836.80496 19.805 0.170 7.00 287.0
2457838.78769 19.908 0.147 5.77 333.0
2457840.79508 19.903 0.122 5.04 251.0
2457843.91795 19.761 0.105 4.83 300.0
2457845.86317 19.771 0.108 5.16 260.0
2457847.80390 19.823 0.126 5.30 278.0
2457849.73860 19.754 0.117 5.16 396.0
2457850.86954 19.822 0.097 4.49 272.0
2457852.87482 19.700 0.135 6.29 309.0
2457854.92151 19.859 0.103 3.34 615.0
2457863.79467 19.658 0.113 5.68 314.0
2457864.75146 19.886 0.087 4.11 272.0
2457865.89297 19.736 0.089 4.22 393.0
2457867.75431 19.564 0.057 3.43 269.0
2457869.70017 19.571 0.094 5.23 282.0
2457870.84193 19.780 0.085 4.10 260.0
2457872.72710 19.615 0.072 3.99 309.0
2457873.84337 19.501 0.074 4.35 296.0
2457874.92245 19.545 0.104 5.55 368.0
2457876.84770 19.605 0.081 4.13 351.0
2457878.66375 19.531 0.086 4.56 502.0
2457879.77658 19.645 0.136 6.11 407.0
2457881.77977 19.725 0.170 6.33 596.0
2457882.89435 19.552 0.109 5.09 547.0
2457893.66240 19.273 0.098 6.44 353.0
2457894.66151 19.132 0.063 4.89 353.0
2457895.78209 19.192 0.062 4.81 380.0
2457901.80942 18.687 0.041 4.75 313.0
2457902.93904 18.609 0.063 6.49 608.0
2457904.68605 18.553 0.034 4.73 268.0
2457905.65506 18.546 0.032 4.23 296.0
2457906.61853 18.526 0.034 4.35 343.0
2457907.66030 18.470 0.037 4.82 483.0
2457908.72267 18.658 0.034 3.90 379.0
2457909.64611 18.757 0.046 4.66 436.0
2457910.56062 18.869 0.073 5.82 665.0
2457910.91561 18.834 0.053 5.61 560.0
2457911.82907 19.060 0.100 6.56 604.0
2457916.81074 18.277 0.033 4.06 864.0
2457917.61312 19.542 0.106 4.99 489.0
2457917.80498 19.207 0.082 5.49 509.0
2457918.67852 19.338 0.099 5.03 897.0
2457923.71035 19.528 0.119 6.24 325.0
2457924.64820 19.618 0.089 4.85 305.0
2457925.67445 19.499 0.063 4.07 244.0
2457926.74587 19.476 0.093 5.50 295.0
2457932.73452 19.628 0.108 5.69 263.0
2457933.72231 19.535 0.113 6.11 235.0
2457934.73507 19.592 0.081 4.55 275.0
2457935.74649 19.737 0.093 4.84 243.0
2457936.74391 19.595 0.103 5.79 250.0
2457937.71857 19.747 0.106 5.07 297.0
