 82834 1129.32 3607.98 99.999  9.999 18.712   0   0 9.999  228   0 0.060
 82835 1397.92 3608.98 99.999  9.999 17.986   0   0 9.999  230   0 0.040
 82836 1356.19 3609.08 99.999  9.999 18.371   0   0 9.999  228   2 0.186
 82837 1438.55 3613.59 99.999  9.999 18.020   0   0 9.999  229   1 0.031
 82838 1408.12 3617.61 21.189  3.174 18.015   8   0 0.148  230   0 0.031
 82839 1430.13 3616.45 20.964  2.443 18.521   7   0 0.102  230   0 0.054
 82840 1486.40 3616.50 21.295  2.538 18.757   4   2 0.023  230   0 0.068
 82841 1103.70 3619.45 20.115  2.039 18.076   8   0 0.047  230   0 0.049
 82842 1206.45 3623.06 17.910  9.999 99.999   8   0 0.346    0   0 9.999
 82843 1349.96 3619.36 99.999  9.999 17.739   0   0 9.999  230   0 0.208
 82844 1195.96 3623.23 18.973  9.999 99.999   8   0 0.203    0   0 9.999
 82845 1169.75 3622.90 99.999  9.999 18.547   0   0 9.999  230   0 0.068
 82846 1440.92 3624.76 99.999  9.999 18.397   0   0 9.999  229   1 0.046
 82847 1313.53 3625.70 99.999  9.999 18.615   0   0 9.999  228   0 0.059
 82848 1246.25 3629.05 99.999  9.999 18.297   0   0 9.999  230   0 0.046
 82849 1209.43 3629.40 18.564  9.999 99.999   8   0 0.227    0   0 9.999
 82850 1396.58 3629.67 21.086  2.705 18.382   7   0 0.124  229   0 0.041
 82851 1251.05 3630.52 99.999  9.999 18.208   0   0 9.999  229   1 0.040
 82852 1194.97 3633.61 18.948  9.999 99.999   7   1 0.094    0   0 9.999
 82853 1294.26 3634.16 21.927  3.605 18.321   8   0 0.332  230   0 0.043
 82854 1187.16 3635.30 99.999  9.999 18.601   0   0 9.999  221   3 0.109
 82855 1337.53 3635.76 19.952  1.972 17.981   8   0 0.049  230   0 0.036
 82856 1203.00 3635.17 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82857 1513.58 3636.60 99.999  9.999 18.508   0   0 9.999  230   0 0.050
 82858 1232.05 3641.21 20.062  1.604 18.458   8   0 0.124  229   0 0.105
 82859 1313.42 3644.35 20.636  2.306 18.330   8   0 0.068  230   0 0.045
 82860 1215.94 3645.81 99.999  9.999 18.116   0   0 9.999  230   0 0.068
 82861 1350.90 3646.89 99.999  9.999 18.073   0   0 9.999  230   0 0.035
 82862 1114.12 3647.05 99.999  9.999 18.421   0   0 9.999  230   0 0.053
 82863 1209.86 3650.12 99.999  9.999 18.169   0   0 9.999  230   0 0.079
 82864 1331.69 3650.10 99.999  9.999 18.435   0   0 9.999  230   0 0.049
 82865 1197.53 3655.21 20.413  2.476 17.937   8   0 0.070  229   1 0.035
 82866 1147.24 3661.70 21.043  2.520 18.523   8   0 0.108  229   1 0.058
 82867 1387.69 3661.99 20.524  2.288 18.237   8   0 0.059  229   1 0.045
 82868 1491.27 3664.20 21.043  2.327 18.716   8   0 0.146  228   0 0.060
 82869 1165.77 3666.10 21.658  3.257 18.402   7   0 0.254  230   0 0.055
 82870 1240.80 3665.81 21.251  2.584 18.667   8   0 0.290  229   1 0.082
 82871 1477.58 3666.88 21.005  2.644 18.361   7   0 0.158  229   1 0.043
 82872 1272.10 3668.35 19.907  3.144 16.763   8   0 0.076  230   0 0.020
 82873 1436.83 3671.95 99.999  9.999 18.581   0   0 9.999  230   0 0.057
 82874 1304.02 3671.48 20.155  2.122 18.033   8   0 0.057  230   0 0.034
 82875 1105.75 3672.58 99.999  9.999 17.998   0   0 9.999  230   0 0.037
 82876 1416.24 3673.85 99.999  9.999 18.019   0   0 9.999  229   1 0.035
 82877 1153.83 3673.86 20.799  2.138 18.661   8   0 0.112  229   0 0.062
 82880 1492.10 3675.88 99.999  9.999 18.215   0   0 9.999  230   0 0.041
 82883 1159.76 3676.87 99.999  9.999 18.643   0   0 9.999  229   0 0.052
 82884 1187.03 3677.18 99.999  9.999 19.017   0   0 9.999  229   1 0.092
 82885 1442.12 3678.39 99.999  9.999 17.910   0   0 9.999  229   1 0.031
 82886 1483.85 3677.63 99.999  9.999 18.700   0   0 9.999  230   0 0.064
 82887 1377.95 3678.32 99.999  9.999 18.375   0   0 9.999  230   0 0.062
 82888 1398.04 3682.11 99.999  9.999 18.511   0   0 9.999  229   0 0.080
 82889 1108.25 3684.53 99.999  9.999 18.622   0   0 9.999  230   0 0.057
 82890 1451.08 3686.10 99.999  9.999 18.827   0   0 9.999  229   0 0.067
 82891 1313.77 3694.12 99.999  9.999 18.559   0   0 9.999  229   1 0.089
 82893 1276.50 3694.92 99.999  9.999 18.061   0   0 9.999  230   0 0.041
 82895 1147.24 3703.05 20.314  2.088 18.226   8   0 0.057  230   0 0.044
 82896 1333.45 3700.90 99.999  9.999 18.206   0   0 9.999  230   0 0.038
 82897 1344.48 3700.52 20.853  2.509 18.344   7   1 0.081  230   0 0.041
 82898 1161.48 3702.42 99.999  9.999 18.290   0   0 9.999  229   1 0.045
 82899 1269.22 3702.78 99.999  9.999 18.639   0   0 9.999  230   0 0.059
 82900 1396.85 3704.47 99.999  9.999 18.016   0   0 9.999  228   2 0.039
 82902 1163.97 3711.49 19.909  1.960 17.949   8   0 0.049  229   1 0.032
 82905 1522.81 3713.95 21.105  2.568 18.538   8   0 0.126  228   2 0.056
 82906 1262.55 3714.97 99.999  9.999 18.476   0   0 9.999  230   0 0.054
 82908 1267.38 3716.84 21.661  3.996 17.665   6   0 0.195  229   1 0.029
 82910 1554.13 3717.44 99.999  9.999 18.339   0   0 9.999  230   0 0.050
 82911 1196.86 3720.59 99.999  9.999 18.350   0   0 9.999  229   1 0.043
 82912 1434.01 3723.42 21.816  3.647 18.169   7   0 0.271  230   0 0.046
 82913 1339.83 3725.59 20.587  2.503 18.084   8   0 0.123  230   0 0.039
 82914 1150.89 3730.98 99.999  9.999 18.226   0   0 9.999  230   0 0.039
 82916 1271.09 3731.80 20.248  2.023 18.225   8   0 0.035  230   0 0.041
 82917 1312.82 3735.30 99.999  9.999 17.952   0   0 9.999  230   0 0.069
 82918 1526.55 3735.09 99.999  9.999 18.157   0   0 9.999  227   3 0.038
 82920 1431.71 3737.80 20.904  2.224 18.680   7   0 0.130  230   0 0.058
 82921 1172.62 3740.48 99.999  9.999 17.988   0   0 9.999  230   0 0.032
 82922 1365.23 3739.64 99.999  9.999 18.072   0   0 9.999  228   2 0.036
 82923 1314.33 3742.40 99.999  9.999 18.124   0   0 9.999  230   0 0.040
 82925 1339.63 3742.77 99.999  9.999 18.218   0   0 9.999  230   0 0.048
 82926 1386.55 3747.12 20.095  2.014 18.080   8   0 0.081  230   0 0.037
 82927 1161.86 3750.71 99.999  9.999 18.730   0   0 9.999  229   0 0.060
 82928 1533.88 3751.97 99.999  9.999 17.959   0   0 9.999  230   0 0.033
 82930 1278.70 3754.52 99.999  9.999 18.379   0   0 9.999  230   0 0.047
 82932 1300.72 3755.89 20.204  2.065 18.139   8   0 0.052  230   0 0.056
 82933 1150.68 3756.26 20.685  2.225 18.460   6   2 0.024  230   0 0.052
 82934 1388.89 3757.22 99.999  9.999 18.142   0   0 9.999  230   0 0.038
 82935 1460.50 3756.53 99.999  9.999 18.385   0   0 9.999  230   0 0.046
 82937 1191.89 3756.71 99.999  9.999 18.815   0   0 9.999  228   1 0.153
 82939 1520.76 3759.01 20.345  2.101 18.244   8   0 0.034  229   1 0.038
 82943 1126.45 3765.66 20.677  2.346 18.331   8   0 0.042  229   1 0.045
 82945 1417.80 3766.73 20.780  2.151 18.629   7   1 0.061  228   1 0.092
 82947 1423.96 3769.33 99.999  9.999 17.779   0   0 9.999  229   1 0.054
 82948 1240.22 3773.57 19.843  2.142 17.701   8   0 0.100  230   0 0.180
 82951 1448.82 3778.64 99.999  9.999 18.677   0   0 9.999  228   1 0.060
 82952 1243.34 3781.09 99.999  9.999 18.127   0   0 9.999  229   0 0.228
 82953 1103.41 3781.68 99.999  9.999 17.967   0   0 9.999  230   0 0.193
 82954 1232.42 3782.34 99.999  9.999 17.304   0   0 9.999  230   0 0.262
 82955 1348.86 3783.34 99.999  9.999 18.720   0   0 9.999  229   1 0.062
 82956 1531.42 3784.64 20.542  2.471 18.071   8   0 0.075  230   0 0.036
 82958 1236.32 3785.09 99.999  9.999 17.994   0   0 9.999  230   0 0.251
 82959 1162.59 3787.29 99.999  9.999 18.578   0   0 9.999  230   0 0.059
 82960 1474.88 3788.58 99.999  9.999 18.048   0   0 9.999  230   0 0.036
 82961 1228.95 3789.09 20.749  2.087 18.662   8   0 0.138  219   0 0.135
 82962 1427.51 3790.60 99.999  9.999 17.978   0   0 9.999  230   0 0.039
 82963 1154.54 3791.27 99.999  9.999 18.737   0   0 9.999  227   2 0.059
 82964 1394.39 3792.54 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82965 1187.03 3794.10 19.449  1.338 18.111   8   0 0.046  230   0 0.077
 82966 1233.27 3794.76 99.999  9.999 18.122   0   0 9.999  229   1 0.060
 82967 1253.04 3795.88 99.999  9.999 18.338   0   0 9.999  230   0 0.053
 82969 1195.66 3800.37 20.917  2.463 18.454   8   0 0.078  229   0 0.055
 82970 1368.46 3800.96 99.999  9.999 18.614   0   0 9.999  230   0 0.081
 82971 1499.59 3800.26 99.999  9.999 18.665   0   0 9.999  229   0 0.073
 82972 1388.94 3805.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82973 1403.08 3803.31 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82974 1103.09 3802.79 99.999  9.999 18.048   0   0 9.999  230   0 0.039
 82975 1205.98 3804.13 99.999  9.999 18.013   0   0 9.999  229   0 0.034
 82976 1503.57 3805.34 99.999  9.999 18.310   0   0 9.999  229   1 0.054
 82977 1223.98 3806.80 99.999  9.999 18.225   0   0 9.999  228   1 0.038
 82978 1398.30 3806.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82979 1427.15 3806.04 99.999  9.999 18.611   0   0 9.999  230   0 0.063
 82980 1491.77 3809.87 99.999  9.999 18.176   0   0 9.999  230   0 0.076
 82981 1394.38 3810.15 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 82982 1170.19 3811.99 19.944  1.986 17.957   8   0 0.034  230   0 0.032
 82983 1370.42 3815.39 99.999  9.999 18.414   0   0 9.999  230   0 0.060
 83071 1270.60 3654.54 21.477  2.405 19.072   7   0 0.222  229   0 0.093
 83072 1157.60 3374.89 21.096  2.044 19.052   8   0 0.084  221   2 0.225
 83073 1162.44 3398.04 20.529  1.901 18.628   8   0 0.081  229   1 0.069
 83074 1157.18 3415.39 21.961  2.845 19.116   8   0 0.221  228   2 0.086
 83075 1111.98 3423.92 99.999  9.999 19.471   0   0 9.999  228   1 0.170
 83076 1407.63 3446.47 99.999  9.999 20.913   0   0 9.999  221   0 0.362
 83077 1229.64 3453.44 99.999  9.999 19.653   0   0 9.999  229   1 0.137
 83078 1385.79 3465.07 99.999  9.999 19.571   0   0 9.999  227   1 0.132
 83079 1530.30 3492.14 99.999  9.999 19.579   0   0 9.999  229   0 0.142
 83080 1264.68 3495.56 99.999  9.999 18.762   0   0 9.999  230   0 0.077
 83082 1488.42 3563.36 99.999  9.999 19.152   0   0 9.999  229   0 0.090
 83083 1332.19 3572.36 99.999  9.999 19.398   0   0 9.999  228   1 0.113
 83084 1404.83 3616.46 21.189  2.165 19.024   8   0 0.148  230   0 0.069
 83085 1385.97 3658.69 99.999  9.999 19.508   0   0 9.999  228   1 0.136
 83086 1172.47 3666.12 99.999  9.999 19.374   0   0 9.999  228   2 0.118
 83087 1486.24 3677.76 99.999  9.999 19.141   0   0 9.999  230   0 0.095
 83088 1144.37 3700.96 20.925  2.642 18.284   8   0 0.110  230   0 0.041
 83089 1342.87 3727.01 20.956  2.421 18.535   8   0 0.089  229   0 0.052
 83090 1390.08 3761.10 99.999  9.999 19.209   0   0 9.999  229   1 0.096
 83091 1311.06 3815.33 99.999  9.999 20.004   0   0 9.999  223   1 0.206
 83098 1176.04 3372.89 99.999  9.999 19.545   0   0 9.999  226   0 0.178
 83099 1120.88 3373.41 99.999  9.999 19.184   0   0 9.999  227   1 0.104
 83100 1298.87 3374.67 99.999  9.999 19.022   0   0 9.999  229   0 0.074
 83101 1322.97 3374.04 99.999  9.999 18.881   0   0 9.999  228   0 0.075
 83102 1225.01 3375.51 99.999  9.999 18.868   0   0 9.999  228   0 0.060
 83104 1103.43 3375.01 99.999  9.999 19.473   0   0 9.999  229   1 0.124
 83106 1126.47 3376.54 99.999  9.999 18.976   0   0 9.999  229   0 0.112
 83107 1498.33 3378.12 99.999  9.999 19.495   0   0 9.999  221   0 0.338
 83108 1366.51 3378.62 99.999  9.999 19.589   0   0 9.999  227   0 0.136
 83109 1543.54 3377.56 99.999  9.999 19.688   0   0 9.999  228   0 0.137
 83111 1426.20 3380.88 99.999  9.999 19.201   0   0 9.999  229   0 0.091
 83112 1374.77 3380.75 99.999  9.999 19.713   0   0 9.999  228   0 0.144
 83113 1126.16 3385.18 99.999  9.999 19.262   0   0 9.999  228   0 0.097
 83114 1157.38 3384.67 99.999  9.999 19.628   0   0 9.999  229   0 0.160
 83115 1237.04 3385.99 99.999  9.999 18.982   0   0 9.999  229   0 0.079
 83116 1268.67 3385.05 99.999  9.999 19.576   0   0 9.999  229   0 0.142
 83117 1454.48 3387.17 99.999  9.999 18.828   0   0 9.999  228   1 0.058
 83118 1170.33 3384.20 99.999  9.999 19.875   0   0 9.999  229   0 0.231
 83119 1223.60 3385.76 99.999  9.999 19.484   0   0 9.999  228   1 0.121
 83122 1542.41 3388.15 99.999  9.999 19.498   0   0 9.999  228   1 0.125
 83123 1365.42 3390.35 99.999  9.999 19.123   0   0 9.999  230   0 0.086
 83125 1311.49 3391.46 99.999  9.999 19.398   0   0 9.999  228   2 0.105
 83126 1239.01 3393.61 99.999  9.999 18.731   0   0 9.999  230   0 0.056
 83127 1427.65 3393.82 99.999  9.999 18.891   0   0 9.999  229   0 0.071
 83128 1451.77 3392.70 99.999  9.999 19.491   0   0 9.999  226   2 0.116
 83129 1121.38 3394.67 99.999  9.999 19.141   0   0 9.999  227   2 0.094
 83130 1283.07 3394.33 99.999  9.999 19.057   0   0 9.999  229   0 0.088
 83131 1270.73 3396.69 99.999  9.999 18.909   0   0 9.999  229   1 0.074
 83132 1348.94 3394.93 99.999  9.999 19.503   0   0 9.999  227   2 0.123
 83134 1132.31 3397.43 99.999  9.999 18.757   0   0 9.999  230   0 0.061
 83135 1322.99 3396.84 99.999  9.999 19.055   0   0 9.999  229   0 0.082
 83136 1174.53 3397.53 21.490  2.379 19.110   7   1 0.057  227   1 0.099
 83137 1421.19 3398.83 21.413  2.223 19.190   8   0 0.144  227   2 0.128
 83138 1454.35 3397.87 99.999  9.999 19.410   0   0 9.999  230   0 0.116
 83139 1225.09 3397.66 99.999  9.999 19.702   0   0 9.999  226   1 0.150
 83140 1407.35 3398.20 99.999  9.999 19.712   0   0 9.999  224   2 0.166
 83141 1530.73 3399.18 21.115  2.378 18.737   7   0 0.086  229   0 0.067
 83142 1306.40 3400.24 99.999  9.999 18.757   0   0 9.999  229   0 0.065
 83143 1335.01 3398.66 99.999  9.999 19.365   0   0 9.999  228   1 0.108
 83144 1300.72 3401.62 99.999  9.999 19.054   0   0 9.999  228   1 0.107
 83145 1490.68 3402.69 99.999  9.999 19.289   0   0 9.999  229   0 0.116
 83147 1412.13 3402.84 99.999  9.999 19.498   0   0 9.999  226   0 0.217
 83148 1345.52 3405.10 99.999  9.999 19.203   0   0 9.999  230   0 0.100
 83149 1430.57 3405.48 21.138  2.276 18.862   5   2 0.006  229   1 0.061
 83150 1162.18 3405.58 99.999  9.999 19.117   0   0 9.999  229   0 0.156
 83151 1504.52 3406.17 99.999  9.999 18.945   0   0 9.999  229   0 0.081
 83153 1103.01 3407.51 99.999  9.999 18.546   0   0 9.999  209   0 0.513
 83156 1170.72 3411.69 99.999  9.999 19.010   0   0 9.999  228   1 0.108
 83157 1397.83 3410.66 99.999  9.999 19.315   0   0 9.999  227   0 0.127
 83158 1373.50 3410.75 99.999  9.999 19.633   0   0 9.999  229   0 0.132
 83159 1462.69 3411.41 21.484  2.519 18.965   8   0 0.194  227   2 0.074
 83160 1514.97 3411.69 99.999  9.999 19.365   0   0 9.999  226   1 0.098
 83161 1301.49 3412.04 99.999  9.999 19.335   0   0 9.999  228   1 0.119
 83162 1242.45 3412.98 99.999  9.999 19.656   0   0 9.999  226   2 0.189
 83164 1224.71 3415.19 99.999  9.999 19.263   0   0 9.999  229   0 0.094
 83165 1232.07 3415.62 99.999  9.999 19.363   0   0 9.999  228   0 0.104
 83166 1275.98 3414.82 99.999  9.999 19.016   0   0 9.999  228   0 0.250
 83167 1521.23 3418.24 99.999  9.999 19.232   0   0 9.999  228   0 0.089
 83169 1236.82 3420.67 99.999  9.999 18.724   0   0 9.999  227   2 0.072
 83170 1219.65 3420.34 99.999  9.999 19.615   0   0 9.999  229   0 0.145
 83171 1227.30 3420.47 99.999  9.999 19.499   0   0 9.999  228   0 0.129
 83172 1294.66 3419.34 99.999  9.999 19.109   0   0 9.999  226   0 0.322
 83173 1430.88 3420.19 99.999  9.999 19.426   0   0 9.999  228   0 0.121
 83174 1153.29 3422.18 21.671  2.743 18.927   7   0 0.192  229   1 0.081
 83175 1280.70 3422.16 22.113  2.830 19.283   8   0 0.294  227   1 0.126
 83176 1287.39 3421.10 99.999  9.999 19.546   0   0 9.999  224   0 0.355
 83177 1331.59 3424.49 99.999  9.999 18.688   0   0 9.999  230   0 0.074
 83178 1462.30 3423.82 99.999  9.999 19.782   0   0 9.999  229   0 0.161
 83179 1173.19 3426.66 21.539  2.548 18.991   8   0 0.095  229   1 0.075
 83180 1345.50 3427.08 99.999  9.999 19.562   0   0 9.999  229   0 0.127
 83182 1132.12 3428.71 99.999  9.999 19.211   0   0 9.999  228   1 0.091
 83183 1125.55 3430.25 99.999  9.999 19.175   0   0 9.999  229   1 0.116
 83184 1549.15 3430.50 99.999  9.999 18.963   0   0 9.999  227   1 0.072
 83185 1552.93 3430.19 99.999  9.999 18.860   0   0 9.999  227   1 0.071
 83186 1431.64 3430.14 99.999  9.999 19.780   0   0 9.999  227   1 0.138
 83187 1473.37 3430.61 99.999  9.999 19.333   0   0 9.999  230   0 0.110
 83188 1232.82 3435.23 99.999  9.999 18.830   0   0 9.999  230   0 0.069
 83189 1148.70 3436.11 21.943  3.004 18.939   8   0 0.191  229   0 0.082
 83190 1422.04 3435.28 99.999  9.999 19.286   0   0 9.999  228   1 0.093
 83191 1518.25 3435.39 99.999  9.999 19.455   0   0 9.999  230   0 0.119
 83192 1329.03 3437.06 21.258  2.349 18.909   8   0 0.110  226   2 0.091
 83194 1266.94 3437.38 99.999  9.999 19.440   0   0 9.999  228   0 0.111
 83195 1340.82 3438.30 99.999  9.999 19.388   0   0 9.999  228   0 0.176
 83196 1361.12 3438.23 99.999  9.999 19.073   0   0 9.999  230   0 0.092
 83197 1105.37 3438.70 99.999  9.999 19.042   0   0 9.999  228   0 0.085
 83198 1119.92 3438.26 99.999  9.999 18.270   0   0 9.999  228   2 0.063
 83199 1130.58 3439.58 99.999  9.999 19.473   0   0 9.999  230   0 0.149
 83200 1175.28 3442.34 99.999  9.999 19.306   0   0 9.999  229   0 0.100
 83201 1420.38 3441.28 99.999  9.999 19.449   0   0 9.999  228   0 0.110
 83203 1534.16 3443.76 99.999  9.999 18.928   0   0 9.999  230   0 0.066
 83204 1345.01 3445.20 99.999  9.999 19.114   0   0 9.999  226   2 0.112
 83207 1189.07 3445.79 99.999  9.999 18.747   0   0 9.999  229   0 0.064
 83208 1275.95 3449.58 21.770  2.633 19.136   6   1 0.128  228   0 0.095
 83209 1499.10 3447.25 99.999  9.999 19.330   0   0 9.999  229   1 0.099
 83210 1272.96 3446.61 99.999  9.999 19.363   0   0 9.999  226   0 0.113
 83211 1298.57 3447.45 99.999  9.999 19.417   0   0 9.999  228   0 0.112
 83212 1510.27 3449.14 99.999  9.999 19.009   0   0 9.999  230   0 0.078
 83213 1383.10 3451.92 99.999  9.999 19.771   0   0 9.999  224   2 0.188
 83214 1389.66 3448.90 99.999  9.999 19.772   0   0 9.999  225   1 0.228
 83215 1444.48 3449.57 99.999  9.999 19.632   0   0 9.999  228   1 0.157
 83216 1522.97 3450.60 99.999  9.999 19.040   0   0 9.999  230   0 0.084
 83218 1166.54 3451.72 99.999  9.999 19.312   0   0 9.999  228   0 0.106
 83219 1412.65 3453.06 99.999  9.999 19.391   0   0 9.999  227   2 0.106
 83220 1516.53 3453.36 99.999  9.999 18.733   0   0 9.999  228   1 0.066
 83221 1527.74 3453.74 99.999  9.999 19.473   0   0 9.999  229   0 0.138
 83222 1308.65 3454.79 99.999  9.999 18.852   0   0 9.999  229   1 0.082
 83223 1481.79 3454.69 99.999  9.999 19.177   0   0 9.999  229   0 0.094
 83224 1175.14 3455.79 99.999  9.999 19.206   0   0 9.999  230   0 0.098
 83225 1285.63 3455.81 21.723  2.655 19.068   6   1 0.080  229   0 0.085
 83226 1330.11 3458.89 99.999  9.999 19.393   0   0 9.999  227   0 0.153
 83227 1414.09 3457.50 20.939  2.081 18.858   7   0 0.155  229   1 0.080
 83228 1532.72 3458.36 21.628  2.238 19.391   6   1 0.123  230   0 0.115
 83229 1448.90 3459.30 99.999  9.999 19.232   0   0 9.999  227   2 0.084
 83230 1105.46 3459.24 99.999  9.999 19.654   0   0 9.999  228   0 0.133
 83231 1119.07 3462.31 99.999  9.999 19.189   0   0 9.999  228   1 0.084
 83232 1175.96 3463.27 99.999  9.999 18.892   0   0 9.999  230   0 0.072
 83233 1219.17 3464.79 99.999  9.999 18.816   0   0 9.999  229   0 0.072
 83234 1374.93 3468.28 99.999  9.999 19.089   0   0 9.999  230   0 0.117
 83235 1405.67 3465.78 99.999  9.999 19.280   0   0 9.999  230   0 0.112
 83236 1445.25 3463.25 99.999  9.999 19.674   0   0 9.999  228   0 0.155
 83237 1166.36 3464.85 99.999  9.999 19.086   0   0 9.999  229   0 0.082
 83238 1554.44 3464.30 21.111  1.929 19.182   7   0 0.110  230   0 0.102
 83239 1462.19 3467.74 99.999  9.999 19.581   0   0 9.999  224   2 0.208
 83240 1328.21 3468.67 99.999  9.999 19.051   0   0 9.999  230   0 0.082
 83241 1169.14 3469.64 99.999  9.999 19.170   0   0 9.999  229   0 0.109
 83244 1364.72 3473.39 99.999  9.999 19.576   0   0 9.999  228   1 0.133
 83245 1451.93 3476.63 21.845  2.941 18.904   5   1 0.123  226   2 0.074
 83246 1469.46 3477.49 99.999  9.999 18.860   0   0 9.999  226   2 0.073
 83247 1475.65 3477.27 99.999  9.999 19.280   0   0 9.999  228   0 0.098
 83248 1135.71 3478.36 21.839  2.950 18.888   6   0 0.084  229   1 0.067
 83249 1190.10 3477.81 99.999  9.999 19.248   0   0 9.999  227   1 0.085
 83250 1311.33 3477.90 22.150  2.850 19.300   5   1 0.141  230   0 0.104
 83251 1382.64 3479.49 99.999  9.999 19.427   0   0 9.999  226   1 0.113
 83252 1119.33 3480.84 99.999  9.999 19.394   0   0 9.999  229   0 0.112
 83253 1156.39 3481.79 99.999  9.999 19.528   0   0 9.999  226   2 0.123
 83254 1199.42 3481.63 99.999  9.999 19.253   0   0 9.999  230   0 0.101
 83255 1236.03 3482.46 99.999  9.999 19.295   0   0 9.999  227   1 0.251
 83257 1281.41 3483.67 99.999  9.999 19.421   0   0 9.999  229   0 0.129
 83258 1446.58 3487.16 99.999  9.999 19.221   0   0 9.999  230   0 0.096
 83259 1187.04 3489.00 99.999  9.999 19.300   0   0 9.999  229   1 0.102
 83261 1234.66 3491.16 99.999  9.999 19.176   0   0 9.999  197   0 0.693
 83262 1242.32 3488.94 99.999  9.999 17.808   0   0 9.999   64   0 1.086
 83263 1159.18 3492.37 99.999  9.999 19.025   0   0 9.999  227   1 0.078
 83264 1198.50 3492.36 99.999  9.999 19.481   0   0 9.999  229   0 0.127
 83267 1137.64 3496.25 99.999  9.999 18.943   0   0 9.999  228   1 0.077
 83268 1503.87 3496.70 99.999  9.999 18.951   0   0 9.999  228   1 0.069
 83269 1172.65 3496.34 99.999  9.999 19.029   0   0 9.999  230   0 0.074
 83270 1304.73 3497.72 99.999  9.999 19.180   0   0 9.999  227   0 0.091
 83271 1217.62 3498.01 99.999  9.999 18.977   0   0 9.999  230   0 0.109
 83274 1240.91 3502.06 99.999  9.999 18.294   0   0 9.999  104   0 1.352
 83275 1100.72 3500.31 21.993  2.754 19.239   6   0 0.298  229   0 0.114
 83276 1257.15 3499.85 99.999  9.999 19.454   0   0 9.999  219   0 0.447
 83277 1301.22 3500.53 99.999  9.999 19.482   0   0 9.999  230   0 0.122
 83278 1308.40 3501.97 99.999  9.999 18.841   0   0 9.999  230   0 0.069
 83279 1138.63 3501.61 99.999  9.999 19.358   0   0 9.999  228   1 0.114
 83280 1349.48 3501.09 99.999  9.999 19.546   0   0 9.999  229   0 0.124
 83281 1261.56 3505.45 99.999  9.999 19.229   0   0 9.999  229   0 0.131
 83282 1394.65 3505.68 99.999  9.999 19.396   0   0 9.999  228   0 0.122
 83283 1526.66 3506.15 99.999  9.999 18.925   0   0 9.999  229   0 0.071
 83284 1294.61 3507.83 99.999  9.999 18.634   0   0 9.999  229   0 0.065
 83286 1246.10 3508.31 21.886  3.176 18.711   6   1 0.154  228   1 0.268
 83287 1311.20 3507.54 99.999  9.999 19.086   0   0 9.999  228   0 0.078
 83288 1331.06 3506.72 22.145  2.595 19.551   7   0 0.274  229   1 0.136
 83289 1416.85 3506.94 99.999  9.999 19.610   0   0 9.999  229   0 0.131
 83290 1444.78 3510.60 22.048  2.571 19.477   6   1 0.111  229   1 0.111
 83291 1500.37 3508.32 22.136  3.056 19.079   6   0 0.335  229   0 0.102
 83293 1230.29 3508.84 99.999  9.999 19.458   0   0 9.999  227   0 0.190
 83294 1278.04 3509.39 99.999  9.999 19.344   0   0 9.999  227   1 0.102
 83295 1138.49 3511.42 99.999  9.999 19.106   0   0 9.999  227   2 0.117
 83296 1269.43 3512.90 99.999  9.999 19.239   0   0 9.999  228   0 0.113
 83298 1291.75 3512.22 99.999  9.999 19.316   0   0 9.999  226   2 0.098
 83299 1389.49 3513.32 99.999  9.999 19.375   0   0 9.999  227   1 0.106
 83300 1203.72 3514.31 21.220  1.882 19.338   7   0 0.120  227   0 0.130
 83301 1167.36 3516.60 99.999  9.999 19.153   0   0 9.999  230   0 0.098
 83302 1227.70 3515.17 99.999  9.999 19.453   0   0 9.999  226   1 0.126
 83303 1547.93 3515.56 99.999  9.999 19.988   0   0 9.999  226   2 0.205
 83304 1498.07 3521.26 99.999  9.999 19.853   0   0 9.999  224   0 0.209
 83305 1179.17 3517.12 21.653  2.307 19.346   7   0 0.204  228   0 0.111
 83306 1414.63 3517.15 99.999  9.999 19.664   0   0 9.999  226   1 0.146
 83307 1489.44 3518.62 99.999  9.999 19.505   0   0 9.999  227   1 0.220
 83308 1439.89 3518.44 99.999  9.999 19.342   0   0 9.999  228   1 0.105
 83309 1154.46 3519.87 99.999  9.999 19.382   0   0 9.999  225   0 0.279
 83310 1483.97 3522.00 99.999  9.999 17.906   0   0 9.999  230   0 0.115
 83311 1165.67 3523.16 99.999  9.999 19.278   0   0 9.999  229   0 0.116
 83312 1339.28 3524.47 99.999  9.999 19.381   0   0 9.999  228   0 0.102
 83313 1412.18 3526.70 99.999  9.999 19.261   0   0 9.999  229   0 0.105
 83314 1115.77 3526.31 19.546  0.575 18.971   7   0 0.074  222   1 0.357
 83315 1120.51 3527.74 99.999  9.999 18.023   0   0 9.999  230   0 0.173
 83316 1125.48 3527.51 99.999  9.999 18.203   0   0 9.999  230   0 0.176
 83317 1376.34 3530.02 99.999  9.999 18.985   0   0 9.999  229   0 0.074
