2457059.87747 18.851 0.081 6.99 796.0
2457060.86716 19.068 0.086 6.37 734.0
2457060.88327 19.134 0.081 5.39 889.0
2457061.86316 19.050 0.059 4.90 726.0
2457061.87920 19.022 0.051 4.06 761.0
2457062.86106 18.965 0.057 4.72 704.0
2457062.87670 19.102 0.056 4.03 697.0
2457063.88646 19.125 0.088 6.00 827.0
2457064.88486 19.143 0.068 4.14 1026.0
2457065.87516 19.095 0.059 4.75 663.0
2457066.86849 19.032 0.067 5.16 837.0
2457069.85262 19.056 0.053 4.68 549.0
2457069.89093 19.031 0.064 4.78 792.0
2457070.86464 19.003 0.045 4.90 423.0
2457071.83884 18.849 0.037 4.39 491.0
2457071.87692 18.893 0.038 4.34 433.0
2457072.84671 18.882 0.058 6.36 512.0
2457072.88473 18.894 0.049 5.31 491.0
2457074.86294 18.876 0.063 6.84 541.0
2457075.83910 18.933 0.057 6.21 490.0
2457075.87811 19.111 0.061 5.82 482.0
2457076.84034 18.967 0.049 5.19 494.0
2457076.87837 18.971 0.045 4.86 452.0
2457077.83828 19.014 0.062 6.15 502.0
2457077.87562 18.978 0.055 5.55 483.0
2457078.82243 18.830 0.056 6.54 504.0
2457078.86678 18.970 0.041 4.40 439.0
2457078.90440 18.931 0.063 4.51 1075.0
2457079.89577 18.773 0.067 7.46 535.0
2457080.84186 19.016 0.050 5.45 422.0
2457080.89210 19.007 0.047 5.00 428.0
2457081.90105 18.983 0.065 5.40 748.0
2457082.83086 19.011 0.042 4.50 442.0
2457082.86860 19.034 0.040 4.20 402.0
2457083.81538 19.022 0.062 5.77 572.0
2457083.84882 19.050 0.055 5.38 438.0
2457083.89304 19.003 0.045 4.57 435.0
2457084.82903 19.044 0.046 3.81 619.0
2457084.87309 19.008 0.040 3.94 453.0
2457085.79858 19.003 0.052 4.26 801.0
2457085.84590 18.919 0.040 3.46 709.0
2457085.89176 19.051 0.045 3.74 580.0
2457086.80456 19.107 0.067 4.68 838.0
2457086.85833 18.945 0.045 3.94 648.0
2457086.90183 19.044 0.047 3.61 705.0
2457087.82406 18.924 0.054 4.41 810.0
2457087.86952 18.976 0.048 4.18 652.0
2457088.79653 18.984 0.048 3.94 687.0
2457088.84044 18.988 0.046 3.86 595.0
2457088.88501 18.884 0.045 4.34 543.0
2457089.79304 19.068 0.061 4.97 693.0
2457089.85076 18.926 0.045 4.32 588.0
2457089.89460 18.895 0.048 4.64 593.0
2457090.81553 18.968 0.063 5.73 635.0
2457090.86013 18.964 0.046 4.36 535.0
2457090.90471 19.096 0.049 3.88 606.0
2457091.81346 18.968 0.045 4.05 651.0
2457091.85845 19.121 0.054 4.40 593.0
2457091.90353 19.076 0.055 4.28 654.0
2457092.80833 19.014 0.046 3.91 661.0
2457092.84801 19.088 0.045 3.49 585.0
2457092.88674 18.908 0.042 4.08 567.0
2457093.87980 19.048 0.040 3.48 462.0
2457097.79700 19.032 0.042 4.00 456.0
2457097.84104 19.019 0.033 3.19 397.0
2457097.88509 19.036 0.035 3.60 376.0
2457098.78169 18.892 0.041 4.52 467.0
2457098.83522 18.966 0.037 3.80 426.0
2457098.88914 18.938 0.034 3.81 411.0
2457099.77052 18.937 0.044 4.91 428.0
2457099.83074 18.938 0.038 4.20 402.0
2457099.89176 18.939 0.043 4.75 413.0
2457100.76714 18.871 0.051 5.32 612.0
2457100.80737 19.098 0.048 3.99 519.0
2457100.85309 19.051 0.045 4.16 471.0
2457100.90101 19.015 0.042 4.12 446.0
2457101.78492 18.945 0.065 6.50 666.0
2457101.87029 19.074 0.062 5.37 550.0
2457102.77275 18.900 0.070 7.51 482.0
2457102.82829 19.010 0.059 6.13 440.0
2457102.89020 18.918 0.054 6.07 439.0
2457104.82157 18.992 0.037 3.61 452.0
2457108.81941 18.854 0.063 6.89 495.0
2457108.86577 18.957 0.053 5.59 495.0
2457109.76896 18.891 0.043 5.20 427.0
2457109.81528 18.947 0.043 4.87 400.0
2457109.87226 18.892 0.039 4.50 409.0
2457109.92070 19.104 0.072 4.31 1119.0
2457110.76878 19.048 0.038 4.05 422.0
2457110.81390 19.026 0.034 3.54 424.0
2457110.87928 18.992 0.036 3.89 425.0
2457111.74548 18.952 0.049 5.12 516.0
2457111.78975 18.904 0.042 4.94 399.0
2457111.84590 18.994 0.042 4.69 377.0
2457111.90195 18.971 0.040 4.38 389.0
2457112.73800 19.014 0.073 6.05 669.0
2457112.79746 19.101 0.057 4.71 534.0
2457112.86081 18.912 0.043 4.51 479.0
2457112.90899 19.021 0.036 3.41 470.0
2457113.76496 18.965 0.038 3.92 482.0
2457113.86433 18.952 0.030 3.18 392.0
2457113.91080 19.012 0.038 3.51 482.0
2457114.77537 19.035 0.047 4.07 556.0
2457114.81993 18.973 0.041 3.80 509.0
2457114.87651 18.948 0.041 4.05 498.0
2457115.74679 19.003 0.051 4.68 596.0
2457115.79027 18.946 0.039 3.70 518.0
2457115.84824 19.055 0.042 3.71 506.0
2457115.90261 18.995 0.035 3.29 476.0
2457116.73586 19.094 0.068 4.87 778.0
2457116.78536 18.824 0.052 4.98 682.0
2457116.82959 19.034 0.051 4.20 657.0
2457116.89479 18.880 0.046 4.49 624.0
2457117.71533 19.021 0.067 4.98 908.0
2457117.76762 18.962 0.039 3.24 685.0
2457117.81223 18.946 0.043 3.90 641.0
2457117.86762 18.984 0.038 3.32 603.0
2457117.91709 18.962 0.045 3.49 740.0
2457118.77604 18.963 0.050 3.92 995.0
2457118.83194 19.059 0.047 3.77 704.0
2457118.87770 19.034 0.041 3.14 715.0
2457119.75698 18.952 0.068 5.69 836.0
2457119.80054 19.176 0.066 4.56 682.0
2457119.84385 18.885 0.056 5.08 657.0
2457119.88953 18.912 0.050 4.67 615.0
2457120.72069 19.023 0.056 4.61 768.0
2457120.76821 19.062 0.047 3.92 607.0
2457120.80021 19.116 0.048 3.96 575.0
2457120.83727 19.031 0.046 4.15 590.0
2457120.87639 19.018 0.042 3.76 563.0
2457125.70194 18.880 0.048 5.56 490.0
2457125.74585 19.137 0.073 6.07 512.0
2457125.79655 19.048 0.038 3.66 469.0
2457125.85329 18.880 0.035 3.75 503.0
2457125.90407 18.964 0.040 3.94 492.0
2457126.71261 18.876 0.047 5.56 459.0
2457126.76266 19.036 0.046 4.48 504.0
2457126.82735 18.977 0.034 3.36 459.0
2457126.89612 18.975 0.038 3.58 498.0
2457129.70385 18.921 0.048 5.47 455.0
2457129.74828 18.941 0.041 4.45 419.0
2457129.80145 18.890 0.036 4.18 402.0
2457129.85556 18.961 0.037 4.02 393.0
2457129.90083 18.967 0.053 5.44 461.0
2457130.68603 18.975 0.054 6.24 411.0
2457130.72907 18.999 0.046 4.85 394.0
2457130.77318 19.043 0.044 4.39 383.0
2457130.83601 18.920 0.045 5.14 396.0
2457130.88052 18.983 0.049 5.10 411.0
2457130.92630 18.833 0.049 5.17 553.0
2457131.71599 18.980 0.043 4.28 477.0
2457131.75963 18.960 0.037 3.76 435.0
2457131.81638 19.027 0.035 3.44 410.0
2457131.87718 19.070 0.038 3.63 408.0
2457131.91774 19.002 0.037 3.38 478.0
2457132.69682 18.912 0.057 6.07 541.0
2457132.74037 18.927 0.047 4.82 492.0
2457132.79264 19.026 0.039 3.76 446.0
2457132.86158 19.024 0.042 4.02 596.0
2457133.83747 18.868 0.042 4.64 474.0
2457133.88541 19.044 0.052 4.98 469.0
2457133.92880 19.007 0.069 5.51 734.0
2457134.69703 18.943 0.055 5.98 490.0
2457134.73946 18.906 0.044 5.05 455.0
2457134.78367 18.936 0.049 5.38 436.0
2457134.84855 19.067 0.046 4.52 451.0
2457134.89563 18.888 0.037 4.03 454.0
2457135.68195 18.876 0.039 4.35 488.0
2457135.72627 18.952 0.034 3.53 448.0
2457135.77034 19.007 0.035 3.60 408.0
2457135.82365 18.972 0.031 3.40 384.0
2457135.88312 18.955 0.035 3.62 398.0
2457135.92692 19.103 0.048 3.61 639.0
2457136.70341 18.947 0.048 5.10 492.0
2457136.74708 19.005 0.044 4.35 478.0
2457136.79063 19.051 0.043 4.09 446.0
2457136.85518 18.823 0.038 4.42 425.0
2457136.90102 18.932 0.048 4.83 438.0
2457137.66834 19.039 0.044 4.68 415.0
2457137.71256 18.917 0.033 3.85 370.0
2457137.75700 18.993 0.033 3.68 366.0
2457137.81114 19.034 0.035 3.73 391.0
2457137.86893 18.940 0.043 4.50 406.0
2457137.91324 19.012 0.058 5.68 469.0
2457138.67274 18.912 0.058 6.23 526.0
2457138.71237 18.926 0.048 5.62 401.0
2457138.75774 18.987 0.044 4.81 395.0
2457138.80170 18.899 0.036 3.89 423.0
2457138.86879 18.997 0.039 3.67 475.0
2457138.91350 18.982 0.041 3.95 491.0
2457139.71310 18.946 0.053 5.37 469.0
