    18  944.21 1087.22 16.358  2.707 13.651   6   1 0.005  212   1 0.007
    49  957.77 1031.03 16.359  1.662 14.697   7   0 0.011  213   0 0.006
   125  854.52  981.00 20.266  4.739 15.526   7   0 0.078  213   0 0.010
   126 1058.84  994.91 20.206  4.440 15.766   6   1 0.020  213   0 0.012
   129  823.21 1014.44 17.304  1.663 15.641   7   0 0.015  213   0 0.007
   132  969.55 1040.30 20.301  4.508 15.793   5   2 0.019  213   0 0.010
   133 1045.49 1044.28 20.151  4.299 15.852   6   1 0.019  213   0 0.010
   134  771.80 1053.67 16.144  1.014 15.130   6   1 0.003  213   0 0.006
   137 1068.78 1079.38 21.608  6.217 15.390   7   0 0.198  213   0 0.059
   138 1044.56 1098.09 17.487  1.791 15.696   7   0 0.007  213   0 0.009
   297  724.93  983.87 20.135  3.809 16.326   7   0 0.064  211   1 0.009
   298  930.19  983.72 20.185  3.438 16.748   6   1 0.021  210   2 0.011
   301  919.93  988.62 20.012  3.538 16.474   7   0 0.037  211   1 0.009
   302  847.80  989.74 20.133  3.694 16.439   7   0 0.086  212   0 0.010
   303  993.95  993.67 18.498  1.690 16.809   7   0 0.018  211   1 0.011
   309  726.11 1022.21 18.498  1.713 16.785   7   0 0.025  209   2 0.009
   311  777.27 1031.72 20.404  3.681 16.723   7   0 0.063  212   0 0.011
   313  789.14 1034.45 20.157  3.860 16.297   7   0 0.067  213   0 0.008
   314 1066.49 1037.51 99.999  9.999 16.572   0   0 9.999  213   0 0.086
   315  928.30 1043.77 20.348  4.070 16.279   7   0 0.084  213   0 0.009
   316 1006.40 1050.40 18.162  1.862 16.301   7   0 0.022  213   0 0.009
   320  915.96 1063.43 19.110  2.292 16.818   7   0 0.016  213   0 0.012
   321  877.62 1073.03 18.562  1.864 16.698   7   0 0.027  212   0 0.010
   329  871.34 1110.54 19.993  3.183 16.810   7   0 0.050  212   0 0.012
   342  913.32 1061.23 19.761  2.294 17.467   7   0 0.021  212   0 0.022
   798 1078.92  970.88 21.659  4.039 17.620   6   1 0.110  211   0 0.019
   800  913.80  978.81 21.167  3.545 17.621   7   0 0.132  211   0 0.020
   807  948.82  997.08 20.888  3.158 17.731   7   0 0.097  210   1 0.021
   809 1038.10  998.08 21.092  3.317 17.774   7   0 0.118  212   0 0.024
   812 1030.47 1002.50 20.518  3.227 17.291   7   0 0.055  212   0 0.015
   814  805.96 1006.40 21.717  4.166 17.551   7   0 0.215  210   0 0.018
   816  922.01 1013.86 20.903  3.468 17.435   7   0 0.174  212   0 0.016
   817  998.23 1014.96 19.419  1.942 17.477   7   0 0.019  211   1 0.016
   818  981.45 1016.30 19.468  2.042 17.427   6   1 0.016  210   2 0.017
   820 1039.85 1021.22 20.848  3.422 17.426   6   1 0.062  212   0 0.015
   822  907.22 1024.28 21.033  3.948 17.085   7   0 0.107  212   0 0.013
   823  716.03 1025.00 21.129  3.386 17.743   7   0 0.078  210   0 0.020
   829  954.13 1031.22 99.999  9.999 17.026   0   0 9.999  213   0 0.040
   832 1089.61 1033.13 21.592  3.942 17.651   6   1 0.102  210   0 0.017
   837 1015.27 1047.80 19.557  2.077 17.479   7   0 0.048  210   1 0.017
   838  994.21 1051.03 20.994  3.346 17.648   7   0 0.130  211   0 0.018
   840  729.82 1054.33 20.735  3.398 17.337   7   0 0.036  208   1 0.015
   843  857.53 1057.75 20.125  2.475 17.649   7   0 0.052  210   0 0.017
   846  951.84 1059.58 21.121  3.654 17.467   7   0 0.076  211   0 0.018
   847  992.46 1060.05 19.289  1.844 17.445   6   1 0.007  211   1 0.016
   849  729.57 1061.44 20.855  3.292 17.564   7   0 0.114  210   0 0.020
   851  806.31 1064.84 21.164  3.524 17.640   7   0 0.200  210   0 0.019
   852  799.53 1066.97 21.575  4.506 17.068   7   0 0.175  212   0 0.014
   856 1071.32 1070.53 20.330  2.622 17.708   6   1 0.033  211   0 0.030
   861  706.74 1083.25 20.973  3.153 17.820   7   0 0.061  209   0 0.023
   870  728.69 1101.34 20.971  3.461 17.510   7   0 0.173  210   0 0.018
   874 1085.23 1111.12 20.738  3.323 17.415   7   0 0.077  212   0 0.018
   875  743.42 1114.13 20.136  2.879 17.257   7   0 0.056  212   0 0.016
   878  902.70 1118.36 20.244  3.176 17.068   7   0 0.054  212   0 0.014
   880  714.78 1120.41 20.882  3.760 17.122   7   0 0.151  209   1 0.015
