2457424.87895 17.814 0.017 4.13 619.0
2457425.87498 17.876 0.023 5.59 551.0
2457427.86318 17.787 0.024 6.80 444.0
2457428.85413 17.825 0.017 4.65 416.0
2457429.86021 17.777 0.020 5.29 479.0
2457431.88335 17.850 0.017 3.80 491.0
2457432.85301 17.811 0.018 4.74 429.0
2457433.85118 17.797 0.017 4.97 387.0
2457434.84331 17.847 0.024 5.50 603.0
2457435.88383 17.836 0.020 5.50 424.0
2457438.86886 17.785 0.019 5.57 373.0
2457441.83106 17.810 0.029 6.46 755.0
2457443.85674 17.832 0.024 5.76 571.0
2457444.83615 17.779 0.020 5.09 518.0
2457445.85548 17.807 0.018 4.64 474.0
2457447.87754 17.812 0.017 4.47 417.0
2457451.85447 17.813 0.023 4.35 1088.0
2457453.84769 17.801 0.013 3.79 349.0
2457456.80960 17.815 0.020 5.68 429.0
2457458.83330 17.823 0.018 5.00 368.0
2457461.83297 17.812 0.014 3.70 319.0
2457463.87861 17.814 0.015 3.93 323.0
2457466.87940 17.814 0.017 4.59 397.0
2457470.83846 17.783 0.018 4.58 515.0
2457472.75622 17.881 0.024 5.37 629.0
2457474.77730 17.803 0.020 4.90 574.0
2457475.80925 17.823 0.027 5.82 798.0
2457475.82361 17.821 0.030 5.97 973.0
2457485.88419 17.795 0.015 4.74 283.0
2457487.77777 17.811 0.016 4.54 363.0
2457488.90305 17.856 0.016 3.91 430.0
2457491.91162 17.793 0.013 3.91 281.0
2457492.91294 17.820 0.015 3.81 362.0
2457493.90004 17.818 0.015 4.39 256.0
2457494.88775 17.809 0.015 4.28 354.0
2457495.86568 17.808 0.018 5.12 336.0
2457498.75094 17.779 0.019 4.79 501.0
2457499.75307 17.838 0.019 4.82 517.0
2457500.69515 17.798 0.022 5.01 711.0
2457500.89644 17.803 0.023 5.71 565.0
2457508.71569 17.834 0.013 3.40 325.0
2457509.82072 17.821 0.018 5.23 345.0
2457511.89466 17.833 0.015 4.08 394.0
2457522.82412 17.797 0.025 6.94 423.0
2457526.71237 17.830 0.021 5.38 477.0
2457529.75694 17.820 0.026 5.92 668.0
2457534.72922 17.828 0.019 5.14 443.0
2457536.73960 17.785 0.017 5.15 355.0
2457545.88401 17.834 0.020 5.22 399.0
2457546.90605 17.841 0.026 6.18 571.0
2457547.85760 17.815 0.017 5.38 279.0
2457549.75156 17.776 0.013 4.50 222.0
2457550.74825 17.838 0.016 4.46 334.0
2457554.69117 17.819 0.017 5.38 333.0
2457555.79862 17.806 0.017 4.70 405.0
2457557.75153 17.801 0.020 5.04 676.0
2457561.58012 17.767 0.027 5.03 1163.0
2457562.56250 17.811 0.026 5.34 943.0
2457566.77082 17.825 0.019 5.61 375.0
2457567.71430 17.808 0.017 4.76 373.0
2457568.71009 17.826 0.018 5.94 253.0
2457569.72996 17.819 0.018 5.64 310.0
2457575.51299 17.788 0.023 7.05 308.0
2457575.52694 17.802 0.021 6.76 295.0
2457576.52245 17.788 0.018 5.50 307.0
2457576.53507 17.796 0.017 5.62 277.0
2457577.57894 17.777 0.016 5.39 351.0
2457583.77372 17.819 0.021 6.17 341.0
2457589.47672 17.843 0.035 6.81 940.0
2457590.50172 17.754 0.021 5.48 595.0
2457591.56203 17.783 0.036 6.42 1344.0
2457595.56566 17.770 0.021 6.75 309.0
2457599.53176 17.809 0.021 5.93 311.0
2457599.61525 17.809 0.018 5.74 254.0
2457599.70870 17.789 0.018 5.71 279.0
2457599.75078 17.818 0.018 5.01 305.0
2457600.54056 17.815 0.021 6.32 288.0
2457600.63586 17.827 0.019 6.47 264.0
2457601.70729 17.836 0.016 5.30 240.0
2457602.53524 17.789 0.020 6.36 303.0
2457603.59695 17.793 0.016 5.25 240.0
2457604.60299 17.814 0.014 4.66 225.0
2457605.64542 17.837 0.017 5.51 264.0
2457607.60345 17.802 0.019 6.52 228.0
2457608.71369 17.809 0.015 4.32 303.0
2457610.55952 17.848 0.019 4.87 317.0
2457612.56685 17.844 0.020 5.44 375.0
2457616.62811 17.769 0.019 4.83 590.0
2457618.52532 17.819 0.023 5.43 558.0
2457621.59222 17.877 0.021 5.92 374.0
2457623.50946 17.830 0.018 5.09 330.0
2457624.67129 17.823 0.017 5.22 297.0
2457626.68144 17.800 0.018 5.27 335.0
2457632.48266 17.764 0.017 4.99 295.0
2457635.48907 17.818 0.022 6.49 342.0
2457637.58833 17.826 0.016 4.77 290.0
2457643.59401 17.886 0.037 7.29 792.0
2457648.51822 17.814 0.025 6.22 484.0
2457650.50705 17.810 0.016 5.01 302.0
2457651.52240 17.763 0.018 5.67 407.0
2457651.57767 17.792 0.018 4.76 520.0
2457652.50962 17.810 0.017 5.31 323.0
2457653.50900 17.797 0.016 4.90 337.0
2457654.51362 17.808 0.023 6.64 401.0
2457655.51704 17.840 0.019 5.67 340.0
2457656.51647 17.846 0.021 6.03 379.0
2457656.60253 17.845 0.020 5.65 419.0
2457657.56257 17.807 0.018 4.96 392.0
2457659.52403 17.792 0.021 5.85 409.0
2457660.48939 17.788 0.023 6.22 466.0
2457660.51071 17.749 0.026 7.24 433.0
2457661.51235 17.858 0.023 6.97 387.0
2457662.51306 17.806 0.023 6.36 462.0
2457664.51114 17.815 0.027 7.08 471.0
2457665.49451 17.848 0.026 7.03 456.0
2457665.52311 17.860 0.023 5.80 540.0
2457666.51339 17.789 0.026 7.18 459.0
2457667.54267 17.762 0.021 5.79 546.0
2457671.49972 17.785 0.024 5.90 585.0
2457672.50119 17.763 0.023 6.55 500.0
2457673.50754 17.842 0.026 5.25 908.0
2457675.50635 17.854 0.025 5.67 605.0
2457682.50338 17.831 0.023 5.85 591.0
2457683.50245 17.878 0.029 7.16 536.0
2457795.86707 17.808 0.032 6.62 830.0
2457796.86177 17.787 0.021 5.08 663.0
2457800.87454 17.852 0.020 4.86 492.0
2457807.88498 17.809 0.016 4.31 349.0
2457810.86137 17.780 0.017 4.69 376.0
2457813.82584 17.806 0.019 4.94 475.0
2457816.85414 17.809 0.018 5.10 355.0
2457818.89701 17.812 0.015 3.84 387.0
2457821.82451 17.818 0.021 5.41 442.0
2457823.83507 17.838 0.019 4.16 589.0
2457825.86736 17.841 0.021 5.05 515.0
2457827.84461 17.816 0.019 4.65 483.0
2457829.84040 17.809 0.022 4.89 637.0
2457836.86230 17.864 0.018 5.49 276.0
2457838.75001 17.802 0.021 6.35 385.0
2457839.81570 17.806 0.014 4.13 253.0
2457840.87478 17.817 0.017 5.13 270.0
2457842.74729 17.807 0.020 6.13 302.0
2457843.77908 17.794 0.017 5.42 264.0
