 46264 1098.24  788.93 16.674  1.824 14.850  83   0 0.009 3268  10 0.007
 46494 1089.09  745.29 21.613  4.702 16.910  74   0 0.265 3265   7 0.017
 46594 1094.37  994.35 18.681  1.630 17.052  81   0 0.024 3266   9 0.019
 46878 1098.99  805.64 18.851  1.490 17.361  81   0 0.029 3261   5 0.024
 46995 1098.60  924.85 99.999  9.999 17.727   0   0 9.999 3260  10 0.031
 47020 1090.26  958.67 99.999  9.999 17.489   0   0 9.999 3265   1 0.213
 47088 1092.06 1027.49 99.999  9.999 17.710   0   0 9.999 3265   5 0.038
 47124 1091.20 1064.24 20.177  2.359 17.817  80   0 0.074 3264   8 0.035
 47128 1095.43 1066.83 99.999  9.999 17.874   0   0 9.999 3267   6 0.038
 47442 1094.13  774.97 20.143  1.911 18.232  79   0 0.092 3260   5 0.049
 47621 1090.26  954.62 99.999  9.999 18.095   0   0 9.999 3261   1 0.277
 47639 1095.94  966.64 99.999  9.999 18.545   0   0 9.999 3230   9 0.125
 47645 1094.88  974.46 20.133  1.766 18.367  80   0 0.082 3264   6 0.074
 47647 1091.20  976.57 99.999  9.999 18.929   0   0 9.999 3265   7 0.121
 47676 1095.10 1002.25 20.559  1.912 18.647  79   1 0.128 3255  10 0.068
 47756 1097.73 1081.45 20.581  2.228 18.353  78   0 0.138 3258   7 0.059
 47761 1089.49 1083.72 99.999  9.999 18.284   0   0 9.999 3267   5 0.076
 47837 1094.69 1006.99 99.999  9.999 19.479   0   0 9.999 3253   4 0.146
 48225 1094.28  761.01 99.999  9.999 19.295   0   0 9.999 3255   5 0.117
 48305 1090.19  809.42 99.999  9.999 19.471   0   0 9.999 3249   5 0.141
 48383 1098.08  855.84 99.999  9.999 19.111   0   0 9.999 3254   5 0.105
 48404 1092.75  873.23 99.999  9.999 19.420   0   0 9.999 3255   3 0.136
 48541 1089.56  951.58 20.240  1.164 19.076  81   1 0.149 3207   0 0.365
 48562 1094.11  959.37 20.603  1.276 19.327  79   0 0.209 3072   0 0.319
 48579 1090.78  963.91 18.702 -0.176 18.878  82   1 0.064 3142   2 0.269
 48602 1094.80  977.50 99.999  9.999 18.696   0   0 9.999 3265   5 0.089
 48669 1091.85 1014.34 99.999  9.999 19.307   0   0 9.999 3259   5 0.146
 48693 1096.45 1027.64 99.999  9.999 19.697   0   0 9.999 3240   0 0.191
 48730 1092.59 1048.24 99.999  9.999 19.407   0   0 9.999 3253   4 0.138
 48735 1091.99 1052.32 99.999  9.999 19.769   0   0 9.999 3240   4 0.188
 48747 1098.97 1060.16 99.999  9.999 19.297   0   0 9.999 3248   5 0.127
 48828 1095.72 1102.34 99.999  9.999 19.586   0   0 9.999 3251   2 0.163
 48855 1096.44 1120.39 99.999  9.999 19.267   0   0 9.999 3252   5 0.134
 49492 1090.88  753.61 99.999  9.999 20.753   0   0 9.999 3051   1 0.383
 49521 1099.55  762.38 99.999  9.999 20.528   0   0 9.999 3141   1 0.338
 49571 1095.09  780.97 99.999  9.999 20.632   0   0 9.999 3071   0 0.436
 49662 1096.54  810.34 99.999  9.999 20.288   0   0 9.999 3202   2 0.287
 49731 1097.30  834.97 99.999  9.999 20.379   0   0 9.999 3190   0 0.304
 49829 1092.79  865.55 99.999  9.999 19.925   0   0 9.999 3242   2 0.215
 49838 1092.70  869.70 99.999  9.999 20.085   0   0 9.999 3228   4 0.249
 49853 1096.00  876.97 99.999  9.999 20.201   0   0 9.999 3212   3 0.263
