2.460766500000000000e+06 2.006537561935134306e+01 3.705095818273537733e-02
2.460766510416666511e+06 2.010564394731161286e+01 3.774445070231471910e-02
2.460766520833333023e+06 2.011573374071153353e+01 3.792023919306477392e-02
2.460766531249999534e+06 2.004750727377955144e+01 3.674732875432457080e-02
2.460766541666666046e+06 2.004158880806664911e+01 3.664730828617929898e-02
2.460766552083332557e+06 2.004419063818983204e+01 3.669124493333456721e-02
2.460766562499999069e+06 2.007013668125465244e+01 3.713228338453201938e-02
2.460766572916665580e+06 2.005194712579951499e+01 3.682254021363695617e-02
2.460766583333332092e+06 2.002602390318052983e+01 3.638556311619515343e-02
2.460766593749998603e+06 2.007230189778514884e+01 3.716932715753916427e-02
2.460766604166665114e+06 2.008589771998428475e+01 3.740277837970832492e-02
2.460766614583331626e+06 2.008781025351184724e+01 3.743573554673411408e-02
2.460766624999998137e+06 2.006045603328431781e+01 3.696711228378969649e-02
2.460766635416664649e+06 2.008273077788081551e+01 3.734826877702571851e-02
2.460766645833331160e+06 2.007549371850166153e+01 3.722400206973351666e-02
2.460766656249997672e+06 2.006243007928579658e+01 3.700073369198504658e-02
2.460766666666664183e+06 2.003282686859521533e+01 3.649973351608272465e-02
2.460766677083330695e+06 2.012194721569985489e+01 3.802889996916197779e-02
2.460766687499997206e+06 2.006908391096564159e+01 3.711428532484575826e-02
2.460766697916663717e+06 2.004491255156749219e+01 3.670344509020902202e-02
2.460766708333330229e+06 2.006754011717136166e+01 3.708790854909268381e-02
2.460766718749996740e+06 2.011195701178934314e+01 3.785434381584931035e-02
2.460766729166663252e+06 2.014199785359302908e+01 3.838167208344753917e-02
2.460766739583329763e+06 2.010101864595810284e+01 3.766413945343273506e-02
2.460766749999996275e+06 2.011052656243554893e+01 3.782941561957390425e-02
2.460766760416662786e+06 2.011940976260192215e+01 3.798448761949821395e-02
2.460766770833329298e+06 2.015639319120609940e+01 3.863696088167593856e-02
2.460766781249995809e+06 2.010829242177011267e+01 3.779051446999284747e-02
2.460766791666662320e+06 2.015359759862184319e+01 3.858725096981784064e-02
2.460766802083328832e+06 2.012522865741208022e+01 3.808641115563581037e-02
2.460766812499995343e+06 2.006029276513790194e+01 3.696433291391129639e-02
2.460766822916661855e+06 2.012083044131198406e+01 3.800934697727396255e-02
2.460766833333328366e+06 2.005565320791366801e+01 3.688543941453510666e-02
2.460766843749994878e+06 2.007022318175510733e+01 3.713376257674130820e-02
2.460766854166661389e+06 2.009378400274934506e+01 3.753886353714311341e-02
2.460766864583327901e+06 2.003967843458299569e+01 3.661508164644956820e-02
2.460766874999994412e+06 2.009835859810370806e+01 3.761802923223742101e-02
2.460766885416660924e+06 2.008706111211551359e+01 3.742282273143095889e-02
2.460766895833327435e+06 2.015010623250097055e+01 3.852525894416964497e-02
2.460766906249993946e+06 2.015440310942112490e+01 3.860156762103876538e-02
2.460766916666660458e+06 2.013340041224805077e+01 3.823000919038421763e-02
2.460766927083326969e+06 2.006682250336056228e+01 3.707565400788108423e-02
2.460766937499993481e+06 2.011103453534337859e+01 3.783826609632096050e-02
2.460766947916659992e+06 2.016769047402494408e+01 3.883849698708744663e-02
2.460766958333326504e+06 2.007580832452475050e+01 3.722939552699777721e-02
2.460766968749993015e+06 2.007480539894715577e+01 3.721220456866033283e-02
2.460766979166659527e+06 2.006637416258562112e+01 3.706799984129805631e-02
2.460766989583326038e+06 2.008013640894844087e+01 3.730367353925064661e-02
2.460766999999992549e+06 2.012875789750552258e+01 3.814836238257320739e-02
2.460767010416659061e+06 2.008046433200215830e+01 3.730930734707284951e-02
2.460767020833325572e+06 2.008959244906492714e+01 3.746647284153628576e-02
2.460767031249992084e+06 2.007239320433635044e+01 3.717089009447125530e-02
2.460767041666658595e+06 2.010240852698861147e+01 3.768825462503208601e-02
2.460767052083325107e+06 2.015252699636330291e+01 3.856823096496238279e-02
2.460767062499991618e+06 2.010475195832366424e+01 3.772894936771250401e-02
2.460767072916658130e+06 2.008582823642753112e+01 3.740158157127389249e-02
2.460767083333324641e+06 2.009007534111692550e+01 3.747480556255089468e-02
2.460767093749991152e+06 2.007736895656837106e+01 3.725616182208701249e-02
2.460767104166657664e+06 2.009126080985016927e+01 3.749526971341272247e-02
2.460767114583324175e+06 2.007070829115719945e+01 3.714205922817421374e-02
2.460767124999990687e+06 2.005350297007129612e+01 3.684893275120741662e-02
2.460767135416657198e+06 2.000962414304398962e+01 3.611180100765296053e-02
2.460767145833323710e+06 2.002970669401135950e+01 3.644732494813852225e-02
2.460767156249990221e+06 2.009936544256709112e+01 3.763547559098275042e-02
2.460767166666656733e+06 2.008201765336180245e+01 3.733600539610833907e-02
2.460767177083323244e+06 2.013054436191051266e+01 3.817975984937466843e-02
2.460767187499989755e+06 2.011476048686697027e+01 3.790324715161985658e-02
2.460767197916656267e+06 2.013327803418103201e+01 3.822785471548748037e-02
2.460767208333322778e+06 2.013112018793338009e+01 3.818988561214359950e-02
2.460767218749989290e+06 2.008832314370028627e+01 3.744457871189330739e-02
2.460767229166655801e+06 2.009707311854040768e+01 3.759576650533112685e-02
2.460767239583322313e+06 2.010357623239754332e+01 3.770852686681985810e-02
2.460767249999988824e+06 2.015470999735921609e+01 3.860702345487181109e-02
2.460767260416655336e+06 2.010971918834228944e+01 3.781535289756551149e-02
2.460767270833321847e+06 2.013193880229676935e+01 3.820428537256254087e-02
2.460767281249988358e+06 2.009000634247825445e+01 3.747361481774706682e-02
2.460767291666654870e+06 2.008853669955892940e+01 3.744826142153719756e-02
2.460767302083321381e+06 2.010228793199916808e+01 3.768616162654634533e-02
2.460767312499987893e+06 2.011235919549897488e+01 3.786135556065255842e-02
2.460767322916654404e+06 2.011683786289972531e+01 3.793952528829282883e-02
2.460767333333320916e+06 2.010735511997279445e+01 3.777420596271795217e-02
2.460767343749987427e+06 2.006120459733622852e+01 3.697985802325403498e-02
2.460767354166653939e+06 2.013512620542624987e+01 3.826040483971505923e-02
2.460767364583320450e+06 2.007222436715208147e+01 3.716800008103207653e-02
2.460767374999986961e+06 2.005095400788018978e+01 3.680570335988138375e-02
2.460767385416653473e+06 2.008886336607924505e+01 3.745389539293318693e-02
2.460767395833319984e+06 2.009438128235949605e+01 3.754919030045901496e-02
2.460767406249986496e+06 2.013234841920150586e+01 3.821149273892675974e-02
2.460767416666653007e+06 2.003099551157871261e+01 3.646896367367596925e-02
2.460767427083319519e+06 2.006431071535286392e+01 3.703279260980098936e-02
2.460767437499986030e+06 2.011625927397529523e+01 3.792941764666720589e-02
2.460767447916652542e+06 2.007317266094771924e+01 3.718423509324735032e-02
2.460767458333319053e+06 2.006278497119113524e+01 3.700678135527819129e-02
2.460767468749985565e+06 2.014133710022138501e+01 3.836999477130666886e-02
2.460767479166652076e+06 2.007714379729218379e+01 3.725229894291633148e-02
2.460767489583318587e+06 2.004483291591870397e+01 3.670209906847111264e-02
2.460767499999985099e+06 2.009434782789266194e+01 3.754861180889752792e-02
2.460767510416651610e+06 2.007645083941736885e+01 3.724041292708620693e-02
2.460767520833318122e+06 2.012146524568462169e+01 3.802046018633038066e-02
2.460767531249984633e+06 2.012910303154787783e+01 3.815442616898945261e-02
2.460767541666651145e+06 2.003105903561416312e+01 3.647003054867606342e-02
2.460767552083317656e+06 2.006965556723150002e+01 3.712405722276473224e-02
2.460767562499984168e+06 2.005712336165177589e+01 3.691042044920447851e-02
2.460767572916650679e+06 2.011587994142632141e+01 3.792279236974183815e-02
2.460767583333317190e+06 2.010710699505697008e+01 3.776988991146922048e-02
2.460767593749983702e+06 2.007169820272921257e+01 3.715899508051955652e-02
2.460767604166650213e+06 2.011509314085556355e+01 3.790905410183403879e-02
2.460767614583316725e+06 2.011297592891251185e+01 3.787211032742223565e-02
2.460767624999983236e+06 2.003462833522372222e+01 3.653002647937288183e-02
2.460767635416649748e+06 2.012521263755221668e+01 3.808613017729316208e-02
2.460767645833316259e+06 2.001253687822051575e+01 3.616027258356237228e-02
2.460767656249982771e+06 2.009234694338556793e+01 3.751402890018280117e-02
2.460767666666649282e+06 2.006511729540268263e+01 3.704655076751993403e-02
2.460767677083315793e+06 2.011316830328885175e+01 3.787546562970706826e-02
2.460767687499982305e+06 2.005949328014100530e+01 3.695072602216873531e-02
2.460767697916648816e+06 2.011541664282790975e+01 3.791470214381312265e-02
2.460767708333315328e+06 2.011313143214478671e+01 3.787482251773963832e-02
2.460767718749981839e+06 2.012422324637821802e+01 3.806878089041448865e-02
2.460767729166648351e+06 2.007991193926699580e+01 3.729981757916622093e-02
2.460767739583314862e+06 2.011604316957881622e+01 3.792564310823903079e-02
2.460767749999981374e+06 2.008366590179321776e+01 3.736435591691378982e-02
2.460767760416647885e+06 2.005328426957899524e+01 3.684522168682291543e-02
2.460767770833314396e+06 2.008163572862476443e+01 3.732943921085569994e-02
2.460767781249980908e+06 2.014887341180865832e+01 3.850339301737446679e-02
2.460767791666647419e+06 2.006934924431257272e+01 3.711882061581730369e-02
2.460767802083313931e+06 2.006208283040372464e+01 3.699481722899705671e-02
2.460767812499980442e+06 2.012580445255300887e+01 3.809651161933649138e-02
2.460767822916646954e+06 2.010351101851783540e+01 3.770739441752033599e-02
2.460767833333313465e+06 2.007018212040954097e+01 3.713306040441138184e-02
2.460767843749979977e+06 2.005181943132745559e+01 3.682037491024107989e-02
2.460767854166646488e+06 2.008236595715635531e+01 3.734199456515935323e-02
2.460767864583312999e+06 2.000368103632506589e+01 3.601310168171920761e-02
2.460767874999979511e+06 1.998968732279463012e+01 3.578176709389970650e-02
2.460767885416646022e+06 2.007569366485896012e+01 3.722742976527212283e-02
2.460767895833312534e+06 2.007528065078082946e+01 3.722034978101566860e-02
2.460767906249979045e+06 2.012708339895849718e+01 3.811895618168546773e-02
2.460767916666645557e+06 2.015510101659985409e+01 3.861397608673304560e-02
2.460767927083312068e+06 2.004462676996380566e+01 3.669861496703664266e-02
