2.460766500000000000e+06 2.142097226200359472e+01 6.917015874354462412e-02
2.460766510416666511e+06 2.135837531104337472e+01 6.720465905874126178e-02
2.460766520833333023e+06 2.128528466150843457e+01 6.498023120606380432e-02
2.460766531249999534e+06 2.132903117432244500e+01 6.630259932980139825e-02
2.460766541666666046e+06 2.144010137786316150e+01 6.978219009586421329e-02
2.460766552083332557e+06 2.150511379025461167e+01 7.190301113368276209e-02
2.460766562499999069e+06 2.137620977915569398e+01 6.775888888717941649e-02
2.460766572916665580e+06 2.133671381333132899e+01 6.653759245481614959e-02
2.460766583333332092e+06 2.154476033872807506e+01 7.322786761335095540e-02
2.460766593749998603e+06 2.127421100588832559e+01 6.464970107569084634e-02
2.460766604166665114e+06 2.141109816027877599e+01 6.885634279024638316e-02
2.460766614583331626e+06 2.132103071399803440e+01 6.605876692909666559e-02
2.460766624999998137e+06 2.131757829326099341e+01 6.595382364102368722e-02
2.460766635416664649e+06 2.134026181841310432e+01 6.664639820534645764e-02
2.460766645833331160e+06 2.141560760377145556e+01 6.899948364557430269e-02
2.460766656249997672e+06 2.121442778423815767e+01 6.289409565107242917e-02
2.460766666666664183e+06 2.146118895182812025e+01 7.046315912867515130e-02
2.460766677083330695e+06 2.127752627418254150e+01 6.474847958202943621e-02
2.460766687499997206e+06 2.131983033711131625e+01 6.602226013137617311e-02
2.460766697916663717e+06 2.146273555089922525e+01 7.051336334691338248e-02
2.460766708333330229e+06 2.134252891201239066e+01 6.671601572528812474e-02
2.460766718749996740e+06 2.135342041132247459e+01 6.705148523982379372e-02
2.460766729166663252e+06 2.141346375588248563e+01 6.893139555960711706e-02
2.460766739583329763e+06 2.134820534984499574e+01 6.689064596094698723e-02
2.460766749999996275e+06 2.136815655554349647e+01 6.750806052352915920e-02
2.460766760416662786e+06 2.137163402178952154e+01 6.761625672942669918e-02
2.460766770833329298e+06 2.139428517134995644e+01 6.832526963487041416e-02
2.460766781249995809e+06 2.135876107713029981e+01 6.721659915119086726e-02
2.460766791666662320e+06 2.141937589233652517e+01 6.911932661489524066e-02
2.460766802083328832e+06 2.129307728572464953e+01 6.521384052638799778e-02
2.460766812499995343e+06 2.133761847558694313e+01 6.656531861368589209e-02
2.460766822916661855e+06 2.132136764277555585e+01 6.606901749746664498e-02
2.460766833333328366e+06 2.135773434211677468e+01 6.718482470990162769e-02
2.460766843749994878e+06 2.133781813337717281e+01 6.657143929722471321e-02
2.460766854166661389e+06 2.139248543836923844e+01 6.826866458816630012e-02
2.460766864583327901e+06 2.152757514679449713e+01 7.265062408421926743e-02
2.460766874999994412e+06 2.141165469935175025e+01 6.887399263752133627e-02
2.460766885416660924e+06 2.129496099141619680e+01 6.527043667726138698e-02
2.460766895833327435e+06 2.128365100801294574e+01 6.493136332278638678e-02
2.460766906249993946e+06 2.137145439993900453e+01 6.761066381708111250e-02
2.460766916666660458e+06 2.133786670266879071e+01 6.657292831628601470e-02
2.460766927083326969e+06 2.138099497392434856e+01 6.790837133013150062e-02
2.460766937499993481e+06 2.136699885016943057e+01 6.747207866436683021e-02
2.460766947916659992e+06 2.142899295766836332e+01 6.942612269799881830e-02
2.460766958333326504e+06 2.131326384527641693e+01 6.582291162014460018e-02
