2.460766500000000000e+06 1.845897757374750014e+01 1.768152969443921932e-02
2.460766510416666511e+06 1.851214822635539647e+01 1.811982359263024714e-02
2.460766520833333023e+06 1.848437625790782235e+01 1.788955639487450205e-02
2.460766531249999534e+06 1.851190001802887863e+01 1.811775253980921555e-02
2.460766541666666046e+06 1.848999954083653563e+01 1.793594353954374582e-02
2.460766552083332557e+06 1.844693963295980410e+01 1.758378020810061337e-02
2.460766562499999069e+06 1.845944863657148005e+01 1.768536580802104394e-02
2.460766572916665580e+06 1.846629852614879752e+01 1.774124221491524267e-02
2.460766583333332092e+06 1.844141598093035128e+01 1.753910855803688870e-02
2.460766593749998603e+06 1.846913451422864227e+01 1.776442778294893762e-02
2.460766604166665114e+06 1.848665913242328429e+01 1.790837362097749338e-02
2.460766614583331626e+06 1.844282618298935361e+01 1.755050254118529357e-02
2.460766624999998137e+06 1.845235794925557116e+01 1.762771051413474302e-02
2.460766635416664649e+06 1.846052480740164725e+01 1.769413275882306125e-02
2.460766645833331160e+06 1.848274549682140844e+01 1.787612650258081290e-02
2.460766656249997672e+06 1.848328952181777396e+01 1.788060561911841359e-02
2.460766666666664183e+06 1.845184197794883119e+01 1.762352242853891179e-02
2.460766677083330695e+06 1.845236051980939607e+01 1.762773138154494906e-02
2.460766687499997206e+06 1.845817150359228265e+01 1.767496736911933902e-02
2.460766697916663717e+06 1.848416151979374433e+01 1.788778737416583942e-02
2.460766708333330229e+06 1.845757936553957279e+01 1.767014824553493971e-02
2.460766718749996740e+06 1.847761073001895937e+01 1.783390570308084067e-02
2.460766729166663252e+06 1.847397007707687067e+01 1.780403073732237870e-02
2.460766739583329763e+06 1.844824595537352252e+01 1.759436150616523059e-02
2.460766749999996275e+06 1.844079414033407716e+01 1.753408663457903249e-02
2.460766760416662786e+06 1.844482852238780879e+01 1.756669352292465278e-02
2.460766770833329298e+06 1.845301344691771916e+01 1.763303255607532802e-02
2.460766781249995809e+06 1.846840415842164873e+01 1.775845387728395772e-02
2.460766791666662320e+06 1.848707535338008157e+01 1.791180657033501419e-02
2.460766802083328832e+06 1.845762738858847030e+01 1.767053903280575364e-02
2.460766812499995343e+06 1.845305288854449088e+01 1.763335283728270295e-02
2.460766822916661855e+06 1.848657796962505273e+01 1.790770427489449604e-02
2.460766833333328366e+06 1.847883402349739868e+01 1.784395521907867002e-02
2.460766843749994878e+06 1.845573271620324718e+01 1.765512770160217529e-02
2.460766854166661389e+06 1.844031131592012329e+01 1.753018838381320901e-02
2.460766864583327901e+06 1.842977678631005745e+01 1.744534960889659175e-02
2.460766874999994412e+06 1.845050799303599831e+01 1.761269922250060724e-02
2.460766885416660924e+06 1.846298815447320152e+01 1.771421660699508405e-02
2.460766895833327435e+06 1.846252354597362455e+01 1.771042687650577901e-02
2.460766906249993946e+06 1.847422055924231898e+01 1.780608457386801194e-02
2.460766916666660458e+06 1.846816563277813117e+01 1.775650330495092896e-02
2.460766927083326969e+06 1.848394041730949766e+01 1.788596610631923781e-02
2.460766937499993481e+06 1.845330755376930654e+01 1.763542095708883761e-02
2.460766947916659992e+06 1.847915886567937349e+01 1.784662479153422895e-02
2.460766958333326504e+06 1.848541696009462143e+01 1.789813221764881279e-02
2.460766968749993015e+06 1.848512532331541536e+01 1.789572859367895979e-02
2.460766979166659527e+06 1.844546374604147587e+01 1.757183308237694405e-02
2.460766989583326038e+06 1.848904217114084503e+01 1.792803759333030586e-02
2.460766999999992549e+06 1.849156007555528802e+01 1.794883788824406384e-02
2.460767010416659061e+06 1.844950472524642038e+01 1.760456364944583754e-02
2.460767020833325572e+06 1.846956535538173583e+01 1.776795276712348631e-02
2.460767031249992084e+06 1.846787953497853607e+01 1.775416398815475930e-02
2.460767041666658595e+06 1.844510314740314882e+01 1.756891531424484287e-02
2.460767052083325107e+06 1.845320561716278362e+01 1.763459310739351818e-02
2.460767062499991618e+06 1.846117397309804886e+01 1.769942324332527545e-02
2.460767072916658130e+06 1.845946701584303895e+01 1.768551549701315867e-02
2.460767083333324641e+06 1.844543781203849164e+01 1.757162322235370985e-02
2.460767093749991152e+06 1.846291018703584896e+01 1.771358058358867005e-02
2.460767104166657664e+06 1.849686764489982593e+01 1.799276256371880670e-02
2.460767114583324175e+06 1.848562516768474495e+01 1.789984842901842094e-02
2.460767124999990687e+06 1.849710070751723379e+01 1.799469381799895240e-02
2.460767135416657198e+06 1.846474513961706876e+01 1.772855536168894616e-02
2.460767145833323710e+06 1.848060888412317837e+01 1.785854600085691121e-02
2.460767156249990221e+06 1.847957405503071371e+01 1.785003742388456549e-02
2.460767166666656733e+06 1.848720911193714045e+01 1.791290993742468418e-02
2.460767177083323244e+06 1.849457581120317684e+01 1.797378250854156367e-02
2.460767187499989755e+06 1.844097745739180993e+01 1.753556693561261065e-02
2.460767197916656267e+06 1.847694926369845447e+01 1.782847402851393467e-02
2.460767208333322778e+06 1.847938471201283761e+01 1.784848104555188109e-02
2.460767218749989290e+06 1.846243239659852620e+01 1.770968348209043045e-02
2.460767229166655801e+06 1.844124724525778447e+01 1.753774572317658847e-02
2.460767239583322313e+06 1.844704033891774486e+01 1.758459570660050181e-02
2.460767249999988824e+06 1.850231970305039297e+01 1.803799493255327929e-02
2.460767260416655336e+06 1.848723342963077343e+01 1.791311054006331643e-02
2.460767270833321847e+06 1.847071594526991589e+01 1.777736989987098101e-02
2.460767281249988358e+06 1.846304139542001366e+01 1.771465093589654968e-02
2.460767291666654870e+06 1.848609835739642904e+01 1.790374944429581894e-02
2.460767302083321381e+06 1.849356516526174232e+01 1.796541910327045105e-02
2.460767312499987893e+06 1.849864575633946373e+01 1.800750198162731630e-02
2.460767322916654404e+06 1.848745533359113580e+01 1.791494118422159651e-02
2.460767333333320916e+06 1.846779167356310936e+01 1.775344563943748524e-02
2.460767343749987427e+06 1.846610481147452276e+01 1.773965960872942588e-02
2.460767354166653939e+06 1.848406446757910260e+01 1.788698791174714656e-02
2.460767364583320450e+06 1.844258561626696746e+01 1.754855831523442419e-02
2.460767374999986961e+06 1.845503064094729950e+01 1.764942041070419534e-02
2.460767385416653473e+06 1.845157989575798396e+01 1.762139551565267831e-02
2.460767395833319984e+06 1.845725922551023501e+01 1.766754332880949435e-02
2.460767406249986496e+06 1.846098351743516019e+01 1.769787092907709747e-02
2.460767416666653007e+06 1.843530350394410533e+01 1.748980714881956736e-02
2.460767427083319519e+06 1.850738199654508165e+01 1.808009546545719798e-02
2.460767437499986030e+06 1.847284682193032168e+01 1.779482348349129689e-02
2.460767447916652542e+06 1.849580927435223998e+01 1.798399507034499287e-02
2.460767458333319053e+06 1.845294612788612909e+01 1.763248591303691673e-02
2.460767468749985565e+06 1.843922427704850264e+01 1.752141496942513990e-02
2.460767479166652076e+06 1.847425991394307232e+01 1.780640728553453678e-02
2.460767489583318587e+06 1.845636924221692254e+01 1.766030372652627189e-02
2.460767499999985099e+06 1.844486270279424289e+01 1.756697003643104341e-02
2.460767510416651610e+06 1.847112099536811058e+01 1.778068626577015976e-02
2.460767520833318122e+06 1.847899360832326110e+01 1.784526664680603433e-02
2.460767531249984633e+06 1.845785556281246187e+01 1.767239591726652015e-02
2.460767541666651145e+06 1.846006167689964172e+01 1.769035936583245039e-02
2.460767552083317656e+06 1.845667239315167762e+01 1.766276938590283577e-02
2.460767562499984168e+06 1.847608774736677617e+01 1.782140211040471670e-02
2.460767572916650679e+06 1.846466221593783175e+01 1.772787836070021175e-02
2.460767583333317190e+06 1.842608318758406227e+01 1.741570090137866192e-02
2.460767593749983702e+06 1.846554872624075472e+01 1.773511729923119007e-02
2.460767604166650213e+06 1.844213311819139278e+01 1.754490187385530919e-02
2.460767614583316725e+06 1.846602200731325638e+01 1.773898316005707507e-02
2.460767624999983236e+06 1.843778950228329450e+01 1.750984172514859216e-02
2.460767635416649748e+06 1.846986738557145458e+01 1.777042428430668577e-02
2.460767645833316259e+06 1.848161038010842816e+01 1.786678436809223045e-02
2.460767656249982771e+06 1.848911346828348456e+01 1.792862624406902500e-02
2.460767666666649282e+06 1.846809089391474146e+01 1.775589216293004327e-02
2.460767677083315793e+06 1.848233849497734127e+01 1.787277627136303962e-02
2.460767687499982305e+06 1.845686566685447616e+01 1.766434154530592895e-02
2.460767697916648816e+06 1.848254327391115481e+01 1.787446182842274134e-02
2.460767708333315328e+06 1.847834111361500931e+01 1.783990521888087141e-02
2.460767718749981839e+06 1.847216756922861691e+01 1.778925800101428811e-02
2.460767729166648351e+06 1.847175032249258209e+01 1.778584013729388527e-02
2.460767739583314862e+06 1.848367742179041784e+01 1.788379999816346044e-02
2.460767749999981374e+06 1.844628167280015063e+01 1.757845309725153751e-02
2.460767760416647885e+06 1.844429805612661966e+01 1.756240270160017158e-02
2.460767770833314396e+06 1.849334679503526502e+01 1.796361253397333463e-02
2.460767781249980908e+06 1.846070148372085384e+01 1.769557245541424420e-02
2.460767791666647419e+06 1.847053619414035808e+01 1.777589837757562533e-02
2.460767802083313931e+06 1.847891005426131983e+01 1.784458000864182214e-02
2.460767812499980442e+06 1.845728132685393064e+01 1.766772315077398334e-02
2.460767822916646954e+06 1.846202322479139468e+01 1.770634675052861623e-02
2.460767833333313465e+06 1.847776957562884093e+01 1.783521032073599744e-02
2.460767843749979977e+06 1.846779956947924717e+01 1.775351019470059952e-02
2.460767854166646488e+06 1.842992517387315843e+01 1.744654177756288504e-02
2.460767864583312999e+06 1.847776516251483159e+01 1.783517407402331056e-02
2.460767874999979511e+06 1.847067257967464116e+01 1.777701487876785780e-02
2.460767885416646022e+06 1.845740866242849165e+01 1.766875921995557722e-02
2.460767895833312534e+06 1.848888986561655656e+01 1.792678017767247028e-02
