2.460766500000000000e+06 1.818602797916756231e+01 1.559300850627994527e-02
2.460766510416666511e+06 1.815532020668215551e+01 1.537405255398734821e-02
2.460766520833333023e+06 1.815452093108618215e+01 1.536839471383319791e-02
2.460766531249999534e+06 1.818056989179812177e+01 1.555386403882403311e-02
2.460766541666666046e+06 1.817251009740747492e+01 1.549624019623221417e-02
2.460766552083332557e+06 1.817343567178710373e+01 1.550284676422781019e-02
2.460766562499999069e+06 1.818118098337158983e+01 1.555824179317589519e-02
2.460766572916665580e+06 1.816815708070419078e+01 1.546520695563348251e-02
2.460766583333332092e+06 1.814745704779183910e+01 1.531848196260458816e-02
2.460766593749998603e+06 1.817436964784656794e+01 1.550951615683495398e-02
2.460766604166665114e+06 1.816581551260136962e+01 1.544853931692000658e-02
2.460766614583331626e+06 1.817911028122099992e+01 1.554341262529682251e-02
2.460766624999998137e+06 1.819421264928879722e+01 1.565189226227079594e-02
2.460766635416664649e+06 1.815229775854404437e+01 1.535266846793070274e-02
2.460766645833331160e+06 1.816804817661868299e+01 1.546443136116577854e-02
2.460766656249997672e+06 1.818765787962438552e+01 1.560471696372687025e-02
2.460766666666664183e+06 1.815245575920788568e+01 1.535378559935345402e-02
2.460766677083330695e+06 1.816538357363504730e+01 1.544546667254511479e-02
2.460766687499997206e+06 1.817629779378335542e+01 1.552329385493916858e-02
2.460766697916663717e+06 1.817519461940283776e+01 1.551540954991318007e-02
2.460766708333330229e+06 1.815964594468464810e+01 1.540470935981813616e-02
2.460766718749996740e+06 1.815657518265574311e+01 1.538294036805611630e-02
2.460766729166663252e+06 1.819225996884981456e+01 1.563782374083905885e-02
2.460766739583329763e+06 1.818001336229276177e+01 1.554987822944215586e-02
2.460766749999996275e+06 1.816632371293824733e+01 1.545215523744511606e-02
2.460766760416662786e+06 1.814781935911902977e+01 1.532103807271080302e-02
2.460766770833329298e+06 1.816828829477158536e+01 1.546614148927538158e-02
2.460766781249995809e+06 1.819531587623500002e+01 1.565984630138762823e-02
2.460766791666662320e+06 1.817659772601523116e+01 1.552543814086902382e-02
2.460766802083328832e+06 1.817858189832833915e+01 1.553963091747802110e-02
2.460766812499995343e+06 1.818313056664040772e+01 1.557221650828448899e-02
2.460766822916661855e+06 1.817932607619711405e+01 1.554495736379413358e-02
2.460766833333328366e+06 1.818596160814397678e+01 1.559253191347832572e-02
2.460766843749994878e+06 1.817916510987701528e+01 1.554380509410260673e-02
2.460766854166661389e+06 1.814685692724552624e+01 1.531424904417805731e-02
2.460766864583327901e+06 1.820711946316581020e+01 1.574520112629991878e-02
2.460766874999994412e+06 1.814366501806050636e+01 1.529175472959592649e-02
2.460766885416660924e+06 1.816843470198305255e+01 1.546718429828101288e-02
2.460766895833327435e+06 1.816990297607125271e+01 1.547764620672248750e-02
2.460766906249993946e+06 1.815608197028223714e+01 1.537944679616998038e-02
2.460766916666660458e+06 1.818031212145367803e+01 1.555201778606309440e-02
2.460766927083326969e+06 1.814737066056002845e+01 1.531787256276870637e-02
