2.460766500000000000e+06 2.008043752378744529e+01 3.730884674267202078e-02
2.460766510416666511e+06 2.003656984800629459e+01 3.656270256995695911e-02
2.460766520833333023e+06 1.999910341068639497e+01 3.593726334450626086e-02
2.460766531249999534e+06 2.015806038451398052e+01 3.866663660620073967e-02
2.460766541666666046e+06 2.005339312341267544e+01 3.684706874881869126e-02
2.460766552083332557e+06 2.003727109108923443e+01 3.657451183012374457e-02
2.460766562499999069e+06 2.006973496287560366e+01 3.712541461616615523e-02
2.460766572916665580e+06 2.001236555802913841e+01 3.615741980016101698e-02
2.460766583333332092e+06 1.997206448153339053e+01 3.549255110016144577e-02
2.460766593749998603e+06 2.001617216609742300e+01 3.622085962805769721e-02
2.460766604166665114e+06 2.004896050752977033e+01 3.677192972628697681e-02
2.460766614583331626e+06 2.011722337327942611e+01 3.794626144534751083e-02
2.460766624999998137e+06 2.001504294161534503e+01 3.620202869648397187e-02
2.460766635416664649e+06 1.995448330162973605e+01 3.520634822861382768e-02
2.460766645833331160e+06 2.002105198292915134e+01 3.630234807321260082e-02
2.460766656249997672e+06 2.007624089054335315e+01 3.723681251071900983e-02
2.460766666666664183e+06 2.005304724161879548e+01 3.684120005105516460e-02
2.460766677083330695e+06 2.009487866017174085e+01 3.755779196313630691e-02
2.460766687499997206e+06 2.009842124810356268e+01 3.761911458036985151e-02
2.460766697916663717e+06 2.006279321369036595e+01 3.700692182629883309e-02
2.460766708333330229e+06 2.007333127370399595e+01 3.718695127301552966e-02
2.460766718749996740e+06 2.007995875974697952e+01 3.730062183262228270e-02
2.460766729166663252e+06 2.009946381319029385e+01 3.763718056730730455e-02
2.460766739583329763e+06 2.007794462280413939e+01 3.726603989258488181e-02
2.460766749999996275e+06 2.002420729989191628e+01 3.635513652962956560e-02
2.460766760416662786e+06 2.005483446226977762e+01 3.687153451753218125e-02
2.460766770833329298e+06 2.004461901358948950e+01 3.669848388193280853e-02
2.460766781249995809e+06 2.007943941908965613e+01 3.729170188823841686e-02
2.460766791666662320e+06 2.010064590294790321e+01 3.765767478927617429e-02
2.460766802083328832e+06 2.007963424934477104e+01 3.729504794859485328e-02
2.460766812499995343e+06 2.000366262537703221e+01 3.601279634395394835e-02
2.460766822916661855e+06 2.006656104032376575e+01 3.707119006468020950e-02
2.460766833333328366e+06 1.992710144477084455e+01 3.476519013419432369e-02
2.460766843749994878e+06 2.008615959120204408e+01 3.740728928286552596e-02
2.460766854166661389e+06 2.006352845044894195e+01 3.701945408595736647e-02
2.460766864583327901e+06 2.002178438658457083e+01 3.631459435212926884e-02
2.460766874999994412e+06 2.001168368181414792e+01 3.614606758870989728e-02
2.460766885416660924e+06 2.004876533364119950e+01 3.676862478077667223e-02
2.460766895833327435e+06 2.002243296437099929e+01 3.632544245540743344e-02
2.460766906249993946e+06 1.999333160754625638e+01 3.584186844735269550e-02
2.460766916666660458e+06 2.006743215845296291e+01 3.708606470179026671e-02
2.460766927083326969e+06 2.005078007057120004e+01 3.680275530096169256e-02
2.460766937499993481e+06 2.003332084803469115e+01 3.650803763672398616e-02
2.460766947916659992e+06 2.004954526563059147e+01 3.678183341154504793e-02
2.460766958333326504e+06 2.001134165520801034e+01 3.614037470346589259e-02
2.460766968749993015e+06 1.997188575254311615e+01 3.548962990865182909e-02
2.460766979166659527e+06 2.003491453633564845e+01 3.653484147180114522e-02
2.460766989583326038e+06 2.001631097669520898e+01 3.622317510757291914e-02
2.460766999999992549e+06 1.996330119301457273e+01 3.534960445181509897e-02
2.460767010416659061e+06 2.005163015971648832e+01 3.681716568320558131e-02
2.460767020833325572e+06 2.004177038223821583e+01 3.665037278878430921e-02
2.460767031249992084e+06 2.002931278618966005e+01 3.644071395726691115e-02
2.460767041666658595e+06 1.998607617249689383e+01 3.572231160313776854e-02
2.460767052083325107e+06 2.002293847347430145e+01 3.633389984096849212e-02
2.460767062499991618e+06 2.007051012523344014e+01 3.713866984380550379e-02
2.460767072916658130e+06 2.008497551817337268e+01 3.738689718018211455e-02
2.460767083333324641e+06 2.008188328696949299e+01 3.733369518985491659e-02
2.460767093749991152e+06 2.007780289245512151e+01 3.726360764594253971e-02
2.460767104166657664e+06 2.002829914753921514e+01 3.642370747996923758e-02
2.460767114583324175e+06 2.006195369554286856e+01 3.699261725698430037e-02
2.460767124999990687e+06 2.005056853986413401e+01 3.679917039071775586e-02
2.460767135416657198e+06 2.004960386656317439e+01 3.678282604622700597e-02
2.460767145833323710e+06 2.006642124239432690e+01 3.706880352328480871e-02
2.460767156249990221e+06 2.007370379637309910e+01 3.719333135438880611e-02
2.460767166666656733e+06 2.004096307283217726e+01 3.663674945601960026e-02
2.460767177083323244e+06 2.001894824375371229e+01 3.626719511010597502e-02
2.460767187499989755e+06 2.001453236853151196e+01 3.619351760120211037e-02
2.460767197916656267e+06 2.000336212179415085e+01 3.600781298542370806e-02
2.460767208333322778e+06 2.008226835392816412e+01 3.734031615686318056e-02
2.460767218749989290e+06 1.999006560364365015e+01 3.578800099133456342e-02
2.460767229166655801e+06 2.007693523767577659e+01 3.724872120826386301e-02
2.460767239583322313e+06 2.007168211936639679e+01 3.715871985741109329e-02
2.460767249999988824e+06 2.007627590334928058e+01 3.723741292166370120e-02
2.460767260416655336e+06 2.004349477042591587e+01 3.667948877936619972e-02
2.460767270833321847e+06 1.999758978721014913e+01 3.591222202624378551e-02
2.460767281249988358e+06 2.003530975732694941e+01 3.654149163705437686e-02
2.460767291666654870e+06 2.003323535279443135e+01 3.650660027008235942e-02
2.460767302083321381e+06 2.007303733161258918e+01 3.718191778956471405e-02
2.460767312499987893e+06 2.011565135399644078e+01 3.791880050811328312e-02
2.460767322916654404e+06 2.005344229394961175e+01 3.684790311846578709e-02
