 73769 1081.35 3403.03 17.719  3.742 13.976 105   0 0.024 3368   0 0.010
 73770  913.06 3413.81 16.816  3.025 13.790 106   0 0.013 3367   1 0.005
 73771  980.11 3417.18 16.152  2.700 13.453 106   0 0.011 3368   0 0.006
 73772 1012.39 3440.55 13.408  0.662 12.746 105   1 0.011 3356  12 0.005
 73773  942.24 3443.50 15.775  1.986 13.789 106   0 0.007 3362   6 0.003
 73774  999.82 3448.75 16.799  3.029 13.770 105   1 0.025 3365   3 0.005
 73777 1029.96 3523.98 17.353  3.362 13.991 106   0 0.028 3368   0 0.011
 73778  957.32 3527.79 17.190  3.289 13.902 106   0 0.016 3366   2 0.006
 73779 1058.85 3536.64 14.623  1.833 12.791 104   2 0.005 3356  12 0.005
 73780  999.93 3572.22 16.695  2.630 14.065 106   0 0.008 3367   1 0.004
 73785 1040.74 3650.18 16.348  2.603 13.746 106   0 0.010 3368   0 0.006
 73786  816.57 3676.97 19.019  5.449 13.570 104   0 0.172 3368   0 0.099
 73787  943.80 3687.51 16.916  3.809 13.107 106   0 0.089 3368   0 0.044
 73788  927.59 3741.25 13.954  9.999 99.999 105   1 0.004    0   0 9.999
 73789  912.04 3813.25 17.863  3.923 13.941 105   0 0.024 3367   1 0.010
 73796 1069.73 3392.42 17.048  2.244 14.803 106   0 0.009 3365   3 0.006
 73798  976.09 3421.60 17.486  2.897 14.589 105   1 0.019 3365   3 0.007
 73799 1018.93 3437.13 14.989  0.736 14.253 106   0 0.023 3367   1 0.008
 73800  944.05 3467.38 18.020  3.091 14.928 104   1 0.019 3361   7 0.005
 73805  860.45 3478.77 17.685  3.149 14.536 105   0 0.016 3365   3 0.004
 73806 1089.04 3482.66 17.971  3.328 14.643 105   0 0.018 3366   2 0.009
 73808  871.48 3490.46 17.740  2.964 14.776 104   1 0.013 3364   4 0.004
 73809  948.29 3501.74 17.435  2.816 14.619 105   0 0.012 3362   6 0.005
 73810 1004.50 3507.58 17.055  2.924 14.132 106   0 0.010 3367   1 0.004
 73812  846.99 3522.53 16.416  2.198 14.218 106   0 0.015 3368   0 0.011
 73818  960.61 3559.90 18.189  3.317 14.872 105   0 0.020 3363   5 0.005
 73819 1091.50 3563.54 17.441  2.646 14.795 104   1 0.012 3362   6 0.005
 73820 1003.51 3565.67 18.124  3.250 14.874 105   0 0.021 3367   1 0.006
 73821 1074.64 3586.74 17.243  2.825 14.418 105   0 0.010 3363   5 0.005
 73822  881.79 3594.74 16.340  1.441 14.899 106   0 0.019 3365   3 0.011
 73824  845.07 3603.74 18.312  3.640 14.672 105   0 0.024 3366   2 0.006
 73825  809.71 3605.03 17.532  2.868 14.664 105   0 0.014 3365   3 0.005
 73826  953.63 3605.65 18.646  3.658 14.988 105   0 0.029 3365   3 0.008
 73827  929.32 3611.70 17.162  3.003 14.159 106   0 0.016 3367   1 0.007
 73828  840.18 3615.63 17.239  2.786 14.453 106   0 0.013 3366   2 0.004
 73829 1078.14 3637.26 17.626  3.516 14.111 105   0 0.017 3366   2 0.006
 73831  955.04 3665.28 16.206  1.516 14.690 106   0 0.006 3365   3 0.004
 73832  908.29 3668.07 18.032  3.372 14.660 105   0 0.017 3368   0 0.005
 73833  972.92 3681.58 17.111  2.630 14.481 106   0 0.010 3364   4 0.004
 73835 1037.73 3692.31 17.326  2.911 14.415 106   0 0.012 3365   3 0.005
 73836  843.55 3758.71 17.625  2.827 14.798 105   0 0.014 3361   7 0.006
 73837  946.12 3815.58 17.774  3.009 14.765 105   0 0.013 3363   5 0.005
 73838  902.99 3828.66 17.745  3.064 14.681 104   1 0.014 3366   2 0.005
 73858  953.36 3609.00 18.139  2.915 15.225 105   0 0.020 3365   3 0.007
 73859  848.99 3757.34 18.160  2.834 15.326 105   0 0.021 3362   6 0.007
 73860  944.37 3819.70 19.036  2.796 16.240 105   0 0.038 3364   4 0.014
 73866 1040.91 3387.77 18.857  3.333 15.524 105   0 0.046 3366   2 0.011
 73867 1010.13 3394.01 18.677  2.879 15.798 105   0 0.029 3366   2 0.008
 73868  799.44 3409.81 18.127  2.270 15.857 105   0 0.022 3363   5 0.008
 73870  816.63 3418.20 18.094  2.407 15.687 105   0 0.017 3365   3 0.008
 73871 1093.63 3421.65 18.276  2.772 15.505 105   0 0.021 3363   5 0.009
 73873 1086.58 3428.39 18.378  2.669 15.710 104   1 0.024 3363   5 0.008
 73875 1091.21 3452.00 18.273  3.046 15.227 105   0 0.023 3361   7 0.006
 73876 1007.29 3460.28 17.972  2.342 15.630 105   1 0.025 3363   5 0.007
 73878  851.94 3460.93 18.858  2.881 15.977 105   0 0.042 3366   1 0.009
 73879 1032.39 3466.37 16.502  1.449 15.053 105   1 0.010 3364   4 0.005
 73880  790.11 3467.55 17.249  1.524 15.724 105   1 0.013 3363   5 0.008
 73881  810.59 3469.80 18.301  2.591 15.710 105   0 0.027 3361   7 0.008
 73882 1085.68 3477.93 18.448  2.965 15.484 105   0 0.025 3365   3 0.012
 73883 1084.79 3482.44 18.418  3.083 15.336 105   0 0.031 3367   1 0.014
 73884 1098.12 3489.57 17.962  1.771 16.192 105   0 0.015 3365   3 0.012
 73885  947.65 3485.48 17.407  1.681 15.726 104   1 0.011 3362   6 0.007
 73892  985.37 3522.89 18.613  2.977 15.636 104   1 0.023 3362   6 0.007
 73894 1052.96 3529.79 17.163  1.636 15.527 104   2 0.017 3361   7 0.012
 73895  863.42 3530.47 18.282  2.578 15.703 105   0 0.025 3362   6 0.007
 73896  868.69 3539.42 18.706  3.266 15.440 105   0 0.036 3366   2 0.006
 73898  848.22 3550.97 18.449  2.552 15.896 104   1 0.041 3366   2 0.013
 73899  957.45 3549.57 18.086  2.602 15.484 105   0 0.016 3360   8 0.006
 73900  873.34 3550.57 17.225  1.506 15.720 104   1 0.008 3361   7 0.007
 73901  806.59 3562.62 17.168  1.503 15.664 105   0 0.014 3365   3 0.008
 73903  814.58 3572.27 18.218  2.929 15.289 105   0 0.037 3362   6 0.006
 73905 1024.49 3573.75 18.890  3.082 15.807 104   0 0.029 3362   6 0.007
 73908  946.36 3594.55 18.151  2.802 15.349 105   0 0.026 3366   2 0.011
 73909  859.87 3601.51 18.139  2.803 15.336 105   0 0.022 3360   8 0.006
 73912  804.97 3614.31 18.204  2.861 15.343 105   0 0.020 3363   5 0.006
 73914 1009.63 3624.78 18.604  2.855 15.748 105   0 0.028 3361   7 0.007
 73915  871.26 3628.05 17.963  2.380 15.583 105   0 0.018 3357  11 0.006
 73917  819.45 3632.56 17.041  1.559 15.483 106   0 0.010 3364   4 0.009
 73919  869.58 3646.55 99.999  9.999 15.722   0   0 9.999 3364   4 0.007
 73920 1081.40 3651.36 17.946  2.433 15.513 105   0 0.015 3362   6 0.007
 73922 1015.62 3658.10 18.031  2.621 15.410 105   0 0.046 3368   0 0.028
 73923 1036.31 3665.85 17.258  1.390 15.868 106   0 0.014 3363   5 0.009
 73924  885.85 3668.11 18.229  2.956 15.273 105   0 0.023 3362   6 0.006
 73925  986.23 3685.68 18.303  2.604 15.699 105   0 0.020 3362   6 0.007
 73926 1068.51 3693.69 18.105  3.018 15.087 103   2 0.018 3360   8 0.005
 73927 1080.79 3696.36 18.564  2.957 15.607 104   1 0.026 3363   5 0.008
 73929 1071.96 3713.67 18.345  2.458 15.887 105   0 0.020 3361   7 0.008
 73932  885.70 3732.87 18.272  2.864 15.408 105   0 0.019 3361   7 0.006
 73933 1068.34 3745.83 18.174  2.534 15.640 105   0 0.020 3361   7 0.008
 73934  956.76 3750.79 18.191  2.646 15.545 105   0 0.019 3363   5 0.006
 73935 1040.46 3752.91 18.096  2.524 15.572 105   0 0.020 3362   6 0.006
 73936  925.66 3761.96 18.126  2.742 15.384 105   0 0.020 3359   9 0.006
 73937  805.61 3765.18 18.277  3.085 15.192 104   1 0.018 3361   7 0.005
 73938  897.96 3771.12 17.752  2.473 15.279 105   0 0.014 3360   8 0.005
 73940 1057.19 3773.57 17.043  1.401 15.642 106   0 0.008 3357  11 0.007
 73941 1009.73 3775.67 18.621  2.773 15.848 105   0 0.026 3363   5 0.007
 73943  976.43 3782.07 18.369  3.328 15.041 104   1 0.021 3356  12 0.006
 73944  989.69 3790.53 17.138  1.756 15.382 105   1 0.009 3365   3 0.005
 73945  954.98 3804.50 17.085  1.295 15.790 105   1 0.008 3363   5 0.007
 73947  980.30 3817.67 17.852  2.480 15.372 104   1 0.018 3363   5 0.006
 73948 1088.68 3821.17 17.133  1.412 15.721 105   1 0.009 3366   2 0.008
 73949  952.29 3826.92 17.416  1.646 15.770 105   0 0.010 3361   7 0.007
