2455267.82796 19.692 0.091 4.66 601.0
2455270.83847 19.724 0.100 4.52 606.0
2455273.85502 19.554 0.083 5.03 580.0
2455276.82437 19.604 0.086 4.61 594.0
2455282.91368 19.735 0.105 4.08 797.0
2455285.76765 19.557 0.151 5.71 1061.0
2455285.89707 19.529 0.105 5.39 846.0
2455294.84775 19.668 0.086 4.37 571.0
2455294.86187 19.568 0.065 3.73 556.0
2455294.88707 19.693 0.077 3.89 563.0
2455294.90287 19.497 0.065 3.82 574.0
2455295.87335 19.717 0.097 4.61 558.0
2455295.91236 19.714 0.088 4.10 577.0
2455297.85725 19.619 0.063 3.39 516.0
2455297.89643 19.683 0.070 3.68 540.0
2455300.83795 19.699 0.096 5.22 584.0
2455300.85208 19.676 0.088 5.26 582.0
2455300.87701 19.632 0.084 4.38 586.0
2455300.89273 19.657 0.090 4.46 614.0
2455300.91647 19.752 0.095 4.25 615.0
2455304.73183 19.726 0.152 7.49 732.0
2455304.74574 19.514 0.115 7.12 731.0
2455304.77112 19.667 0.119 6.64 703.0
2455307.69429 19.872 0.118 5.16 640.0
2455307.70830 19.911 0.124 5.11 624.0
2455307.75785 19.675 0.096 4.75 633.0
2455307.79547 19.688 0.088 4.76 605.0
2455307.81923 19.743 0.092 4.53 620.0
2455307.83349 19.586 0.092 5.26 647.0
2455307.85795 19.492 0.079 4.94 661.0
2455307.87467 19.601 0.082 4.27 643.0
2455307.89814 19.835 0.095 4.10 627.0
2455307.91230 19.640 0.080 3.96 653.0
2455308.68557 20.090 0.157 5.44 673.0
2455308.72431 19.824 0.126 6.04 624.0
2455308.74744 19.687 0.107 5.82 611.0
2455308.78559 19.656 0.092 5.47 576.0
2455308.80895 19.627 0.094 6.10 566.0
2455308.82306 19.534 0.080 5.03 553.0
2455308.84684 19.651 0.083 4.86 552.0
2455308.86283 19.743 0.099 5.05 572.0
2455308.89879 19.639 0.088 4.84 585.0
2455310.71816 19.481 0.098 6.12 698.0
2455310.76507 19.567 0.107 6.59 646.0
2455310.77442 19.444 0.091 6.31 627.0
2455310.82745 19.575 0.100 6.39 572.0
2455310.85534 19.478 0.077 6.02 532.0
2455310.87371 19.480 0.068 4.73 485.0
2455310.88774 19.754 0.107 5.22 605.0
2455310.91123 19.497 0.074 4.41 619.0
2455310.92520 19.702 0.102 4.63 710.0
2455311.80148 19.694 0.127 6.85 648.0
2455311.81818 19.671 0.108 6.11 626.0
2455311.85934 19.621 0.107 6.67 599.0
2455311.87433 19.616 0.099 5.48 613.0
2455311.90473 19.667 0.111 5.65 661.0
2455311.91913 19.500 0.093 6.10 682.0
2455312.70729 19.932 0.193 7.55 801.0
2455312.74281 19.695 0.140 6.86 765.0
2455312.75671 19.514 0.106 6.61 739.0
2455312.78382 19.641 0.132 6.45 742.0
2455312.79917 19.556 0.116 6.28 738.0
2455312.82324 19.651 0.119 5.81 742.0
2455312.83902 19.624 0.117 5.98 753.0
2455312.86747 19.545 0.100 5.14 802.0
2455312.88382 19.695 0.117 5.56 686.0
2455312.90707 19.729 0.106 4.97 656.0
2455312.92100 19.742 0.108 4.98 672.0
2455313.76670 19.688 0.168 7.07 849.0
2455313.79155 19.962 0.183 6.37 828.0
2455313.80560 19.772 0.162 6.68 811.0
2455313.83056 19.774 0.160 6.51 812.0
2455313.84568 19.557 0.118 5.96 795.0
2455313.87078 19.841 0.160 5.81 898.0
2455313.88495 19.653 0.132 5.54 909.0
2455313.90856 19.761 0.159 6.12 901.0
2455313.92248 19.519 0.113 5.42 871.0
