2.460766500000000000e+06 1.872033194843742265e+01 1.994301012116120667e-02
2.460766510416666511e+06 1.873111359932854469e+01 2.004227606368049960e-02
2.460766520833333023e+06 1.873832981039742407e+01 2.010899110704700982e-02
2.460766531249999534e+06 1.875060021469239047e+01 2.022294323957654974e-02
2.460766541666666046e+06 1.875955574007629423e+01 2.030651835341153177e-02
2.460766552083332557e+06 1.870803754296368027e+01 1.983041616843648700e-02
2.460766562499999069e+06 1.872890665476723626e+01 2.002191673413071873e-02
2.460766572916665580e+06 1.872865678329317163e+01 2.001961294339648159e-02
2.460766583333332092e+06 1.870956742846728815e+01 1.984439237915844312e-02
2.460766593749998603e+06 1.874036981873911856e+01 2.012789154756429791e-02
2.460766604166665114e+06 1.875037382633325223e+01 2.022083499253113717e-02
2.460766614583331626e+06 1.869467081550006426e+01 1.970872288219117571e-02
2.460766624999998137e+06 1.871919676355993545e+01 1.993258719940778009e-02
2.460766635416664649e+06 1.873346431113884236e+01 2.006398443321740291e-02
2.460766645833331160e+06 1.873372381548292864e+01 2.006638234636864623e-02
2.460766656249997672e+06 1.869729033351271852e+01 1.973251250382140887e-02
2.460766666666664183e+06 1.869978252526813378e+01 1.975517244452225374e-02
2.460766677083330695e+06 1.869999738959913671e+01 1.975712728949396285e-02
2.460766687499997206e+06 1.874013628250502705e+01 2.012572696135430175e-02
2.460766697916663717e+06 1.872986047428973677e+01 2.003071329531835865e-02
2.460766708333330229e+06 1.869924342594484301e+01 1.975026854698664486e-02
2.460766718749996740e+06 1.873861763449303197e+01 2.011165668813120685e-02
2.460766729166663252e+06 1.873708837191924204e+01 2.009749801114451076e-02
2.460766739583329763e+06 1.873445954420616744e+01 2.007318230160592618e-02
2.460766749999996275e+06 1.872265385678670313e+01 1.996434615437515242e-02
2.460766760416662786e+06 1.872047258604599662e+01 1.994430179222582422e-02
2.460766770833329298e+06 1.871136523479347957e+01 1.986082875968900319e-02
2.460766781249995809e+06 1.871425099531312242e+01 1.988724019156525025e-02
2.460766791666662320e+06 1.879488399601699911e+01 2.063959253211065589e-02
2.460766802083328832e+06 1.867187813070085411e+01 1.950293377769910311e-02
2.460766812499995343e+06 1.872397860522014668e+01 1.997652950300636207e-02
2.460766822916661855e+06 1.874519644352938741e+01 2.017268043340227773e-02
2.460766833333328366e+06 1.871960405236529112e+01 1.993632617439546756e-02
2.460766843749994878e+06 1.875162347359460568e+01 2.023247510514773750e-02
2.460766854166661389e+06 1.873269981241912063e+01 2.005692185645122430e-02
2.460766864583327901e+06 1.873976172537675211e+01 2.012225577546002814e-02
2.460766874999994412e+06 1.874795080567460559e+01 2.019828431436137411e-02
2.460766885416660924e+06 1.871843949590851253e+01 1.992563722768272289e-02
2.460766895833327435e+06 1.868787679405201985e+01 1.964715533442582679e-02
2.460766906249993946e+06 1.875077141871506115e+01 2.022453772712666520e-02
2.460766916666660458e+06 1.875018273041227701e+01 2.021905557822821498e-02
2.460766927083326969e+06 1.871487985641250873e+01 1.989300039499786524e-02
2.460766937499993481e+06 1.869898227594486784e+01 1.974789344312967085e-02
2.460766947916659992e+06 1.872843062858198238e+01 2.001752804744989442e-02
2.460766958333326504e+06 1.878055528327072210e+01 2.050384814017026935e-02
2.460766968749993015e+06 1.870581353206498676e+01 1.981011635521535627e-02
2.460766979166659527e+06 1.871034439548994044e+01 1.985149410291676617e-02
2.460766989583326038e+06 1.873112369041968606e+01 2.004236920274297604e-02
2.460766999999992549e+06 1.874948868338689678e+01 2.021259418689559662e-02
2.460767010416659061e+06 1.872464382815430639e+01 1.998265018002510357e-02
2.460767020833325572e+06 1.871915661805235942e+01 1.993221869533194981e-02
2.460767031249992084e+06 1.872912669818513010e+01 2.002394573261198282e-02
2.460767041666658595e+06 1.874009825260742446e+01 2.012537449423109498e-02
2.460767052083325107e+06 1.873889895920940063e+01 2.011426241897497011e-02
2.460767062499991618e+06 1.875386476177717654e+01 2.025336886257996308e-02
2.460767072916658130e+06 1.874342487102772736e+01 2.015622947976635285e-02
2.460767083333324641e+06 1.874420984476442342e+01 2.016351714819119428e-02
2.460767093749991152e+06 1.874486573200270101e+01 2.016960840268094274e-02
2.460767104166657664e+06 1.870197439852293186e+01 1.977512328300010461e-02
2.460767114583324175e+06 1.870737298958243855e+01 1.982434823327774293e-02
2.460767124999990687e+06 1.868870635123929702e+01 1.965466247679131806e-02
2.460767135416657198e+06 1.873288542601702034e+01 2.005863635971984194e-02
2.460767145833323710e+06 1.870595539759899140e+01 1.981141062196636188e-02
2.460767156249990221e+06 1.873759085160503446e+01 2.010214911927747650e-02
2.460767166666656733e+06 1.876970739882035133e+01 2.040167381578644745e-02
2.460767177083323244e+06 1.870806367122743552e+01 1.983065477955535047e-02
2.460767187499989755e+06 1.873631114336853898e+01 2.009030586168644023e-02
2.460767197916656267e+06 1.874648769631072298e+01 2.018467956163828500e-02
2.460767208333322778e+06 1.873854923763617464e+01 2.011102322282262364e-02
2.460767218749989290e+06 1.871779573159864540e+01 1.991973086074279309e-02
2.460767229166655801e+06 1.872932926744013571e+01 2.002581378534599305e-02
2.460767239583322313e+06 1.876144094951217767e+01 2.032415553928183446e-02
2.460767249999988824e+06 1.872563723016066106e+01 1.999179390482910476e-02
2.460767260416655336e+06 1.871080918256052072e+01 1.985574361825713161e-02
2.460767270833321847e+06 1.874589408293837423e+01 2.017916244888964122e-02
2.460767281249988358e+06 1.870854759081643692e+01 1.983507459702434778e-02
2.460767291666654870e+06 1.871996819185351768e+01 1.993966962573420071e-02
2.460767302083321381e+06 1.873366544597320882e+01 2.006584296619852090e-02
2.460767312499987893e+06 1.871998718572585929e+01 1.993984403881635808e-02
2.460767322916654404e+06 1.873757972127938132e+01 2.010204608186764302e-02
2.460767333333320916e+06 1.872925851560043498e+01 2.002516130637440120e-02
2.460767343749987427e+06 1.871260733550379030e+01 1.987219257266165454e-02
2.460767354166653939e+06 1.872793714024651734e+01 2.001297938537402801e-02
2.460767364583320450e+06 1.873747489601732497e+01 2.010107570279276792e-02
