2455261.84739 17.028 0.010 3.64 521.0
2455262.88263 17.060 0.019 4.74 2346.0
2455264.85946 17.030 0.011 4.88 569.0
2455266.90600 17.051 0.012 4.41 746.0
2455267.90133 17.016 0.011 4.17 421.0
2455270.84962 17.048 0.010 4.39 357.0
2455272.86599 17.035 0.012 5.86 322.0
2455274.85357 17.032 0.010 4.64 359.0
2455278.88767 17.032 0.009 3.65 369.0
2455282.79421 17.050 0.011 3.91 532.0
2455284.83291 17.044 0.013 5.06 576.0
2455286.83360 17.040 0.013 5.18 660.0
2455294.73221 17.039 0.010 4.56 344.0
2455294.77134 17.047 0.009 3.83 318.0
2455294.80842 17.017 0.009 3.63 307.0
2455294.84599 17.021 0.009 4.00 331.0
2455294.87616 17.007 0.008 3.04 331.0
2455295.77302 17.037 0.009 4.04 294.0
2455295.81145 17.031 0.009 3.98 294.0
2455295.84935 17.044 0.009 3.81 310.0
2455295.88819 17.033 0.009 4.10 316.0
2455296.77593 17.054 0.009 4.02 319.0
2455296.81345 17.046 0.009 3.49 315.0
2455296.85086 17.012 0.009 3.51 309.0
2455296.88934 17.012 0.008 3.32 307.0
2455297.77185 17.027 0.010 4.61 345.0
2455297.80991 17.036 0.009 3.98 321.0
2455297.84777 17.024 0.008 3.32 306.0
2455297.88646 17.018 0.009 3.53 317.0
2455298.77274 17.037 0.010 3.97 358.0
2455298.81067 17.040 0.009 3.91 338.0
2455298.84843 17.044 0.009 3.84 332.0
2455298.88799 17.037 0.009 3.34 321.0
2455299.75746 17.033 0.009 4.49 293.0
2455299.79500 17.041 0.006 4.54 276.0
2455299.83288 17.057 0.008 4.28 306.0
2455299.87123 17.042 0.009 4.17 303.0
2455300.86619 17.022 0.009 3.16 333.0
2455301.76200 17.028 0.009 4.22 344.0
2455301.79950 17.036 0.009 4.13 342.0
2455301.83696 17.041 0.012 5.49 362.0
2455301.87567 17.047 0.010 4.42 361.0
2455303.92331 17.037 0.010 4.47 384.0
2455304.76165 17.030 0.010 4.59 459.0
2455306.69528 17.014 0.010 4.67 373.0
2455306.75804 17.012 0.009 3.89 314.0
2455306.79699 17.013 0.009 3.42 337.0
2455307.68499 17.024 0.011 5.40 391.0
2455307.74808 17.030 0.010 4.32 387.0
2455308.73820 17.040 0.011 5.27 382.0
2455308.79970 17.007 0.009 3.98 328.0
2455309.73889 17.053 0.010 4.63 370.0
2455310.71976 17.046 0.011 4.85 448.0
2455310.77603 17.027 0.010 4.30 370.0
2455310.85740 17.027 0.006 3.80 359.0
2455312.74592 17.031 0.011 4.96 512.0
2455312.78829 17.039 0.012 4.89 493.0
2455313.78233 17.055 0.013 5.55 619.0
2455313.82120 17.039 0.012 5.30 573.0
2455313.86086 17.025 0.013 5.33 656.0
2455313.89911 17.001 0.012 4.65 712.0
2455314.66998 17.065 0.015 5.39 1082.0
2455314.71043 17.067 0.013 4.71 908.0
2455314.74971 17.040 0.012 4.38 825.0
2455314.78965 17.044 0.013 5.04 759.0
2455315.68748 17.008 0.016 5.75 1030.0
2455315.73538 17.035 0.014 5.06 890.0
2455315.77292 17.030 0.014 4.89 829.0
2455315.81068 17.017 0.011 4.13 851.0
2455316.67861 17.033 0.016 5.41 1045.0
2455316.72578 17.051 0.014 5.05 874.0
2455319.82317 16.979 0.019 3.42 4597.0
2455320.64093 17.035 0.011 4.41 698.0
2455320.68551 17.014 0.011 4.22 626.0
2455320.72945 17.020 0.011 4.33 584.0
2455320.76664 17.039 0.010 4.16 531.0
2455321.71373 17.003 0.011 4.63 508.0
2455321.75121 17.026 0.011 4.57 482.0
2455323.73063 16.992 0.010 4.86 430.0
2455323.76894 17.028 0.010 4.76 464.0
2455323.80900 17.020 0.009 4.27 494.0
2455324.66866 16.998 0.010 4.66 434.0
2455324.73250 17.014 0.010 4.04 375.0
2455324.76986 17.031 0.010 4.23 392.0
2455325.68600 17.038 0.010 4.17 378.0
2455325.72250 16.999 0.010 4.36 336.0
2455326.63406 17.040 0.013 6.08 436.0
2455326.72051 17.029 0.010 4.65 344.0
2455327.64329 17.046 0.009 3.91 335.0
2455327.74547 17.028 0.010 4.10 309.0
2455327.78391 17.016 0.010 4.22 336.0
2455327.82278 17.030 0.010 3.89 361.0
2455327.86167 17.020 0.011 4.53 432.0
2455328.67062 17.036 0.011 4.74 394.0
2455328.73918 17.037 0.010 4.34 371.0
2455328.77777 17.022 0.009 3.99 367.0
2455328.81772 17.000 0.010 4.70 388.0
2455334.61686 17.032 0.012 5.98 423.0
2455334.68301 17.044 0.015 7.21 381.0
2455334.76334 17.028 0.010 4.37 374.0
2455334.82068 17.035 0.011 5.18 356.0
2455334.86122 17.051 0.012 5.61 391.0
2455335.74608 17.034 0.010 3.96 390.0
2455335.78525 17.024 0.009 4.34 367.0
