2452127.55168 20.082 0.191 4.90 908.0
2452130.57614 19.848 0.127 4.15 757.0
2452133.58626 20.014 0.157 4.65 763.0
2452169.60172 20.075 0.228 5.91 829.0
2452189.57093 19.727 0.219 6.66 1040.0
2452190.49262 20.094 0.189 4.90 894.0
2452337.88444 20.129 0.153 3.26 1078.0
2452353.83663 19.569 0.122 4.52 978.0
2452363.81441 19.799 0.188 5.62 1136.0
2452373.85028 19.852 0.142 5.04 739.0
2452464.81206 20.000 0.148 3.83 940.0
2452816.70800 20.151 0.152 4.30 629.0
2452852.66314 20.048 0.204 5.20 875.0
2453059.89151 19.618 0.112 3.67 1088.0
2453064.90269 20.242 0.223 3.97 1298.0
2453068.85586 20.152 0.170 4.20 766.0
2453071.90841 19.688 0.145 4.05 1354.0
2453075.90696 19.775 0.144 4.33 1078.0
2453081.80988 19.784 0.122 3.96 853.0
2453084.78775 19.897 0.131 4.80 665.0
2453086.84911 19.869 0.111 4.11 687.0
2453088.83851 19.915 0.115 4.07 651.0
2453090.75121 19.978 0.135 3.98 744.0
2453091.90174 19.998 0.133 4.26 745.0
2453097.84989 20.061 0.147 4.46 686.0
2453099.82009 19.735 0.144 5.11 896.0
2453101.84903 19.856 0.168 5.18 911.0
2453102.91629 20.007 0.163 4.22 934.0
2453107.80399 19.894 0.151 4.21 955.0
2453108.85376 19.879 0.119 3.96 752.0
2453112.90345 20.134 0.160 4.93 639.0
2453114.88999 19.809 0.124 4.28 792.0
2453115.90188 19.820 0.116 4.20 751.0
2453116.80823 19.973 0.168 5.31 780.0
2453124.78380 20.143 0.282 7.11 825.0
2453126.71355 20.242 0.164 3.73 802.0
2453127.91477 20.178 0.168 4.01 790.0
2453128.90403 20.219 0.217 4.19 1047.0
2453130.78178 20.099 0.214 4.27 1274.0
2453131.72534 19.676 0.162 4.58 1294.0
2453135.73766 19.736 0.109 3.94 781.0
2453138.73919 19.528 0.099 4.29 721.0
2453140.71461 19.985 0.140 4.34 678.0
2453141.77638 19.751 0.096 3.97 577.0
2453142.85051 20.071 0.160 4.42 829.0
2453144.86850 20.116 0.177 4.67 800.0
2453151.84400 19.460 0.093 5.26 625.0
2453152.84196 19.860 0.144 4.76 755.0
2453153.84514 19.992 0.197 5.35 936.0
2453156.89794 20.362 0.238 4.31 959.0
2453162.61168 19.989 0.196 4.67 1107.0
2453163.84428 19.928 0.145 3.63 1065.0
2453164.83003 19.611 0.114 4.50 794.0
2453165.61206 20.164 0.168 4.74 656.0
2453167.69336 20.008 0.173 5.79 636.0
2453168.76632 20.181 0.163 4.72 696.0
2453169.86974 19.713 0.140 4.77 876.0
2453170.90134 19.706 0.128 4.56 849.0
2453171.74325 20.187 0.149 3.63 730.0
2453171.92036 19.695 0.136 4.79 1041.0
2453173.78066 19.973 0.153 4.88 694.0
2453174.79377 19.922 0.137 3.64 1017.0
2453175.90297 20.365 0.271 4.88 1093.0
2453178.56844 19.852 0.183 5.99 820.0
2453179.80754 19.978 0.143 4.22 752.0
2453180.81468 19.895 0.106 3.84 579.0
2453182.87191 20.103 0.178 4.43 876.0
2453183.84270 20.336 0.243 4.94 842.0
2453184.78631 20.108 0.180 4.52 802.0
2453185.58237 19.552 0.097 4.15 847.0
2453193.63984 20.027 0.139 3.97 730.0
2453194.48602 19.609 0.187 5.98 1337.0
2453194.82674 20.298 0.210 4.27 903.0
2453195.76002 19.831 0.113 3.70 803.0
2453195.83524 19.518 0.106 4.54 833.0
2453196.56388 19.620 0.122 5.03 769.0
2453197.81441 19.520 0.145 5.92 971.0
2453201.55456 19.749 0.120 5.06 712.0
2453202.79566 19.652 0.113 4.51 753.0
2453203.80493 20.002 0.140 4.32 735.0
2453204.80536 20.054 0.199 5.18 880.0
2453206.68353 20.055 0.143 4.98 555.0
2453210.73699 20.012 0.174 5.46 707.0
2453211.76337 19.564 0.126 6.36 646.0
2453217.74274 20.131 0.228 4.55 1295.0
2453219.58233 19.536 0.164 6.51 901.0
2453224.50556 19.985 0.147 3.98 863.0
2453226.73574 19.567 0.132 6.23 630.0
2453229.69002 19.806 0.119 5.01 565.0
2453231.68230 19.615 0.136 5.41 818.0
2453239.48711 19.904 0.124 4.03 795.0
2453240.55343 19.891 0.189 6.29 741.0
2453245.66521 20.194 0.258 5.84 945.0
2453247.52722 19.754 0.112 3.83 860.0
2453249.64717 20.053 0.194 4.97 898.0
2453251.54238 19.677 0.127 5.14 691.0
2453254.62623 19.978 0.217 6.93 630.0
2453257.56620 19.994 0.124 4.19 612.0
2453265.56051 19.828 0.141 5.03 728.0
2453267.61813 20.213 0.183 4.34 791.0
2453273.52215 20.109 0.288 5.89 1138.0
2453277.48257 20.150 0.255 5.00 1276.0
2453283.48986 20.052 0.188 5.12 709.0
2453289.54349 19.436 0.106 5.42 598.0
2453294.53832 20.282 0.211 5.88 461.0
2453309.52352 20.085 0.251 5.36 1213.0
2453419.85187 20.252 0.177 4.34 716.0
2453424.86045 20.146 0.186 4.14 1012.0
2453427.87961 19.710 0.121 4.47 786.0
2453430.84564 20.008 0.144 4.20 785.0
2453436.89036 19.829 0.137 5.35 607.0
2453443.86252 19.970 0.111 3.28 710.0
2453445.89001 19.761 0.085 3.44 590.0
2453448.79666 19.953 0.151 4.86 721.0
2453450.81416 19.910 0.111 4.29 545.0
2453453.85747 19.871 0.129 3.91 857.0
2453457.90243 20.194 0.171 4.23 740.0
2453458.89251 19.594 0.108 4.22 916.0
2453468.89117 20.200 0.155 3.98 690.0
2453469.91788 19.775 0.096 3.68 651.0
2453472.88384 20.191 0.149 4.14 593.0
2453474.81246 19.884 0.115 4.37 555.0
2453476.90924 19.840 0.107 3.73 664.0
2453479.83602 20.050 0.105 3.40 515.0
2453481.81291 20.488 0.180 3.58 661.0
2453484.76214 20.089 0.219 3.38 1913.0
2453500.93186 19.566 0.105 4.23 816.0
2453509.94188 20.093 0.174 3.39 1315.0
2453520.68592 19.761 0.145 5.19 759.0
2453521.92749 19.770 0.127 3.93 909.0
2453522.83269 19.957 0.168 4.90 743.0
2453523.85960 19.895 0.147 4.68 725.0
2453526.90419 20.037 0.200 5.61 746.0
2453528.85528 20.074 0.196 5.28 760.0
2453538.87839 19.875 0.170 5.34 847.0
2453547.86853 20.122 0.235 5.64 927.0
2453550.85152 19.852 0.130 4.15 825.0
2453551.85739 19.570 0.128 5.56 759.0
2453552.85279 20.049 0.266 6.86 881.0
2453553.81651 20.172 0.295 6.46 970.0
2453554.86799 20.235 0.240 5.41 894.0
2453556.77690 20.074 0.194 5.99 598.0
2453558.74997 19.655 0.108 5.04 548.0
2453560.66872 19.967 0.111 3.90 520.0
2453561.80419 19.810 0.099 3.64 586.0
2453562.68416 20.052 0.131 3.91 568.0
2453563.75223 19.635 0.110 4.87 652.0
2453574.77534 19.684 0.162 5.46 928.0
2453575.71759 20.194 0.161 4.02 695.0
2453578.75885 20.279 0.251 5.63 721.0
2453579.70700 19.977 0.115 4.24 476.0
2453581.77152 20.376 0.215 5.06 638.0
2453582.70572 19.780 0.107 4.34 560.0
2453584.72761 20.294 0.180 4.76 553.0
2453585.73610 20.352 0.168 4.44 484.0
2453618.67739 19.865 0.143 4.82 724.0
2453619.51759 19.904 0.131 4.08 793.0
2453621.67296 19.630 0.137 6.30 672.0
2453631.58668 19.779 0.174 4.83 1134.0
2453635.56439 19.664 0.097 3.95 693.0
2453652.56947 19.459 0.163 5.67 1462.0
2453778.85901 20.009 0.192 4.06 1286.0
2453783.89789 19.785 0.185 3.42 2678.0
2453786.88216 20.006 0.159 4.09 955.0
2453792.90000 19.903 0.151 3.40 1433.0
2453794.89913 19.956 0.148 4.01 941.0
2453796.89092 20.041 0.152 4.72 648.0
2453797.89056 20.118 0.148 3.92 801.0
2453800.87162 19.980 0.151 4.99 650.0
2453803.85112 19.918 0.127 3.60 874.0
2453804.89830 19.620 0.115 5.20 637.0
2453806.91077 20.045 0.181 4.11 1250.0
2453808.89580 20.428 0.223 4.32 823.0
2453810.81183 20.275 0.222 4.38 1012.0
2453812.79800 20.163 0.230 5.41 913.0
2453814.78890 19.707 0.114 3.68 988.0
2453818.85374 19.561 0.101 3.97 878.0
2453819.91319 20.051 0.121 3.50 753.0
2453820.90546 20.135 0.150 4.06 695.0
2453821.91678 19.842 0.134 3.61 1141.0
2453823.91381 20.214 0.151 3.63 770.0
2453825.91576 19.657 0.117 4.31 896.0
2453826.91486 19.847 0.130 4.47 734.0
2453830.89513 20.134 0.133 3.81 656.0
2453832.92377 20.177 0.242 4.66 1207.0
2453833.91376 19.751 0.111 3.85 758.0
2453834.83071 19.879 0.107 3.80 631.0
2453835.89004 19.966 0.111 3.79 611.0
2453836.90022 19.954 0.123 3.82 710.0
2453837.87141 19.720 0.095 3.42 774.0
2453838.87554 20.079 0.163 4.24 807.0
2453839.89455 20.116 0.228 5.17 1032.0
2453840.87854 20.044 0.145 3.78 865.0
2453841.86190 20.185 0.174 3.71 1034.0
2453842.77579 20.398 0.256 3.82 1310.0
2453846.87022 20.040 0.121 3.33 744.0
2453848.88613 19.784 0.140 5.00 727.0
2453849.91504 20.153 0.162 3.89 733.0
2453850.83509 20.110 0.151 3.67 731.0
2453851.84157 20.304 0.239 5.44 681.0
2453852.83356 19.737 0.117 4.59 685.0
2453853.82276 20.155 0.117 3.39 589.0
2453856.81142 20.026 0.146 3.80 759.0
2453860.86685 19.689 0.148 5.39 814.0
2453861.88214 19.995 0.124 3.78 703.0
2453862.82572 19.989 0.134 4.05 725.0
2453863.80352 19.537 0.085 3.99 655.0
2453864.64208 20.276 0.229 4.75 863.0
2453864.69730 19.858 0.122 3.73 763.0
2453864.72913 20.113 0.142 3.67 706.0
2453864.76526 19.888 0.100 3.32 653.0
2453864.82739 19.845 0.100 3.57 650.0
2453864.91018 19.856 0.099 3.41 650.0
2453865.63127 19.627 0.114 4.08 971.0
2453865.78982 20.024 0.152 4.45 728.0
2453866.62857 20.112 0.200 4.45 1079.0
2453866.75544 20.107 0.144 3.63 694.0
2453866.92569 20.246 0.150 3.41 707.0
2453867.64917 19.779 0.132 3.82 1080.0
2453867.76632 20.096 0.166 3.79 899.0
2453867.80773 19.934 0.144 3.90 932.0
2453867.93118 20.122 0.179 3.64 1090.0
2453868.75763 19.885 0.157 3.96 1085.0
2453869.74075 19.657 0.126 3.87 1180.0
2453873.74280 19.574 0.091 3.85 726.0
2453874.78965 20.206 0.201 5.01 680.0
2453875.77298 19.759 0.090 3.38 652.0
2453877.73468 20.071 0.126 3.97 593.0
2453880.79861 19.845 0.109 3.87 681.0
2453881.80654 20.385 0.169 3.42 737.0
2453882.74153 19.759 0.122 4.72 624.0
2453883.79349 20.199 0.154 4.16 617.0
2453886.75679 20.020 0.129 4.34 593.0
2453887.73667 20.037 0.140 4.43 603.0
2453889.89837 20.039 0.140 3.50 883.0
2453891.62997 20.061 0.170 5.21 664.0
2453892.76566 20.437 0.209 4.28 699.0
2453893.80561 19.736 0.142 5.37 711.0
2453894.62607 19.598 0.133 5.94 641.0
2453894.66350 20.012 0.179 5.62 624.0
2453894.83345 19.797 0.179 6.47 714.0
2453900.68067 19.440 0.128 3.92 1930.0
2453901.68618 19.819 0.119 3.99 816.0
2453902.70377 19.745 0.107 3.97 730.0
2453903.85541 20.176 0.183 4.61 734.0
2453904.68348 19.886 0.092 3.14 636.0
2453905.69427 20.319 0.168 3.64 655.0
2453907.73810 19.899 0.177 5.77 679.0
2453908.67804 20.242 0.142 3.26 664.0
2453909.67613 19.715 0.075 3.29 521.0
2453912.68017 20.025 0.090 3.08 530.0
2453913.48830 19.770 0.111 3.63 825.0
2453913.54983 20.194 0.127 3.16 660.0
2453913.68044 20.118 0.133 3.86 577.0
2453913.72276 20.250 0.180 4.40 641.0
2453913.78564 20.353 0.173 3.80 687.0
2453913.84188 19.974 0.115 3.63 643.0
2453913.87153 19.671 0.119 4.86 717.0
2453914.51430 20.014 0.215 5.84 894.0
2453914.73987 20.000 0.138 4.60 591.0
2453915.49000 20.014 0.216 5.75 969.0
2453915.67728 20.017 0.114 3.86 556.0
2453915.78634 19.716 0.097 4.50 532.0
2453916.75905 19.606 0.138 5.98 703.0
2453918.77652 20.134 0.171 4.55 643.0
2453919.70667 20.256 0.149 3.75 603.0
2453920.66031 19.904 0.127 4.55 580.0
2453921.66884 20.147 0.215 5.46 704.0
2453930.73051 20.064 0.184 5.71 689.0
2453931.64666 19.783 0.145 5.14 716.0
2453932.61047 19.970 0.103 3.26 644.0
2453933.65798 20.236 0.145 3.87 561.0
2453934.62437 19.718 0.092 3.62 626.0
2453935.60543 19.712 0.093 4.05 577.0
2453936.59051 19.956 0.159 5.16 648.0
2453937.66925 20.141 0.152 4.02 661.0
2453938.63546 19.782 0.135 5.33 601.0
2453940.77951 19.570 0.090 4.56 577.0
2453945.67184 20.102 0.158 4.53 641.0
2453946.66265 19.825 0.104 4.12 571.0
2453950.67790 20.056 0.125 4.04 563.0
2453951.70030 19.932 0.149 4.43 814.0
2453959.64963 20.192 0.168 4.21 707.0
2453960.64066 19.884 0.110 3.89 631.0
2453963.64603 19.872 0.118 4.12 653.0
2453964.68924 19.631 0.095 4.51 571.0
2453965.65698 19.854 0.098 3.72 576.0
2453966.65143 20.258 0.178 4.49 624.0
2453967.67493 20.022 0.136 4.40 532.0
2453968.63447 19.717 0.115 4.85 588.0
2453969.64491 20.101 0.190 5.59 588.0
2453970.65167 20.132 0.156 4.48 558.0
2453971.68294 20.446 0.219 4.99 585.0
2453974.64874 19.640 0.119 5.58 593.0
2453975.64129 19.770 0.115 4.50 653.0
2453976.63524 19.879 0.139 4.86 696.0
2453987.63257 19.979 0.155 4.95 819.0
2453989.58285 19.615 0.117 4.88 693.0
2453991.58429 19.521 0.111 5.52 677.0
2453995.53207 20.370 0.188 4.29 662.0
2454001.60240 19.616 0.121 5.13 748.0
2454003.59243 20.239 0.204 4.82 744.0
2454011.57579 20.157 0.229 5.31 899.0
2454016.54562 20.034 0.211 5.35 914.0
2454019.58660 20.050 0.268 6.38 1018.0
2454025.52393 19.739 0.133 4.52 902.0
2454027.52866 19.676 0.145 5.43 868.0
2454030.52073 19.782 0.192 6.39 797.0
2454153.84055 20.172 0.217 4.97 979.0
2454155.87534 20.169 0.194 4.82 817.0
2454158.83705 19.658 0.144 5.32 964.0
2454161.80491 19.877 0.241 5.88 1412.0
2454162.88781 19.747 0.144 4.48 1069.0
2454165.87213 19.762 0.211 5.30 1561.0
2454167.86510 19.576 0.134 5.06 1051.0
2454169.87946 19.958 0.138 3.81 927.0
2454174.88146 19.854 0.125 4.17 817.0
2454176.85881 19.719 0.125 4.31 881.0
2454178.78511 19.604 0.117 4.96 780.0
2454179.80999 19.585 0.103 4.29 825.0
2454180.87855 19.692 0.123 4.96 757.0
2454182.79096 19.662 0.096 4.02 683.0
2454183.82385 19.854 0.139 5.00 710.0
2454185.79967 19.779 0.125 4.73 709.0
2454190.90253 19.632 0.110 4.62 730.0
2454192.90184 19.767 0.121 4.43 813.0
2454193.91287 19.797 0.129 4.26 901.0
2454196.89252 19.755 0.111 3.69 907.0
2454202.90412 19.790 0.132 4.88 727.0
2454203.89229 19.866 0.112 3.58 843.0
2454204.89911 19.665 0.098 3.91 761.0
2454205.88860 19.803 0.131 4.61 778.0
2454207.91564 19.662 0.108 4.13 785.0
2454208.92130 19.687 0.109 4.05 824.0
2454213.89281 19.828 0.108 3.67 757.0
2454216.85145 19.826 0.113 4.40 635.0
2454217.87437 19.610 0.077 3.13 696.0
2454218.91808 19.788 0.125 4.39 785.0
2454220.90493 19.780 0.181 5.91 888.0
2454222.86496 19.833 0.137 3.80 1031.0
2454228.86589 19.783 0.152 4.87 1014.0
2454229.83180 19.556 0.091 3.51 898.0
2454230.81248 19.662 0.104 4.32 741.0
2454231.85482 19.541 0.105 4.45 808.0
2454232.87571 19.691 0.162 5.68 903.0
2454234.81385 19.710 0.111 4.16 793.0
2454234.82795 19.784 0.111 3.71 846.0
2454234.85064 19.591 0.097 3.92 826.0
2454234.93434 19.406 0.142 5.63 1217.0
2454235.62786 19.640 0.140 5.11 1027.0
2454235.83434 19.560 0.093 3.90 765.0
