2452125.49137 18.469 0.073 5.58 1659.0
2452129.57769 18.345 0.044 4.25 863.0
2452132.52241 18.298 0.036 4.17 671.0
2452135.64917 18.233 0.032 4.14 699.0
2452140.61788 18.237 0.044 5.42 695.0
2452143.72353 18.353 0.049 5.48 717.0
2452158.54976 18.207 0.032 4.33 629.0
2452167.50518 18.275 0.044 5.68 646.0
2452172.52082 18.411 0.057 5.74 761.0
2452175.53269 18.394 0.068 4.88 1953.0
2452185.54910 18.355 0.049 5.08 982.0
2452205.52980 18.169 0.072 5.59 2451.0
2452329.88272 18.246 0.034 3.52 868.0
2452346.87522 18.302 0.036 3.90 723.0
2452352.82952 18.350 0.060 6.25 762.0
2452361.82383 18.377 0.050 4.58 887.0
2452371.88457 18.219 0.037 4.64 663.0
2452381.90311 18.207 0.033 3.90 637.0
2452385.91296 18.319 0.037 3.94 776.0
2452389.92391 18.345 0.042 4.14 803.0
2452391.81751 18.300 0.063 6.32 1151.0
2452397.87007 18.291 0.039 3.68 867.0
2452401.73009 18.259 0.035 4.09 666.0
2452403.78884 18.330 0.032 3.57 641.0
2452405.75056 18.370 0.043 4.95 642.0
2452415.82383 18.317 0.045 4.60 781.0
2452424.70252 18.332 0.043 4.12 1009.0
2452432.72947 18.405 0.077 7.65 756.0
2452433.92011 18.314 0.075 6.37 1319.0
2452434.59384 18.328 0.052 4.99 859.0
2452436.64710 18.335 0.040 4.32 738.0
2452438.66275 18.251 0.037 4.52 609.0
2452440.65542 18.362 0.047 5.15 666.0
2452444.78297 18.326 0.042 4.26 750.0
2452446.78859 18.340 0.045 4.53 1013.0
2452453.76195 18.306 0.039 4.51 788.0
2452456.52361 18.259 0.046 5.98 696.0
2452458.63781 18.315 0.040 4.98 524.0
2452462.59194 18.271 0.031 3.99 548.0
2452464.66104 18.252 0.032 4.15 550.0
2452467.56764 18.233 0.032 3.96 618.0
2452469.55489 18.292 0.032 3.82 628.0
2452471.68987 18.237 0.025 3.36 566.0
2452473.54290 18.313 0.044 5.02 769.0
2452483.62353 18.285 0.045 4.53 700.0
2452486.60666 18.303 0.042 5.12 537.0
2452490.57365 18.288 0.043 5.25 561.0
2452493.53183 18.392 0.042 4.23 740.0
2452495.60800 18.292 0.038 4.38 617.0
2452497.66236 18.239 0.037 4.25 677.0
2452499.71031 18.175 0.028 3.96 666.0
2452501.72815 18.239 0.034 4.19 707.0
2452508.54505 18.314 0.046 4.71 888.0
2452518.65125 18.302 0.047 5.37 608.0
2452521.65773 18.197 0.041 5.26 679.0
2452524.49732 18.242 0.038 4.75 696.0
2452529.62091 18.223 0.039 4.48 836.0
2452537.56498 18.385 0.063 6.06 897.0
2452541.53323 18.288 0.037 3.73 923.0
2452546.59887 18.154 0.045 5.45 833.0
2452551.51060 18.300 0.050 5.06 808.0
2452562.56077 18.184 0.048 4.98 1426.0
2452573.52825 18.397 0.064 5.09 1443.0
2452704.90146 18.272 0.032 3.86 675.0
2452713.88337 18.260 0.032 4.58 543.0
2452728.82511 18.348 0.052 5.76 660.0
2452733.79791 18.296 0.044 4.52 851.0
2452744.78128 18.252 0.035 3.82 765.0
2452752.84507 18.321 0.047 4.70 822.0
2452756.82446 18.305 0.043 4.90 696.0
2452760.78963 18.153 0.040 5.24 828.0
2452766.81740 18.305 0.035 3.61 633.0
2452770.70372 18.337 0.050 4.89 834.0
2452782.94182 18.313 0.075 6.11 1451.0
2452785.89855 18.289 0.047 4.48 1240.0
2452786.78470 18.263 0.046 4.80 892.0
2452789.81750 18.308 0.041 4.28 744.0
2452790.69514 18.263 0.034 3.84 616.0
2452795.61045 18.175 0.038 5.29 628.0
2452797.59858 18.225 0.033 3.94 754.0
2452802.80568 18.395 0.057 4.85 1000.0
2452808.83247 18.443 0.065 5.27 1071.0
2452810.75407 18.290 0.043 4.40 735.0
2452811.80967 18.304 0.041 4.30 786.0
2452813.60606 18.320 0.047 5.38 676.0
2452815.72676 18.296 0.035 3.83 590.0
2452817.68040 18.315 0.051 5.60 705.0
2452818.74290 18.284 0.038 4.25 626.0
2452820.61135 18.289 0.042 4.41 857.0
2452821.63955 18.372 0.043 4.43 668.0
2452826.60532 18.301 0.043 4.61 714.0
2452835.60300 18.364 0.073 6.17 1175.0
2452837.51843 18.331 0.071 6.54 1008.0
2452839.55188 18.411 0.056 5.41 722.0
2452840.71102 18.270 0.040 4.07 776.0
2452840.72139 18.316 0.049 4.92 843.0
2452843.48834 18.428 0.057 6.10 928.0
2452844.76958 18.322 0.043 4.34 650.0
2452849.68368 18.320 0.045 4.86 660.0
2452851.70474 18.408 0.061 5.65 748.0
2452853.70667 18.194 0.038 4.54 737.0
2452856.59089 18.270 0.046 4.44 852.0
2452858.55700 18.347 0.046 4.25 895.0
2452860.70807 18.283 0.067 3.91 3055.0
2452863.63062 18.212 0.047 4.54 1211.0
2452866.71939 18.374 0.055 5.06 856.0
2452869.61291 18.332 0.040 4.36 608.0
2452872.63414 18.259 0.031 3.59 556.0
2452877.57382 18.327 0.043 4.26 629.0
2452882.63687 18.203 0.028 4.04 521.0
2452892.52667 18.448 0.055 4.57 878.0
2452895.67702 18.290 0.039 4.11 973.0
2452900.53857 18.391 0.055 5.11 774.0
2452905.59247 18.339 0.053 5.42 818.0
2452911.50832 18.468 0.075 6.38 772.0
2452916.57674 18.194 0.050 4.65 1481.0
2453050.85123 18.335 0.053 5.03 1147.0
