   701  136.13  555.25 99.999  9.999 17.713   0   0 9.999   43   0 0.027
   703  178.63  556.66 19.431  1.585 17.845   9   0 0.035  117   0 0.028
   704  183.78  556.80 18.974  1.228 17.745  10   0 0.029  128   1 0.025
   705  430.91  556.71 19.027  1.386 17.641  23   0 0.046  462   1 0.030
   706  124.97  557.21 99.999  9.999 17.715   0   0 9.999   36   0 0.023
   707  434.60  558.10 19.173  1.445 17.728  23   0 0.044  463   0 0.033
   708  500.94  559.44 18.963  1.297 17.666  23   0 0.043  461   1 0.033
   709  202.04  560.60 19.011  1.061 17.949  13   0 0.030  181   1 0.032
   714  448.09  552.48 19.526 -0.032 19.558  23   0 0.084  453   1 0.267
   758  289.55  536.04 99.999  9.999 19.065   0   0 9.999  439   1 0.096
   759  539.39  547.22 99.999  9.999 18.967   0   0 9.999  452   0 0.292
   760  128.05  555.25 99.999  9.999 19.018   0   0 9.999   40   0 0.077
  1593  269.67  533.18 20.233  1.369 18.865  22   0 0.084  421   0 0.071
  1594  379.01  534.43 20.065  1.660 18.405  23   0 0.206  459   3 0.116
  1596  149.81  533.47 99.999  9.999 18.927   0   0 9.999   61   0 0.064
  1597  480.83  534.65 19.048  0.586 18.462  22   1 0.239  461   0 0.155
  1598  396.14  534.62 20.049  1.195 18.854  23   0 0.102  460   1 0.109
  1599  510.36  534.57 20.493  1.760 18.732  23   0 0.167  461   0 0.095
  1600  357.12  536.77 19.829  1.409 18.420  23   0 0.096  463   0 0.062
  1601  195.24  537.43 19.751  1.253 18.498  10   0 0.043  154   1 0.050
  1602  309.83  537.79 19.971  1.692 18.278  23   0 0.121  448   2 0.092
  1603  121.19  539.60 99.999  9.999 18.491   0   0 9.999   33   0 0.047
  1604  143.90  538.87 99.999  9.999 18.593   0   0 9.999   52   0 0.051
  1605  206.95  538.82 19.833  1.376 18.456  14   0 0.063  199   0 0.062
  1606  468.58  538.23 19.567  1.074 18.493  23   0 0.060  459   1 0.058
  1607  212.53  539.73 19.644  1.364 18.280  14   0 0.055  223   2 0.041
  1608  380.39  540.39 17.436  0.381 17.055  23   0 0.037  463   0 0.141
  1609  549.84  541.25 19.669  1.359 18.310  23   0 0.051  460   1 0.072
  1610  419.93  544.11 19.637  1.084 18.552  23   0 0.054  461   1 0.062
  1611  522.80  542.19 19.821  1.292 18.529  23   0 0.073  462   1 0.070
  1612  489.69  543.71 19.451  1.009 18.441  23   0 0.080  462   1 0.103
  1613  439.19  546.84 19.174  1.244 17.930  23   0 0.055  462   1 0.050
  1614  466.47  546.68 19.464  1.136 18.328  23   0 0.073  460   1 0.055
  1615  124.72  546.90 99.999  9.999 18.505   0   0 9.999   36   0 0.044
  1616  431.18  545.80 20.058  1.295 18.763  23   0 0.072  461   1 0.071
  1618  240.22  547.65 19.809  1.212 18.597  21   0 0.040  331   0 0.059
  1619  343.94  546.73 20.276  1.522 18.754  23   0 0.138  457   2 0.075
  1620  516.42  547.51 20.124  1.338 18.787  23   0 0.099  461   1 0.078
  1621  528.57  549.42 19.755  1.207 18.548  22   1 0.074  461   1 0.105
  1622  532.94  545.89 16.963 -0.538 17.501  23   0 0.011  462   1 0.108
  1623  176.14  550.52 19.828  1.350 18.478   9   0 0.080  114   0 0.054
  1624  295.80  549.02 20.235  1.404 18.831  23   0 0.095  440   1 0.087
  1625  413.31  550.83 20.105  1.534 18.572  23   0 0.070  460   2 0.060
  1626  456.12  549.79 20.107  1.363 18.745  23   0 0.090  460   1 0.091
  1627  193.37  552.20 19.759  1.426 18.333  10   0 0.041  152   0 0.042
  1628  271.94  551.96 19.307  1.374 17.933  22   0 0.054  424   0 0.040
  1629  485.75  553.07 19.527  1.437 18.090  22   1 0.039  461   1 0.048
  1630  168.56  552.95 99.999  9.999 18.226   0   0 9.999   94   1 0.038
  1631  338.57  552.77 20.038  1.819 18.219  23   0 0.079  458   1 0.048
  1632  373.81  552.39 19.761  1.177 18.584  22   1 0.131  461   1 0.226
  1633  145.48  554.41 99.999  9.999 18.493   0   0 9.999   54   0 0.049
  1634  203.06  553.93 19.330  1.284 18.046  13   0 0.042  183   0 0.032
  1635  228.26  554.04 19.748  1.294 18.453  17   0 0.053  283   0 0.044
  1636  260.08  553.44 19.971  1.359 18.612  22   0 0.063  401   1 0.058
  1638  137.34  558.75 99.999  9.999 18.137   0   0 9.999   44   0 0.042
  1639  142.51  555.40 99.999  9.999 18.282   0   0 9.999   52   0 0.042
  1640  172.31  555.01 99.999  9.999 18.496   0   0 9.999  109   0 0.050
  1642  187.57  556.94 19.899  1.509 18.390  10   0 0.083  137   0 0.043
  1643  377.37  557.40 19.804  1.284 18.520  23   0 0.108  460   1 0.145
  1644  147.37  557.56 99.999  9.999 18.217   0   0 9.999   57   0 0.036
  1645  275.35  558.20 19.378  1.195 18.183  22   0 0.052  424   1 0.041
  1646  303.80  558.39 19.462  1.375 18.087  23   0 0.049  446   0 0.042
  1647  389.96  557.82 19.856  1.534 18.322  23   0 0.092  459   0 0.096
  1648  332.27  559.10 19.855  1.405 18.450  23   0 0.087  456   1 0.055
  1649  246.16  559.84 19.557  1.291 18.266  21   0 0.040  355   0 0.041
  1650  267.06  560.85 19.316  1.159 18.157  22   0 0.046  413   2 0.041
  1651  454.87  559.79 20.063  1.257 18.806  23   0 0.086  459   2 0.079
  1728  122.12  543.13 99.999  9.999 19.532   0   0 9.999   32   1 0.080
  1729  421.56  541.81 99.999  9.999 19.222   0   0 9.999  459   1 0.109
  1730  236.91  546.61 20.516  1.112 19.404  21   0 0.145  317   1 0.115
  2821  371.67  533.42 20.700  1.408 19.292  23   0 0.252  458   0 0.241
  2823  181.57  534.66 20.359  1.551 18.808  10   0 0.126  127   0 0.060
  2825  400.65  533.20 19.467  0.992 18.475  23   0 0.047  460   1 0.067
  2828  250.96  535.20 20.611  1.537 19.074  21   0 0.097  375   0 0.099
  2830  375.17  538.91 99.999  9.999 17.062   0   0 9.999  463   0 0.242
  2831  171.50  536.00 20.788  1.087 19.701   8   0 0.204  104   0 0.121
  2832  383.32  536.56 20.455  1.208 19.247  23   0 0.287  445   1 0.287
  2833  241.06  537.39 21.055  1.413 19.642  19   0 0.175  336   2 0.131
  2834  440.15  537.82 20.965  1.482 19.483  23   0 0.192  459   1 0.139
  2835  446.59  538.13 20.573  1.193 19.380  23   0 0.180  458   0 0.143
  2836  348.04  538.41 20.870  1.393 19.477  21   0 0.099  461   0 0.167
  2837  544.82  537.51 20.919  1.252 19.667  23   0 0.226  434   0 0.371
  2838  405.38  539.46 20.400  1.400 19.001  23   0 0.142  461   1 0.107
  2839  477.49  539.98 20.150  1.102 19.048  23   0 0.174  459   1 0.123
  2840  230.58  541.72 20.394  1.569 18.825  17   0 0.142  285   2 0.068
  2841  388.10  540.89 19.869  1.119 18.750  23   0 0.069  455   2 0.137
  2842  393.62  539.82 20.807  1.612 19.195  23   0 0.190  459   1 0.140
  2843  459.04  540.78 20.305  1.253 19.052  22   0 0.106  461   0 0.096
  2844  161.42  541.25 99.999  9.999 19.697   0   0 9.999   80   0 0.125
  2845  249.63  542.40 20.352  1.459 18.894  21   0 0.131  374   0 0.081
  2846  470.34  541.30 20.673  1.686 18.987  23   0 0.182  460   0 0.094
  2847  505.73  541.76 20.863  1.779 19.084  22   0 0.217  459   1 0.107
  2848  175.17  542.16 20.620  1.057 19.563   9   0 0.146  112   0 0.130
  2849  298.50  542.50 20.945  1.217 19.727  23   0 0.201  435   3 0.178
  2850  400.78  542.52 20.756  1.475 19.281  23   0 0.174  463   0 0.167
  2851  193.81  544.38 20.560  1.336 19.225  10   0 0.192  154   0 0.087
  2852  243.57  543.85 21.003  1.559 19.444  21   0 0.216  347   1 0.119
  2853  326.07  543.81 20.096  1.106 18.990  22   1 0.070  448   3 0.130
  2854  386.57  544.73 20.645  1.514 19.130  22   0 0.241  433   2 0.243
  2855  253.58  545.63 20.113  1.195 18.919  22   0 0.102  386   0 0.077
  2856  139.68  546.23 99.999  9.999 19.241   0   0 9.999   49   0 0.083
  2857  401.88  548.87 20.799  1.577 19.223  22   0 0.156  462   1 0.128
  2858  459.94  545.05 21.082  1.585 19.497  22   0 0.173  455   3 0.124
  2860  180.20  546.19 21.171  1.552 19.619   9   1 0.098  120   0 0.121
  2861  480.31  546.58 20.380  1.251 19.129  23   0 0.154  460   2 0.135
  2862  522.61  546.21 19.848  1.175 18.673  23   0 0.087  460   2 0.080
  2863  200.20  547.32 21.230  1.514 19.716  12   0 0.163  175   0 0.140
  2864  318.21  547.57 99.999  9.999 18.745   0   0 9.999  451   2 0.093
  2865  485.34  548.20 20.690  1.615 19.075  23   0 0.248  463   0 0.146
  2866  195.40  549.36 20.463  1.178 19.285   9   1 0.043  155   0 0.094
  2867  289.64  548.88 20.539  1.057 19.482  22   0 0.140  438   0 0.143
  2868  371.89  547.93 99.999  9.999 18.204   0   0 9.999  462   0 0.336
  2869  311.81  549.85 20.230  1.221 19.009  23   0 0.135  450   2 0.122
  2870  391.00  553.11 20.452  1.854 18.598  22   0 0.153  456   1 0.135
  2871  511.25  552.29 20.450  0.576 19.874  22   0 0.190  456   1 0.183
  2872  172.76  551.80 99.999  9.999 18.793   0   0 9.999  107   0 0.069
  2873  148.96  553.21 99.999  9.999 19.064   0   0 9.999   58   0 0.096
  2874  211.43  554.00 20.564  1.106 19.459  14   0 0.145  222   0 0.108
  2875  332.29  552.43 20.209  1.140 19.069  23   0 0.101  455   0 0.097
  2876  435.08  553.02 20.551  1.118 19.433  23   0 0.173  461   1 0.132
  2879  303.69  553.45 20.951  1.207 19.745  22   0 0.187  444   0 0.207
  2880  459.73  553.68 20.711  1.552 19.159  21   1 0.109  459   1 0.109
  2881  500.35  553.55 20.653  1.565 19.088  23   0 0.190  459   1 0.096
  2882  410.98  554.36 18.792  0.106 18.686  23   0 0.033  462   1 0.075
  2883  428.42  555.25 99.999  9.999 19.169   0   0 9.999  460   1 0.106
  2884  335.91  555.35 19.845  0.996 18.849  22   1 0.040  458   1 0.076
  2885  340.08  560.22 20.886  1.680 19.206  23   0 0.131  456   2 0.116
  2886  341.31  556.19 21.219  1.713 19.506  21   0 0.203  453   3 0.150
  2887  359.27  558.73 20.087  0.915 19.172  23   0 0.060  459   2 0.128
  2888  470.14  556.28 20.310  1.212 19.098  22   1 0.089  460   1 0.105
  2889  505.66  557.33 20.299  1.244 19.055  22   0 0.126  461   1 0.102
  2890  175.82  558.14 99.999  9.999 18.778   0   0 9.999  115   0 0.069
  2891  197.73  557.24 20.849  1.032 19.817  12   0 0.157  164   1 0.169
  2892  380.88  557.03 99.999  9.999 18.818   0   0 9.999  451   0 0.235
  2894  132.43  560.13 99.999  9.999 19.220   0   0 9.999   42   0 0.171
  2895  140.86  560.49 99.999  9.999 19.137   0   0 9.999   48   1 0.112
  2896  234.97  558.83 20.922  1.575 19.347  21   0 0.184  307   0 0.104
  2897  462.31  559.07 20.678  1.398 19.281  23   0 0.143  458   0 0.107
  2898  151.48  559.51 99.999  9.999 19.470   0   0 9.999   60   1 0.090
  2899  319.23  559.56 21.393  2.073 19.320  20   0 0.256  450   1 0.125
  2900  408.03  559.53 20.531  1.335 19.196  23   0 0.147  462   1 0.117
  2901  473.94  561.80 20.154  1.125 19.029  23   0 0.089  459   2 0.099
  2902  254.58  560.55 20.692  1.448 19.244  21   0 0.135  385   0 0.107
  2903  539.93  561.50 20.497  1.455 19.042  23   0 0.105  453   0 0.211
  2904  548.16  560.99 19.935  1.044 18.891  23   0 0.096  459   1 0.158
  2905  145.92  561.65 99.999  9.999 19.893   0   0 9.999   54   0 0.194
  2906  195.65  561.94 20.951  1.816 19.135  11   0 0.177  160   1 0.084
  2917  450.87  552.34 99.999  9.999 20.279   0   0 9.999  424   0 0.326
  2948  531.40  551.72 21.215  1.608 19.607  22   0 0.208  451   0 0.250
  2955  263.67  559.70 99.999  9.999 19.956   0   0 9.999  408   1 0.202
  2988  278.58  534.03 99.999  9.999 20.372   0   0 9.999  426   0 0.271
  2989  184.55  535.78 99.999  9.999 19.837   0   0 9.999  133   0 0.165
  2990  443.76  539.03 99.999  9.999 19.838   0   0 9.999  458   0 0.225
  3942  381.45  533.11 20.065  0.815 19.250  23   0 0.206  456   0 0.237
  3947  188.80  533.71 21.082  1.307 19.775  10   0 0.226  139   0 0.138
  3949  224.29  534.90 21.493  1.407 20.086  16   0 0.277  260   0 0.203
  3950  368.23  533.97 20.700  0.953 19.747  23   0 0.252  450   0 0.351
  3951  391.88  533.37 99.999  9.999 20.621   0   0 9.999  437   0 0.423
  3952  498.06  534.30 99.999  9.999 19.843   0   0 9.999  442   0 0.298
  3953  530.16  534.94 21.108  1.363 19.745  22   1 0.195  446   1 0.183
  3954  244.37  533.63 99.999  9.999 20.229   0   0 9.999  339   0 0.386
  3955  129.35  535.69 99.999  9.999 20.128   0   0 9.999   39   0 0.411
  3956  143.05  534.98 99.999  9.999 20.292   0   0 9.999   52   0 0.190
  3957  236.26  535.43 99.999  9.999 20.232   0   0 9.999  311   0 0.247
  3958  437.20  536.46 99.999  9.999 19.917   0   0 9.999  458   0 0.201
  3959  539.13  536.31 99.999  9.999 19.259   0   0 9.999  431   0 0.338
  3960  122.03  536.49 99.999  9.999 20.122   0   0 9.999   33   0 0.229
  3961  397.82  535.72 20.049  0.846 19.203  23   0 0.102  459   1 0.148
  3963  293.89  538.02 99.999  9.999 20.054   0   0 9.999  433   0 0.263
  3964  164.06  538.45 99.999  9.999 20.236   0   0 9.999   87   1 0.165
  3965  272.28  538.38 21.458  0.932 20.526  22   0 0.202  412   0 0.306
  3966  498.12  538.88 99.999  9.999 19.909   0   0 9.999  427   1 0.322
  3967  193.04  540.37 99.999  9.999 19.916   0   0 9.999  152   0 0.164
  3968  342.77  540.09 21.971  2.253 19.718  23   0 0.439  460   0 0.165
  3969  142.29  542.90 99.999  9.999 19.783   0   0 9.999   52   0 0.146
  3970  146.41  540.93 99.999  9.999 19.748   0   0 9.999   55   0 0.177
  3971  283.96  540.00 99.999  9.999 20.241   0   0 9.999  421   1 0.252
  3972  452.04  541.22 21.172  1.363 19.809  23   0 0.228  450   0 0.226
  3973  483.68  539.86 99.999  9.999 19.412   0   0 9.999  455   0 0.255
  3974  491.69  538.16 99.999  9.999 18.523   0   0 9.999  454   0 0.191
  3976  138.31  541.37 99.999  9.999 20.359   0   0 9.999   45   1 0.236
  3977  255.28  542.08 99.999  9.999 19.972   0   0 9.999  387   0 0.194
  3978  288.73  540.65 99.999  9.999 20.255   0   0 9.999  430   0 0.276
  3979  411.56  542.63 21.763  1.785 19.978  22   0 0.351  457   1 0.210
  3980  427.63  542.83 99.999  9.999 19.697   0   0 9.999  459   2 0.177
  3981  476.62  544.09 20.899  1.201 19.697  23   0 0.243  454   0 0.211
  3982  404.09  544.85 20.723  1.409 19.315  21   0 0.147  459   2 0.140
  3983  467.75  544.80 99.999  9.999 19.515   0   0 9.999  460   0 0.152
  3984  362.23  545.34 21.243  1.063 20.180  21   0 0.338  427   0 0.377
  3985  454.71  544.86 99.999  9.999 20.262   0   0 9.999  422   0 0.327
  3986  133.90  546.03 99.999  9.999 20.573   0   0 9.999   41   0 0.316
  3987  173.72  547.41 20.880  0.759 20.121   9   0 0.279  109   0 0.225
  3988  233.70  546.38 99.999  9.999 20.223   0   0 9.999  297   1 0.220
  3989  304.88  547.41 21.376  1.493 19.884  22   0 0.205  438   0 0.280
  3990  473.40  546.55 21.181  1.403 19.778  22   0 0.197  459   0 0.214
  3991  185.57  547.71 21.168  1.039 20.129  10   0 0.192  135   0 0.183
  3992  299.05  547.67 99.999  9.999 20.143   0   0 9.999  425   0 0.272
  3993  407.40  547.50 99.999  9.999 19.995   0   0 9.999  459   0 0.228
  3994  165.68  548.30 99.999  9.999 20.325   0   0 9.999   90   1 0.206
  3995  274.37  548.96 21.682  1.363 20.319  15   0 0.180  417   0 0.295
  3996  324.77  547.19 99.999  9.999 19.114   0   0 9.999  452   1 0.138
  3997  126.68  549.94 99.999  9.999 19.875   0   0 9.999   38   1 0.123
  3998  224.52  549.40 99.999  9.999 20.136   0   0 9.999  259   2 0.194
  3999  354.90  550.50 21.170  1.448 19.722  22   0 0.207  458   1 0.194
  4000  144.95  551.42 99.999  9.999 19.913   0   0 9.999   52   0 0.188
  4001  255.76  550.22 99.999  9.999 20.350   0   0 9.999  385   0 0.267
  4002  292.17  551.84 99.999  9.999 20.136   0   0 9.999  432   0 0.220
  4003  342.70  550.94 20.750  1.335 19.415  23   0 0.235  458   1 0.138
  4004  388.41  548.18 99.999  9.999 19.736   0   0 9.999  395   1 0.358
  4005  470.05  551.03 21.442  1.698 19.744  19   0 0.337  460   1 0.187
  4006  512.39  550.68 99.999  9.999 20.205   0   0 9.999  454   0 0.247
  4008  178.51  551.67 20.863  0.886 19.977   8   1 0.079  116   0 0.207
  4009  429.20  551.30 99.999  9.999 20.231   0   0 9.999  458   0 0.262
  4010  464.28  552.44 99.999  9.999 19.872   0   0 9.999  460   0 0.205
  4011  209.14  552.55 99.999  9.999 20.205   0   0 9.999  206   0 0.193
  4012  283.90  552.66 21.298  1.486 19.813  22   0 0.200  432   1 0.166
  4013  518.05  552.29 99.999  9.999 20.576   0   0 9.999  444   0 0.355
  4014  130.03  552.47 99.999  9.999 20.587   0   0 9.999   41   0 0.276
  4015  237.13  555.42 21.634  1.733 19.901  21   0 0.222  318   0 0.161
  4016  277.54  553.35 99.999  9.999 20.502   0   0 9.999  420   0 0.333
  4017  542.16  554.15 20.660  1.506 19.155  23   0 0.145  460   1 0.176
  4018  243.23  554.59 99.999  9.999 20.133   0   0 9.999  341   0 0.195
  4019  510.02  554.34 99.999  9.999 19.897   0   0 9.999  456   1 0.192
  4020  212.98  555.35 99.999  9.999 20.419   0   0 9.999  220   0 0.259
  4021  396.83  555.52 21.415  1.402 20.013  22   0 0.240  455   1 0.243
  4022  120.59  556.07 99.999  9.999 20.575   0   0 9.999   33   0 0.271
  4023  485.09  558.35 21.045  1.415 19.629  22   0 0.211  458   0 0.159
  4024  529.28  557.97 21.005  1.544 19.461  23   0 0.177  461   0 0.175
  4025  371.12  558.67 21.163  1.526 19.637  23   0 0.233  452   0 0.271
  4026  466.99  557.24 99.999  9.999 19.964   0   0 9.999  460   1 0.213
  4027  492.28  557.57 99.999  9.999 20.139   0   0 9.999  454   0 0.253
  4029  386.18  556.56 99.999  9.999 18.970   0   0 9.999  438   0 0.233
  4030  474.23  559.06 99.999  9.999 19.752   0   0 9.999  457   2 0.196
  4032  166.47  559.84 99.999  9.999 19.744   0   0 9.999   92   0 0.220
  4033  240.72  560.60 99.999  9.999 19.883   0   0 9.999  336   1 0.171
  4034  310.63  561.00 21.364  1.366 19.998  21   0 0.244  447   0 0.209
  4035  506.87  560.62 99.999  9.999 20.638   0   0 9.999  436   0 0.364
  4042  240.22  549.81 19.809  0.420 19.389  21   0 0.040  331   0 0.123
  4064  308.81  551.07 99.999  9.999 20.430   0   0 9.999  432   0 0.357
  4065  433.23  554.40 20.551  0.718 19.833  23   0 0.173  460   0 0.200
  4348  221.11  533.05 99.999  9.999 20.506   0   0 9.999  247   0 0.295
  4349  535.58  533.85 99.999  9.999 20.649   0   0 9.999  398   0 0.410
  4350  134.96  533.92 99.999  9.999 21.005   0   0 9.999   37   0 0.370
  4351  526.58  535.64 99.999  9.999 20.081   0   0 9.999  443   1 0.249
  4352  235.13  541.36 99.999  9.999 20.919   0   0 9.999  285   0 0.383
  4353  436.38  541.23 99.999  9.999 20.749   0   0 9.999  433   0 0.381
  4354  187.22  543.58 99.999  9.999 20.852   0   0 9.999  133   0 0.322
  4355  493.99  542.07 99.999  9.999 20.529   0   0 9.999  418   0 0.431
  4356  498.26  541.80 99.999  9.999 20.464   0   0 9.999  421   0 0.379
  4358  350.86  546.27 99.999  9.999 20.245   0   0 9.999  456   0 0.291
  4359  217.23  546.42 99.999  9.999 20.623   0   0 9.999  232   0 0.292
  4360  204.49  548.67 99.999  9.999 20.624   0   0 9.999  185   0 0.331
  4361  392.16  548.94 99.999  9.999 20.438   0   0 9.999  390   0 0.379
  4362  235.50  551.23 99.999  9.999 20.557   0   0 9.999  308   0 0.295
  4363  493.82  550.37 99.999  9.999 20.642   0   0 9.999  452   0 0.427
  4364  232.37  553.43 99.999  9.999 20.514   0   0 9.999  294   0 0.260
  4365  528.51  554.17 99.999  9.999 20.278   0   0 9.999  447   0 0.339
  4366  217.66  557.48 22.152  1.330 20.822  13   0 0.389  237   0 0.383
  4368  543.99  558.78 99.999  9.999 20.424   0   0 9.999  422   0 0.493
  4369  365.54  560.98 99.999  9.999 20.415   0   0 9.999  442   0 0.382
  4390  543.76  572.70 15.164  1.991 13.173  23   0 0.007  460   2 0.010
  4391  544.10  612.30 15.646  2.342 13.304  23   0 0.006  458   4 0.006
  4392  138.79  802.83 99.999  9.999 13.111   0   0 9.999   44   3 0.004
  4393  324.94  808.51 14.121  0.910 13.212  23   0 0.019  456   0 0.011
  4394  150.96  922.45 99.999  9.999 13.182   0   0 9.999   60   1 0.005
  4397  152.77  638.58 99.999  9.999 13.710   0   0 9.999   61   0 0.005
  4398  548.50  639.26 15.498  1.552 13.947  23   0 0.005  462   0 0.005
  4399  545.12  646.96 16.515  2.169 14.346  22   1 0.007  462   0 0.005
  4400  164.24  648.83 99.999  9.999 14.238   0   0 9.999   89   0 0.003
  4401  274.43  665.01 14.795  0.802 13.993  22   0 0.004  425   0 0.003
  4402  234.46  674.46 16.861  2.619 14.242  21   0 0.010  310   0 0.005
  4403  310.25  676.38 15.808  1.498 14.310  23   0 0.004  453   0 0.003
  4404  465.23  712.63 16.006  1.720 14.287  23   0 0.004  461   1 0.003
  4405  523.69  727.75 15.495  0.966 14.530  23   0 0.004  461   1 0.004
  4407  414.98  773.84 14.525  0.742 13.783  23   0 0.003  461   1 0.003
  4408  122.67  786.72 99.999  9.999 14.415   0   0 9.999   33   1 0.004
  4409  177.23  823.73 15.846  1.631 14.216   9   0 0.006  117   0 0.003
  4410  443.95  824.22 16.319  2.512 13.807  23   0 0.009  462   0 0.004
  4411  278.37  830.21 14.978  0.895 14.083  22   0 0.006  430   0 0.005
  4412  202.96  841.75 15.745  1.976 13.769  13   0 0.004  184   0 0.004
  4413  306.60  853.82 15.644  1.744 13.900  23   0 0.005  448   3 0.003
  4414  350.10  900.92 16.171  2.073 14.097  23   0 0.007  461   1 0.003
  4415  252.51  904.14 15.947  1.548 14.398  21   0 0.006  382   2 0.003
  4416  498.54  922.41 14.582  0.863 13.718  23   0 0.002  461   1 0.003
  4418  510.40  945.50 15.880  1.759 14.122  23   0 0.009  462   0 0.004
  4419  320.65  970.04 15.316  0.985 14.331  23   0 0.004  455   0 0.003
  4420  388.10  980.34 15.787  1.745 14.042  23   0 0.004  462   0 0.003
  4421  211.04  983.56 15.171  0.783 14.388  14   0 0.005  219   0 0.003
  4425  135.92  566.15 99.999  9.999 14.974   0   0 9.999   43   0 0.005
  4426  457.19  573.62 16.328  1.590 14.738  23   0 0.053  462   0 0.037
  4427  271.25  583.24 16.814  1.372 15.442  22   0 0.008  422   2 0.006
  4428  139.19  602.00 99.999  9.999 15.508   0   0 9.999   49   0 0.007
  4429  358.18  621.27 17.359  1.809 15.550  23   0 0.009  460   2 0.007
  4430  301.42  622.70 99.999  9.999 15.230   0   0 9.999  443   0 0.008
  4431  195.03  623.65 17.478  2.241 15.237  10   0 0.010  157   0 0.005
  4432  304.27  634.52 17.127  1.932 15.195  23   0 0.012  446   1 0.006
  4433  438.81  634.34 16.359  0.935 15.424  23   0 0.006  460   2 0.006
  4434  250.93  644.98 17.012  1.880 15.132  21   0 0.008  376   2 0.005
  4435  425.59  646.79 16.614  1.952 14.662  23   0 0.006  461   1 0.004
  4436  503.07  649.13 16.832  1.705 15.127  23   0 0.007  460   2 0.005
  4437  137.34  654.52 99.999  9.999 14.618   0   0 9.999   44   0 0.004
  4438  510.19  661.15 16.635  1.971 14.664  23   0 0.014  462   0 0.006
  4439  380.10  663.40 15.915  0.935 14.979  23   0 0.003  462   0 0.005
  4440  526.31  680.77 16.326  1.590 14.736  23   0 0.005  461   1 0.005
  4441  412.32  694.55 16.593  1.406 15.187  23   0 0.007  460   2 0.005
  4442  353.73  698.11 16.868  1.868 15.000  23   0 0.008  461   1 0.004
  4443  396.15  715.46 16.716  1.867 14.850  23   0 0.006  459   3 0.004
  4445  306.98  723.23 16.346  1.048 15.298  23   0 0.007  450   1 0.006
  4446  272.19  729.50 16.923  1.798 15.125  22   0 0.008  422   3 0.005
  4447  429.89  741.74 16.947  1.584 15.363  23   0 0.009  460   2 0.005
  4448  323.38  747.24 16.894  1.806 15.088  23   0 0.009  455   1 0.005
  4449  140.49  748.72 99.999  9.999 14.883   0   0 9.999   49   0 0.004
