2457435.85553 19.250 0.061 6.03 394.0
2457436.87603 19.271 0.060 6.09 260.0
2457438.83169 19.226 0.068 6.01 459.0
2457439.85343 19.209 0.073 6.35 446.0
2457440.87732 19.147 0.048 4.10 478.0
2457442.81856 19.202 0.082 6.51 583.0
2457444.89484 19.189 0.051 4.53 397.0
2457446.81006 19.321 0.053 4.88 385.0
2457447.80819 19.094 0.052 5.52 374.0
2457448.80799 19.233 0.095 5.33 1165.0
2457449.85875 19.119 0.102 5.65 1179.0
2457451.86611 19.224 0.059 4.50 528.0
2457452.89413 19.161 0.036 4.11 238.0
2457453.89805 19.308 0.046 4.30 282.0
2457455.85010 19.250 0.053 5.92 218.0
2457456.85602 19.218 0.049 5.08 270.0
2457457.85236 19.185 0.050 4.81 333.0
2457458.84623 19.256 0.051 5.60 247.0
2457460.85767 19.341 0.046 4.29 257.0
2457461.84605 19.121 0.036 4.26 236.0
2457462.83294 19.227 0.046 4.76 260.0
2457463.87681 19.223 0.041 4.36 234.0
2457465.80204 19.257 0.050 4.53 320.0
2457466.85923 19.204 0.047 4.97 322.0
2457467.86557 19.350 0.048 5.23 211.0
2457470.82134 19.379 0.078 5.87 427.0
2457471.78604 19.302 0.071 5.31 491.0
2457471.91633 19.210 0.064 4.54 619.0
2457472.85651 19.149 0.051 4.84 366.0
2457474.74744 19.215 0.086 6.86 529.0
2457474.84974 19.274 0.057 5.08 403.0
2457475.77914 19.384 0.088 6.23 476.0
2457475.88342 19.232 0.056 5.00 406.0
2457476.77601 19.265 0.064 4.06 820.0
2457484.84847 19.199 0.048 5.70 234.0
2457486.78242 19.148 0.051 5.96 245.0
2457487.89109 19.121 0.046 5.31 291.0
2457489.92419 19.336 0.061 5.44 301.0
2457492.75074 19.185 0.042 5.13 233.0
2457493.73828 19.247 0.045 4.96 217.0
2457494.72102 19.248 0.044 4.90 250.0
2457495.70499 19.269 0.056 5.48 312.0
2457495.92556 19.140 0.048 4.72 344.0
2457498.85692 19.320 0.065 5.34 367.0
2457499.81170 19.158 0.051 5.02 381.0
2457500.75274 19.080 0.056 4.95 466.0
2457507.77450 19.248 0.045 4.14 312.0
2457508.82323 19.189 0.036 3.88 250.0
2457509.92268 19.256 0.059 5.84 336.0
2457512.87507 19.074 0.032 3.91 263.0
2457522.92802 19.302 0.086 6.92 422.0
2457526.84070 19.275 0.056 5.32 360.0
2457529.89780 19.377 0.122 6.97 715.0
2457534.82767 19.146 0.042 4.30 370.0
2457536.82668 19.207 0.049 4.70 284.0
2457546.66018 19.205 0.047 6.33 182.0
2457547.60399 19.275 0.055 6.25 200.0
2457548.72252 19.250 0.035 4.61 219.0
2457549.86805 19.177 0.049 6.35 209.0
2457550.84663 19.273 0.063 5.90 357.0
2457555.58586 19.300 0.058 5.33 384.0
2457555.91688 19.179 0.062 5.93 378.0
2457557.89092 19.234 0.076 5.36 655.0
2457561.67950 19.112 0.072 4.16 1342.0
2457566.53655 19.179 0.057 6.36 306.0
2457566.85737 19.180 0.097 8.04 415.0
2457567.80133 19.313 0.059 5.31 334.0
2457568.80007 19.297 0.065 6.42 285.0
2457569.81884 19.243 0.058 5.53 331.0
2457570.76943 19.290 0.048 5.81 230.0
2457573.68405 19.237 0.042 5.40 163.0
2457575.61497 19.371 0.060 6.60 191.0
2457575.76861 19.228 0.039 4.75 195.0
2457576.54719 19.322 0.053 6.38 188.0
2457576.72680 19.241 0.045 5.87 170.0
2457577.54796 19.112 0.057 7.43 247.0
2457579.72747 19.193 0.048 6.17 208.0
2457582.67488 19.425 0.062 5.85 243.0
2457584.55505 19.402 0.075 5.87 360.0
2457584.69758 19.288 0.057 5.24 317.0
2457589.50190 19.304 0.088 6.07 668.0
2457589.66336 19.201 0.074 5.98 543.0
2457589.81047 19.165 0.084 5.65 884.0
2457590.60241 19.372 0.072 4.25 776.0
2457590.76717 19.310 0.079 5.50 569.0
2457593.53591 19.246 0.044 5.84 177.0
2457593.69128 19.274 0.038 4.38 184.0
2457595.61084 19.080 0.058 7.70 219.0
2457599.48757 19.269 0.063 5.69 288.0
2457599.73661 19.234 0.047 5.07 205.0
2457600.58917 19.177 0.057 6.68 209.0
2457601.76937 19.207 0.053 6.30 208.0
2457602.59870 19.331 0.050 5.33 201.0
2457602.75761 19.298 0.068 6.71 280.0
2457603.59536 19.268 0.041 4.92 170.0
2457603.73548 19.279 0.047 5.46 185.0
2457604.56149 19.305 0.042 4.43 214.0
2457604.70286 19.216 0.037 4.58 169.0
2457605.54532 19.318 0.043 4.95 173.0
2457605.70679 19.142 0.046 5.77 221.0
2457606.73085 19.157 0.063 7.51 210.0
2457607.63126 19.216 0.046 6.01 151.0
2457608.50633 19.216 0.047 5.78 194.0
2457608.71224 19.237 0.042 4.51 212.0
2457609.58876 19.132 0.040 4.82 209.0
2457609.74458 19.284 0.054 5.21 282.0
2457610.62186 19.205 0.047 5.23 230.0
2457611.62168 19.195 0.052 5.85 227.0
2457612.55011 19.220 0.061 5.63 346.0
2457612.69112 19.112 0.047 5.13 298.0
2457616.56519 19.375 0.073 5.66 452.0
2457617.51442 19.108 0.068 6.22 447.0
2457617.67957 19.180 0.066 5.08 521.0
2457618.56908 19.335 0.061 4.58 434.0
2457618.72333 19.171 0.080 5.62 730.0
2457621.57053 19.242 0.057 5.58 287.0
2457622.51344 19.377 0.053 5.77 191.0
2457622.69810 19.163 0.047 5.03 281.0
2457623.61662 19.230 0.040 4.99 181.0
2457624.55053 19.251 0.043 4.88 223.0
2457625.51269 19.252 0.050 5.46 240.0
2457626.49848 19.191 0.044 4.85 257.0
2457630.48408 19.175 0.051 6.04 257.0
2457630.66823 19.239 0.050 6.01 198.0
2457631.64536 19.195 0.040 4.97 208.0
2457632.63074 19.256 0.048 5.16 240.0
2457634.51511 19.190 0.065 7.85 189.0
2457635.59764 19.137 0.062 7.35 210.0
2457636.63900 19.098 0.048 5.91 240.0
2457637.63106 19.111 0.047 5.97 234.0
2457639.51927 19.269 0.065 5.99 298.0
2457643.60765 19.083 0.086 6.31 696.0
2457645.48444 19.428 0.118 6.96 614.0
2457647.59542 19.099 0.063 5.66 487.0
2457649.48636 19.145 0.042 4.61 335.0
2457650.51794 19.203 0.042 5.20 222.0
2457650.57120 19.130 0.047 5.03 341.0
2457651.47950 19.220 0.072 5.49 652.0
2457651.57167 19.311 0.056 5.20 367.0
2457652.47968 19.292 0.059 4.64 494.0
2457652.55995 19.235 0.046 5.15 251.0
2457653.48039 19.319 0.063 5.43 459.0
2457653.56964 19.183 0.039 4.89 232.0
2457654.48528 19.255 0.074 6.65 379.0
2457655.53538 19.312 0.052 5.79 228.0
2457655.58629 19.150 0.054 6.55 261.0
2457656.59500 19.168 0.066 6.91 284.0
2457657.58802 19.276 0.050 4.82 292.0
2457659.55332 19.318 0.062 5.50 290.0
2457660.52179 19.188 0.059 5.82 319.0
2457660.56544 19.095 0.055 6.23 309.0
2457661.52814 19.149 0.056 6.45 274.0
2457661.58083 19.158 0.055 5.88 300.0
2457662.53853 19.158 0.060 5.60 371.0
2457664.48280 19.119 0.089 6.59 728.0
2457664.55156 19.433 0.103 6.94 404.0
